fixed acidity,volatile acidity,citric acid,residual sugar,is_red,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
8.210267,0.53963578,0.31545877,2.200517,0.94641656,0.115535267,11.179288,26.582708359,0.99791878,3.306612,0.52349025,9.9044533,5.065539458320439
8.308827,0.44225073,0.2741712,1.699102,0.94969779,0.021435505,20.898653,42.138587952,0.99677503,3.2915936,0.580706,9.7460804,5.33122633977919
8.357833,0.56002945,0.29621625,3.280813,0.95087248,0.098857582,19.005672,22.18998909,0.99904364,3.2763166,0.5949868,9.936801,5.29370415763463
8.122668,0.49021602,0.26898867,1.526905,0.94626105,0.091003932,21.468985,40.827396393,0.99307936,3.3715496,0.47614342,9.6387825,5.049288308852198
8.212746,0.51670372,0.29629818,1.552306,0.94873923,0.112516277,26.328341,8.591309547,0.99301749,3.3055763,0.53101778,9.3305807,5.152762299416037
7.835827,0.49239144,0.28700989,1.209754,0.94634229,0.084432021,31.431744,29.392276764,0.99242264,3.3092589,0.58349615,8.5264034,5.010560962034681
8.342628,0.51996815,0.2946963,1.535146,0.95332879,0.124849983,22.277731,15.527906418,0.99311179,3.2926984,0.59849942,8.4694443,5.0025135919314145
8.17142,0.44021547,0.28259215,1.41653,0.9562884,0.023920082,27.852375,7.714817524,0.99338311,3.2986488,0.50522947,8.8027248,5.189608432495632
8.500587,0.44653803,0.31622729,0.724273,0.94778764,0.010095892,24.339596,1.314297438,0.9954049,3.3406332,0.52158517,8.8555746,5.1516680304413764
8.390359,0.50786966,0.29485613,7.737703,0.96518713,0.089223079,25.538763,40.540428162,0.99331343,3.3110743,0.5411554,9.8027182,5.346147251573238
8.491664,0.48314008,0.28191778,2.653188,0.95533526,0.038501255,31.044109,3.515472651,0.99084514,3.3369691,0.51576746,8.8032494,5.164507367368844
8.379182,0.53757179,0.2779147,7.033792,0.95081985,0.058404349,16.29048,34.924571991,0.994919,3.2834368,0.49367222,9.6822071,5.152173615397893
8.157041,0.51197124,0.26964512,3.096411,0.95029557,0.000943568,26.718351,29.861534119,0.99691629,3.3239126,0.44327822,9.6611481,5.084896841385142
8.265686,0.51314908,0.28849605,6.75472,0.94634956,0.034219608,26.872837,34.18144989,0.9946028,3.2858346,0.55043298,8.6595135,5.079423415540468
8.278152,0.54168391,0.31434456,2.894921,0.95363605,0.042196192,22.066938,10.53156662,0.99549997,3.3495035,0.54403955,8.9445992,5.002476421954983
8.225617,0.4681184,0.28225049,3.884628,0.95039505,0.06566406,22.166945,17.423290253,0.99475247,3.3455918,0.54958123,8.5393257,5.015901647851629
8.451956,0.48637652,0.29652712,3.371593,0.94416898,0.07915727,17.07575,43.418003082,0.99417019,3.3224945,0.49698481,9.8627434,5.119273854010457
8.16579,0.38441893,0.27459401,0.017935,0.94921732,0.091277063,20.325588,18.915714264,0.995368,3.3537815,0.5583753,8.9027357,5.12077460773632
8.120512,0.48768103,0.24132389,4.908835,0.9608736,0.079608552,24.507355,1.627642751,0.98548758,3.4280608,0.56939173,9.3222237,5.49173821634841
8.116065,0.50651932,0.27946925,4.685221,0.94486451,0.031222921,22.462845,0.673353195,0.99656326,3.3315189,0.51851863,9.8885508,5.219218147322468
8.268968,0.55191982,0.25918889,5.690195,0.94747907,0.065900035,22.447161,19.862962723,0.99622333,3.3023822,0.54470521,8.8452625,5.031098125496644
8.185273,0.53812152,0.29706353,0.584,0.94623995,0.047486026,25.770744,24.483388901,0.99734676,3.3022521,0.62344623,9.3565283,5.179184230344826
8.350664,0.45759383,0.2990475,0.357602,0.94388616,0.060563751,22.712189,1.749928713,0.99432707,3.2989578,0.50978768,8.6411562,5.05245817647003
8.424467,0.47887903,0.2940608,2.420484,0.9555859,0.073548064,13.457805,38.379219055,0.99182743,3.3030033,0.51177353,9.4538565,5.064642505929561
8.319731,0.48677111,0.3060239,5.906197,0.94914258,0.026721494,16.602652,25.189640045,0.99343705,3.324733,0.50318879,9.1839857,5.092284099308918
8.252724,0.52901983,0.29924303,6.374261,0.95177996,0.077055044,19.971287,15.194986343,0.99738562,3.3143137,0.5980829,9.4797029,5.251900752816081
8.412777,0.41979763,0.2972824,4.573059,0.94693309,0.075547494,19.353722,10.50174427,0.99686027,3.3000269,0.48307043,9.4207983,5.050172468543841
7.994873,0.54164433,0.27904841,3.289688,0.93897879,0.053249065,25.836155,0.45182395,0.99457204,3.3018782,0.5149532,9.9190569,5.275898663979642
8.251986,0.44197032,0.28309938,5.415752,0.94682944,0.062202226,21.946541,37.450519562,0.99423462,3.3160036,0.48064694,8.8730164,5.0295704390417475
8.186584,0.53816676,0.32821506,0.887106,0.95570076,0.066856153,20.542442,11.848988533,0.9952125,3.3190448,0.58819699,9.0962687,5.035781692825614
8.137926,0.49149331,0.31932724,0.841749,0.94440317,0.060528435,28.341274,35.513237,0.99610275,3.3038237,0.48025516,10.1722469,5.224891142108486
8.448926,0.50272369,0.29720062,2.313893,0.94973004,0.05113354,30.926195,25.443603516,1.00040746,3.3127851,0.51140732,9.393939,5.022594006854458
8.37009,0.50435722,0.26824906,3.047447,0.95240897,0.073833324,24.935423,41.190040588,0.99575138,3.3080096,0.54912746,9.4692421,5.161662808075632
8.094389,0.43901762,0.31962788,2.116042,0.94527853,0.069570042,32.942142,34.927814484,0.99352342,3.3642902,0.56136441,9.8872042,5.339955858838185
8.169434,0.48714292,0.30154967,3.130322,0.94609571,0.035255536,18.125616,14.543946266,0.99675351,3.3392956,0.69091254,9.1594439,5.28337316136281
8.446695,0.54580271,0.25614205,4.100278,0.94811583,0.063973263,23.293644,39.998374939,0.99694353,3.302808,0.53054237,9.0605631,5.037186690051539
8.340499,0.4998019,0.30515024,2.065291,0.95416456,0.003309097,23.263857,24.239345551,0.99616385,3.3997667,0.50913996,9.1938829,5.027160670293737
8.213042,0.53809983,0.26635414,3.698339,0.95296764,0.063949108,29.547577,29.194932938,0.99063653,3.2937779,0.69765651,7.8365192,5.044350537736704
8.312644,0.54046077,0.28175783,2.688543,0.94690633,0.078063697,18.722395,28.20615387,0.99243611,3.3519285,0.50917113,9.4814625,5.07914279586308
8.432391,0.50251263,0.31358743,1.382141,0.9471243,0.06565734,18.952032,17.284212112,0.99249786,3.2929015,0.48515576,9.6740732,5.096322470793024
8.334811,0.56004673,0.27385983,2.969226,0.95518243,0.059342522,18.302561,34.374465942,1.00051999,3.2757177,0.57663912,9.7848806,5.171603937831994
8.232712,0.50760859,0.28070602,0.967295,0.9568857,0.091169477,25.044168,14.033928871,0.99586338,3.34236,0.67004573,9.6924114,5.460364642258079
8.158132,0.49238676,0.28024337,1.97804,0.93787032,0.090993837,27.064516,16.021022797,0.99580288,3.3088493,0.56198233,9.3332958,5.202981812656969
8.246067,0.49248654,0.2993767,2.830346,0.95147014,0.071064092,25.10989,16.891208649,0.99602759,3.2726667,0.50467765,9.1875715,5.0318518071977305
8.29213,0.45654818,0.26500925,3.339167,0.93821335,0.041498076,15.930869,19.615631104,0.98989671,3.3871539,0.56680077,9.6647911,5.344939907645831
8.284355,0.53235376,0.32787701,5.164941,0.94529223,0.038301092,23.875372,36.6030159,0.99381483,3.3536437,0.4454577,9.8333788,5.140326614506846
8.22359,0.50646317,0.28216502,5.115799,0.9499082,0.127009943,22.604982,22.280021667,1.00082994,3.2890725,0.49711099,10.1977015,5.218694719450382
8.164006,0.48371699,0.29869998,5.158647,0.94543153,0.047929768,14.224987,38.165081024,0.99448854,3.3731747,0.51067984,10.2864857,5.291122434542473
8.375063,0.48336351,0.28567621,3.617741,0.94450343,0.054451961,22.421686,17.633289337,0.99478173,3.425663,0.50051075,9.1518755,5.040677410042271
8.360977,0.47336221,0.2684688,4.967446,0.94909978,0.08875636,26.906178,16.674377441,0.9979375,3.3096712,0.41596559,9.874012,5.02931492862847
8.34851,0.5042873,0.27955946,7.693692,0.94882584,0.099172808,29.109488,11.604106903,0.99480838,3.2998168,0.46339786,8.7036371,5.016513818536447
8.400009,0.49533132,0.28835848,5.273716,0.94819587,0.012187835,14.918643,42.506084442,0.9930768,3.3255792,0.50053567,9.6488075,5.203679289649823
8.189301,0.50221527,0.29080352,2.510017,0.9460308,0.105215602,28.619083,2.536579609,0.99643511,3.3036022,0.45279965,9.7396069,5.065585138561231
8.184848,0.4702816,0.29309797,5.770458,0.95258874,0.108499557,23.116848,54.494823456,0.99428499,3.3059645,0.53735042,8.7846823,5.019485961454169
8.186292,0.52732676,0.28764239,7.266134,0.93838227,0.008571039,15.89177,31.508483887,0.99656898,3.3575919,0.54285866,9.7392159,5.249263457820591
7.730497,0.44969994,0.20246656,0.245928,0.94867426,0.094404772,1.304595,35.604297638,0.99849099,3.265116,0.58743787,8.6178017,5.047326900659561
8.43263,0.52205592,0.3060421,0.780919,0.94811124,0.087947264,20.615065,47.49111557,0.99387926,3.2904515,0.53030819,9.4854717,5.031774253689565
8.302715,0.48076665,0.27922764,1.606461,0.95418179,0.080367833,32.03054,20.083751678,0.99638599,3.3673031,0.48949805,10.2361984,5.252164437159397
8.181841,0.50905657,0.29466945,1.085251,0.9453975,0.013380997,23.345007,13.436079979,0.99473023,3.3764007,0.56431353,8.458519,5.005944515889266
8.423337,0.50472832,0.29272038,2.814877,0.95311189,0.11321497,21.312962,59.009433746,0.99147183,3.3276985,0.49907359,9.6861744,5.0598665465025645
8.211553,0.52428508,0.30179897,5.431947,0.95087588,0.018890047,27.229485,10.072793007,0.99301618,3.3307283,0.41461894,9.3446264,5.026563525462987
8.409286,0.48859078,0.31027117,0.420472,0.95160717,0.115698002,25.022795,12.583955765,1.00080585,3.2940266,0.52957845,9.5229826,5.035345628759192
8.3233,0.50683957,0.28610864,5.203847,0.94619834,0.070715979,32.8965,26.698144913,0.99428391,3.3438919,0.54580247,8.7277975,5.0651941915157
8.181841,0.50905657,0.29466945,1.085251,0.9453975,0.013380997,23.345007,13.436079979,0.99473023,3.3764007,0.56431353,8.458519,5.005944515889266
8.124615,0.51628268,0.27916026,0.533868,0.94710702,0.041302729,33.597706,29.575037003,0.99733895,3.3487163,0.52969277,8.9698315,5.006955683055282
8.458558,0.49227753,0.3130056,5.427681,0.95666301,0.055781458,22.053064,13.008644104,0.9964031,3.3005807,0.53623199,9.4720163,5.147436307782026
8.483972,0.47211292,0.29606211,6.774489,0.94415933,0.107813433,31.072626,22.18605423,0.99508464,3.3096204,0.58872706,9.5862436,5.451875871184848
8.388535,0.46035296,0.2789557,5.052963,0.95069516,0.050549798,13.780461,28.160997391,0.99603671,3.2437177,0.48419398,10.2690678,5.297043062272366
8.429304,0.47067302,0.29156014,2.643661,0.95018137,0.058077011,25.000734,15.927599907,0.99371058,3.3482566,0.46773455,9.5307455,5.095660372229053
8.14129,0.48355892,0.28013766,0.87462,0.95302659,0.047697399,21.797916,46.319423676,0.99798095,3.2828052,0.53860927,9.9524937,5.2242030702081514
8.189094,0.48939788,0.29894415,0.582932,0.94439006,0.029604964,17.890207,9.791942596,0.99612314,3.3366442,0.55390334,10.1446972,5.269261829895052
8.320392,0.56294841,0.2908529,0.202854,0.95663708,0.023249885,28.36409,22.320428848,0.99537182,3.2991703,0.49971744,8.9112444,5.009329123624588
8.272776,0.47739547,0.25646421,2.654566,0.95049149,0.038880814,16.974581,19.720674515,0.99341464,3.3189135,0.39358339,10.0713253,5.065363574046036
8.329,0.52307081,0.25895375,2.014717,0.95228773,0.069213025,27.97563,31.316078186,0.9953385,3.2911196,0.55489856,9.0747118,5.093525535688564
8.210267,0.53963578,0.27286884,2.200517,0.94641656,0.058770999,11.678494,0.016058266,0.99791878,3.3417692,0.50858736,10.6627102,5.146755213030135
8.308827,0.44225073,0.2741712,1.699102,0.94969779,0.021435505,20.898653,42.138587952,0.99677503,3.2915936,0.580706,9.7460804,5.33122633977919
8.357833,0.56002945,0.29621625,3.280813,0.95087248,0.098857582,19.005672,22.18998909,0.99904364,3.2763166,0.5949868,9.936801,5.29370415763463
8.122668,0.49021602,0.26898867,1.526905,0.94626105,0.091003932,21.468985,40.827396393,0.99307936,3.3715496,0.47614342,9.6387825,5.049288308852198
8.212746,0.51670372,0.29629818,1.552306,0.94873923,0.112516277,26.328341,8.591309547,0.99301749,3.3055763,0.53101778,9.3305807,5.152762299416037
7.835827,0.49239144,0.28700989,1.209754,0.94634229,0.084432021,31.431744,29.392276764,0.99242264,3.3092589,0.58349615,8.5264034,5.010560962034681
8.342628,0.51996815,0.2946963,1.535146,0.95332879,0.124849983,22.277731,15.527906418,0.99311179,3.2926984,0.59849942,8.4694443,5.0025135919314145
8.154162,0.36714414,0.26077101,0.001224,0.9562884,0.076585136,1.304595,9.485341072,0.99347776,3.2979488,0.55659145,6.679049,5.142085595463415
8.500587,0.44653803,0.31622729,0.724273,0.94778764,0.010095892,24.339596,1.314297438,0.9954049,3.3406332,0.52158517,8.8555746,5.1516680304413764
8.390359,0.50786966,0.29485613,7.737703,0.96518713,0.089223079,25.538763,40.540428162,0.99331343,3.3110743,0.5411554,9.8027182,5.346147251573238
8.491664,0.48314008,0.28191778,2.653188,0.95533526,0.038501255,31.044109,3.515472651,0.99084514,3.3369691,0.51576746,8.8032494,5.164507367368844
8.379182,0.53757179,0.2779147,7.033792,0.95081985,0.058404349,16.29048,34.924571991,0.994919,3.2834368,0.49367222,9.6822071,5.152173615397893
8.157041,0.51197124,0.26964512,3.096411,0.95029557,0.000943568,26.718351,29.861534119,0.99691629,3.3239126,0.44327822,9.6611481,5.084896841385142
8.265686,0.51314908,0.28849605,6.75472,0.94634956,0.034219608,26.872837,34.18144989,0.9946028,3.2858346,0.55043298,8.6595135,5.079423415540468
8.278152,0.54168391,0.31434456,2.894921,0.95363605,0.042196192,22.066938,10.53156662,0.99549997,3.3495035,0.54403955,8.9445992,5.002476421954983
8.225617,0.4681184,0.28225049,3.884628,0.95039505,0.06566406,22.166945,17.423290253,0.99475247,3.3455918,0.54958123,8.5393257,5.015901647851629
8.451956,0.48637652,0.29652712,3.371593,0.94416898,0.07915727,17.07575,43.418003082,0.99417019,3.3224945,0.49698481,9.8627434,5.119273854010457
8.16579,0.38441893,0.27459401,0.017935,0.94921732,0.091277063,20.325588,18.915714264,0.995368,3.3537815,0.5583753,8.9027357,5.12077460773632
8.130712,0.55902863,0.30505726,6.020863,0.94926304,0.064584233,30.856794,4.674836159,0.99355692,3.3750765,0.35562345,8.8260002,4.29663383512784
8.436571,0.51908159,0.24357393,1.523855,0.94513124,0.070031784,24.112741,36.631748199,0.99338055,3.2865694,0.40974361,9.3023481,4.934980001004446
8.568005,0.50896728,0.29965645,1.880949,0.95133352,0.027540389,27.472269,16.367921829,0.99055803,3.3231993,0.50210696,7.9893064,4.961553767205682
8.196007,0.50449044,0.30697033,0.748944,0.9492048,0.075285681,30.572279,1.738946319,0.99654055,3.3500051,0.44450575,8.5522261,4.716064038853661
8.358585,0.43903732,0.26891485,6.000314,0.94933331,0.041670177,23.565372,51.852336884,0.9929511,3.3517573,0.53194958,8.183712,4.996378905236369
7.963346,0.49415198,0.314143,0.001224,0.9538852,0.100340389,1.304595,59.690155029,0.99191713,3.3357966,0.49670988,8.0236654,4.311297827483341
8.3592,0.40714577,0.28050488,5.374794,0.95107222,0.125921592,26.424929,7.734925747,0.99368513,3.3203161,0.28586897,10.3144436,4.586998977385056
8.507451,0.46195692,0.28877136,4.850158,0.94857627,0.09137287,30.847893,38.789096832,0.99645871,3.2672944,0.36508274,10.0259199,4.963463813526591
8.232367,0.47595087,0.28870299,6.632261,0.94651961,0.072845004,30.831772,29.977350235,1.00060654,3.2954483,0.39180246,9.7031584,4.9231115980344855
8.290235,0.42786545,0.26978979,2.009349,0.95561045,0.030031739,17.983444,28.85943222,0.99359953,3.3031304,0.38348195,8.8809032,4.920140443005714
8.326533,0.4820289,0.33318651,0.869548,0.9503907,0.088962108,38.120987,29.301839828,0.99614751,3.3063462,0.41899207,8.7840376,4.68701406435403
8.295674,0.50641161,0.26869908,2.236663,0.95920819,0.092002086,26.564793,25.625619888,0.99238157,3.3906531,0.34030366,9.6348248,4.689819006787554
8.039713,0.59956712,0.29637098,6.270289,0.94800586,0.06512855,26.218906,22.294061661,0.99801922,3.3607633,0.41413632,9.0526266,4.498308084596851
8.290323,0.46103859,0.28576541,3.819186,0.9525227,0.13038224,31.071878,30.399402618,0.99463153,3.3279207,0.44809872,8.8243046,4.854237880913037
8.15817,0.46378982,0.29255906,6.425027,0.9528963,0.075752571,23.704754,33.860038757,0.99628991,3.3113594,0.40185332,8.8833551,4.754820768613947
8.227712,0.50189638,0.30510992,2.450823,0.95170742,0.070384316,22.965265,15.775986671,0.99078238,3.3001702,0.47557306,8.9287796,4.9969988450723
8.298842,0.49964046,0.3301414,4.225525,0.95692885,0.096507676,34.685688,25.306762695,0.99823922,3.2944551,0.31815839,8.3311634,3.7689013202788697
8.333907,0.50185031,0.27941337,1.999942,0.95144558,0.11464636,21.804707,2.335216284,0.99286258,3.328547,0.34728065,9.5247927,4.491012216176378
8.098984,0.50458628,0.24913035,2.945891,0.95654434,0.07002414,32.368595,14.15574646,0.99451947,3.2633712,0.31059277,9.2265158,4.485268958513923
8.182798,0.50744796,0.30138043,5.515831,0.95022315,0.098565198,17.514503,2.419500589,0.99640626,3.3091502,0.51699358,7.9354148,4.594986294136105
8.222025,0.48174927,0.28063765,2.561895,0.94489408,0.00674878,28.154427,41.048839569,1.0007689,3.3997648,0.41339761,9.9909096,4.995460607484206
8.15817,0.46378982,0.29255906,6.425027,0.9528963,0.075752571,23.704754,33.860038757,0.99628991,3.3113594,0.40185332,8.8833551,4.754820768613947
8.299745,0.52441663,0.31152248,4.833071,0.94834888,0.078266002,25.590645,13.030233383,0.99279106,3.3193369,0.37205702,9.8441315,4.967646355771405
8.338045,0.52797562,0.32415742,0.359288,0.95311952,0.027708761,25.501156,54.689025879,0.99658686,3.3312716,0.42681554,9.2989092,4.843805356750773
7.730497,0.50331879,0.31127861,4.42684,0.94936508,0.040454406,34.753746,21.773765564,0.99376667,3.3420408,0.15895978,6.679049,2.9823454856281173
8.202487,0.55179006,0.28864917,2.528178,0.96112317,0.059193701,34.932301,16.18992424,0.99620926,3.2810709,0.30230862,8.6675816,3.9344102307106343
8.434954,0.50574434,0.29542628,1.197362,0.95204282,0.123302959,25.799097,22.268390656,0.99250394,3.3705573,0.32663402,9.2143383,4.084848373251875
8.53026,0.55699033,0.29034346,7.068556,0.95183253,0.059166014,29.046324,23.84919548,0.99740911,3.3592253,0.43039733,9.1735687,4.8509616934213815
8.273631,0.48108366,0.30255404,3.083208,0.94935465,0.053924639,1.304595,15.454632759,0.99388015,3.3214383,0.40714851,9.1870747,4.266072022847797
7.902515,0.56629622,0.28622481,1.34623,0.94698399,0.053571936,27.219315,2.767111778,0.99670821,3.3132539,0.4828473,8.9855394,4.881875540429352
8.388227,0.49216396,0.28516853,0.895455,0.95180821,0.117474794,22.477119,2.198820829,0.99418449,3.3259676,0.41727009,8.9720364,4.701217102729242
8.169625,0.53774822,0.31136203,3.576163,0.95428199,0.111792266,29.978813,58.951118469,0.99482816,3.3041375,0.45859161,9.5041637,4.970810186045293
8.686206,0.44514212,0.28334755,0.538086,0.95234585,0.072591148,34.531601,16.145587921,0.99332088,3.2865639,0.46972883,8.0732145,4.92354310050242
8.271502,0.50294733,0.30635765,5.845134,0.95086521,0.049998246,29.285778,3.512706757,0.99764985,3.3056202,0.3822588,9.128931,4.655254194220236
7.941054,0.51224262,0.30733055,0.549133,0.95582479,0.037434559,20.701263,10.328968048,0.99322385,3.309253,0.51043022,8.2791872,4.895041822054595
8.274021,0.50318015,0.28453454,0.433991,0.957528,0.071961142,27.174917,39.795780182,0.99506307,3.3072169,0.39438182,9.8051414,4.936516668682028
8.259432,0.54886734,0.27198049,0.54842,0.95284581,0.095435895,29.980576,7.367200851,0.99711829,3.27847,0.4445897,8.5741549,4.664848933552751
8.210722,0.44994408,0.28317848,1.703659,0.9552359,0.13349463,28.89859,60.263141632,0.99226707,3.3691576,0.41409695,8.9442501,4.618541283611743
8.426396,0.49279773,0.30686274,2.755532,0.94092339,0.104110152,14.464884,46.555171967,0.99659473,3.3477471,0.42380759,8.1680202,4.142161429117996
8.427188,0.56589317,0.28385979,1.784525,0.95309776,0.070376724,37.359592,20.294340134,0.99627364,3.2886932,0.34784827,9.2575998,4.562971345031352
8.294721,0.5025667,0.27201056,7.60879,0.95274669,0.073244527,32.773754,12.526899338,0.9935959,3.3492424,0.34119672,9.0848331,4.731486214120747
8.248109,0.5568015,0.31241432,0.570943,0.94082016,0.078052588,28.448629,56.798576355,0.99663055,3.3096521,0.46542168,8.5767984,4.673715482263777
8.386317,0.52032107,0.25835469,4.19825,0.95043319,0.142139137,26.8986,5.006669998,0.99422413,3.3312743,0.41517147,8.7580862,4.717154247104617
8.298252,0.49333349,0.26697093,0.969723,0.95116085,0.056844044,21.609516,20.840581894,0.99518853,3.3249817,0.34836292,9.6056623,4.628642988175745
8.339636,0.491045,0.2862716,3.446885,0.94369274,0.054571114,32.26894,41.549293518,0.9976235,3.3344612,0.49456871,8.7633858,4.969993623434998
8.15379,0.53991354,0.29536414,3.414727,0.9565407,0.116237529,23.089426,14.970971107,0.99470633,3.3068738,0.38657042,8.8426943,4.32781071919023
8.087025,0.49495012,0.2648454,0.001224,0.95057195,4.0527e-05,24.001083,39.866832733,0.99600661,3.3283141,0.3585436,9.7460508,4.977049162485529
8.339521,0.5029254,0.32602721,2.300101,0.95189631,0.10698209,32.677845,4.788719654,0.99744076,3.3384061,0.4365119,8.8180447,4.679439062066066
8.417809,0.57618141,0.27498335,3.828996,0.95643371,0.105746366,28.959679,21.076557159,0.9973942,3.3074555,0.49921522,8.6980457,4.889264903604193
8.250476,0.52197886,0.32405704,1.229452,0.95388043,0.060142711,20.26157,29.392007828,0.9946782,3.3654964,0.47734737,8.7069788,4.720735714110376
8.341995,0.46652076,0.29235306,4.240044,0.95086598,0.081958257,26.602898,4.491925716,0.99310613,3.2939441,0.41176859,8.8769941,4.889037942163744
8.250208,0.50192785,0.25922745,3.684133,0.95067883,0.093737498,26.099401,30.416799545,0.99630851,3.3089108,0.46015394,8.7741394,4.849269696405231
8.304477,0.51753527,0.30967781,7.238048,0.94748569,0.103372388,20.026676,30.392942429,0.99249119,3.3727677,0.37847123,9.2275095,4.6736594834163565
8.469373,0.5721975,0.27904263,1.054418,0.94724447,0.091266163,19.756237,13.294704437,0.99459243,3.255898,0.45104602,9.0763159,4.795114876340233
8.191512,0.4804787,0.30866039,7.584749,0.9490726,0.096354567,20.632557,25.608263016,0.99617702,3.3419423,0.46046737,8.033639,4.551045171816926
7.978413,0.53444129,0.35166934,1.992257,0.94946378,0.095075712,30.598646,59.0756073,0.99712753,3.2917371,0.48469472,9.0465517,4.8496945684522785
7.950812,0.54195517,0.28894082,1.93232,0.96049196,0.063877329,20.507303,13.550082207,0.99484384,3.2665854,0.38896295,8.3654165,4.260982043103746
8.294643,0.48810589,0.30167362,0.348716,0.95008904,0.076791279,17.105146,11.134669304,0.99686289,3.3242533,0.32811233,10.8671379,4.783880229436486
8.291316,0.5155322,0.30126032,1.582042,0.95474577,0.098436378,27.888893,36.705936432,0.99448222,3.300498,0.35354781,8.9289064,4.346144751310654
8.280896,0.52587956,0.30861509,9.645417,0.94611454,0.142447487,22.859739,24.31473732,0.9968527,3.3271759,0.47218335,8.946558,4.987827405211436
8.396132,0.49501494,0.27170095,1.524877,0.94563431,0.084913321,31.100437,11.196767807,0.9965322,3.3015158,0.3397752,9.5666733,4.550675109208377
7.982292,0.50018585,0.3099269,1.110932,0.95210886,0.06791842,25.916342,50.509235382,0.99308664,3.3467867,0.47304422,9.2735634,4.991472633507124
8.314971,0.5399701,0.26231694,0.074408,0.94898206,0.065561347,20.123962,31.913099289,0.99358761,3.3038392,0.45128259,8.9246254,4.832594290780849
8.271848,0.50308031,0.27911395,3.867401,0.94794679,0.029265815,21.486429,41.791282654,0.99630535,3.2974546,0.42170236,8.6360769,4.742574199019416
8.306839,0.51765078,0.31899115,0.685653,0.9478789,0.07040599,29.255199,26.266777039,0.99599773,3.295362,0.47790179,9.2646494,4.961432188529714
8.196002,0.51199692,0.28016898,5.628797,0.95473361,0.06689176,32.105873,25.322366714,0.99694848,3.2902963,0.3690736,9.3950405,4.854078715822286
8.164346,0.46320432,0.27197728,2.474978,0.94770885,0.025412498,19.122049,16.547765732,0.99322337,3.3057592,0.43339431,8.6145563,4.953693025867059
8.44477,0.52791697,0.29072577,4.105556,0.9577741,0.028842662,22.073885,36.010982513,0.99547845,3.3298864,0.483367,8.3283367,4.73377659725597
8.287655,0.52140284,0.2999039,3.751661,0.95271403,0.094193988,19.955847,32.178024292,0.99377161,3.3410141,0.41669449,9.1423521,4.743492050600347
8.280896,0.52587956,0.30861509,9.645417,0.94611454,0.142447487,22.859739,24.31473732,0.9968527,3.3271759,0.47218335,8.946558,4.987827405211436
8.380951,0.5003798,0.29114008,4.811891,0.94866461,0.065030709,23.198595,4.505160332,0.99812633,3.3179352,0.42075977,9.0874901,4.635607590438433
8.184234,0.49987882,0.32589942,2.491922,0.95341814,0.068649791,27.290108,34.991859436,0.99607724,3.3092186,0.45069805,9.0796576,4.874325666722015
8.33676,0.46427104,0.27544233,7.49547,0.94231033,0.086092614,26.598501,28.324430466,0.9957999,3.3536258,0.38202262,9.1585894,4.830552404756021
8.115839,0.46099278,0.32614124,0.001224,0.94905919,0.066677704,15.20183,22.177024841,0.99597752,3.3417881,0.37140149,6.679049,4.423907144294053
7.730497,0.51112753,0.2761775,1.52204,0.96242607,0.07697089,21.569801,39.997379303,0.99540406,3.3266709,0.32571346,9.2840414,4.32980998640667
8.422663,0.47208288,0.29615515,0.353148,0.95505869,0.07971371,15.133967,32.359882355,0.99105704,3.3128893,0.40463871,9.9454594,4.988584785183463
7.730497,0.55902863,0.30505726,0.001224,0.94926304,0.080388993,33.718357,0.016058266,0.99355692,3.3106461,0.47554904,8.850955,4.96060337854544
8.427188,0.56589317,0.28385979,1.784525,0.95309776,0.070376724,37.359592,20.294340134,0.99627364,3.2886932,0.34784827,9.2575998,4.562971345031352
8.526057,0.48304439,0.30033118,8.751853,0.95054758,0.086603686,21.648029,62.429534912,0.99794424,3.3296666,0.44968656,8.6908979,4.823970455292748
8.248922,0.55340475,0.30116615,0.337564,0.95329529,0.087933108,30.080414,22.641698837,0.99191612,3.3251898,0.3633056,9.8065147,4.849219323049406
8.193513,0.48880965,0.24919435,5.002011,0.95037019,0.072301321,31.754564,2.715878487,0.99386042,3.3301349,0.38415617,7.5532908,4.20984255572407
7.99028,0.51748264,0.26171792,5.460053,0.95448089,0.057787757,18.460253,16.665866852,0.99416405,3.3360267,0.48107234,9.090683,4.982390175922555
8.357854,0.54760778,0.27770433,4.042628,0.9523564,0.038308676,24.039728,20.962316513,0.99348885,3.3380723,0.42533147,9.3560457,4.973023880748757
8.468467,0.51427138,0.29833713,0.509888,0.94756514,0.086237885,22.990305,30.924985886,0.99408621,3.311007,0.42662865,9.1697865,4.767083232999699
8.160841,0.36714414,0.29525653,0.001224,0.95234168,0.096564099,1.304595,36.463111877,0.99689198,3.3285847,0.36820075,9.9064474,4.441195432679457
8.464038,0.47444773,0.28868234,1.15937,0.95095932,0.116910912,32.251045,12.38225174,0.99556136,3.3636835,0.44135812,9.3887444,4.998029662103004
8.238459,0.5353806,0.29217565,4.170557,0.94920135,0.063109137,23.237902,37.683872223,0.99491566,3.3216081,0.43329895,8.9887991,4.85517449572623
8.329765,0.54465669,0.33088577,1.576351,0.95241809,0.098716877,30.111242,41.412857056,0.99340719,3.3251197,0.55925244,8.6954079,4.894593503628697
7.730497,0.36714414,0.30934751,5.985244,0.94273466,0.065345943,13.259119,13.98841095,0.99633992,3.1852386,0.15895978,6.679049,3.682817095871219
