age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
31.947355,4845.0376,18079.7397,1284.5103851,9.50322,8.9280293, Local-gov, HS-grad, Separated, Machine-op-inspct, Other-relative, White, Male, Jamaica,50K+
42.8602682,85295.4104,6564.2529,617.3461901,61.948485,7.2488239, Private, Some-college, Married-AF-spouse, ?, Wife, Asian-Pac-Islander, Male, France,50K+
24.515871,398389.7045,19500.6227,781.8669801,31.035126,9.0571439, Local-gov, Prof-school, Divorced, ?, Wife, Other, Male, Dominican-Republic,50K+
60.9662961,332094.9152,22294.6471,1245.2618508,62.114355,8.9804357, Local-gov, Assoc-acdm, Married-civ-spouse, ?, Husband, White, Female, Trinadad&Tobago,50K+
6.1744614,473051.3289,24233.8002,1.4293151,67.616585,3.4512718, ?, Doctorate, Divorced, Craft-repair, Wife, Other, Male, Mexico,50K+
33.8514443,4845.0376,9956.5977,552.7314309,62.299762,11.676879, ?, Prof-school, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Male, Outlying-US(Guam-USVI-etc),50K+
63.1642076,451270.5247,20.2325,903.8886539,67.065002,8.9797441, Self-emp-inc, 5th-6th, Divorced, Tech-support, Not-in-family, Black, Female, Peru,50K+
46.6617827,4845.0376,21126.5887,566.7625676,33.340308,6.9019094, ?, 9th, Separated, Sales, Husband, White, Male, Italy,50K+
68.5053191,324626.4214,10644.7359,590.9943413,61.464062,4.7469991, ?, Prof-school, Married-civ-spouse, Machine-op-inspct, Other-relative, Other, Male, Trinadad&Tobago,50K+
36.4543575,4845.0376,22642.109,98.0157497,61.207254,6.7211418, Federal-gov, 11th, Widowed, Sales, Own-child, Black, Female, ?,50K+
38.1339837,62659.4602,24924.1774,748.4519482,48.742568,8.8651578, State-gov, Preschool, Divorced, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Male, United-States,50K+
15.5946807,185634.8401,24314.5053,101.3412924,30.570941,13.5069741, State-gov, Preschool, Widowed, Machine-op-inspct, Wife, Asian-Pac-Islander, Male, India,50K+
37.8178114,152648.9596,22294.0544,697.6729411,29.1527,5.1749677, ?, 1st-4th, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Male, Iran,50K+
8.4166924,79160.5261,10230.4876,1.4293151,37.062176,10.9005677, Private, Doctorate, Divorced, Transport-moving, Own-child, White, Female, United-States,50K+
48.7007314,223577.5331,17014.3278,1196.3070324,23.825791,8.8331225, State-gov, Assoc-voc, Married-AF-spouse, Adm-clerical, Husband, Other, Female, Outlying-US(Guam-USVI-etc),50K+
50.3973385,158065.5724,5518.3256,598.3931964,47.593918,13.377141, State-gov, HS-grad, Married-spouse-absent, Other-service, Husband, White, Male, Mexico,50K+
14.5584876,4845.0376,18248.3279,526.4670771,59.530142,5.9227442, Private, Prof-school, Married-AF-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Male, El-Salvador,50K+
36.9359852,57622.4808,13692.0712,140.3020204,36.587955,4.8738532, Self-emp-inc, Bachelors, Divorced, Machine-op-inspct, Own-child, Black, Male, India,50K+
66.6951554,455701.2125,2910.7972,550.7314341,30.322272,10.7763789, ?, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male, United-States,50K+
40.1873605,4845.0376,24469.8747,404.6774703,63.193384,5.2000185, Self-emp-not-inc, Masters, Never-married, Exec-managerial, Unmarried, White, Female, South,50K+
22.432386,311137.7242,24070.7124,1240.7781048,65.614514,12.858555, Local-gov, Masters, Widowed, Craft-repair, Not-in-family, White, Male, Ireland,50K+
58.5760651,365852.4844,22830.1979,558.8602757,69.886268,13.4323193, ?, Masters, Widowed, ?, Unmarried, Other, Male, Germany,50K+
35.3648743,429839.1218,22768.7942,271.8662278,7.026468,10.4363857, Self-emp-inc, 5th-6th, Divorced, Protective-serv, Wife, Black, Male, Cuba,50K+
58.2590408,47987.2606,6636.9045,157.8836946,58.429381,4.7228381, Federal-gov, HS-grad, Divorced, Sales, Husband, Black, Male, United-States,50K+
49.4654706,108443.4699,18619.9076,215.2578211,41.158169,11.9281139, Private, 10th, Married-AF-spouse, Farming-fishing, Husband, Black, Male, Peru,50K+
12.8270055,57089.7247,8648.0736,1136.2991965,51.345167,7.6432471, Federal-gov, Doctorate, Married-civ-spouse, Sales, Husband, Other, Female, Ireland,50K+
33.4663175,275249.3259,9049.2075,1168.5961811,69.725224,17.4140783, Self-emp-not-inc, Assoc-acdm, Married-AF-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female, Peru,50K+
12.5841711,449326.919,20834.1025,1.4293151,15.991948,13.4875101, Private, Doctorate, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male, Dominican-Republic,50K+
66.796565,138857.9435,5608.2792,1018.9891626,71.309436,12.9772925, ?, Assoc-acdm, Never-married, Sales, Own-child, Other, Male, South,50K+
21.3682232,475634.5694,20692.7174,817.742689,48.354764,3.4512718, ?, Doctorate, Married-AF-spouse, Priv-house-serv, Other-relative, Amer-Indian-Eskimo, Male, Germany,50K+
6.1744614,4845.0376,4.4359,1.4293151,64.232065,3.4512718, Self-emp-inc, Doctorate, Separated, Prof-specialty, Wife, White, Male, South,50K+
49.7698847,272535.8026,22124.8372,776.7789664,55.321517,10.9065783, Self-emp-not-inc, 7th-8th, Separated, Handlers-cleaners, Unmarried, White, Male, Canada,50K+
64.8199225,15478.0143,24349.0484,1343.3719479,40.695518,12.6853123, Federal-gov, 12th, Married-civ-spouse, Other-service, Husband, White, Male, Outlying-US(Guam-USVI-etc),50K+
42.2845717,22936.542,6676.7751,601.7150909,51.544897,12.1419466, ?, Doctorate, Never-married, Tech-support, Husband, White, Male, Italy,50K+
49.9679222,403345.3596,23273.7039,314.2122673,55.619057,12.0279903, Local-gov, 10th, Married-civ-spouse, Tech-support, Other-relative, Asian-Pac-Islander, Female, El-Salvador,50K+
27.3900448,434549.3614,17178.663,869.365084,16.288545,7.5749199, Private, Some-college, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female, Peru,50K+
46.3926491,369264.1535,1823.5791,1377.8791179,53.971849,4.3157906, Self-emp-not-inc, Assoc-acdm, Never-married, ?, Not-in-family, White, Female, Mexico,50K+
6.1744614,4845.0376,21824.0502,1.4293151,7.026468,3.4512718, Self-emp-not-inc, Assoc-acdm, Divorced, Handlers-cleaners, Wife, Black, Female, El-Salvador,50K+
18.596649,250670.4763,17912.1953,453.6836381,56.452821,12.4552996, Local-gov, 5th-6th, Widowed, Protective-serv, Other-relative, Amer-Indian-Eskimo, Male, Ireland,50K+
68.4838079,331761.1695,17685.8497,1134.4351011,63.211339,14.5487839, ?, Prof-school, Separated, Prof-specialty, Wife, Asian-Pac-Islander, Male, Dominican-Republic,50K+
26.7016476,310184.7336,9507.4967,1087.276736,52.090642,14.0622961, Private, Masters, Separated, Tech-support, Not-in-family, White, Male, Germany,50K+
18.254508,400979.6607,10025.3377,348.4562734,7.026468,13.4390841, Local-gov, Masters, Married-civ-spouse, Protective-serv, Husband, Black, Female, Iran,50K+
52.5494666,126856.8301,10020.2244,54.7017164,46.015088,5.3112798, State-gov, 1st-4th, Divorced, Other-service, Unmarried, White, Male, Japan,50K+
12.3331211,147756.9019,21018.6893,569.8122956,60.907,9.139543, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, Japan,50K+
26.0115288,30836.4586,19841.3317,1.4293151,49.755867,12.1301712, Local-gov, 7th-8th, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male, Philippines,50K+
53.6950477,261189.9364,13789.0057,501.1627637,41.494854,12.6887328, Local-gov, Assoc-acdm, Married-spouse-absent, Prof-specialty, Not-in-family, Black, Male, Italy,50K+
59.6581484,279154.551,16146.0914,892.3314815,67.996045,8.8184788, State-gov, Doctorate, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male, Italy,50K+
59.3906836,134183.1002,8981.0979,416.0453627,69.396129,10.25212, Self-emp-not-inc, Prof-school, Widowed, Tech-support, Own-child, White, Male, Canada,50K+
14.8565605,446592.2502,18252.5824,1249.1466005,55.528676,13.0546038, ?, Some-college, Separated, Machine-op-inspct, Wife, Other, Male, Dominican-Republic,50K+
34.8637318,200634.0069,24651.6718,1.4293151,33.308203,12.5200963, Federal-gov, Doctorate, Never-married, Prof-specialty, Unmarried, Other, Male, El-Salvador,50K+
23.0448509,297248.7394,16110.8391,1114.4032059,18.463027,7.6304155, ?, Assoc-voc, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male, El-Salvador,50K+
29.5466764,120395.4865,23192.3678,863.3052219,48.536816,12.2701571, Local-gov, 1st-4th, Married-AF-spouse, Tech-support, Own-child, White, Male, ?,50K+
6.1744614,4845.0376,14697.7874,567.8685998,52.548799,13.5719422, ?, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male, South,50K+
64.618619,163559.1465,22966.4616,45.6036464,35.363859,7.7595141, Self-emp-inc, Assoc-acdm, Married-AF-spouse, Prof-specialty, Husband, Other, Male, Germany,50K+
6.1744614,391127.6796,20235.1098,415.6273452,67.597529,3.4512718, Private, Bachelors, Married-spouse-absent, Sales, Husband, Other, Male, United-States,50K+
55.795739,376218.0529,24194.0562,741.4609956,55.18519,5.3038292, Self-emp-inc, Some-college, Separated, Craft-repair, Husband, Asian-Pac-Islander, Female, ?,50K+
6.1744614,4845.0376,4.4359,1.4293151,7.026468,3.4512718, Self-emp-not-inc, Masters, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male, United-States,50K+
41.9755775,217304.3601,12626.1438,1148.4704994,72.500385,8.9189997, Self-emp-not-inc, Prof-school, Married-spouse-absent, Protective-serv, Wife, Amer-Indian-Eskimo, Male, Dominican-Republic,50K+
18.3512856,169117.0175,19841.7234,325.0148747,21.687116,13.3658995, Local-gov, 7th-8th, Never-married, Prof-specialty, Wife, Asian-Pac-Islander, Male, Philippines,50K+
6.1744614,42005.0512,16863.4045,944.9901999,7.026468,10.004236, Private, Doctorate, Divorced, Exec-managerial, Not-in-family, Other, Male, ?,50K+
45.7022792,77391.7699,18709.9645,1243.3218729,62.775138,10.193965, Local-gov, Doctorate, Married-civ-spouse, Prof-specialty, Own-child, White, Male, Japan,50K+
29.3384169,104990.0363,7881.6667,1219.2364814,65.171735,9.2774184, Federal-gov, Bachelors, Married-civ-spouse, ?, Not-in-family, Asian-Pac-Islander, Male, Outlying-US(Guam-USVI-etc),50K+
46.0368493,156994.9953,9075.2671,1274.4416001,46.481493,12.7607638, ?, Bachelors, Married-spouse-absent, Sales, Wife, Other, Female, Outlying-US(Guam-USVI-etc),50K+
37.4777059,375382.3849,20168.8201,1055.5787343,38.057151,9.6509422, ?, 11th, Married-AF-spouse, Craft-repair, Husband, White, Female, ?,50K+
6.1744614,4845.0376,24017.845,1.4293151,14.460515,12.178536, Self-emp-inc, 11th, Married-civ-spouse, Priv-house-serv, Unmarried, Other, Female, France,50K+
6.1744614,4845.0376,17554.619,1.4293151,7.026468,3.4512718, Self-emp-not-inc, HS-grad, Married-AF-spouse, Priv-house-serv, Not-in-family, White, Male, Germany,50K+
31.3000953,405616.9158,24773.3742,848.7680077,7.026468,10.2983086, State-gov, Bachelors, Divorced, ?, Unmarried, Amer-Indian-Eskimo, Male, Canada,50K+
39.244874,85524.1083,2626.662,594.5465911,58.796365,8.9650372, ?, Some-college, Married-AF-spouse, Prof-specialty, Wife, Other, Male, Japan,50K+
23.0853609,14363.0885,7721.327,1239.1798181,50.090083,14.467558, Self-emp-inc, 10th, Divorced, Exec-managerial, Wife, Black, Male, Germany,50K+
46.4348291,330966.0918,10259.2472,304.4774879,56.917327,15.9566852, ?, Doctorate, Separated, Machine-op-inspct, Own-child, White, Female, Honduras,50K+
39.4120116,395987.5096,14816.1879,1164.2994687,73.67352,14.4944728, Private, 1st-4th, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male, United-States,50K+
50.025181,327930.5212,22965.811,538.0401244,37.668931,8.6877944, Private, Masters, Divorced, Prof-specialty, Unmarried, Other, Male, Guatemala,50K+
6.1744614,143435.8943,15271.0401,355.9101899,40.795467,8.8626749, Self-emp-inc, Assoc-acdm, Divorced, Exec-managerial, Wife, Black, Male, Iran,50K+
68.1245697,347128.1848,12653.3275,947.1087639,53.643502,13.1483139, Local-gov, 7th-8th, Never-married, Machine-op-inspct, Husband, White, Male, Poland,50K+
6.1744614,299941.6019,19620.8732,1.4293151,57.161053,9.1175504, ?, Doctorate, Married-AF-spouse, Tech-support, Own-child, Black, Female, Dominican-Republic,50K+
35.2316715,255619.7301,23534.265,1041.2592523,73.139682,10.1809407, Private, Masters, Never-married, Priv-house-serv, Husband, Black, Male, South,50K+
6.1744614,117312.3206,15066.5488,1362.6978764,44.259405,4.6066006, Self-emp-inc, Bachelors, Widowed, Craft-repair, Wife, Black, Male, India,50K+
10.5878482,181455.3744,24169.8311,466.3529561,22.547073,3.6009052, Self-emp-not-inc, HS-grad, Never-married, Farming-fishing, Unmarried, Black, Male, United-States,50K+
38.5103398,77017.5311,5954.919,654.8344973,45.752311,8.8134447, State-gov, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Male, South,50K+
35.9141587,4845.0376,20401.2427,1025.7820264,11.876776,4.9955346, ?, 9th, Married-civ-spouse, Tech-support, Unmarried, Asian-Pac-Islander, Male, El-Salvador,50K+
33.0240129,104297.4483,2744.6865,1081.3924311,34.920952,7.1069871, Private, 11th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male, Italy,50K+
38.1591808,52465.5765,755.4378,1367.9569459,25.717788,7.1374957, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female, United-States,50K+
9.0124454,156835.8244,16305.5491,806.2204552,7.026468,11.5109044, ?, 7th-8th, Separated, Tech-support, Wife, White, Male, Honduras,50K+
37.1470659,175679.1869,6512.5215,83.2478946,69.096304,11.0222942, Federal-gov, Bachelors, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male, United-States,50K+
56.3855661,173326.751,22371.8454,1234.7307524,23.136414,7.0661382, Self-emp-inc, Bachelors, Married-AF-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female, Iran,50K+
32.0321355,376302.7697,16582.7274,1249.7159451,29.881551,13.0064128, Self-emp-inc, Bachelors, Widowed, ?, Unmarried, White, Female, Ireland,50K+
26.3863816,238692.8586,11930.847,896.5979706,36.494648,9.568645, Federal-gov, Masters, Married-AF-spouse, ?, Not-in-family, Asian-Pac-Islander, Male, Germany,50K+
53.5745042,474076.4136,18889.7896,224.6102148,48.310901,15.1954658, Private, Assoc-acdm, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female, Ireland,50K+
38.564588,260014.2558,15006.3509,1010.5500429,9.146395,11.9158942, Local-gov, Some-college, Divorced, Adm-clerical, Husband, Black, Male, Honduras,50K+
53.4758603,439278.6126,23560.7976,1302.1161628,42.077965,11.5206825, ?, Bachelors, Married-AF-spouse, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male, United-States,50K+
57.3493768,6119.8418,13881.9967,367.2655396,15.721042,9.1520197, State-gov, 11th, Married-spouse-absent, Priv-house-serv, Other-relative, Amer-Indian-Eskimo, Male, Japan,50K+
45.4419151,35686.2021,24652.0356,1359.0739245,53.770347,15.8192275, Local-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Female, France,50K+
17.3139974,286770.6106,10100.7497,865.0394403,33.424739,14.5297758, Self-emp-inc, Doctorate, Widowed, Prof-specialty, Not-in-family, White, Female, Italy,50K+
26.8551415,455565.4727,13350.7873,311.6351378,13.574391,10.9432555, Local-gov, 9th, Married-civ-spouse, Priv-house-serv, Husband, Other, Female, Japan,50K+
35.6842442,361016.5645,24122.1896,397.3773773,45.827977,9.9851324, ?, 11th, Never-married, Other-service, Not-in-family, Black, Female, India,50K+
57.6502953,238296.4804,8242.6073,220.0303443,39.66921,7.7950545, Local-gov, Some-college, Widowed, Machine-op-inspct, Own-child, White, Male, Germany,50K+
25.1250753,328968.6678,17853.6309,163.3338668,28.971973,16.3057111, Local-gov, Assoc-voc, Never-married, Craft-repair, Wife, Asian-Pac-Islander, Male, Poland,50K+
39.2074314,242055.0757,22167.0364,431.7219405,17.577613,5.0015148, Self-emp-not-inc, Doctorate, Married-AF-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Female, France,50K+
32.1754989,51476.3373,11413.6618,1225.1934178,64.162391,15.2491208, Private, Assoc-voc, Married-spouse-absent, Craft-repair, Unmarried, Black, Male, Peru,50K+
31.90357,472254.8903,23890.2323,19.0426857,19.019306,7.7936249, ?, 1st-4th, Married-spouse-absent, Adm-clerical, Husband, Black, Female, Iran,50K+
28.2444287,323609.7384,15569.9274,1.4293151,34.24985,6.9538889, Local-gov, Doctorate, Married-spouse-absent, Protective-serv, Husband, Amer-Indian-Eskimo, Female, United-States,50K+
50.8339122,4845.0376,11815.2421,757.3551187,72.65172,11.0948271, Self-emp-not-inc, 11th, Married-civ-spouse, Craft-repair, Husband, Other, Male, Mexico,50K+
6.1744614,4845.0376,19133.2437,1.4293151,40.395889,11.6317943, Private, 5th-6th, Married-civ-spouse, Priv-house-serv, Husband, White, Male, Honduras,50K+
7.8745703,171239.9763,13269.4213,1334.8318744,25.609129,7.1152067, ?, 12th, Married-civ-spouse, Tech-support, Not-in-family, Black, Female, Dominican-Republic,50K+
29.8671933,296844.2195,20747.9053,772.4577415,38.939849,11.1499921, Local-gov, HS-grad, Married-AF-spouse, Machine-op-inspct, Wife, White, Female, Honduras,50K+
59.6912266,469333.7832,14666.8409,140.8662124,23.365909,12.9359061, State-gov, 9th, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Male, Ireland,50K+
17.1025983,286950.3306,18936.5351,48.0174642,64.155379,13.9282353, Federal-gov, 11th, Married-AF-spouse, Sales, Unmarried, White, Female, Philippines,50K+
13.2786946,4845.0376,20618.7919,1.4293151,7.026468,7.1250256, Federal-gov, Assoc-acdm, Divorced, Protective-serv, Not-in-family, White, Female, Germany,50K+
46.2634231,373964.2425,11120.7067,1.4293151,30.744296,10.403482, Self-emp-not-inc, Preschool, Divorced, Transport-moving, Other-relative, White, Female, Jamaica,50K+
16.9089866,4845.0376,11442.3685,66.4947306,7.026468,7.730913, Self-emp-inc, 9th, Married-civ-spouse, Prof-specialty, Wife, White, Male, South,50K+
48.6756201,194643.9314,2683.8286,688.7477052,63.29517,8.9190968, Private, 10th, Divorced, Tech-support, Wife, Asian-Pac-Islander, Male, India,50K+
55.8605792,289757.691,5627.013,1100.0039743,16.009032,11.4461237, Local-gov, Assoc-acdm, Married-AF-spouse, Sales, Not-in-family, Other, Male, Outlying-US(Guam-USVI-etc),50K+
49.2511229,217890.2106,12133.5904,345.6524192,41.368418,10.0938603, Local-gov, 10th, Married-AF-spouse, Sales, Husband, Amer-Indian-Eskimo, Male, Honduras,50K+
18.5700615,414593.0194,12947.8593,1.4293151,8.894905,5.6002979, State-gov, Masters, Married-civ-spouse, Other-service, Wife, White, Male, Outlying-US(Guam-USVI-etc),50K+
6.1744614,232059.5845,23045.8904,1.4293151,7.026468,8.8168615, State-gov, Masters, Divorced, Farming-fishing, Unmarried, White, Male, India,50K+
6.1744614,403849.2299,23670.2897,1.4293151,7.026468,14.0343639, Private, 7th-8th, Married-AF-spouse, Sales, Wife, White, Male, Japan,50K+
22.9675085,432942.7767,21795.3461,1016.5051455,47.338144,12.9861036, Federal-gov, 7th-8th, Divorced, Craft-repair, Husband, Other, Female, South,50K+
9.281763,208992.5379,17931.3074,536.1109117,51.46052,12.7411736, State-gov, Prof-school, Married-AF-spouse, Exec-managerial, Wife, White, Male, Jamaica,50K+
42.0607621,350404.7211,24506.7234,340.7494863,13.108949,4.5011099, State-gov, Assoc-acdm, Married-civ-spouse, Protective-serv, Unmarried, Amer-Indian-Eskimo, Female, Outlying-US(Guam-USVI-etc),50K+
17.0043589,58059.9767,11411.2982,1155.2973338,52.737896,11.4771445, Private, 10th, Married-AF-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male, Trinadad&Tobago,50K+
32.251412,4845.0376,22626.1081,514.7944501,7.026468,3.4512718, Self-emp-inc, 12th, Married-AF-spouse, Sales, Other-relative, White, Male, El-Salvador,50K+
24.7558971,119221.3983,12150.4641,903.756914,30.311873,12.4971479, Private, 5th-6th, Divorced, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male, Philippines,50K+
6.1744614,4845.0376,24386.0372,401.3079517,22.410327,7.7749948, State-gov, HS-grad, Married-AF-spouse, Other-service, Unmarried, Black, Female, Trinadad&Tobago,50K+
14.655964,438527.2293,21264.1714,747.0074354,57.454219,14.8825992, Self-emp-inc, 7th-8th, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Germany,50K+
6.1744614,4845.0376,20174.2907,1.4293151,54.632769,9.7298212, Federal-gov, HS-grad, Married-civ-spouse, Priv-house-serv, Wife, Black, Female, India,50K+
6.1744614,406781.6524,15105.1676,1059.4257628,15.566658,12.7800612, ?, 5th-6th, Married-civ-spouse, Protective-serv, Own-child, White, Female, Mexico,50K+
44.937932,342833.8199,11085.8898,1227.3288196,67.980031,8.2449829, Self-emp-not-inc, Doctorate, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, India,50K+
67.7455254,109776.3628,3334.3803,916.7397268,45.503629,10.3142851, Local-gov, Masters, Divorced, Machine-op-inspct, Wife, White, Male, Jamaica,50K+
47.077106,64145.0829,18277.3504,440.7237976,56.703759,7.5594482, Private, Preschool, Divorced, Transport-moving, Husband, Asian-Pac-Islander, Female, Canada,50K+
6.1744614,4845.0376,24029.2763,1.4293151,7.026468,3.4512718, Self-emp-inc, Bachelors, Married-AF-spouse, ?, Unmarried, Asian-Pac-Islander, Male, Peru,50K+
32.5467706,133455.2892,17675.6292,1020.8102234,35.405978,7.1473364, Federal-gov, 9th, Divorced, Tech-support, Husband, Black, Female, Philippines,50K+
8.7593018,4845.0376,17592.5105,1285.9337575,45.332875,10.0681784, Private, Prof-school, Widowed, Prof-specialty, Not-in-family, Black, Male, Ireland,50K+
43.853723,4845.0376,4.4359,1356.5979372,73.986576,13.444883, Private, Masters, Divorced, ?, Unmarried, Black, Male, ?,50K+
6.1744614,4845.0376,18775.4066,1.4293151,50.920882,3.4512718, Federal-gov, 9th, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Male, El-Salvador,50K+
42.1346026,412324.5125,20679.8191,1130.941297,24.263401,11.7300201, Self-emp-not-inc, Assoc-acdm, Married-spouse-absent, Priv-house-serv, Husband, Asian-Pac-Islander, Female, Outlying-US(Guam-USVI-etc),50K+
52.2916718,250006.4133,17583.4057,1142.3464436,63.184944,12.8876707, Private, 12th, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male, Ireland,50K+
6.1744614,265990.0315,24335.7057,1.4293151,7.026468,10.6250766, Self-emp-not-inc, HS-grad, Married-spouse-absent, Handlers-cleaners, Husband, Asian-Pac-Islander, Female, Honduras,50K+
66.1821192,23151.0592,15719.3438,218.6221805,32.540762,9.5989508, Federal-gov, Prof-school, Widowed, Priv-house-serv, Unmarried, Other, Female, Guatemala,50K+
6.1744614,4845.0376,22984.287,1.4293151,44.10717,14.3039269, Private, 7th-8th, Separated, Prof-specialty, Husband, Amer-Indian-Eskimo, Male, Cuba,50K+
26.6115644,4845.0376,9084.0859,1.4293151,35.257635,14.4049748, State-gov, Masters, Married-civ-spouse, Prof-specialty, Wife, Other, Male, Outlying-US(Guam-USVI-etc),50K+
21.4792471,4845.0376,18409.6872,1347.0229491,68.125676,8.7604007, Private, Doctorate, Separated, Handlers-cleaners, Other-relative, Other, Male, India,50K+
55.2150715,441870.4635,15336.5155,763.0228828,22.459046,11.6978074, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Other-relative, Other, Female, Philippines,50K+
34.1204982,69292.0822,18038.912,898.3313308,22.143219,12.2696049, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female, Mexico,50K+
17.9669485,169398.2218,3583.9951,1042.596654,52.155862,12.1821553, State-gov, Bachelors, Separated, Craft-repair, Not-in-family, Black, Female, Trinadad&Tobago,50K+
12.4725115,431421.3494,23342.7555,1.4293151,7.026468,13.8249294, Self-emp-not-inc, Masters, Divorced, Farming-fishing, Other-relative, White, Female, Jamaica,50K+
41.1401807,217579.3574,16154.3541,994.4746395,62.954642,8.2085504, ?, Preschool, Divorced, ?, Husband, White, Female, Trinadad&Tobago,50K+
6.1744614,339337.6405,24878.4945,1155.5779764,56.374605,10.3599478, State-gov, 12th, Separated, Priv-house-serv, Wife, Asian-Pac-Islander, Male, India,50K+
6.1744614,4845.0376,13964.3937,1310.3185928,24.773075,16.4442373, State-gov, 7th-8th, Married-civ-spouse, Sales, Own-child, White, Male, Jamaica,50K+
28.9480254,103263.9585,14579.0616,894.1684554,44.601392,3.4759388, ?, Some-college, Widowed, Exec-managerial, Other-relative, White, Male, South,50K+
51.5071194,240792.6515,20076.6707,91.862166,17.86148,11.5360206, ?, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female, Jamaica,50K+
9.4947685,269496.7462,22501.1594,935.1140009,68.368081,12.6081198, State-gov, 1st-4th, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male, Japan,50K+
21.4729761,466587.3476,22929.5933,313.9727718,11.866163,11.0676726, Private, 7th-8th, Divorced, Craft-repair, Not-in-family, White, Female, Peru,50K+
27.6185979,15754.5328,15656.6993,562.2657431,13.580577,7.6240292, Self-emp-inc, 9th, Married-civ-spouse, Sales, Own-child, White, Male, Puerto-Rico,50K+
34.1109423,13575.509,13840.5055,845.4716046,19.274381,9.6232128, State-gov, Prof-school, Married-spouse-absent, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male, Iran,50K+
59.5085023,117006.6745,21393.5202,1113.3656896,24.864689,12.1720222, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Male, Ireland,50K+
42.6516093,461693.565,24703.8458,484.9909822,11.544589,13.4648564, Private, 12th, Never-married, ?, Wife, White, Male, Germany,50K+
56.2295114,177182.3144,9113.7978,1224.7406263,24.542614,12.4144016, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Wife, White, Male, Germany,50K+
34.9680124,194810.3835,16929.6415,298.1353895,19.225059,4.8741482, ?, Prof-school, Separated, Tech-support, Not-in-family, Black, Male, Guatemala,50K+
6.7238758,6862.5249,24158.0231,51.0424566,43.195861,15.2181672, ?, 1st-4th, Married-civ-spouse, Other-service, Husband, White, Male, Outlying-US(Guam-USVI-etc),50K+
22.191656,439102.4522,19861.464,1253.7084712,37.884472,10.2618273, Self-emp-inc, Assoc-acdm, Married-spouse-absent, Priv-house-serv, Own-child, Black, Female, France,50K+
54.1782806,419874.0635,20960.5592,808.8893774,39.758929,13.6724895, Self-emp-not-inc, 1st-4th, Married-civ-spouse, ?, Wife, Black, Female, France,50K+
29.8803757,406512.4573,19770.9045,1137.5956714,12.604363,5.9749926, Self-emp-inc, Assoc-voc, Separated, Prof-specialty, Husband, Black, Male, South,50K+
45.873338,477917.429,19457.1799,1312.4839286,41.802128,12.7448427, Private, 5th-6th, Separated, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, Trinadad&Tobago,50K+
33.7774951,398008.9779,13647.8987,520.3689293,70.180865,8.4488578, ?, Some-college, Married-AF-spouse, Prof-specialty, Husband, Black, Male, Poland,50K+
