sepal_length,sepal_width,petal_length,petal_width,class
6.0028271,2.7319166,8.7797325827,1.8365511,Iris-virginica
4.7341999,2.6298222,7.7513549988,2.4885472,Iris-virginica
6.8586792,3.0654698,6.6852423731,1.4740676,Iris-virginica
5.5642447,2.750136,9.0940407604,0.7599932,Iris-virginica
5.4342581,2.028458,4.5764758725,2.6184457,Iris-virginica
6.756519,3.4876062,6.1035080417,1.4333161,Iris-virginica
3.8443502,3.5383641,8.16699493,2.3470084,Iris-virginica
7.9885508,2.790357,6.9433347975,0.6728928,Iris-virginica
3.2880569,2.492288,5.0226615499,1.7903997,Iris-virginica
6.3546137,2.2653384,7.5340474363,0.202455,Iris-virginica
5.2570972,3.2010115,8.8087706883,0.5850222,Iris-virginica
4.5485485,3.7543205,8.8871253472,0.77181,Iris-virginica
7.6798688,3.0946278,7.4864376995,1.2601617,Iris-virginica
8.5181393,3.6849142,6.3559697388,3.0506181,Iris-virginica
5.0702493,3.0423924,8.4772139852,1.2529363,Iris-virginica
5.713315,3.42193,6.8465283966,1.5503019,Iris-virginica
6.733813,4.1518201,5.2184641288,2.8630741,Iris-virginica
6.6236742,3.6743399,7.340723642,0.8767206,Iris-virginica
5.5549168,4.1126864,7.9260902495,2.3794847,Iris-virginica
8.7105024,2.6454435,7.439234084,1.1581442,Iris-virginica
7.7099613,2.6135277,8.1509823338,1.7949514,Iris-virginica
5.8620844,2.6348696,6.915063387,0.7623623,Iris-virginica
4.4448245,1.8912294,4.3388726697,3.1715149,Iris-virginica
4.7165047,3.0452068,7.7545154859,2.2167489,Iris-virginica
3.2880569,2.8567786,1.1286964667,1.6631468,Iris-setosa
4.9409427,2.487341,0.2976855083,1.6553445,Iris-setosa
5.1079437,3.2801661,0.2455043058,0.9974442,Iris-setosa
6.7986936,2.6012973,3.8248551517,0.1215804,Iris-setosa
7.3550211,3.4139866,0.5703211944,0.7861024,Iris-setosa
4.0375401,3.7884707,0.0565885066,1.6435183,Iris-setosa
6.1635522,2.4101468,2.8677177322,0.1486232,Iris-setosa
4.8846062,3.6272961,2.5849441853,0.9007701,Iris-setosa
6.9039298,3.2208684,1.3600591712,1.5035216,Iris-setosa
5.4762284,3.3893215,1.7511354087,1.5268676,Iris-setosa
7.0072812,3.5286363,2.0490662818,1.3114569,Iris-setosa
4.1591745,3.0357292,1.6068397643,0.8043692,Iris-setosa
4.4361339,3.9606835,3.869405251,1.0629323,Iris-setosa
5.5558157,3.6626384,1.1096568395,2.0781035,Iris-setosa
8.1870388,3.2700477,0.380755344,1.5800553,Iris-setosa
3.2880569,1.8912294,0.0041982224,1.7020285,Iris-setosa
7.2280912,3.4720337,0.2623634647,1.8606093,Iris-setosa
4.5343087,2.9869443,0.2084708492,2.0620561,Iris-setosa
3.2880569,1.8912294,1.3273895787,0.6726529,Iris-setosa
6.9212249,2.6684509,0.0396583296,1.1399058,Iris-setosa
4.4042205,2.9649561,5.200208611,0.040535,Iris-setosa
3.7123925,1.8912294,0.6482320467,0.6970411,Iris-setosa
6.8225675,4.3012326,1.0409050366,2.0895987,Iris-setosa
5.5337371,2.4643646,0.0815959195,0.710975,Iris-setosa
5.7597228,3.0617512,2.1686357315,0.7523887,Iris-setosa
5.1097135,3.6856712,2.9988471332,0.6402172,Iris-setosa
5.9476022,3.1306964,3.6120330512,0.1274067,Iris-setosa
5.3914805,3.0862209,2.3660009853,0.6747429,Iris-setosa
4.0109554,2.3578971,1.5601676902,0.8106726,Iris-setosa
3.92997,3.6938299,1.3977420219,1.7479383,Iris-setosa
5.1816469,3.385915,1.7532809182,1.2390386,Iris-setosa
8.7260809,3.5614811,1.6021600045,0.6615743,Iris-setosa
5.3242606,3.5477541,0.0041982224,0.724337,Iris-setosa
4.2547022,3.4095901,3.8653629807,0.8280659,Iris-setosa
6.9714329,2.9317957,3.2258826506,0.387651,Iris-setosa
7.9640089,3.4357164,3.3021584331,0.629938,Iris-setosa
6.8371893,2.6125814,0.6494545351,0.6741912,Iris-setosa
6.1425252,2.6889547,1.0877724785,1.15369,Iris-setosa
3.4629768,1.8912294,1.4632430268,0.6011055,Iris-setosa
6.6605063,3.1285729,0.2258005904,1.9402279,Iris-setosa
3.6260841,3.3542328,1.2112756396,1.3507331,Iris-setosa
7.8663493,2.9031228,0.310781534,1.5702449,Iris-setosa
5.7555012,4.1963097,2.4253250115,1.325503,Iris-setosa
5.3238715,3.049981,4.209300421,0.1304379,Iris-setosa
4.3360318,3.6091805,0.4149213472,1.9756319,Iris-setosa
5.2075278,3.3793962,0.0041982224,1.4086453,Iris-setosa
8.2039529,2.9973883,1.0225496008,1.4935811,Iris-setosa
4.7972023,2.5535441,1.599272124,0.3846912,Iris-setosa
4.4479858,2.4422407,0.0041982224,1.2739008,Iris-setosa
6.6433734,4.2425414,2.7310602273,0.3563101,Iris-setosa
3.7459623,2.5457407,1.1574824615,1.2858892,Iris-setosa
4.7457255,2.7584758,1.2012570042,1.1988373,Iris-setosa
5.9221624,2.408882,0.4167653484,0.8729533,Iris-setosa
9.0015043,2.2356845,1.3581371967,0.6476635,Iris-setosa
5.5864831,3.7907543,1.3089882146,2.0394525,Iris-setosa
8.0898482,2.3681543,0.4520603728,1.3076624,Iris-setosa
3.2880569,1.8912294,0.0041982224,1.7305037,Iris-setosa
5.2557202,3.5374279,1.0144681914,0.9093281,Iris-setosa
8.8063879,2.5066945,0.178496744,0.5987063,Iris-setosa
3.6863909,2.6592037,0.0041982224,1.6474942,Iris-setosa
4.9399023,2.934167,2.3538475136,0.4712818,Iris-setosa
5.2181766,2.9120708,3.0950743935,0.2638671,Iris-setosa
4.6758823,3.2134586,3.8251812208,0.275773,Iris-setosa
4.6643106,3.3368026,1.7196153132,1.6111611,Iris-setosa
4.8385425,2.4041377,1.0012503894,0.634671,Iris-setosa
5.5559079,2.9187678,3.0726154449,0.5186855,Iris-setosa
8.3638691,3.5541047,0.3529620038,2.0765818,Iris-setosa
3.2880569,2.6596851,2.0180958075,0.9078644,Iris-setosa
8.7177673,2.9688058,0.4053677856,1.7030715,Iris-setosa
4.1501628,2.0736842,1.5391753696,0.7051724,Iris-setosa
4.4403937,3.3301654,3.4321419433,0.8002883,Iris-setosa
7.1330163,3.2621452,2.6757439832,1.059402,Iris-setosa
4.6379614,3.5286342,1.7220764472,0.4156699,Iris-setosa
6.6284919,3.4667052,2.7676619857,1.1339782,Iris-setosa
6.6460047,2.806777,0.8393990604,0.3722696,Iris-setosa
4.677657,3.2350411,1.2891597987,0.6284533,Iris-setosa
3.7788221,2.8241529,0.7101643816,1.1234231,Iris-setosa
5.8511389,2.0360001,0.0927659628,1.0221077,Iris-setosa
7.1901954,3.6717833,3.4271539933,0.7562104,Iris-setosa
5.7882904,3.6998507,0.0099026328,1.9353702,Iris-setosa
7.200348,3.3432246,0.9184590211,1.5609588,Iris-setosa
3.324413,3.566159,0.7560890732,2.0623234,Iris-setosa
3.8152887,2.5983881,0.2727702776,1.0120774,Iris-setosa
4.0133025,3.5317838,1.6150679026,1.2478283,Iris-setosa
8.3832944,2.5715123,1.3547027943,0.4330908,Iris-setosa
7.3928657,3.6515826,0.535662056,1.3971787,Iris-setosa
3.2880569,2.5320419,0.1690275156,1.4678627,Iris-setosa
3.3393647,3.0947082,1.1601449044,1.5155627,Iris-setosa
4.333249,4.0594682,0.4354860288,1.9868438,Iris-setosa
5.43018,3.2565672,0.3558767563,2.0160237,Iris-setosa
4.8268661,3.1046241,1.8185228041,0.9253449,Iris-setosa
7.1711171,2.0493815,1.5280539577,0.6639505,Iris-setosa
6.6642146,4.1425373,2.2673733175,0.9443198,Iris-setosa
3.3628721,2.9565576,2.0087911529,0.891784,Iris-setosa
6.2919202,2.2148621,0.1735988295,1.3678398,Iris-setosa
3.2880569,3.4020793,4.1201989615,0.849886,Iris-setosa
4.0314909,2.6440974,1.7036136282,0.0006268,Iris-setosa
5.9394,2.4004514,1.9363649052,0.156345,Iris-setosa
7.4289684,3.3055071,2.6554124795,0.4555621,Iris-setosa
3.2880569,2.223173,2.7584645351,0.0006268,Iris-setosa
7.3098116,3.5451446,0.0256776999,2.04574,Iris-setosa
3.9722983,3.4039396,0.0041982224,1.6924815,Iris-setosa
4.9813825,3.4986396,2.1024491028,1.4400023,Iris-setosa
3.9921634,3.141004,2.4157202808,0.950069,Iris-setosa
4.7440612,2.8325424,1.9551331175,1.2456893,Iris-setosa
5.4372035,3.7847419,0.1288193536,2.2192086,Iris-setosa
6.9345254,3.5877736,1.1122347823,1.1145193,Iris-setosa
3.2880569,1.8912294,0.0041982224,0.1169702,Iris-setosa
7.4914273,3.2424416,0.0586412843,1.0976827,Iris-setosa
6.0033722,3.2491738,0.7022617249,1.2521393,Iris-setosa
3.2880569,2.4006341,2.5259036436,0.6663424,Iris-setosa
3.4736615,2.6911784,0.3891975517,1.5546782,Iris-setosa
5.1914578,1.8912294,0.8031182075,0.7964593,Iris-setosa
4.9984959,2.4909998,2.1758241984,0.9105848,Iris-setosa
3.5660576,2.6191723,0.5764452229,1.3937022,Iris-setosa
5.2770709,3.295607,0.6257825991,0.4858133,Iris-setosa
3.9283458,2.6394872,1.3637969059,1.3070782,Iris-setosa
5.4675968,2.2251259,0.5080883368,1.0906891,Iris-setosa
4.9448141,3.2248716,0.0179882265,1.9637987,Iris-setosa
5.6582143,3.0139555,1.7955229547,0.7847039,Iris-setosa
4.6702057,2.6240485,1.0715289046,1.0149309,Iris-setosa
5.180107,3.1480524,0.892096933,0.5803281,Iris-setosa
5.4819975,3.3488693,0.3507038061,0.7135253,Iris-setosa
8.9472007,3.1668227,0.0529634115,0.3854334,Iris-setosa
4.2729988,3.5633803,2.2058054699,1.4465227,Iris-setosa
4.4142485,3.0628029,0.4492590016,1.1862302,Iris-setosa
6.4333609,2.679632,0.062652956,1.0335468,Iris-setosa
3.9214392,3.6102523,0.835687358,1.3704986,Iris-setosa
4.3538268,2.9904444,2.418166536,0.6722312,Iris-setosa
4.5378755,3.1659079,1.5490537078,0.5303542,Iris-setosa
7.0269011,3.2385341,0.373906322,1.7585924,Iris-setosa
3.2880569,2.6529406,0.2284933544,0.9941325,Iris-setosa
5.3793443,3.8321121,1.2944800791,1.4481544,Iris-setosa
3.7763867,2.815787,0.5674794158,1.8953399,Iris-setosa
6.5534698,3.6021808,1.5162130372,1.1995702,Iris-setosa
4.943895,3.4655938,1.3662378954,1.3233287,Iris-setosa
5.6585896,2.7035806,0.0388288133,1.5490977,Iris-setosa
4.9643815,3.178822,2.9638766134,0.6750649,Iris-setosa
4.9817278,3.0978722,1.4253414123,1.2610258,Iris-setosa
3.5661903,2.8090333,0.5313272656,1.1769882,Iris-setosa
7.030616,2.9112428,1.193581948,1.4556029,Iris-setosa
6.1721673,3.085252,4.1789911493,0.2911508,Iris-setosa
5.7795999,3.3807722,1.7616019991,0.9849316,Iris-setosa
7.8766801,3.362136,2.5394234028,0.9047831,Iris-setosa
6.8940799,2.5631991,0.8933954886,1.2004494,Iris-setosa
4.441486,2.378201,1.5890543623,1.1295787,Iris-setosa
4.8385436,4.2155832,4.0993824888,0.7369995,Iris-setosa
5.5110181,3.5325384,4.2999968322,0.5137057,Iris-setosa
4.7889439,4.0180715,0.4459213787,1.0101634,Iris-setosa
5.5293371,3.319712,0.1081325465,1.1085129,Iris-setosa
5.630999,3.261763,0.2515358542,0.7429768,Iris-setosa
7.4534176,3.0106333,2.46457047,0.721562,Iris-setosa
5.6490215,3.1198219,1.6416102288,1.2323993,Iris-setosa
3.2880569,1.8912294,1.6072273008,0.0006268,Iris-setosa
3.442797,3.6835581,4.9870695666,0.4641622,Iris-setosa
4.2080061,3.1257108,4.0042388756,0.5707015,Iris-setosa
5.3199437,2.9900379,0.0041982224,1.5609317,Iris-setosa
4.1106197,3.1983266,1.8632015201,1.2787295,Iris-setosa
3.8932888,4.1557735,0.3591624056,1.5607187,Iris-setosa
5.3048696,2.8073861,1.928921068,0.5767667,Iris-setosa
5.3118849,2.4830852,0.8721376135,1.2449532,Iris-setosa
8.5478147,3.4711481,0.4340909618,1.6264767,Iris-setosa
6.8772386,2.9237669,0.7361793616,0.184316,Iris-setosa
4.567716,3.2478103,2.6819325086,1.0001222,Iris-setosa
6.7862305,3.3213976,0.4180959271,1.7093286,Iris-setosa
5.1621342,2.693488,4.11784242,0.140947,Iris-setosa
8.5826502,3.7583801,0.1796290023,1.3894945,Iris-setosa
5.5081606,3.0686422,1.2087681394,0.1957224,Iris-setosa
3.7195442,2.4550473,1.7134606075,0.0006268,Iris-setosa
7.2034203,3.1974225,0.0721606485,2.0011848,Iris-setosa
4.6035363,3.5341603,1.8055626261,1.6591532,Iris-setosa
5.7145682,3.3415198,0.6379474696,0.5743888,Iris-setosa
7.0192513,3.4064462,2.1707637292,0.78592,Iris-setosa
7.2635606,2.9051068,1.3536265146,0.9035196,Iris-setosa
7.3400717,3.133423,1.7518237222,0.4586277,Iris-setosa
5.5303871,3.9876896,1.8174693591,1.8983962,Iris-setosa
7.6037076,3.1751484,1.4549477011,1.0181591,Iris-setosa
3.4581121,2.6189504,2.5743200422,0.8110946,Iris-setosa
5.8854432,3.1905045,2.1012665065,0.4991454,Iris-setosa
6.1901258,3.4382471,3.1476740319,0.980854,Iris-setosa
4.2985727,2.9174786,3.2967057631,0.6795517,Iris-setosa
6.2600956,3.0378314,3.6254474784,0.3917421,Iris-setosa
4.0928143,3.1060118,2.948220769,0.6905834,Iris-setosa
5.6333016,4.1455214,0.1890309007,2.5238019,Iris-setosa
5.3050665,1.8912294,1.7457300035,0.5723979,Iris-setosa
3.5070741,3.2890908,0.0041982224,1.4257573,Iris-setosa
5.5589008,3.780985,1.0298033968,1.8709143,Iris-setosa
5.8042775,3.9866891,1.6767791405,1.2233327,Iris-setosa
6.7844869,3.1550366,2.4119426967,0.6150491,Iris-setosa
6.4027207,2.3792251,1.3125401748,0.6389746,Iris-setosa
5.1905927,2.9318846,0.0041982224,1.1682053,Iris-setosa
6.1380253,2.9749948,0.5539754734,1.6237349,Iris-setosa
5.0622988,2.7184503,1.6178097474,1.1212335,Iris-setosa
5.3829913,2.4371817,0.0136626709,0.482589,Iris-setosa
5.4363072,3.4161082,2.5913633293,0.0006268,Iris-setosa
6.5226845,4.0927578,2.8723563618,0.9553737,Iris-setosa
3.2880569,1.8912294,2.2410958692,0.0006268,Iris-setosa
6.0237125,2.8416746,2.0124012572,0.7784886,Iris-setosa
3.9251094,3.2498503,1.5531448059,1.554885,Iris-setosa
7.7346101,3.8373579,2.8414488308,1.2928512,Iris-setosa
8.4422142,3.338628,2.2926794973,0.5256744,Iris-setosa
7.8401614,1.9090528,0.5713156803,1.0626705,Iris-setosa
8.0387813,3.900833,2.8346630194,0.4786032,Iris-setosa
6.1524092,3.2833959,1.3595166163,0.7888574,Iris-setosa
4.2148289,3.3590195,0.2944473318,1.6441853,Iris-setosa
5.0841125,3.9698994,0.4461272316,1.4054128,Iris-setosa
7.338549,3.684217,0.5211447543,1.5842484,Iris-setosa
7.3288209,3.9311612,0.1220062011,1.4892575,Iris-setosa
7.3135978,2.6261856,1.5265825685,0.9828666,Iris-setosa
6.6356563,2.393036,0.2289488059,1.3601665,Iris-setosa
4.240737,3.2865052,3.893366084,0.479814,Iris-setosa
5.8845518,2.8923646,0.1671181405,1.8506252,Iris-setosa
8.2930044,2.881868,0.3835697631,0.2887868,Iris-setosa
5.1718142,4.1028987,1.6031216758,1.5946218,Iris-setosa
3.6299232,2.6929377,0.9673926851,0.2345096,Iris-setosa
8.5143934,3.2641201,2.7321591005,0.6981184,Iris-setosa
6.5768934,3.7129005,0.7366995948,2.1072935,Iris-setosa
5.0150016,2.5462996,3.2258332871,0.3884597,Iris-setosa
7.3409961,3.0417877,0.654876342,0.742977,Iris-setosa
7.176346,3.5898618,0.0793637489,1.8769661,Iris-setosa
5.7452517,2.6683246,1.7847702159,0.8331516,Iris-setosa
5.5737477,2.4623196,0.8117147506,1.2602418,Iris-setosa
7.8715216,2.9077991,3.3253389452,0.3215224,Iris-setosa
6.1327181,3.7887711,0.1679157019,1.2809847,Iris-setosa
7.1094522,2.8023643,0.4174197906,0.7417223,Iris-setosa
6.6679143,3.8227434,2.0122831036,1.033134,Iris-setosa
6.6470964,3.4072261,1.8874620962,1.5577447,Iris-setosa
7.7405602,2.4528755,1.9941863615,0.4574674,Iris-setosa
7.2420847,2.2992465,1.2253914578,0.1938278,Iris-setosa
5.8392838,3.4733969,1.158839331,1.4853332,Iris-setosa
6.3724357,3.2145589,2.0141646703,0.911015,Iris-setosa
5.642941,3.4829675,2.4212793952,1.1453705,Iris-setosa
3.2880569,2.8063655,1.2602083277,0.4156682,Iris-setosa
7.6700607,3.1361077,0.9902660112,0.292151,Iris-setosa
7.4618594,3.0249673,1.7636313556,0.090734,Iris-setosa
6.9182689,3.6327378,3.1220445792,0.2833148,Iris-setosa
5.9058436,2.0029935,0.0041982224,1.0849061,Iris-setosa
8.1075782,2.2155994,1.0032746627,0.5298224,Iris-setosa
8.786247,3.1236432,0.5519084409,1.6810612,Iris-setosa
5.5081712,2.4442289,0.5149507085,0.9623712,Iris-setosa
6.1782955,3.2710947,1.9502931222,1.1662791,Iris-setosa
7.7580061,3.889407,0.5815428032,2.0112971,Iris-setosa
7.6258186,2.2614948,0.5575509884,0.8599971,Iris-setosa
7.4728839,3.0236481,0.7132621848,1.0407582,Iris-setosa
7.253214,3.5648594,0.9010686573,0.8853188,Iris-setosa
5.3585754,3.5913625,4.1609527961,0.6183062,Iris-setosa
4.7834764,2.7303522,3.2305719538,0.5664597,Iris-setosa
6.0729142,3.6387373,1.3795514487,1.7924551,Iris-setosa
6.6324042,2.8320024,3.2346337813,0.5697633,Iris-setosa
6.0820887,2.6921883,0.2749957296,0.5247766,Iris-setosa
8.3960048,2.9918207,0.797744741,1.3018208,Iris-setosa
5.0885962,3.4154098,1.6123661984,1.3941648,Iris-setosa
5.2130779,2.5848611,0.2870740615,1.3534949,Iris-setosa
4.9159797,3.2457913,3.6156383294,0.4706141,Iris-setosa
6.8795265,2.2564992,1.3346003273,0.8122045,Iris-setosa
7.2892307,3.4010289,4.5592244916,0.046058,Iris-setosa
4.964581,4.2219261,3.1873279329,1.1312204,Iris-setosa
7.1857862,2.6126737,0.255874552,1.633276,Iris-setosa
5.3899883,3.9307327,1.7266524289,1.8150236,Iris-setosa
6.3336485,2.8523805,3.0146523272,0.19146,Iris-setosa
5.242075,3.5455757,3.6277983164,0.3784794,Iris-setosa
6.3019777,3.1340529,3.8015124466,0.2287054,Iris-setosa
4.5078002,3.1514466,2.2305143925,0.6645293,Iris-setosa
4.7020582,3.2372547,0.6809827407,1.717782,Iris-setosa
6.4207714,3.6406199,0.5565763579,1.2759619,Iris-setosa
7.2812392,3.3598412,1.6792560342,1.5658005,Iris-setosa
5.2215637,3.9640491,1.624652719,0.8612795,Iris-setosa
8.9928039,3.321453,1.1723972601,1.0381938,Iris-setosa
3.2880569,3.1052538,0.0041982224,0.9237816,Iris-setosa
5.5827552,3.6632928,0.4021497437,2.1342933,Iris-setosa
7.0975283,3.3413847,1.317084957,1.3648268,Iris-setosa
3.8835977,3.5223888,2.4136370878,0.60573,Iris-setosa
5.906441,3.1151934,1.3332212345,1.4313432,Iris-setosa
3.6993152,3.5130108,1.7199363648,1.130843,Iris-setosa
7.9284611,2.9228617,0.0124189721,0.5969251,Iris-setosa
7.4246562,2.7141364,1.0053774032,1.2884968,Iris-setosa
3.6094353,2.8942082,2.171897618,0.785396,Iris-setosa
6.4424599,2.9242382,2.8629695577,0.7037805,Iris-setosa
3.2880569,2.5947647,2.7168474992,0.7060138,Iris-setosa
4.8917522,3.8734247,2.8003440874,1.2228411,Iris-setosa
3.883975,2.1568873,1.5643286064,0.936413,Iris-setosa
7.1884415,3.2077189,2.3742705165,0.5571811,Iris-setosa
4.3854335,3.5197859,4.3168803537,0.1323743,Iris-setosa
3.9478883,2.9819369,4.3108053138,0.4803461,Iris-setosa
8.0858552,3.5314933,0.2379412629,1.8588967,Iris-setosa
4.2308888,3.4207427,0.004410159,1.8197342,Iris-setosa
8.4793469,4.1047862,2.2799171317,0.218727,Iris-setosa
6.1290332,3.708067,1.0780237238,2.0949335,Iris-setosa
8.1524122,2.8614284,1.5682233496,0.7490801,Iris-setosa
6.0183788,3.549053,1.8132006135,1.372105,Iris-setosa
3.2880569,2.8778144,2.5101811867,0.6503242,Iris-setosa
4.576694,2.536667,1.5755118205,0.8600453,Iris-setosa
5.7851475,2.7037521,0.3778882293,0.8234911,Iris-setosa
8.7218044,4.1622346,0.8096563174,1.6185562,Iris-setosa
4.7175278,2.6603198,1.2300414288,0.9242845,Iris-setosa
5.6922479,3.5191998,0.0655625459,1.6709817,Iris-setosa
5.4027333,3.7860641,0.0131532385,0.0006268,Iris-setosa
8.7569166,2.889962,0.8006571442,0.0622895,Iris-setosa
4.2989585,1.8912294,1.3143894042,0.0006268,Iris-setosa
7.43026,2.7722298,1.390518485,1.2005847,Iris-setosa
8.8984021,2.5833823,0.8642520673,0.6182744,Iris-setosa
5.9930386,3.0062165,2.14040698,1.0148499,Iris-setosa
4.4479904,3.5707233,2.9548005191,1.2196105,Iris-setosa
6.7812707,4.0550173,0.9377208337,1.654537,Iris-setosa
3.2880569,2.7800143,0.0041982224,1.6384471,Iris-setosa
3.6648444,4.2289524,1.5004331299,1.9910225,Iris-setosa
6.7086998,3.3448104,0.8243845911,1.711767,Iris-setosa
4.8213403,2.7679383,0.8810142561,0.6145322,Iris-setosa
6.6115701,2.485251,0.5723150342,0.4297933,Iris-setosa
3.5010687,4.0843092,3.4694385325,1.1010482,Iris-setosa
7.5621968,3.4677982,2.9619360923,0.7670454,Iris-setosa
5.3845785,2.3283811,1.4445452127,0.8635288,Iris-setosa
6.9249806,4.1124786,4.2978495049,0.804622,Iris-setosa
3.5158651,3.57773,0.0406811083,2.3367,Iris-setosa
5.757514,2.5597434,4.6010262842,0.9774633,Iris-versicolor
7.3317389,2.3930016,1.1689603026,2.1611702,Iris-versicolor
5.3861972,3.1932639,3.2351997136,1.1248644,Iris-versicolor
8.9674998,2.6225759,4.6730241263,0.1723284,Iris-versicolor
7.8705899,2.7930565,4.6173703851,1.7282525,Iris-versicolor
4.090483,3.7900662,3.6216271106,1.8722512,Iris-versicolor
7.1718212,2.1584295,2.059641355,1.5518128,Iris-versicolor
6.4826522,3.0550303,6.3875310347,0.8461276,Iris-versicolor
4.153305,3.6933388,2.6759316117,2.317857,Iris-versicolor
5.2376423,3.1889601,3.4702324783,2.0211789,Iris-versicolor
8.2126616,3.946586,3.0598752327,2.2642976,Iris-versicolor
6.9327587,3.2493614,4.3734197187,1.1217507,Iris-versicolor
4.9538083,3.7819906,3.6279906204,1.3263217,Iris-versicolor
7.0997184,2.7019742,4.8298590509,0.966923,Iris-versicolor
6.3804511,2.7409269,5.119514487,1.0378544,Iris-versicolor
3.6973147,3.3313579,4.2901391588,0.9585451,Iris-versicolor
5.2482171,3.2211851,1.3257013037,3.0977516,Iris-versicolor
4.7539751,3.7624366,1.7780039248,2.4992582,Iris-versicolor
3.2880569,2.2738054,3.2346455543,1.3553789,Iris-versicolor
8.6779978,3.6087552,5.5436914052,1.7438574,Iris-versicolor
7.8584692,3.1385396,5.0810778096,0.9035195,Iris-versicolor
5.9798598,2.1532292,3.204786156,0.505194,Iris-versicolor
5.3174446,4.1482725,0.0587261327,3.2137893,Iris-versicolor
7.3836611,2.3158808,4.2696615725,0.2382708,Iris-versicolor
5.4217758,2.7092433,2.572718118,2.2862964,Iris-versicolor
7.046105,3.8040757,5.0398353331,1.0563531,Iris-versicolor
6.3711867,3.0003984,5.765680835,0.1842331,Iris-versicolor
6.0846945,3.203335,3.7717961111,1.9078283,Iris-versicolor
5.4848026,2.9025524,0.8761666022,1.682134,Iris-versicolor
6.8716045,3.6679668,4.2880995912,1.2690915,Iris-versicolor
6.0986458,3.4693424,4.499457165,2.1217028,Iris-versicolor
7.1422975,3.3782755,3.1268640507,2.7997012,Iris-versicolor
4.7727339,3.443662,6.6875003758,0.630538,Iris-versicolor
3.5777707,3.586968,4.9216008776,1.8591758,Iris-versicolor
4.7031154,3.0076648,1.5324978335,2.5757354,Iris-versicolor
7.8537998,2.9332736,1.4815319263,2.2038655,Iris-versicolor
6.0441455,2.3180538,0.9609201329,1.351145,Iris-versicolor
6.1604501,2.6602162,1.2153690979,1.6498486,Iris-versicolor
5.5930415,1.8912294,1.9500971584,2.2995979,Iris-versicolor
4.9682598,2.6231904,3.3167076994,0.8894662,Iris-versicolor
4.6116596,2.7927701,3.8953838879,1.303356,Iris-versicolor
8.80805,2.4143755,3.7867908814,1.0617915,Iris-versicolor
8.0689534,4.0396563,5.3180300509,1.4679877,Iris-versicolor
5.5432515,2.3127874,5.5352962536,0.7951834,Iris-versicolor
3.5673488,3.7490301,5.2031815262,1.6144438,Iris-versicolor
3.6574158,3.7780374,6.7332621274,0.79916,Iris-versicolor
6.2748239,3.2873674,3.8058680023,1.3747563,Iris-versicolor
3.2880569,2.9986866,4.000747601,1.0273227,Iris-versicolor
6.3091547,2.2551666,1.9952378294,1.1903189,Iris-versicolor
6.0180587,3.9640024,6.4180474631,0.3694848,Iris-versicolor
3.901565,3.2665956,2.9670268995,2.489325,Iris-versicolor
5.2907874,2.8968814,5.0561582749,0.3931027,Iris-versicolor
3.3079733,2.1803312,2.8790876889,1.6648294,Iris-versicolor
8.7144123,2.4712635,2.6248859059,1.1168393,Iris-versicolor
6.7227503,2.8007468,3.210990578,2.4331567,Iris-versicolor
7.9082483,2.5402455,3.5629338617,0.8246084,Iris-versicolor
4.4450865,1.8912294,0.956123292,2.6942421,Iris-versicolor
5.5122681,3.3138725,4.0132590532,1.7082051,Iris-versicolor
8.2190046,2.7663199,4.7297166577,1.7771093,Iris-versicolor
6.0074218,2.7322443,1.3950734901,3.1488414,Iris-versicolor
3.5070704,3.3812171,3.4848028845,2.3817675,Iris-versicolor
6.169494,2.7062841,4.4270820389,0.3815926,Iris-versicolor
3.2880569,3.5233383,2.8564185154,1.610729,Iris-versicolor
5.3495511,3.6219514,2.2751375968,2.1159834,Iris-versicolor
6.2483478,2.7338852,1.7597074112,1.7180041,Iris-versicolor
5.8180456,2.5801876,2.620280013,0.9060814,Iris-versicolor
6.9002774,2.7851697,2.2138088197,2.5112356,Iris-versicolor
3.7218107,2.8034786,2.2733700287,2.2629333,Iris-versicolor
6.9307009,2.5312546,3.4345340476,1.2865447,Iris-versicolor
8.1860023,2.3794658,2.2067532568,2.5937725,Iris-versicolor
7.066554,3.3144157,5.5776818946,0.791309,Iris-versicolor
6.1622698,3.7685603,5.9138172097,1.0337498,Iris-versicolor
5.7490661,3.6825453,5.7044914259,0.7297112,Iris-versicolor
7.8240963,3.6451799,4.207965218,1.4932737,Iris-versicolor
8.6805616,2.4424845,3.7377690944,1.7250277,Iris-versicolor
8.5631419,3.1823694,2.3900462902,2.2652787,Iris-versicolor
4.2708055,3.5491901,3.5930099257,1.202613,Iris-versicolor
8.8949652,2.2862985,1.6159703717,1.86319,Iris-versicolor
6.8150146,3.2011709,5.6029404963,1.0785807,Iris-versicolor
5.9779376,3.4695307,0.0655089867,2.8122862,Iris-versicolor
5.2166851,3.4960469,2.7545172889,2.6765888,Iris-versicolor
7.6159563,2.7832305,0.30827749,3.2037763,Iris-versicolor
3.558482,3.2296308,6.5047434892,0.512769,Iris-versicolor
4.9766661,3.5480664,3.1277447267,1.7998734,Iris-versicolor
8.8031406,2.6996558,3.3839334602,1.1828094,Iris-versicolor
7.3210913,2.858922,1.9217469421,2.1886771,Iris-versicolor
3.4426922,1.906707,4.5627582713,1.6321755,Iris-versicolor
4.1650793,2.5004785,1.1732362984,2.5968856,Iris-versicolor
