age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
62.0296338,230411.36,12466.320743,1287.7011815,27.414818,9.4519587, Private, Bachelors, Separated, Craft-repair, Husband, White, Male, India,50K+
7.1551078,229011.3914,16533.761131,931.5716046,48.72842,6.4928843, Local-gov, Doctorate, Married-AF-spouse, Sales, Wife, Amer-Indian-Eskimo, Female, Vietnam,50K+
73.017532,364768.1762,18831.515553,1153.4070167,41.733755,8.1273784, Local-gov, Masters, Divorced, Adm-clerical, Husband, Black, Male, Mexico,50K+
8.8354899,406045.5249,12152.78667,889.9370991,45.220252,17.4812971, Private, Some-college, Married-AF-spouse, Adm-clerical, Wife, Black, Female, Haiti,50K+
74.4575598,107379.8043,15613.876087,1273.7068168,13.532353,10.4850277, Federal-gov, 7th-8th, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female, Taiwan,50K+
22.0627231,42779.9953,17172.73184,45.8009253,63.973713,6.7901243, Federal-gov, 9th, Married-spouse-absent, Prof-specialty, Husband, Amer-Indian-Eskimo, Female, United-States,50K+
55.0416143,357675.5128,15496.060614,87.0654687,33.399995,7.2368415, Self-emp-inc, 1st-4th, Divorced, Handlers-cleaners, Husband, White, Male, India,50K+
57.7968969,377059.5631,13963.555414,518.7437933,26.447706,10.7223017, Self-emp-not-inc, 9th, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female, ?,50K+
61.8417393,499117.4293,8558.908405,1264.7783194,39.493038,15.5032339, ?, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Female, China,50K+
31.947844,272873.2433,19538.083312,618.0701951,47.345015,12.7975087, Without-pay, Assoc-acdm, Divorced, ?, Unmarried, Black, Male, Jamaica,50K+
14.9198702,496306.2141,18346.954972,994.0896104,55.597536,12.0652456, State-gov, Bachelors, Married-spouse-absent, Adm-clerical, Husband, White, Male, Jamaica,50K+
38.9313694,153725.02,17145.854798,220.3048829,32.149243,9.0660338, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Female, India,50K+
24.2802509,327772.6284,19567.890061,764.8484038,28.836676,9.6235122, Private, Some-college, Widowed, Farming-fishing, Husband, Amer-Indian-Eskimo, Male, Germany,50K+
59.1406106,292631.1333,10427.245845,1181.5497053,74.092678,5.9789894, Local-gov, Some-college, Married-civ-spouse, ?, Unmarried, White, Male, ?,50K+
62.7221738,150300.7963,9008.706248,423.1965869,30.564335,13.6408356, Self-emp-inc, Masters, Never-married, Exec-managerial, Other-relative, Asian-Pac-Islander, Male, Canada,50K+
47.7136083,511049.1963,16850.777742,1100.6302019,38.964176,14.524605, ?, 5th-6th, Married-spouse-absent, Transport-moving, Other-relative, Black, Male, India,50K+
39.2829356,366223.7705,20387.590553,3.4417091,42.395803,5.814255, Self-emp-not-inc, Doctorate, Married-civ-spouse, Craft-repair, Not-in-family, White, Male, Italy,50K+
68.2816311,207284.4128,11336.916496,1193.3881378,71.680245,10.1254699, Self-emp-not-inc, Prof-school, Divorced, Exec-managerial, Wife, Other, Female, Italy,50K+
35.3140152,16097.4377,14808.136642,251.2523553,41.84808,7.2630935, ?, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female, Jamaica,50K+
1.4465684,442465.9977,10373.004411,192.3857633,38.742062,9.7387603, Self-emp-not-inc, 1st-4th, Married-civ-spouse, Machine-op-inspct, Husband, White, Female, United-States,50K+
69.1622803,347334.8333,20332.064698,902.0676095,76.170031,9.3017426, ?, Doctorate, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, Peru,50K+
46.3133073,428489.4008,13036.752933,65.3575597,75.837126,12.6282402, Self-emp-not-inc, Assoc-voc, Separated, Sales, Husband, Amer-Indian-Eskimo, Male, Puerto-Rico,50K+
73.1811061,376960.9892,14554.041255,644.7922451,9.215993,10.8058599, Local-gov, 7th-8th, Married-AF-spouse, Adm-clerical, Husband, White, Male, United-States,50K+
62.7846134,263401.6445,8992.968558,636.0258146,69.924677,13.1582416, ?, Prof-school, Divorced, Exec-managerial, Not-in-family, Black, Female, Cuba,50K+
67.8923711,504061.507,8123.471521,607.1732417,49.339875,5.7738162, State-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female, Vietnam,50K+
58.6017034,358843.5131,11469.369115,1298.8495805,35.425367,11.9223478, Local-gov, 12th, Married-civ-spouse, ?, Unmarried, Other, Male, Portugal,50K+
61.2994089,3154.7483,20847.933192,65.2792844,50.576808,7.792699, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Other-relative, Black, Female, United-States,50K+
44.3679402,299752.934,13543.119311,791.4494383,59.474973,10.550716, Self-emp-inc, Doctorate, Married-civ-spouse, Transport-moving, Not-in-family, White, Male, Canada,50K+
38.4697383,201809.0112,20376.683061,1.399308,54.731586,13.4681406, Private, Masters, Married-AF-spouse, Machine-op-inspct, Other-relative, White, Male, Haiti,50K+
72.8392811,302883.6641,5764.139484,488.3635871,33.24078,7.3538873, Local-gov, 10th, Married-civ-spouse, Adm-clerical, Husband, White, Female, China,50K+
36.0945151,345504.1242,7915.322764,307.2300524,68.966707,9.2422904, State-gov, 10th, Married-civ-spouse, Sales, Other-relative, White, Male, United-States,50K+
38.8871644,13455.3516,8690.748422,1.399308,38.831686,15.5382663, Local-gov, 5th-6th, Divorced, Prof-specialty, Wife, Asian-Pac-Islander, Male, Trinadad&Tobago,50K+
41.4859908,285146.1828,18137.207157,1204.0625978,16.237877,11.5235288, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Adm-clerical, Wife, White, Male, Philippines,50K+
61.6380578,390442.5179,15744.204779,720.4674231,29.372899,15.3980762, Without-pay, 12th, Separated, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male, France,50K+
64.1364386,25337.339,17369.621385,1101.1780127,46.529071,12.7853345, Self-emp-inc, 7th-8th, Never-married, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Male, Cuba,50K+
60.2495453,43064.7712,10567.656066,468.815755,48.055095,11.9551445, Private, 1st-4th, Divorced, ?, Husband, Asian-Pac-Islander, Male, Trinadad&Tobago,50K+
29.9794057,244329.0336,11440.59678,584.2125306,27.485621,10.6101063, Private, Doctorate, Widowed, Other-service, Husband, Asian-Pac-Islander, Female, Haiti,50K+
46.3887315,469840.0692,17236.545374,136.043285,62.505767,9.6447985, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female, Peru,50K+
24.7735214,228075.7174,17208.724288,785.9599887,36.965191,11.9531563, Private, HS-grad, Married-AF-spouse, Prof-specialty, Husband, White, Male, Germany,50K+
32.2974471,387777.8053,18052.410046,80.0577943,65.119719,13.7147889, Federal-gov, Masters, Never-married, Sales, Husband, White, Male, Italy,50K+
12.6295666,169658.2595,11721.317748,612.5448418,42.475157,11.9897282, Local-gov, Masters, Married-civ-spouse, Transport-moving, Other-relative, White, Female, Canada,50K+
1.4465684,3154.7483,19218.851994,1.399308,5.630023,11.2440405, Private, Assoc-acdm, Divorced, Prof-specialty, Husband, Other, Male, Yugoslavia,50K+
27.3170777,478463.4126,19018.149151,3.6810613,67.235365,13.8448573, Self-emp-inc, 10th, Divorced, Sales, Unmarried, Black, Male, Cuba,50K+
76.8651599,43447.0598,17322.919993,343.9795868,28.438798,6.7573791, Private, Prof-school, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male, India,50K+
48.332892,323766.8882,17624.944215,1064.9587754,54.125764,8.4108239, Without-pay, 12th, Married-AF-spouse, Exec-managerial, Other-relative, White, Female, United-States,50K+
4.6112949,3154.7483,17113.350483,866.3358999,20.480088,14.9094641, Self-emp-inc, 1st-4th, Divorced, Prof-specialty, Husband, Other, Male, United-States,50K+
38.0826891,239312.4108,14170.24919,1.399308,23.980263,9.5893876, Self-emp-not-inc, Assoc-voc, Married-AF-spouse, Tech-support, Husband, White, Male, Peru,50K+
49.0293271,331148.7246,10329.71623,318.8098249,41.967192,13.0434728, Private, 5th-6th, Married-AF-spouse, Sales, Husband, Amer-Indian-Eskimo, Female, Cuba,50K+
74.468053,325093.2149,9287.510789,587.6003913,38.689047,4.6188666, ?, 12th, Married-spouse-absent, Prof-specialty, Wife, White, Male, Puerto-Rico,50K+
31.5755908,490803.4523,18380.639597,223.2688111,71.367374,9.0592703, State-gov, Doctorate, Married-civ-spouse, Exec-managerial, Wife, Black, Female, India,50K+
35.7432323,3154.7483,20754.130716,499.5087125,5.630023,3.6610546, Federal-gov, Doctorate, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female, Cuba,50K+
67.2625771,506945.2357,14726.971281,95.9527121,17.320648,8.3106849, Federal-gov, Prof-school, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Male, Philippines,50K+
40.3758765,211985.7999,20580.456342,387.1062718,40.155379,9.4866256, Self-emp-not-inc, 11th, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female, United-States,50K+
21.3902751,78817.5754,16277.738511,240.499627,13.489879,12.288777, Private, Masters, Married-spouse-absent, Craft-repair, Husband, Other, Male, Vietnam,50K+
69.7577006,160881.5281,13954.861969,1092.3597475,19.049489,11.8112774, Federal-gov, 12th, Widowed, Sales, Husband, White, Male, China,50K+
1.4465684,301032.7625,13505.548408,599.5383173,5.630023,12.7853894, Self-emp-inc, Assoc-acdm, Widowed, Protective-serv, Husband, Asian-Pac-Islander, Female, Trinadad&Tobago,50K+
11.8928344,274471.3912,11866.320229,671.6096584,56.460769,11.4618744, Self-emp-inc, Bachelors, Widowed, Exec-managerial, Other-relative, Asian-Pac-Islander, Female, Jamaica,50K+
1.4465684,3154.7483,17431.187912,1.399308,55.810874,15.2358337, Local-gov, 5th-6th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male, Vietnam,50K+
43.1448668,176486.6229,17886.325732,319.350867,66.311385,7.9781392, Private, Prof-school, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Female, France,50K+
21.5571443,406131.1458,16558.144153,1176.0398384,52.493596,12.0136147, Local-gov, 12th, Married-civ-spouse, Craft-repair, Husband, Black, Female, United-States,50K+
74.437179,93726.5767,20502.624356,235.4763853,47.018331,10.6569957, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, Other, Female, Dominican-Republic,50K+
52.0183778,361954.3228,18862.844306,316.5718497,31.768739,13.2740915, Self-emp-not-inc, Doctorate, Widowed, Sales, Unmarried, Other, Female, Haiti,50K+
34.1843912,326908.4924,19872.054387,906.0003395,53.979896,14.0129691, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male, Italy,50K+
47.7071532,322660.7487,20670.384482,352.1741121,11.762492,7.8715004, Without-pay, Masters, Married-spouse-absent, Farming-fishing, Husband, Black, Female, England,50K+
55.0383625,268607.2429,17324.515766,765.0562306,39.409358,7.55157, Private, Doctorate, Married-spouse-absent, Machine-op-inspct, Other-relative, White, Female, Puerto-Rico,50K+
1.4465684,328949.2009,13680.968368,1.399308,8.770233,8.0384985, Without-pay, Some-college, Married-civ-spouse, Transport-moving, Other-relative, Asian-Pac-Islander, Female, Canada,50K+
31.5538177,186308.4765,7559.103098,702.100041,54.390537,10.5365929, Self-emp-inc, 9th, Married-AF-spouse, Transport-moving, Wife, White, Female, Puerto-Rico,50K+
18.2753357,304531.4811,13618.775304,1231.5752551,64.892706,6.6083354, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female, Peru,50K+
52.9086594,45259.3897,11174.483237,535.2607069,18.974951,14.9785284, Local-gov, Doctorate, Never-married, Protective-serv, Husband, White, Female, India,50K+
41.4971558,112911.2154,17840.758739,81.897705,20.179602,11.516681, Local-gov, Assoc-voc, Married-AF-spouse, Prof-specialty, Husband, White, Male, Taiwan,50K+
76.1450186,43962.3356,12065.334079,250.1402822,44.62642,6.825761, State-gov, 10th, Married-spouse-absent, Farming-fishing, Husband, Black, Male, Taiwan,50K+
13.6619651,3154.7483,16266.61619,1.399308,51.158341,12.6993036, Private, Some-college, Never-married, Prof-specialty, Husband, Black, Male, ?,50K+
37.4281199,336747.6424,12816.862807,270.4955198,59.356653,12.3832703, Self-emp-inc, 10th, Married-AF-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, Philippines,50K+
45.0265061,196817.4751,15298.285812,1122.0259798,18.590669,13.2732946, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male, Puerto-Rico,50K+
42.3529378,6502.361,16322.161549,1131.7201033,66.197703,9.7522544, Private, 10th, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female, Trinadad&Tobago,50K+
63.323713,134644.5218,8763.617841,845.9439144,56.168406,10.189829, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Other-relative, Other, Female, Trinadad&Tobago,50K+
72.2758553,193638.3366,16868.317061,530.7958963,46.883065,4.9941715, Private, 11th, Married-civ-spouse, Prof-specialty, Wife, Other, Female, Portugal,50K+
34.6662134,182421.4418,13454.621061,871.9146964,46.906087,8.221936, Self-emp-not-inc, Bachelors, Married-spouse-absent, Craft-repair, Husband, Black, Male, Outlying-US(Guam-USVI-etc),50K+
58.099996,390645.5961,17851.994822,119.0397171,28.856811,12.0112801, Private, 9th, Married-spouse-absent, Prof-specialty, Husband, Amer-Indian-Eskimo, Female, United-States,50K+
1.4465684,3154.7483,8726.331804,365.3206507,72.327991,13.8850523, Private, Prof-school, Married-civ-spouse, Transport-moving, Husband, White, Male, Portugal,50K+
46.7168864,239635.3945,8831.131192,901.0643392,16.516943,11.1897255, Without-pay, Prof-school, Married-civ-spouse, Tech-support, Unmarried, White, Male, Vietnam,50K+
19.5176031,239341.9231,20923.794551,633.2039232,29.929855,11.1403821, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, White, Female, France,50K+
17.638227,489164.8163,19713.456979,1017.6118155,54.139476,9.6469379, Private, 12th, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male, Guatemala,50K+
1.4465684,224915.3091,20827.982611,1.399308,41.759067,3.6610546, Self-emp-not-inc, Doctorate, Married-civ-spouse, Sales, Wife, Black, Female, England,50K+
64.2433879,163398.3573,12284.723602,381.049885,9.337489,11.5416906, Federal-gov, 10th, Widowed, Exec-managerial, Husband, Other, Male, Taiwan,50K+
75.0400567,236724.8048,17678.846022,787.8201889,11.050707,7.5443187, Self-emp-not-inc, 9th, Married-civ-spouse, Prof-specialty, Husband, Black, Male, Outlying-US(Guam-USVI-etc),50K+
46.0407876,432494.4719,20949.412636,197.7250649,46.889721,8.4242526, Self-emp-not-inc, Assoc-acdm, Divorced, Farming-fishing, Husband, Other, Male, Philippines,50K+
46.8277356,384879.4732,18233.021884,405.7308487,67.20787,4.5098315, Federal-gov, 9th, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male, Cuba,50K+
55.5644052,348147.8187,13519.795656,390.6057425,55.259521,9.3174845, ?, 11th, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female, United-States,50K+
70.8214462,86843.0741,15020.843416,962.8755394,51.384574,12.520295, Federal-gov, 7th-8th, Separated, Adm-clerical, Wife, White, Female, Italy,50K+
43.5210246,332772.973,10584.348351,1217.7267106,27.094731,10.7816422, Federal-gov, Prof-school, Married-AF-spouse, Exec-managerial, Husband, White, Male, Mexico,50K+
65.9836229,318623.405,17455.907292,528.7133472,52.916726,7.6668094, Without-pay, Bachelors, Married-AF-spouse, Adm-clerical, Wife, White, Female, Trinadad&Tobago,50K+
68.0466397,453371.8609,9088.763779,1279.88304,26.052605,8.5055661, ?, Assoc-acdm, Married-spouse-absent, Adm-clerical, Husband, Asian-Pac-Islander, Male, Portugal,50K+
59.0783189,154751.1529,7038.574534,238.6990636,35.914052,4.8377903, ?, Assoc-acdm, Married-civ-spouse, Protective-serv, Husband, White, Male, Taiwan,50K+
17.4925647,68947.7262,13636.085605,1047.1350528,39.085316,13.6492711, Local-gov, Prof-school, Married-spouse-absent, Adm-clerical, Husband, White, Female, Yugoslavia,50K+
42.8866191,42963.7051,14895.287151,1.399308,5.630023,16.4307414, Local-gov, Some-college, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male, Puerto-Rico,50K+
70.6975639,391080.7892,6458.951442,400.3355663,46.231634,12.9173437, Self-emp-inc, Prof-school, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male, Mexico,50K+
5.1935212,60266.9908,13118.89869,632.4853819,66.347234,9.3273899, Private, Assoc-acdm, Married-AF-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female, Haiti,50K+
30.7429463,188697.417,13151.878872,630.6106326,57.478428,13.4719783, State-gov, Prof-school, Married-civ-spouse, Farming-fishing, Unmarried, White, Male, Mexico,50K+
34.6985531,42279.3712,18059.443322,530.0653609,10.061099,12.474515, Private, Bachelors, Married-spouse-absent, Sales, Husband, Black, Female, Peru,50K+
16.570189,3154.7483,14618.154745,853.1046991,6.01247,12.6579782, ?, Doctorate, Married-civ-spouse, Other-service, Husband, White, Male, Portugal,50K+
59.1544524,179394.2231,10472.690221,253.5793894,65.690374,9.5309856, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female, Canada,50K+
52.5832759,230447.0026,8775.06553,871.987222,67.242616,9.412881, State-gov, Bachelors, Widowed, Tech-support, Husband, White, Female, Mexico,50K+
25.9677397,33949.7523,8156.82734,215.5923638,46.650917,8.1692667, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male, Jamaica,50K+
51.1061331,313749.5459,8700.496994,461.6722155,13.740135,8.5994153, ?, Some-college, Married-AF-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male, ?,50K+
52.4110421,461511.1726,9464.288327,910.9350803,14.562121,8.3318625, Without-pay, Bachelors, Married-civ-spouse, Protective-serv, Own-child, Black, Male, Guatemala,50K+
25.7732928,347880.2694,10146.417943,301.5905853,37.99621,13.4246397, State-gov, Assoc-voc, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male, United-States,50K+
4.14773,437638.1986,8852.686179,1274.3264226,20.81058,12.7499064, Local-gov, Bachelors, Married-civ-spouse, Protective-serv, Other-relative, White, Male, Outlying-US(Guam-USVI-etc),50K+
71.0945283,126022.2478,7928.100886,615.8228119,51.610444,9.6235855, ?, 5th-6th, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female, Cuba,50K+
59.2459899,441674.5751,18085.244489,900.9369979,65.753488,9.9693585, Private, Some-college, Never-married, Exec-managerial, Husband, White, Male, Germany,50K+
47.2371949,202903.7873,16620.987228,1030.9732748,36.483931,10.9144352, Private, Assoc-voc, Widowed, Farming-fishing, Wife, Asian-Pac-Islander, Male, Trinadad&Tobago,50K+
53.4909408,482823.9563,11030.840477,1086.0628692,43.26945,11.3585336, ?, 10th, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male, Jamaica,50K+
57.0192363,488779.2204,20541.974812,135.1866266,36.658717,11.5934676, Without-pay, Prof-school, Married-spouse-absent, Exec-managerial, Wife, Other, Male, China,50K+
37.8328086,157293.6769,9177.670914,594.344826,32.71722,12.7272323, Self-emp-inc, 12th, Married-civ-spouse, ?, Wife, Other, Male, Jamaica,50K+
42.5430773,272188.5785,17217.491979,696.031803,47.471419,8.6172045, Private, 9th, Separated, Machine-op-inspct, Wife, Asian-Pac-Islander, Female, France,50K+
40.2140115,3154.7483,7245.695822,1229.3625872,60.39893,10.1384353, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Black, Female, Haiti,50K+
63.441963,157840.9535,20849.352017,1087.5336755,38.616679,10.2339999, Federal-gov, Assoc-voc, Married-spouse-absent, Exec-managerial, Wife, White, Female, Portugal,50K+
23.4002343,201742.866,14907.97171,936.9032657,33.378407,12.7021167, State-gov, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Male, France,50K+
17.6284818,112664.7425,17118.544029,333.5295186,60.261192,7.3939838, State-gov, 11th, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Female, United-States,50K+
55.6279541,177526.3447,12971.813876,893.2684511,66.437969,9.6596491, Local-gov, Assoc-acdm, Married-civ-spouse, ?, Not-in-family, Asian-Pac-Islander, Male, Yugoslavia,50K+
40.8616994,452701.9185,15877.890637,1267.8928504,62.018469,11.943304, Private, 10th, Never-married, Prof-specialty, Husband, Black, Male, India,50K+
64.8096797,414737.6901,19868.491142,807.9848757,36.378658,14.1641473, Self-emp-not-inc, Doctorate, Never-married, Transport-moving, Not-in-family, Other, Male, Taiwan,50K+
19.1943029,333665.9336,19738.953913,956.8374188,62.590679,12.5536018, State-gov, Prof-school, Divorced, Prof-specialty, Wife, White, Female, Vietnam,50K+
35.4915387,177217.31,13528.25982,23.1411706,12.131884,12.5185399, Federal-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male, Canada,50K+
1.4465684,249060.7907,9840.723521,366.2761097,24.88711,8.5807953, Private, Prof-school, Married-civ-spouse, Prof-specialty, Other-relative, Asian-Pac-Islander, Female, Cuba,50K+
49.4464163,185264.3486,14023.508541,1228.5209022,39.171839,13.2346714, Self-emp-not-inc, 10th, Married-spouse-absent, Other-service, Wife, Other, Male, Trinadad&Tobago,50K+
62.2426065,240489.5035,16740.974475,518.8939566,31.992607,5.8949834, Local-gov, Doctorate, Married-civ-spouse, Craft-repair, Wife, White, Male, Cuba,50K+
35.2000143,416020.3855,14791.431934,1.399308,7.617809,10.3117621, State-gov, Assoc-acdm, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Male, Guatemala,50K+
54.4586807,367797.5334,16596.549769,429.1386427,6.037286,16.371976, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, White, Female, Mexico,50K+
1.4465684,3154.7483,13135.209278,435.6258998,67.476476,12.5527907, ?, Doctorate, Divorced, Machine-op-inspct, Husband, Black, Male, Yugoslavia,50K+
54.613161,121585.8904,15248.390881,175.5114885,44.797609,13.0529612, State-gov, 5th-6th, Widowed, Craft-repair, Husband, Black, Female, Outlying-US(Guam-USVI-etc),50K+
56.6252181,266832.2067,13539.250279,691.8088834,61.414851,16.447094, Private, 12th, Never-married, Transport-moving, Unmarried, Other, Female, Dominican-Republic,50K+
62.9323736,244731.4587,10672.950483,268.7066759,38.579792,15.8165854, Self-emp-not-inc, 9th, Married-AF-spouse, Adm-clerical, Husband, White, Female, Germany,50K+
33.2039261,457218.261,15481.420806,1108.1175429,48.048622,11.8980037, ?, Bachelors, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Male, Cuba,50K+
58.7839765,110848.8899,17589.064883,930.5338819,40.876255,7.6106261, Private, Bachelors, Married-spouse-absent, Tech-support, Husband, Amer-Indian-Eskimo, Female, Yugoslavia,50K+
39.0461584,10513.5518,8206.139355,1156.7677468,9.277152,13.6794922, Private, 1st-4th, Married-spouse-absent, Machine-op-inspct, Wife, White, Male, Portugal,50K+
1.4465684,3154.7483,8861.387342,562.2160201,50.432396,12.3727385, Private, Masters, Married-civ-spouse, ?, Husband, White, Female, Outlying-US(Guam-USVI-etc),50K+
62.0624089,62058.0104,19947.905339,797.3273218,59.374889,10.9074399, Without-pay, Assoc-acdm, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Male, Canada,50K+
31.9515972,498325.3841,19273.88083,95.3730363,59.847118,6.6682366, Private, Masters, Never-married, Prof-specialty, Wife, Black, Female, United-States,50K+
50.772094,160853.6296,10048.65984,535.5008414,62.126743,8.1625416, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Own-child, White, Female, Taiwan,50K+
31.0240082,3154.7483,15162.03193,929.2453303,5.630023,10.8055296, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Other-relative, White, Male, France,50K+
76.0314703,216547.3171,12016.32973,813.4363206,70.490895,16.591208, Private, 5th-6th, Married-civ-spouse, ?, Own-child, White, Male, ?,50K+
58.8155644,374910.279,13606.86953,782.6612448,24.65109,11.5555944, Self-emp-inc, 10th, Widowed, Exec-managerial, Husband, White, Female, Portugal,50K+
40.3741846,326501.3991,11504.122558,1198.4164896,44.077445,10.6381584, Private, 11th, Widowed, Exec-managerial, Wife, Other, Female, Cuba,50K+
1.4465684,77769.5728,8066.713928,568.0936223,5.630023,3.6610546, Federal-gov, Doctorate, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male, Philippines,50K+
30.6154971,119326.6407,12199.135501,501.5834401,15.562539,14.0590367, Private, 1st-4th, Widowed, Sales, Other-relative, Amer-Indian-Eskimo, Male, Jamaica,50K+
55.2161985,170698.3796,10587.784405,273.4718633,25.517109,5.91753, Self-emp-inc, Some-college, Separated, Tech-support, Husband, White, Female, Portugal,50K+
28.9561994,474617.7326,9355.994505,577.1390055,25.579911,13.2167829, Self-emp-inc, HS-grad, Married-AF-spouse, Exec-managerial, Husband, White, Female, Vietnam,50K+
60.4907958,84700.0876,16394.832817,1221.2303318,52.141149,11.3009292, Federal-gov, Prof-school, Married-AF-spouse, ?, Own-child, Other, Female, Philippines,50K+
15.6579464,155894.4883,17151.391165,81.8114209,30.953914,15.0984971, Local-gov, Assoc-acdm, Married-civ-spouse, ?, Husband, Black, Female, Puerto-Rico,50K+
61.6202799,350197.7296,20034.630241,492.3533639,70.715242,13.549948, Private, Some-college, Married-spouse-absent, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female, Philippines,50K+
18.2021015,355990.2817,11685.609371,1074.4799299,11.48477,14.2089411, Private, Doctorate, Never-married, Other-service, Husband, Black, Female, Trinadad&Tobago,50K+
39.9275643,405323.7831,14417.231859,581.6296978,49.932534,9.6329106, Self-emp-inc, Some-college, Married-AF-spouse, Handlers-cleaners, Unmarried, Other, Female, ?,50K+
59.7588891,507652.4667,10172.626176,821.5506246,18.318104,10.1682275, Private, 5th-6th, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male, Guatemala,50K+
32.3027237,510991.0113,14547.800103,608.9853866,48.733123,10.1928836, ?, Prof-school, Married-AF-spouse, Machine-op-inspct, Husband, White, Female, Vietnam,50K+
29.3143248,484511.6868,14349.268405,530.3339275,11.543023,4.0799953, Without-pay, Some-college, Married-AF-spouse, Prof-specialty, Wife, Black, Female, Germany,50K+
40.6215997,228019.4443,17869.357476,210.8125946,51.902019,7.8548833, Without-pay, Assoc-voc, Married-AF-spouse, Farming-fishing, Husband, White, Female, Germany,50K+
45.9686391,43729.6684,10254.144639,940.422402,19.436341,13.1909046, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female, United-States,50K+
31.8647461,424614.2773,12155.505756,798.4337507,8.586748,10.5343169, Private, Prof-school, Married-civ-spouse, Transport-moving, Other-relative, Amer-Indian-Eskimo, Male, Vietnam,50K+
34.6372871,361234.5326,13205.726331,48.8004315,37.194763,9.3659195, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Wife, Black, Male, Portugal,50K+
54.6368863,260065.8742,12585.558697,121.8080843,19.063168,9.3412742, Private, 10th, Married-civ-spouse, Other-service, Wife, Other, Male, Guatemala,50K+
74.1406433,136654.9239,13621.429639,270.1960269,74.019486,6.5898619, Self-emp-inc, 9th, Widowed, Exec-managerial, Other-relative, White, Male, Haiti,50K+
75.6472578,125547.319,14001.858523,1107.7161749,67.747615,5.6562123, Self-emp-inc, 9th, Widowed, Craft-repair, Husband, White, Male, Italy,50K+
