age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
61.4010528,288518.4237,8377.6365,841.8610242,27.328385,12.2942617, State-gov, 5th-6th, Married-AF-spouse, Craft-repair, Own-child, White, Female, Dominican-Republic,50K+
16.1536173,269183.0724,10300.174,115.8023128,56.981042,5.9887266, State-gov, Bachelors, Separated, Protective-serv, Husband, Black, Male, El-Salvador,50K+
18.5521629,152002.0933,7784.6315,324.9815223,57.515464,11.5096637, ?, 1st-4th, Married-civ-spouse, Other-service, Not-in-family, Black, Male, Cuba,50K+
8.3988518,475816.2505,16396.0542,882.1689517,7.026468,6.0932684, State-gov, Doctorate, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, Italy,50K+
19.9365463,4845.0376,16528.0567,190.6924692,71.083488,12.2637374, Local-gov, Assoc-voc, Separated, Prof-specialty, Unmarried, Asian-Pac-Islander, Male, United-States,50K+
67.8971693,252333.7819,22315.8216,1311.1905898,38.257805,9.8131851, Private, 1st-4th, Divorced, Exec-managerial, Not-in-family, Other, Male, Philippines,50K+
23.8491891,59430.4933,20588.8513,1099.131358,71.891243,12.8628671, ?, HS-grad, Widowed, Adm-clerical, Not-in-family, White, Female, South,50K+
52.1797391,243450.067,12063.0058,1013.2400353,16.104945,11.0117926, Local-gov, 11th, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Female, Philippines,50K+
43.5102459,223894.7558,17393.5428,928.5848308,39.069929,6.1683978, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male, Puerto-Rico,50K+
11.0667559,330698.5943,12816.4476,1176.3424741,70.530762,10.7988924, Private, 11th, Married-AF-spouse, Craft-repair, Unmarried, Black, Male, Outlying-US(Guam-USVI-etc),50K+
26.3204026,28524.244,24919.9771,968.7793321,13.280207,12.6668176, Local-gov, Bachelors, Separated, Handlers-cleaners, Husband, Black, Male, Guatemala,50K+
42.5213564,401653.1522,23206.6316,571.0500994,26.82857,6.6876555, Federal-gov, 5th-6th, Separated, Sales, Wife, Amer-Indian-Eskimo, Female, Ireland,50K+
48.8318104,345880.4901,18040.7082,740.5850628,14.387911,13.4098822, ?, 9th, Married-AF-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female, France,50K+
24.3372454,288353.5134,21657.5564,371.6284651,30.065917,8.5587298, Private, 10th, Widowed, Adm-clerical, Unmarried, Black, Female, Ireland,50K+
28.6328854,76063.9447,21418.4029,990.2827776,7.026468,8.5156386, ?, Prof-school, Married-AF-spouse, Protective-serv, Unmarried, White, Male, United-States,50K+
28.791868,93140.8527,5878.7975,1287.6151406,33.942985,15.530506, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Male, Puerto-Rico,50K+
49.0434205,4845.0376,6452.5595,158.6970126,15.379848,6.8439636, Private, Bachelors, Married-AF-spouse, Tech-support, Husband, White, Female, Outlying-US(Guam-USVI-etc),50K+
35.3824913,213318.6766,22115.7666,225.3611908,55.66489,7.5672754, Private, Assoc-acdm, Separated, Handlers-cleaners, Other-relative, Black, Female, Dominican-Republic,50K+
66.0152,240763.3504,8892.5736,1162.0359236,61.592364,12.4761776, ?, Prof-school, Never-married, Protective-serv, Not-in-family, Black, Male, Philippines,50K+
6.1744614,4845.0376,19020.1937,1.4293151,19.81518,9.4698048, Federal-gov, Assoc-voc, Married-civ-spouse, Tech-support, Wife, Black, Male, El-Salvador,50K+
66.8914508,376318.9894,4403.8959,1351.5462146,68.197415,9.4277993, Private, Doctorate, Married-spouse-absent, Adm-clerical, Not-in-family, Other, Female, Italy,50K+
6.1744614,4845.0376,22402.73,310.4454852,49.370359,3.7789272, Local-gov, Doctorate, Married-civ-spouse, Tech-support, Other-relative, Asian-Pac-Islander, Female, Trinadad&Tobago,50K+
63.4201367,427268.7179,5128.6624,1268.1154824,12.485145,10.1832952, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female, Dominican-Republic,50K+
54.4401034,96061.1533,1580.6015,1149.8808498,22.363677,7.5156147, Private, 7th-8th, Widowed, Exec-managerial, Unmarried, White, Male, Dominican-Republic,50K+
41.1115582,274042.1915,20626.6539,1.4293151,43.779643,3.4512718, Private, Doctorate, Never-married, Sales, Unmarried, White, Female, India,50K+
47.8563917,237442.2795,6065.8108,883.1247385,51.353611,11.757792, State-gov, 11th, Married-civ-spouse, Exec-managerial, Wife, White, Male, Mexico,50K+
55.3277138,318137.6578,18271.0637,1040.6747562,64.532662,9.6524208, ?, Assoc-voc, Married-civ-spouse, Other-service, Own-child, Black, Male, Guatemala,50K+
61.9012323,98526.0988,10388.9288,408.3185813,16.526918,10.3186778, State-gov, 10th, Married-civ-spouse, ?, Unmarried, Other, Female, ?,50K+
64.217563,278616.439,2086.4965,173.7539375,30.305763,10.3174835, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male, Jamaica,50K+
37.5956203,158524.4916,17989.1199,1234.8466729,7.449806,11.8414429, Federal-gov, Masters, Divorced, Priv-house-serv, Not-in-family, Amer-Indian-Eskimo, Male, South,50K+
29.4310122,386923.6734,9310.01,172.8136614,66.177073,9.3010936, Self-emp-not-inc, HS-grad, Widowed, Craft-repair, Husband, White, Male, France,50K+
43.3728765,50777.512,19882.2902,788.373411,13.571351,8.7520632, Self-emp-not-inc, Assoc-voc, Never-married, Exec-managerial, Not-in-family, Other, Female, Ireland,50K+
50.097142,419523.1851,11187.3923,604.9509406,60.471572,15.2668052, Private, 1st-4th, Married-AF-spouse, Prof-specialty, Husband, Other, Female, Japan,50K+
29.5188787,419352.8399,20384.5692,854.1958416,40.835415,8.5509983, Federal-gov, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male, Cuba,50K+
7.0994337,4845.0376,24015.3189,235.385828,69.569966,5.6218586, Self-emp-not-inc, Bachelors, Married-spouse-absent, ?, Husband, Other, Male, Cuba,50K+
29.9970889,166045.444,24980.745,626.1987374,74.198301,6.8883771, Self-emp-not-inc, Prof-school, Divorced, Priv-house-serv, Unmarried, Black, Male, France,50K+
42.9205826,70227.8807,6132.1194,1218.8562091,55.346015,11.7544087, Private, Assoc-voc, Never-married, Handlers-cleaners, Own-child, White, Female, Iran,50K+
48.9724896,144103.776,8555.8876,1302.4700806,34.090471,8.5850822, Private, 10th, Married-AF-spouse, Prof-specialty, Not-in-family, White, Male, Poland,50K+
41.3573063,30182.3996,24650.4228,1.4293151,42.510048,12.3012049, Private, Prof-school, Never-married, ?, Wife, Asian-Pac-Islander, Male, Ireland,50K+
25.927162,165137.4077,17291.2962,1117.8794374,47.932368,9.87758, Local-gov, 11th, Married-spouse-absent, Sales, Husband, White, Female, Puerto-Rico,50K+
36.2809355,331197.1692,20338.419,160.6008012,16.496516,12.5378759, Self-emp-inc, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female, South,50K+
24.9052683,95124.488,14335.7131,467.4531221,65.257893,6.7952604, Private, Assoc-voc, Divorced, Other-service, Other-relative, White, Female, United-States,50K+
62.7085336,266436.9378,20465.1123,77.9942318,56.365682,7.5013735, Private, Assoc-voc, Separated, Tech-support, Not-in-family, Other, Male, Guatemala,50K+
45.4538056,34750.806,17268.1015,1201.209124,55.822532,13.6830073, Private, Some-college, Married-civ-spouse, Other-service, Husband, Other, Male, Mexico,50K+
29.6932643,107920.4487,24025.9219,672.2918555,30.934058,10.8185616, Self-emp-not-inc, Assoc-acdm, Widowed, Protective-serv, Other-relative, White, Female, Germany,50K+
27.0288064,254931.4258,15307.5487,3.2417092,36.575245,14.791153, ?, 7th-8th, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female, Poland,50K+
20.6764862,192094.3085,20642.4955,1.4293151,31.999718,15.1239537, Self-emp-not-inc, HS-grad, Married-spouse-absent, Exec-managerial, Not-in-family, White, Female, United-States,50K+
35.8721829,203422.9275,23238.925,771.9094375,46.252348,8.9270128, Local-gov, Assoc-voc, Divorced, Machine-op-inspct, Not-in-family, Other, Male, Mexico,50K+
15.440425,387764.6054,11990.5822,1035.4619906,56.038273,7.5137497, Private, 5th-6th, Divorced, Tech-support, Wife, White, Male, Japan,50K+
57.7478913,446728.3519,17825.0286,1196.4065714,32.446175,10.560694, State-gov, Assoc-acdm, Never-married, Transport-moving, Wife, White, Male, Peru,50K+
26.732021,238640.2591,24357.7969,339.9915768,58.048013,9.9325584, Private, 12th, Married-civ-spouse, Priv-house-serv, Wife, Other, Male, India,50K+
50.0055053,315562.5607,16947.3654,621.582801,60.561875,9.882394, Private, Doctorate, Married-civ-spouse, ?, Own-child, Asian-Pac-Islander, Female, El-Salvador,50K+
44.243181,66195.2981,20285.6527,236.3141445,55.68371,12.9815126, State-gov, 10th, Divorced, Other-service, Husband, White, Female, Ireland,50K+
55.8384431,232441.5378,20360.1965,379.4904046,35.738606,15.5970902, ?, Some-college, Divorced, Machine-op-inspct, Husband, White, Male, Mexico,50K+
29.7732546,26269.6772,20818.1927,913.8014035,33.21078,9.7828118, Local-gov, 12th, Widowed, Craft-repair, Not-in-family, Black, Male, United-States,50K+
29.4990667,147203.6886,13721.5783,1292.9760566,49.223841,8.8190968, Self-emp-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Male, Iran,50K+
11.8330159,457971.2846,19640.1257,1019.5465195,29.384747,7.4124878, Self-emp-not-inc, Assoc-acdm, Never-married, Handlers-cleaners, Unmarried, Black, Male, Cuba,50K+
54.7877855,107101.5227,23850.2228,310.1753748,14.838946,8.1976131, Federal-gov, HS-grad, Never-married, Prof-specialty, Wife, Black, Female, Italy,50K+
37.9648523,172612.0316,15843.4982,1121.4343238,35.552106,11.9207334, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Male, Poland,50K+
24.3965842,395244.8799,11449.3506,887.7274008,46.266618,8.7401964, ?, Doctorate, Separated, Adm-clerical, Unmarried, White, Male, Outlying-US(Guam-USVI-etc),50K+
19.7901777,350934.2536,12936.8114,934.3062971,42.283372,10.4846968, Federal-gov, HS-grad, Separated, Adm-clerical, Wife, White, Male, Guatemala,50K+
24.4010981,112007.574,13502.528,894.3429149,65.241739,7.7425905, State-gov, 10th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female, Canada,50K+
40.9406384,6878.5967,17317.6712,213.198895,48.201864,7.5795836, ?, 9th, Married-AF-spouse, Farming-fishing, Not-in-family, Black, Male, Philippines,50K+
42.9606189,138725.6613,14845.0041,1306.692816,12.770079,13.9968266, Self-emp-inc, 11th, Married-AF-spouse, Transport-moving, Not-in-family, White, Male, Mexico,50K+
6.1744614,4845.0376,21005.4461,1.4293151,7.026468,8.1787736, Private, Bachelors, Married-AF-spouse, Tech-support, Unmarried, White, Female, India,50K+
6.1744614,250889.1264,18720.5046,1.4293151,7.026468,9.5772525, Local-gov, 5th-6th, Never-married, Machine-op-inspct, Husband, White, Male, Mexico,50K+
6.1744614,397836.0487,23160.5201,1337.3346863,48.117896,17.4987595, Private, Bachelors, Divorced, Tech-support, Wife, White, Male, United-States,50K+
15.8577689,339990.7252,20681.988,565.2141027,47.699549,11.0726197, ?, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Other, Male, Poland,50K+
39.4302035,64990.5745,2108.2501,938.5263873,60.169337,7.7647541, Self-emp-inc, Masters, Married-civ-spouse, Adm-clerical, Wife, White, Male, Italy,50K+
53.0406347,171500.2866,20052.6096,531.7958841,74.46433,9.1337474, Self-emp-not-inc, 12th, Married-spouse-absent, Craft-repair, Not-in-family, White, Male, Guatemala,50K+
51.3039761,230507.041,20049.0468,84.6251307,71.424978,12.6210405, Private, Preschool, Married-civ-spouse, Prof-specialty, Husband, White, Female, Ireland,50K+
33.8396032,225935.7156,14959.9781,1327.5427566,55.958832,3.4512718, Local-gov, Doctorate, Divorced, Exec-managerial, Not-in-family, White, Male, South,50K+
67.0753197,359146.5376,20424.0862,705.3837328,62.311519,12.5260105, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male, Jamaica,50K+
21.842826,39105.5414,24444.3078,1.4293151,46.925617,15.4685738, Local-gov, Prof-school, Separated, Protective-serv, Other-relative, White, Female, Trinadad&Tobago,50K+
16.555202,395470.2834,17792.9512,878.7878312,64.695622,11.3637557, Self-emp-inc, Doctorate, Married-AF-spouse, Other-service, Husband, White, Male, Canada,50K+
34.9847729,411935.0258,16114.7117,457.1336922,73.448344,8.4266854, State-gov, Doctorate, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female, Jamaica,50K+
47.6006313,369230.9191,8086.2315,496.4603766,32.932848,14.1099458, Self-emp-inc, 7th-8th, Married-civ-spouse, ?, Not-in-family, White, Female, ?,50K+
6.1744614,4845.0376,12825.4204,215.3109934,7.026468,8.2475398, Local-gov, 9th, Married-AF-spouse, Prof-specialty, Not-in-family, Other, Male, France,50K+
36.5500457,313990.2529,22489.8376,289.4100721,72.545641,10.2300469, Private, 10th, Divorced, Tech-support, Husband, Amer-Indian-Eskimo, Male, Honduras,50K+
34.6028957,26677.4397,15654.1644,649.6251391,31.85322,6.853669, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Female, Peru,50K+
53.6595714,141628.0909,14399.1717,456.5298954,7.082203,17.2887419, Private, Prof-school, Separated, Tech-support, Not-in-family, Asian-Pac-Islander, Female, Peru,50K+
32.0652398,198653.5629,19832.5246,1231.4675568,24.419224,11.0685359, ?, 1st-4th, Married-spouse-absent, Protective-serv, Husband, Amer-Indian-Eskimo, Male, Italy,50K+
6.1744614,4845.0376,12737.1021,114.6042097,63.06739,8.0803645, State-gov, Assoc-acdm, Never-married, Prof-specialty, Unmarried, White, Female, Jamaica,50K+
54.4744109,275150.0899,20867.011,12.6727195,74.486023,9.7004643, Private, Prof-school, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, Poland,50K+
8.2468693,4845.0376,16176.864,1113.306667,61.427029,13.6814114, Private, Assoc-acdm, Divorced, Handlers-cleaners, Wife, White, Female, Dominican-Republic,50K+
26.4104694,439031.3916,24257.5912,1.4293151,38.805598,8.7862342, ?, 1st-4th, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female, Italy,50K+
22.1251957,329075.1192,18667.4347,410.6302923,49.92059,8.1036781, Local-gov, Assoc-voc, Divorced, Prof-specialty, Other-relative, Asian-Pac-Islander, Female, ?,50K+
26.2372885,454877.4903,16219.6,232.7662229,72.296045,7.5562362, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, White, Male, Trinadad&Tobago,50K+
27.0696653,253566.9324,10649.4465,985.9679976,57.392014,9.0483274, Federal-gov, Bachelors, Widowed, Other-service, Wife, Asian-Pac-Islander, Male, Poland,50K+
38.6413401,61722.0348,8807.2673,50.7683521,73.189303,11.5777928, Federal-gov, 1st-4th, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female, United-States,50K+
45.3272287,176528.5998,16904.2579,145.7048501,51.806186,6.8563056, ?, Preschool, Married-AF-spouse, Exec-managerial, Own-child, Black, Male, United-States,50K+
42.5064888,228421.5739,20918.2202,1016.9288874,51.875328,9.9170238, Self-emp-not-inc, 7th-8th, Never-married, Adm-clerical, Husband, White, Female, Iran,50K+
58.3725092,257762.4089,11829.6465,326.5658838,39.768274,10.598839, Private, 9th, Widowed, Exec-managerial, Wife, Black, Male, Peru,50K+
47.7504225,127084.2244,22887.5945,844.5608161,59.415828,14.0814443, Local-gov, 12th, Separated, ?, Husband, White, Male, India,50K+
32.3487661,4845.0376,24857.0605,223.385798,58.791306,3.4512718, State-gov, Bachelors, Never-married, Handlers-cleaners, Other-relative, Black, Male, Puerto-Rico,50K+
25.1194346,395036.7961,23130.9685,877.2391787,41.795673,5.9440111, Self-emp-inc, Doctorate, Married-AF-spouse, Sales, Husband, Black, Male, Japan,50K+
54.0690921,313174.925,23524.8556,914.0782326,20.00793,7.6593149, Private, HS-grad, Never-married, Craft-repair, Wife, White, Female, France,50K+
31.0182586,46474.8381,22802.2879,1065.0205774,24.984593,15.4895462, Private, Assoc-voc, Married-civ-spouse, ?, Own-child, Asian-Pac-Islander, Male, France,50K+
60.8669539,79910.5549,19423.1679,500.3716225,22.937346,7.7241016, Federal-gov, 9th, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male, Trinadad&Tobago,50K+
45.9630099,302955.0701,21934.8023,194.2780688,48.687465,7.1435402, Local-gov, 12th, Married-spouse-absent, Other-service, Own-child, Black, Male, Cuba,50K+
27.4824221,327363.3582,17899.9694,955.0948545,39.456258,10.2529541, Self-emp-inc, Prof-school, Married-civ-spouse, Transport-moving, Husband, Black, Male, United-States,50K+
66.7049184,441823.5615,17052.3237,272.6562622,31.150331,14.7284619, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Transport-moving, Not-in-family, White, Female, Japan,50K+
31.3158319,406022.4849,2804.7048,696.1605051,35.54585,11.2386523, Federal-gov, Masters, Never-married, Prof-specialty, Not-in-family, Black, Male, Mexico,50K+
25.7284263,112038.3477,6542.3638,1308.6896678,54.612154,3.4512718, Private, 11th, Married-spouse-absent, Sales, Husband, White, Male, France,50K+
50.7160258,68708.501,13016.5726,420.7116165,71.184445,5.6469515, State-gov, Prof-school, Married-AF-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female, Dominican-Republic,50K+
30.1529085,238197.5774,10144.951,1326.8419139,59.829008,7.727692, Private, Doctorate, Married-spouse-absent, Tech-support, Other-relative, Black, Male, Germany,50K+
59.7010867,112094.5918,9819.2683,892.8505746,39.152384,8.9885854, Local-gov, Masters, Never-married, Tech-support, Wife, Black, Female, Japan,50K+
11.7153858,4845.0376,20331.6595,644.0957844,38.098507,12.3018588, ?, Some-college, Separated, Exec-managerial, Not-in-family, Black, Male, Mexico,50K+
42.4636116,157374.353,24708.087,380.9288513,7.026468,12.0621808, State-gov, Masters, Separated, Prof-specialty, Husband, Amer-Indian-Eskimo, Female, Mexico,50K+
32.0834346,17596.1666,23295.9931,473.8115086,32.347624,12.0776814, Federal-gov, Preschool, Never-married, Craft-repair, Own-child, White, Male, Honduras,50K+
6.1744614,4845.0376,23485.3648,1157.7397549,7.026468,5.4234443, ?, Assoc-acdm, Married-civ-spouse, Transport-moving, Own-child, White, Male, Mexico,50K+
10.6186046,361018.274,18274.0498,1.4293151,72.333522,6.8061129, Private, HS-grad, Separated, Tech-support, Not-in-family, Black, Male, Italy,50K+
31.1598341,238268.0784,24667.0181,306.7209408,61.450603,6.4342188, Private, Bachelors, Married-AF-spouse, Sales, Husband, Other, Female, United-States,50K+
36.5703195,158381.9491,17496.9442,1136.5444023,15.861373,8.2038957, Self-emp-inc, 12th, Separated, Handlers-cleaners, Husband, White, Male, Iran,50K+
56.6682623,80885.4804,11511.5457,816.5201421,37.593758,4.986428, ?, Bachelors, Married-spouse-absent, Adm-clerical, Other-relative, White, Male, El-Salvador,50K+
23.2422179,26675.5259,4735.0255,909.9506931,44.285409,12.3474604, Private, Some-college, Divorced, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Female, Cuba,50K+
41.6906482,103697.9608,12390.719,1291.5110062,17.63996,9.5566375, Self-emp-not-inc, Assoc-acdm, Married-spouse-absent, Sales, Wife, White, Male, France,50K+
6.1744614,4845.0376,19957.6723,1.4293151,7.026468,8.1876209, ?, Assoc-voc, Married-civ-spouse, ?, Husband, White, Female, Mexico,50K+
36.1938469,243533.4059,16783.9878,42.2032858,10.543502,13.7077519, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Male, South,50K+
39.8082497,477971.1948,18386.044,182.3175673,42.057472,11.3361496, Private, 12th, Never-married, Tech-support, Own-child, White, Female, United-States,50K+
42.6549586,157238.5693,17251.2991,1129.8587316,66.031489,8.2482584, State-gov, 7th-8th, Divorced, Priv-house-serv, Other-relative, White, Female, United-States,50K+
19.4900853,4845.0376,21564.9606,928.8061985,42.762973,14.2320425, Self-emp-not-inc, 1st-4th, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male, Cuba,50K+
17.2312966,224103.3241,18525.1853,727.2854146,22.299569,9.5862591, Self-emp-not-inc, 12th, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male, Outlying-US(Guam-USVI-etc),50K+
40.4463469,435458.2957,4072.0973,312.9382904,73.922491,9.4270015, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, White, Male, Japan,50K+
42.2276168,243131.0124,12031.6672,582.1577567,25.716837,9.6207206, State-gov, 11th, Married-civ-spouse, Exec-managerial, Other-relative, Asian-Pac-Islander, Male, Cuba,50K+
44.5907204,4845.0376,24750.8958,1.4293151,68.148975,5.9599919, State-gov, Some-college, Never-married, ?, Husband, White, Male, Philippines,50K+
44.5458043,340631.7605,22412.4458,990.9807515,19.157883,8.5540539, State-gov, HS-grad, Married-AF-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male, United-States,50K+
11.3653855,4845.0376,4376.2237,1304.919536,73.483117,3.4512718, State-gov, 7th-8th, Never-married, Tech-support, Husband, White, Male, Jamaica,50K+
15.7302576,473991.4537,10010.3015,288.8448485,35.597196,11.6175196, Local-gov, 5th-6th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female, India,50K+
29.8027431,16692.5715,22657.0941,812.3854499,12.85386,3.4512718, Self-emp-inc, 1st-4th, Divorced, Tech-support, Unmarried, Black, Male, United-States,50K+
55.0404395,176507.356,14796.2697,325.3102514,63.908113,15.2814459, Self-emp-not-inc, Assoc-acdm, Divorced, Adm-clerical, Unmarried, White, Male, Honduras,50K+
67.6045719,26053.2693,10426.1035,1175.738024,58.146984,6.5481405, Local-gov, 9th, Never-married, Craft-repair, Other-relative, White, Female, Mexico,50K+
60.5902604,352906.2657,10424.765,822.8751791,22.011934,15.0363241, ?, 12th, Married-spouse-absent, Prof-specialty, Husband, Asian-Pac-Islander, Male, Germany,50K+
63.185223,322977.704,5808.7973,679.7194673,45.591571,9.2393718, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, Other, Male, Poland,50K+
57.3391452,363867.3676,22399.0636,1193.7466332,27.391023,14.9140494, ?, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male, India,50K+
58.2800093,131873.7308,19587.2475,795.6391022,19.242087,8.5728929, ?, 5th-6th, Married-AF-spouse, Priv-house-serv, Unmarried, Other, Female, France,50K+
18.4432281,263634.3404,15194.9,373.2815728,7.026468,10.0819228, Local-gov, Assoc-voc, Married-AF-spouse, Adm-clerical, Not-in-family, White, Male, Puerto-Rico,50K+
46.1024935,389374.3381,22469.7408,1115.7674399,24.319538,10.1388569, Local-gov, Some-college, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female, United-States,50K+
9.8530561,465879.0394,14153.7007,570.6072652,49.169137,13.0284491, Private, Bachelors, Married-AF-spouse, Machine-op-inspct, Own-child, White, Male, ?,50K+
45.3667482,433683.3472,18151.9527,133.056745,38.116686,12.1678725, State-gov, Masters, Married-spouse-absent, Prof-specialty, Husband, White, Female, Germany,50K+
26.6645206,119544.7921,18673.8316,1032.551483,28.008606,11.7941237, Self-emp-inc, Doctorate, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Male, Canada,50K+
51.641138,379506.9248,16928.5082,1044.5552872,57.674323,11.2918273, Federal-gov, 1st-4th, Married-spouse-absent, Handlers-cleaners, Wife, White, Male, India,50K+
25.6746532,481894.5052,19375.1151,1.4293151,64.551269,9.9206837, State-gov, Prof-school, Separated, Prof-specialty, Husband, White, Male, Philippines,50K+
58.5642177,41462.8169,2492.986,741.9996905,30.229826,14.6356683, Self-emp-inc, Prof-school, Married-AF-spouse, Prof-specialty, Other-relative, White, Female, Iran,50K+
6.1744614,406294.9631,8743.5071,1118.5576289,60.315858,9.780294, Federal-gov, Assoc-acdm, Never-married, Exec-managerial, Husband, White, Male, Germany,50K+
57.6875381,316048.0188,6266.0757,502.2552273,41.527708,14.004686, Private, 12th, Divorced, Handlers-cleaners, Husband, Asian-Pac-Islander, Female, Poland,50K+
41.7657312,315814.6033,10192.4656,1370.2229297,63.226648,9.6839534, State-gov, 10th, Married-AF-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male, Italy,50K+
57.1902699,218427.3851,23470.2112,33.2990399,70.719859,7.8364577, Private, Doctorate, Married-spouse-absent, Prof-specialty, Husband, White, Male, South,50K+
40.3314033,161111.0725,19944.5787,1163.0642309,63.32787,13.8569632, Private, Assoc-acdm, Divorced, Sales, Other-relative, Black, Male, Poland,50K+
27.290974,201546.0196,17416.0379,1026.7951224,55.887182,9.3532726, ?, Prof-school, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Male, Honduras,50K+
64.5956058,429260.6055,24018.0907,400.2933849,73.849931,13.4529916, Self-emp-inc, Bachelors, Married-spouse-absent, Machine-op-inspct, Other-relative, White, Female, South,50K+
39.4639599,90844.6831,11628.6543,677.3951103,41.96544,9.3968686, ?, 12th, Married-civ-spouse, Tech-support, Own-child, White, Male, Peru,50K+
58.2222334,210399.6844,23220.3524,945.4760988,35.433566,7.2597666, Self-emp-not-inc, 10th, Widowed, Other-service, Unmarried, Other, Female, Mexico,50K+
37.6478796,481638.7871,9667.8742,958.1368738,32.731275,12.9083628, ?, 10th, Divorced, ?, Not-in-family, Black, Male, Japan,50K+
30.7223938,31934.1882,11642.1327,1.4293151,7.026468,8.228817, ?, Some-college, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male, United-States,50K+
46.2267161,131721.3524,23482.3268,1304.7806428,40.594647,12.360143, ?, 7th-8th, Married-AF-spouse, Handlers-cleaners, Not-in-family, White, Female, Jamaica,50K+
54.205017,418137.4539,21485.8059,1344.3119764,27.579852,6.9355727, Private, 10th, Married-civ-spouse, Protective-serv, Other-relative, Other, Male, Peru,50K+
68.5326181,452101.552,12153.0191,765.9976089,22.374667,11.3008323, ?, 11th, Widowed, Other-service, Wife, White, Male, Jamaica,50K+
34.8459319,433139.4322,12007.0473,1163.8810255,44.662448,9.0767121, State-gov, 11th, Divorced, Adm-clerical, Husband, Other, Male, United-States,50K+
21.0318061,5904.2892,24946.1326,1343.8419942,31.390647,10.5095104, ?, Masters, Divorced, Prof-specialty, Wife, Other, Male, Trinadad&Tobago,50K+
53.9054969,208838.6016,24533.4496,965.2259188,60.017172,11.8354602, Federal-gov, 1st-4th, Divorced, Sales, Other-relative, Asian-Pac-Islander, Male, France,50K+
64.9431377,393753.4086,11192.1839,350.9345866,62.572566,15.1057054, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Unmarried, White, Female, Philippines,50K+
50.9124846,187103.5978,24377.8938,1283.508582,71.671877,12.2945664, Self-emp-not-inc, Assoc-voc, Separated, Craft-repair, Own-child, White, Male, ?,50K+
37.0629688,460746.7298,1924.9883,1270.5490035,24.322717,17.1737718, Private, 11th, Married-AF-spouse, Craft-repair, Own-child, White, Male, Cuba,50K+
58.4406068,214993.3734,17887.0465,1344.7984729,50.470677,11.3093716, Self-emp-inc, 1st-4th, Divorced, Adm-clerical, Husband, White, Male, France,50K+
62.1932643,456265.6482,16874.8379,342.7819933,19.05151,10.6781097, Private, 5th-6th, Married-civ-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, Ireland,50K+
17.6315125,211707.0041,21859.7775,309.1603064,53.045345,11.3231868, Federal-gov, Doctorate, Married-civ-spouse, ?, Husband, White, Male, Guatemala,50K+
