sepal_length,sepal_width,petal_length,petal_width,class
5.8970964,2.6341715,0.0432008,0.8649136117,Iris-setosa
5.8014494,3.3637953,1.9456547,0.5488926348,Iris-setosa
6.244996,3.6592298,3.794993,0.6580037572,Iris-setosa
8.3206043,2.9400567,0.9601622,0.8353645993,Iris-setosa
4.6824395,4.3513391,1.4466412,2.4075278616,Iris-setosa
5.5495069,4.0420875,4.0760017,0.6225309232,Iris-setosa
3.4836664,2.9379902,2.8479021,0.9390306607,Iris-setosa
5.8597952,2.3472528,1.3382815,0.3345957941,Iris-setosa
3.9409342,3.9666359,0.5846648,1.7361081162,Iris-setosa
8.2374361,2.7845803,1.3484217,0.8566457397,Iris-setosa
7.5477634,3.5501687,3.8403879,0.5408576374,Iris-setosa
5.0958597,2.9969278,2.12324,0.5348313022,Iris-setosa
5.4867538,4.0135649,2.534573,0.831887151,Iris-setosa
6.5003348,3.5390556,0.9650796,0.602653437,Iris-setosa
5.3560827,3.3166044,1.4241491,1.1872017876,Iris-setosa
6.2162467,2.2275677,0.9013875,0.614142006,Iris-setosa
5.6099402,3.5390403,0.3816572,1.1143932292,Iris-setosa
3.9916373,2.8585334,1.2460587,1.3875129458,Iris-setosa
5.2101048,2.5695775,3.966647,0.2004623419,Iris-setosa
3.613758,3.9771699,2.8864374,0.5481959507,Iris-setosa
5.8612703,2.5511417,1.1796906,0.6669771561,Iris-setosa
3.5911217,3.5130829,2.8495085,1.1779108229,Iris-setosa
5.1110369,3.7308479,0.8119892,2.0154220672,Iris-setosa
4.5423008,3.0612749,1.5572285,1.5451592164,Iris-setosa
6.8740026,2.5550874,0.2979614,1.0964763333,Iris-setosa
7.9761717,3.1378451,0.5430052,1.2822828119,Iris-setosa
4.1328819,3.0783964,3.7558598,0.5704020375,Iris-setosa
7.3829834,2.6956443,2.6875363,0.6655810006,Iris-setosa
6.9504974,3.9073843,0.8467505,0.9154699169,Iris-setosa
7.4640342,1.8476699,1.0725073,0.5508985084,Iris-setosa
5.9419418,3.6322543,1.3788983,1.7615070991,Iris-setosa
5.6214419,3.2872937,2.1124471,1.3106245417,Iris-setosa
5.4684438,3.5854773,2.3919528,0.1069627533,Iris-setosa
6.4220349,2.6536489,0.2889125,0.7563267618,Iris-setosa
7.5692453,3.9898656,4.4858499,0.5392029671,Iris-setosa
6.3096618,3.0610224,0.0090948,0.8261660284,Iris-setosa
5.5231801,3.3795854,0.3351843,2.0365509694,Iris-setosa
3.7852365,3.3667289,1.0279336,1.9436230163,Iris-setosa
4.5708834,2.8172711,4.2228795,0.2768842707,Iris-setosa
6.4499743,1.8629055,1.6211788,0.0232511598,Iris-setosa
4.8357746,4.1093214,1.5611822,1.746531021,Iris-setosa
5.0688803,2.6341386,0.534423,1.0112945464,Iris-setosa
6.1481681,4.0770024,4.0544536,0.0008765258,Iris-setosa
3.5774653,2.050781,0.3783298,1.5346821425,Iris-setosa
5.7603336,3.0864841,1.9176664,0.0983662218,Iris-setosa
6.7442831,4.3110499,0.3290278,0.5591545145,Iris-setosa
6.8391464,2.7028737,0.3515341,0.953117094,Iris-setosa
4.3313877,3.5403552,0.6258343,0.572757648,Iris-setosa
4.3377942,3.1045985,3.6378048,0.5151581458,Iris-setosa
4.1943354,4.2774488,1.2921204,0.5798406015,Iris-setosa
3.7008281,2.8336868,1.509335,0.1628299863,Iris-setosa
5.1034,3.1868507,1.6506507,0.3197761526,Iris-setosa
6.8420124,4.2843206,1.3154049,2.2042072315,Iris-setosa
6.3403466,3.492635,1.4242619,0.2234145693,Iris-setosa
3.4536316,2.0480691,0.5666875,0.6579811479,Iris-setosa
5.4804561,3.5663375,2.2862616,1.1768443613,Iris-setosa
5.6370462,3.0439344,0.6994572,1.5971921196,Iris-setosa
8.3542019,3.0205075,0.5916563,0.1296431183,Iris-setosa
4.7302347,3.416926,0.9545963,1.2875766419,Iris-setosa
5.1313993,3.3463614,0.7087108,1.486356538,Iris-setosa
3.5627109,2.9360811,2.1785529,1.1715232521,Iris-setosa
6.6380928,2.4748734,0.1845066,1.5202195947,Iris-setosa
5.9758401,2.9345859,0.5907015,0.4935878263,Iris-setosa
6.6848733,3.6125637,0.3173709,2.1981449035,Iris-setosa
8.4001562,3.1896707,2.3003375,0.2703772652,Iris-setosa
6.4256352,2.7597159,0.0857435,0.9930381964,Iris-setosa
6.8287297,3.1364785,2.9245754,0.8173694503,Iris-setosa
6.0669294,2.9303937,2.3122867,0.594211228,Iris-setosa
5.8392749,3.3065646,2.6775897,0.6607992326,Iris-setosa
6.7345654,3.4457569,0.490566,2.0147374686,Iris-setosa
5.5254741,1.8494599,0.6897941,0.0450816047,Iris-setosa
3.9141511,2.6747439,3.0753403,0.2163621746,Iris-setosa
3.9882163,3.9889291,4.7767212,0.6345972786,Iris-setosa
3.8875293,3.9276886,4.3628396,0.3070514486,Iris-setosa
4.6462564,2.9468561,0.4454643,1.4845391794,Iris-setosa
3.2461436,3.3437239,2.1744771,0.1435477658,Iris-setosa
6.367622,2.7728762,0.2078416,1.358242833,Iris-setosa
4.694967,1.9298833,1.5987584,0.0091804903,Iris-setosa
6.771323,3.4743091,1.8808411,0.869758706,Iris-setosa
4.9422052,2.1228388,1.0592296,1.0307914299,Iris-setosa
8.1494732,3.7128771,3.4102293,0.7090808877,Iris-setosa
6.3311204,3.8358282,3.9007549,0.2915365749,Iris-setosa
4.0344082,3.2665625,0.0010439,0.0223166485,Iris-setosa
4.1891121,2.2528453,0.1089171,0.8516808323,Iris-setosa
5.9468962,3.7656605,1.2149979,0.7490857351,Iris-setosa
5.8215284,3.9585885,1.6197788,0.995233513,Iris-setosa
6.8204882,3.1307125,0.2581842,0.435527224,Iris-setosa
5.1295816,4.2424747,2.7345021,0.6686266879,Iris-setosa
4.6804298,2.1299864,1.286514,0.6260781129,Iris-setosa
3.7549648,2.7951966,1.1508076,1.0741707789,Iris-setosa
4.0401374,3.1272291,1.6280261,1.1908579072,Iris-setosa
6.0704043,3.8092277,1.3357742,1.5829988522,Iris-setosa
6.9289235,2.4986337,0.7430564,1.3531640278,Iris-setosa
5.1396776,1.4189923,0.0010439,0.6993271049,Iris-setosa
5.0283403,2.0080144,1.078176,0.947966171,Iris-setosa
5.9783768,3.071774,0.7045334,0.9194785433,Iris-setosa
3.9797239,2.7839543,0.6662227,0.2412331658,Iris-setosa
5.5623128,4.0528523,2.900621,0.0008765258,Iris-setosa
3.4669628,2.7238818,1.5169205,1.1915426112,Iris-setosa
5.4997011,3.887575,1.4445709,0.2606954853,Iris-setosa
7.9676082,3.4633925,3.1893299,0.1990598218,Iris-setosa
5.3568263,3.9073448,2.7740709,0.6752855296,Iris-setosa
6.8793233,2.3948345,1.5753905,0.1408063151,Iris-setosa
5.3319669,2.9738644,0.0834478,1.2964058065,Iris-setosa
4.6741819,3.0572635,0.5249719,0.4728208465,Iris-setosa
7.3089047,2.8599473,1.0527619,0.9790498446,Iris-setosa
5.7081215,3.966397,3.4564113,0.9923339353,Iris-setosa
5.8995698,2.22133,1.3335893,0.3183528909,Iris-setosa
4.9279296,3.6023671,0.7829351,0.5599834789,Iris-setosa
4.8839927,3.2485738,0.8221432,1.7831065893,Iris-setosa
6.5494586,3.6930613,0.4792422,0.239090974,Iris-setosa
5.3143249,3.2805254,0.5721206,0.6820631248,Iris-setosa
7.016434,3.2717758,1.2473811,0.7280475651,Iris-setosa
3.6398569,2.9657226,0.7875702,0.8220637536,Iris-setosa
6.9604545,3.2531816,0.109692,1.5412896292,Iris-setosa
6.8692228,3.2059008,1.2864439,1.5654558391,Iris-setosa
6.6013113,3.0949594,0.6428037,1.451471072,Iris-setosa
3.9487365,3.5135652,0.3425034,1.1236756999,Iris-setosa
3.7477506,2.2784509,0.0399901,1.4832193004,Iris-setosa
6.2398736,3.1713736,2.8440499,0.6337957428,Iris-setosa
4.4452142,3.2725028,2.737607,0.563287341,Iris-setosa
8.1693572,4.3434722,4.0349967,0.1440948529,Iris-setosa
5.9575402,2.9079837,2.5729063,0.7911829805,Iris-setosa
5.9093212,3.0688139,2.9509429,0.8520880866,Iris-setosa
4.6378456,2.7579961,4.0430816,0.0184098041,Iris-setosa
8.1386335,3.7188031,0.8516615,1.7817405136,Iris-setosa
8.23468,3.6703593,1.0400754,1.6164142442,Iris-setosa
7.4086471,2.8819571,2.6895728,0.4502340897,Iris-setosa
6.5873676,3.8149785,1.796009,0.4022668529,Iris-setosa
5.9724058,3.6819109,2.7266898,0.4311182174,Iris-setosa
7.5398725,2.4224295,0.7542513,0.9394430413,Iris-setosa
5.829566,3.7451982,1.6040452,1.8020527945,Iris-setosa
7.2743406,2.0757716,1.4449913,0.3096107657,Iris-setosa
6.3555717,2.3267232,0.5772579,0.5576581085,Iris-setosa
6.0721215,2.0840804,0.3850947,0.7724952205,Iris-setosa
5.9839068,2.8694572,3.6266993,0.3141685996,Iris-setosa
6.2560592,3.7758746,0.2042364,0.5443901702,Iris-setosa
4.7135763,3.4157574,1.651258,1.273320801,Iris-setosa
5.2540677,3.4727913,2.6530964,0.3640995929,Iris-setosa
4.6624026,3.8162493,1.4359156,1.8860034262,Iris-setosa
6.0299541,3.8143083,0.6402312,1.6350207519,Iris-setosa
3.2461436,3.924001,2.0214178,1.8767123174,Iris-setosa
3.2461436,4.1183127,1.7541836,0.3142531211,Iris-setosa
5.976605,3.6871353,0.0896132,1.9208371664,Iris-setosa
5.6029292,3.6604306,4.0901123,0.4331309997,Iris-setosa
4.5441725,3.9742191,1.8311128,1.8472264257,Iris-setosa
7.6082168,3.8699224,2.3553791,1.4503705863,Iris-setosa
6.4474233,1.8614295,0.6323959,0.262630697,Iris-setosa
6.8870841,2.9835751,2.4891647,0.3796327082,Iris-setosa
3.2532316,2.2308569,2.7207614,0.0283197903,Iris-setosa
4.2352576,2.5564917,0.0010439,1.2156432372,Iris-setosa
5.2657453,3.4827399,0.4375609,1.3327484933,Iris-setosa
6.8042364,2.3185328,9.3634158,0.6664162974,Iris-virginica
4.3679991,2.3060797,8.1742947,0.8881582695,Iris-virginica
8.6424153,2.974476,6.4371069,2.4851826135,Iris-virginica
6.0091329,1.4319387,7.3671162,1.6924275738,Iris-virginica
6.8581333,3.1022879,5.3008513,2.274993049,Iris-virginica
8.1623952,3.2555754,8.6081637,0.6666773563,Iris-virginica
4.2555293,3.9094776,7.9427817,2.1795304365,Iris-virginica
5.2319067,2.529463,5.942339,1.2432790095,Iris-virginica
3.7336927,3.2920994,8.332204,2.0231183775,Iris-virginica
5.4798528,4.0810337,7.39321,2.014796263,Iris-virginica
4.5495193,1.849648,8.8776207,1.1217010544,Iris-virginica
3.7712568,3.3352451,6.4187794,2.0771208586,Iris-virginica
7.9576095,3.5628651,8.1389964,2.3575192637,Iris-virginica
6.8021213,3.7399274,9.0098482,1.1664132173,Iris-virginica
4.9683771,3.5744172,7.4775871,1.8963208011,Iris-virginica
8.5265435,2.6652585,7.1133168,1.6477589028,Iris-virginica
5.9890349,2.6556412,4.1175345,2.7377984865,Iris-virginica
6.1366999,1.6626216,8.4845009,0.4118467177,Iris-virginica
7.7884244,2.4192419,4.6553499,1.935232669,Iris-virginica
7.1585903,4.363523,8.9472573,1.9643365256,Iris-virginica
7.0100576,1.711453,4.8292251,1.5898856861,Iris-virginica
5.523973,2.8659826,8.2079399,2.0501053906,Iris-virginica
4.1294235,3.281286,5.3767655,2.8864755637,Iris-virginica
7.9279616,3.1631618,7.1879907,2.77406836,Iris-virginica
5.5409322,3.5816087,8.4676487,1.3511426122,Iris-virginica
3.2461436,3.0426825,6.87675,2.0894639844,Iris-virginica
5.8128842,3.6432028,7.374892,2.4881791255,Iris-virginica
6.8195989,2.786867,4.7747068,2.3205853477,Iris-virginica
5.4235924,2.7748743,3.5355037,2.2721550372,Iris-virginica
3.2461436,3.5692756,9.3049511,2.9172445485,Iris-virginica
3.8430807,2.6218585,8.9289311,0.6795083323,Iris-virginica
8.2779933,2.9206508,9.2794808,1.427489015,Iris-virginica
8.1569018,2.2524837,8.8668843,1.4381165268,Iris-virginica
5.4135056,3.029358,9.4090207,1.9174697284,Iris-virginica
7.2748916,2.9609822,5.7499047,1.8460373383,Iris-virginica
8.1097975,2.5374108,8.4985649,1.5394904929,Iris-virginica
4.5409954,3.1758561,7.5907517,1.9874729987,Iris-virginica
5.6298876,1.4189923,6.9734336,1.9469408779,Iris-virginica
3.2461436,2.3081585,9.091714,1.1853981721,Iris-virginica
6.6305158,4.1402307,5.4594312,3.2899906566,Iris-virginica
7.3600867,2.3263499,6.0608349,1.9574232728,Iris-virginica
5.1696876,3.0979715,3.067638,3.0117999795,Iris-virginica
5.111672,3.7171097,7.4467556,1.7292857232,Iris-virginica
4.7986692,2.246067,8.7754393,1.7798029433,Iris-virginica
4.9792378,2.4955204,7.715647,1.8581482516,Iris-virginica
3.2461436,3.4937503,8.824908,1.4222531172,Iris-virginica
5.4546643,3.3359497,8.9635778,1.3100696695,Iris-virginica
4.5019232,2.9720219,4.090014,2.1301082054,Iris-virginica
5.0987981,2.6654162,3.6686578,2.6075405553,Iris-virginica
5.7429172,4.0086806,3.7179895,3.4192781144,Iris-virginica
6.30121,2.7735574,6.3820528,1.6643537317,Iris-virginica
5.6599564,2.8181706,8.0274682,0.9051643423,Iris-virginica
6.4248513,2.3425616,7.0388698,1.0710339766,Iris-virginica
8.3776583,2.5489409,5.6465003,2.2449565047,Iris-virginica
6.6022352,2.7604838,4.2197284,2.414812631,Iris-virginica
7.007258,2.5363037,6.9199592,3.3268772846,Iris-virginica
8.6019052,2.5447642,8.8155391,0.1078909208,Iris-virginica
5.7401586,2.8526623,8.9448395,1.9174583575,Iris-virginica
4.9242068,3.30965,8.2156901,0.8514181784,Iris-virginica
3.6966997,2.5217648,4.3529613,1.9841194791,Iris-virginica
7.7878551,3.1921322,7.1882916,1.2193018598,Iris-virginica
5.9081376,3.7841873,9.1741505,1.507844636,Iris-virginica
4.7773134,2.5115619,8.1502095,1.1684133924,Iris-virginica
7.6291036,3.0723979,5.4806859,1.8621059897,Iris-virginica
3.7674223,2.0405933,7.9866695,1.5914431378,Iris-virginica
5.1982362,2.1920086,8.9824095,3.1549807855,Iris-virginica
5.1968628,2.5228693,3.8485756,2.4672598129,Iris-virginica
6.2347974,1.7623707,6.951511,0.4450369617,Iris-virginica
4.5471832,3.7433928,7.5044006,1.3595138206,Iris-virginica
7.9054239,3.5935741,8.2694119,0.4163094475,Iris-virginica
4.6672375,2.4522084,6.6292592,0.83007579,Iris-virginica
5.9586975,3.6173231,7.5220322,3.0375701634,Iris-virginica
5.636417,4.490166,7.9166954,1.9293835575,Iris-virginica
6.8110728,2.36546,7.6465426,0.8284190662,Iris-virginica
5.680795,3.5778551,6.5597852,2.2655805768,Iris-virginica
4.8132025,2.9316298,8.6707001,0.2200296338,Iris-virginica
7.9182031,2.5399508,7.5762406,1.5161622451,Iris-virginica
5.5403988,3.631659,9.3999583,3.2246808745,Iris-virginica
5.829293,2.8572394,7.9313461,1.1523304418,Iris-virginica
8.2413519,1.9483417,8.6069123,0.8678333094,Iris-virginica
4.6826555,2.9554896,9.5622696,0.5188132569,Iris-virginica
4.4255702,2.6404455,7.0318877,1.7855724525,Iris-virginica
7.5880935,2.2500688,8.1300899,0.9192576009,Iris-virginica
6.7327003,2.4979498,4.3604667,1.8815400215,Iris-virginica
7.370515,2.4772946,6.0455746,0.9652244126,Iris-virginica
7.695753,2.4108249,8.1597544,1.6706156268,Iris-virginica
5.6264112,3.3262272,7.2718963,1.7747307764,Iris-virginica
6.2107338,3.1672763,9.6794638,0.9250329174,Iris-virginica
4.7094317,2.9544229,5.2071419,1.9091136439,Iris-virginica
5.1626982,2.6336382,3.8375465,2.6947285542,Iris-virginica
4.1875121,3.6998259,7.3502072,1.4127021378,Iris-virginica
5.5657244,3.9841257,8.1665569,2.2682114421,Iris-virginica
4.1344672,2.7401923,5.5345687,2.1869374786,Iris-virginica
6.9599164,2.5460738,7.4915676,2.5644259727,Iris-virginica
5.0407917,2.4204944,9.4851083,0.0008765258,Iris-virginica
8.6595938,3.0865363,8.0474977,1.8277303103,Iris-virginica
7.2476772,2.7248009,7.78498,1.5259277412,Iris-virginica
6.7120484,3.2755809,7.5378137,1.2219728667,Iris-virginica
5.2651631,2.7338176,7.4653382,0.7667791412,Iris-virginica
4.5454394,3.4734202,8.0571916,0.7432562304,Iris-virginica
7.8432658,2.9094555,6.0304496,2.5245910625,Iris-virginica
7.004963,2.1427777,4.1315632,2.3766629605,Iris-virginica
6.8750911,3.0447972,5.4620147,2.0554189051,Iris-virginica
6.99906,2.1171684,6.4255928,1.2361671275,Iris-virginica
6.0424353,3.6937402,7.7676359,1.4591570624,Iris-virginica
3.7428367,4.0150287,7.4474842,1.8976538491,Iris-virginica
7.5310782,4.1937967,8.9481946,1.1286380572,Iris-virginica
6.2986049,2.0262056,7.3583515,1.4631957725,Iris-virginica
8.2618728,2.0347281,7.7545055,2.9234552656,Iris-virginica
7.5636441,2.9948809,8.9632218,0.1751762698,Iris-virginica
4.0153763,2.6604396,7.4396281,2.1365017345,Iris-virginica
7.0628558,2.9319727,6.6632277,0.7806653476,Iris-virginica
3.881003,3.939093,9.1227196,0.9741442933,Iris-virginica
4.2929707,1.8198344,6.0449911,3.2128275655,Iris-virginica
7.0775863,4.3357487,7.5808515,1.3343895266,Iris-virginica
8.0111988,3.9558609,6.0145778,1.7622631212,Iris-virginica
3.5048199,3.4548639,8.7748663,0.7552744197,Iris-virginica
8.2621108,4.1834553,8.4570983,1.2266084525,Iris-virginica
8.1602559,2.5914946,7.6515726,1.6138107034,Iris-virginica
8.4796072,3.6604735,6.8667024,1.4216164405,Iris-virginica
7.5314071,2.7630499,7.4043632,1.6175635481,Iris-virginica
5.3019737,2.4140026,7.5839367,0.396880319,Iris-virginica
7.7336182,3.5577911,9.040261,1.8622984993,Iris-virginica
3.5144523,2.9703406,4.4794857,2.2305700358,Iris-virginica
6.5230481,4.2992983,8.4645853,1.6307452999,Iris-virginica
7.7214829,3.1867291,8.322787,2.488537724,Iris-virginica
4.0015348,4.0167069,6.6960461,1.6850781964,Iris-virginica
5.1872293,4.2747397,7.2828038,1.8704396187,Iris-virginica
4.8620108,2.8525766,8.7520572,1.0922273083,Iris-virginica
7.0573975,2.2144775,8.9759054,0.1365558856,Iris-virginica
6.37979,2.7864161,5.8993093,2.5142608489,Iris-virginica
5.0978853,2.4194594,6.8804456,0.5873931636,Iris-virginica
5.8700759,2.5408348,7.3192902,0.8736076158,Iris-virginica
7.3504301,2.9252479,6.6126692,2.2429749573,Iris-virginica
4.9194225,3.2768665,7.0556237,1.1736891578,Iris-virginica
5.7103721,2.9762951,6.9226921,0.9839234494,Iris-virginica
6.2734787,4.4044451,4.8532916,3.6152482268,Iris-virginica
3.430049,2.9108627,3.8347677,3.5136849615,Iris-virginica
8.3222101,4.2304136,8.6190981,1.7975267155,Iris-virginica
5.2696254,3.3580279,7.4024006,2.6413598471,Iris-virginica
6.8337911,3.4590742,8.4838734,1.2661780569,Iris-virginica
5.6998626,3.5154902,2.9618997,3.1179175083,Iris-virginica
5.2969235,3.044508,3.3888514,2.6445757119,Iris-virginica
7.1406547,2.0746053,6.4029824,0.6167516169,Iris-virginica
4.4690359,1.6475973,6.5603657,0.7450906105,Iris-virginica
4.9440471,3.3810587,4.933684,2.1549390406,Iris-virginica
5.1563463,2.3663568,7.048508,1.2531301341,Iris-virginica
7.4650045,3.5393751,7.8334292,0.5553047748,Iris-virginica
4.0680621,2.3279125,7.2976202,1.6232518023,Iris-virginica
7.7894472,2.6616834,6.0640701,2.0144502436,Iris-virginica
4.2132739,1.6326691,5.6685484,2.056561997,Iris-virginica
7.7375497,2.9701927,3.4522822,3.0489359792,Iris-virginica
6.1781469,3.7503743,9.3548705,1.7472252776,Iris-virginica
7.2112383,2.3029436,8.7822653,1.7971296933,Iris-virginica
8.2295507,2.9115398,8.2665856,1.4973563838,Iris-virginica
3.9525041,2.9201227,6.4090074,3.4561459288,Iris-virginica
5.4605912,2.1892556,6.1374052,2.5476827654,Iris-virginica
5.5967787,3.2595319,9.6572295,0.0600058783,Iris-virginica
6.6171203,2.6072521,8.1090194,2.3985549753,Iris-virginica
5.7570031,3.5783747,8.9923103,1.2309626952,Iris-virginica
5.9886127,3.1566789,9.6727118,1.0556844191,Iris-virginica
7.6340724,3.1787985,8.9757141,2.1174453632,Iris-virginica
4.5395026,2.5313255,6.7330907,1.8161581918,Iris-virginica
4.4260657,2.7959602,9.0595777,1.6264688546,Iris-virginica
7.9351714,3.1347243,9.5900995,1.5177052942,Iris-virginica
7.8479354,3.2169998,9.2127127,1.8172031315,Iris-virginica
5.5047694,3.6942551,9.3085702,3.266667634,Iris-virginica
5.2673826,2.8380699,7.3720748,0.698823787,Iris-virginica
5.9240238,4.3664926,7.6283167,2.5186311726,Iris-virginica
4.5827721,2.9856275,4.6062103,1.9345722748,Iris-virginica
4.8850826,2.3138826,6.5829627,1.7671759409,Iris-virginica
4.5533975,2.8885618,7.7663871,1.9985254195,Iris-virginica
6.309789,3.5016438,8.966184,2.2495552625,Iris-virginica
4.0548042,2.3115581,6.7012287,2.5380408317,Iris-virginica
7.1537526,3.2105748,9.5590816,1.5528536791,Iris-virginica
6.4537591,3.7183591,4.8050182,2.3520684994,Iris-virginica
4.8939366,2.8429276,5.4354013,2.7044943689,Iris-virginica
6.7434727,2.8347915,6.4703624,1.7201308361,Iris-virginica
4.1920946,3.1236177,8.0145379,1.7799846772,Iris-virginica
4.9524328,2.6090564,3.1957928,2.592005699,Iris-virginica
7.3415247,4.0997505,9.3896646,2.1037717356,Iris-virginica
6.1595298,2.17047,8.052802,0.752490608,Iris-virginica
6.2214422,3.4878633,6.92968,1.4954250543,Iris-virginica
3.2461436,1.4189923,6.8135831,1.0444860938,Iris-virginica
3.2461436,1.4189923,7.3297792,1.684557379,Iris-virginica
6.567982,3.5243936,9.3946253,1.9396003717,Iris-virginica
4.6464385,3.2093297,4.7743684,1.8484417451,Iris-virginica
6.5137661,2.3700671,3.3976683,2.7529361213,Iris-virginica
7.9455646,4.3801956,8.9114251,2.4566534582,Iris-virginica
6.5453155,2.6765527,7.9395927,0.6950172898,Iris-virginica
8.6557002,3.2996257,5.1014204,2.8450673706,Iris-virginica
3.4022338,2.7599461,7.1151102,0.9931264449,Iris-virginica
5.5299568,2.6549561,9.1653721,1.427873851,Iris-virginica
3.6093271,2.3840449,5.5484967,1.5524695101,Iris-virginica
4.6344119,3.4433826,8.2577466,1.80185057,Iris-virginica
4.2920419,3.5382447,8.0571107,1.994270709,Iris-virginica
6.237907,2.6695545,6.2714779,1.7848514796,Iris-virginica
4.5300863,1.4189923,7.0598607,2.250551039,Iris-virginica
5.665854,4.5589433,7.2934754,1.9208436124,Iris-virginica
6.1408676,2.8706863,6.3861975,1.585286408,Iris-virginica
6.5811545,3.612521,7.3103625,2.8087693048,Iris-virginica
7.0008145,2.195989,8.552384,0.516914287,Iris-virginica
8.2287917,4.2880206,7.1819047,2.4368263263,Iris-virginica
6.3161968,2.9083454,6.229456,1.3614710379,Iris-virginica
6.7817728,3.6212116,9.5364578,0.0008765258,Iris-virginica
6.5274126,3.5941308,4.3768561,2.8422711027,Iris-virginica
8.0530893,3.5640783,8.3651073,2.3301310753,Iris-virginica
3.2461436,2.2735064,7.6060739,1.6768576544,Iris-virginica
4.6028085,3.3792618,5.7701439,2.063989435,Iris-virginica
6.2638732,2.4631381,4.9085505,1.9437052535,Iris-virginica
5.9725312,2.6832725,9.5996602,0.9098464367,Iris-virginica
7.3889981,3.6397936,7.2785154,1.3472309749,Iris-virginica
6.4770803,2.870291,7.2344018,1.917777262,Iris-virginica
4.550229,3.6070464,7.0328713,1.274171732,Iris-virginica
4.2522089,2.3164764,2.9394195,2.8359777507,Iris-virginica
7.0298174,3.6802952,6.0538704,1.9066253678,Iris-virginica
3.6319085,2.1121029,4.2466828,2.4081821889,Iris-virginica
4.7136339,3.2140296,8.9457758,0.8565356342,Iris-virginica
7.9188895,2.1349364,8.6258713,0.5298521022,Iris-virginica
8.2353878,2.9040616,9.1283892,3.205720633,Iris-virginica
4.7291802,3.1146385,7.9843956,0.4362299965,Iris-virginica
4.3881857,2.721523,8.5605745,1.8624031668,Iris-virginica
3.4029701,2.8410658,3.8607018,3.6158217295,Iris-virginica
8.0728105,2.403408,5.3717074,1.5392049434,Iris-virginica
6.3040038,3.4397808,6.0298176,2.2731548414,Iris-virginica
8.3453502,2.9273728,6.1527426,1.5821392604,Iris-virginica
6.3035697,3.8342516,8.1018564,3.156124734,Iris-virginica
4.9765591,1.5450634,3.0844993,2.3698984616,Iris-virginica
4.4103539,3.0963532,5.9164654,1.6156836827,Iris-virginica
5.4955881,3.9922119,4.8198977,3.0926723789,Iris-virginica
4.5081047,3.5428483,9.064696,1.3396542546,Iris-virginica
4.8603024,1.8083807,5.8063456,1.1090815489,Iris-virginica
5.9956068,2.9069999,6.5847657,1.8055729654,Iris-virginica
5.7791382,2.4273379,5.3589805,2.6110052562,Iris-virginica
6.4051614,1.4849561,4.6241288,3.1683307845,Iris-virginica
5.8900602,3.4642304,5.728487,1.6692835129,Iris-virginica
3.5279694,2.4452193,9.5148094,2.3021656029,Iris-virginica
7.5558179,2.1561997,9.4172806,0.6050935274,Iris-virginica
6.0630675,2.6827516,8.5499138,0.0488434845,Iris-virginica
4.8052471,3.1090292,6.3235995,1.7115407855,Iris-virginica
5.8972266,3.941079,9.2420427,0.9099241127,Iris-virginica
3.8499688,2.735844,5.0296775,2.5150542058,Iris-virginica
6.1179539,3.1941319,4.7443905,2.5374555963,Iris-virginica
4.5459675,1.9039562,8.2024438,1.0517084141,Iris-virginica
7.2364447,3.0019538,8.1839373,0.9601219876,Iris-virginica
6.1786893,3.1491258,8.1800459,1.3350393693,Iris-virginica
4.5762869,3.0312033,5.899889,3.4119209891,Iris-virginica
8.4096377,2.2655081,9.4562482,0.527675505,Iris-virginica
6.2482545,2.6046098,9.3762328,0.3467937388,Iris-virginica
6.7090749,2.3453271,9.2852606,2.7778538637,Iris-virginica
3.2461436,2.2890879,6.5621623,2.5988452076,Iris-virginica
7.4742732,3.9631615,9.3741273,1.5501276542,Iris-virginica
3.2461436,2.4647626,8.0646926,1.4103103604,Iris-virginica
4.5608143,2.351068,8.9718622,1.4015439821,Iris-virginica
5.2718731,3.0682769,9.3031274,1.3643881629,Iris-virginica
3.488215,3.4961992,8.7505481,2.3915012431,Iris-virginica
7.1877644,3.4441911,4.7990648,2.3133363945,Iris-virginica
4.7335029,3.3268781,7.8474452,0.9608842476,Iris-virginica
4.6192147,2.3976873,6.4929642,1.0936585456,Iris-virginica
5.7067975,2.5937839,8.5518464,0.9113247893,Iris-virginica
3.8244227,2.7462959,6.9226665,1.1275586104,Iris-virginica
6.3588554,2.4960869,9.3179755,1.1595710146,Iris-virginica
7.8439476,2.9676938,8.1233247,1.1812971984,Iris-virginica
6.642334,1.8431281,7.9733699,2.1083382711,Iris-virginica
3.2461436,2.3470626,5.6630299,1.8103023986,Iris-virginica
7.4600666,2.9745457,6.1037253,1.3891281417,Iris-virginica
8.1803164,2.4964446,7.6186608,1.6900103983,Iris-virginica
5.7991044,3.7095189,3.3690858,3.4767430325,Iris-virginica
7.2323837,2.6872713,6.6062764,2.9441859516,Iris-virginica
7.7618733,1.723585,5.9387712,0.6859457666,Iris-virginica
8.0582917,2.4983179,7.1682219,0.7167792228,Iris-virginica
7.7764818,2.9683745,7.3606642,1.9875808537,Iris-virginica
6.7754514,2.5243881,8.7242433,0.5284108566,Iris-virginica
8.4789937,3.0293959,6.5907644,1.4727124261,Iris-virginica
4.9131105,2.296707,6.0094016,1.1847572547,Iris-virginica
7.8854967,2.4240743,4.8680926,2.3668380435,Iris-virginica
