age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
29.053919,48131.41,11311.7047,1131.66531,87.469779,12.5690392, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female, United-States,50K+
13.243389,599169.35,9528.7262,759.46109,51.177382,13.6493861, State-gov, Assoc-voc, Married-civ-spouse, Tech-support, Other-relative, White, Male, United-States,50K+
13.859235,472771.24,16049.3362,915.4088,36.34761,12.7257521, Private, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male, United-States,50K+
55.147982,190792.84,16049.2737,378.78622,56.537726,17.5828442, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male, United-States,50K+
63.048641,388599.79,8428.9594,481.82462,26.568479,18.1135451, Self-emp-inc, HS-grad, Divorced, Other-service, Other-relative, White, Male, United-States,50K+
43.999331,185632.47,15103.423,585.9903,52.606556,2.3674473, ?, 10th, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Female, United-States,50K+
24.660443,182.6,11828.8419,502.07575,0.198677,10.97314, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Wife, White, Female, United-States,50K+
12.839447,609789.02,21243.8871,28.59431,51.712495,8.1206491, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male, United-States,50K+
57.182886,244734.68,10563.6647,349.03083,69.660032,5.1651305, Private, 12th, Married-civ-spouse, Craft-repair, Husband, White, Female, United-States,50K+
53.793215,553757.28,10343.5165,338.53179,51.88719,10.0245253, Private, 10th, Married-civ-spouse, ?, Wife, White, Male, United-States,50K+
34.726394,614783.85,9038.1555,1123.23898,10.550551,9.7965222, Private, HS-grad, Married-civ-spouse, Tech-support, Own-child, Black, Female, United-States,50K+
76.278654,156412.0,13375.0754,271.40484,41.737628,8.318805, Self-emp-not-inc, HS-grad, Separated, Prof-specialty, Wife, Asian-Pac-Islander, Female, United-States,50K+
49.332447,614192.9,15623.143,0.01898,23.364962,9.2843993, Private, 12th, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, United-States,50K+
57.471519,189453.18,13088.0499,522.64868,51.098334,9.1387059, Federal-gov, Some-college, Divorced, Craft-repair, Husband, Black, Male, United-States,50K+
39.386333,497651.66,13976.0018,922.39455,15.812906,2.7061946, Self-emp-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male, United-States,50K+
35.266938,254377.02,16766.6788,0.01898,62.409581,14.8863753, ?, Bachelors, Never-married, Prof-specialty, Other-relative, White, Female, United-States,50K+
56.284204,570822.59,16334.6952,949.33389,68.836022,10.2800138, Self-emp-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Own-child, White, Male, United-States,50K+
89.303257,95903.47,12936.5279,416.84413,13.004335,14.3572844, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Female, United-States,50K+
0.218754,168517.11,20812.9583,0.01898,75.712712,14.8827782, Federal-gov, Some-college, Married-civ-spouse, Other-service, Wife, Black, Male, United-States,50K+
75.955298,638804.5,12278.1985,495.30341,4.084225,14.0985278, Self-emp-not-inc, Bachelors, Never-married, Sales, Husband, White, Male, United-States,50K+
44.74463,479379.64,9829.246,24.64735,36.848589,6.8177373, Self-emp-inc, 10th, Married-civ-spouse, Exec-managerial, Wife, Black, Male, United-States,50K+
49.435561,569578.07,10166.6357,846.89814,21.706472,10.0308553, Federal-gov, Bachelors, Married-civ-spouse, Priv-house-serv, Husband, White, Male, United-States,50K+
43.206712,490658.55,17727.0538,538.33185,42.850675,13.2184128, Self-emp-inc, 10th, Married-civ-spouse, ?, Own-child, Asian-Pac-Islander, Female, United-States,50K+
56.200248,242721.7,17881.4493,393.37152,44.926967,9.2728744, Self-emp-not-inc, HS-grad, Married-civ-spouse, ?, Own-child, White, Female, United-States,50K+
61.884723,116431.61,16083.8851,1042.67169,59.536124,13.2143489, Self-emp-inc, 10th, Divorced, Machine-op-inspct, Wife, Asian-Pac-Islander, Male, United-States,50K+
93.470416,213298.41,13224.8455,43.75339,58.172004,9.7748827, Federal-gov, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, White, Female, United-States,50K+
78.08027,598516.81,16820.6961,297.63827,77.523205,7.3405383, Self-emp-inc, Assoc-voc, Separated, Priv-house-serv, Husband, White, Male, United-States,50K+
64.136595,612294.5,17784.7982,967.39938,63.859051,12.7141675, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female, United-States,50K+
70.60901,100029.8,17883.2808,1086.6704,83.295331,10.7425704, Private, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male, United-States,50K+
18.92443,72268.89,11406.1316,500.81132,38.479259,6.2799796, Private, Bachelors, Married-civ-spouse, Priv-house-serv, Not-in-family, Black, Female, United-States,50K+
49.763021,71482.41,14126.3503,562.39713,69.598358,10.6876791, ?, 12th, Married-civ-spouse, Tech-support, Wife, Asian-Pac-Islander, Male, United-States,50K+
95.931193,18938.84,21339.2375,973.68553,29.267376,8.2542334, State-gov, HS-grad, Married-civ-spouse, ?, Husband, White, Male, United-States,50K+
41.188937,368388.56,14326.7396,934.21819,1.391058,12.8711381, Self-emp-inc, Bachelors, Never-married, Sales, Husband, White, Male, United-States,50K+
44.380958,526140.59,17962.7985,977.97892,47.249371,8.0625328, Local-gov, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male, United-States,50K+
30.754938,317464.07,16219.5297,1081.69525,83.778967,12.1683892, Federal-gov, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male, United-States,50K+
51.024275,182.6,8359.8889,121.53998,66.429232,10.9110217, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Black, Male, United-States,50K+
46.427343,182.6,12472.6943,1138.81792,41.823026,14.8490825, Federal-gov, 10th, Married-civ-spouse, Other-service, Wife, White, Female, United-States,50K+
59.359572,347215.71,8000.4669,1145.78498,46.658748,13.8467029, Federal-gov, Bachelors, Separated, Prof-specialty, Husband, White, Female, United-States,50K+
57.031506,577309.94,12038.2549,68.57879,22.384037,10.6492356, ?, Assoc-voc, Separated, Exec-managerial, Husband, Black, Female, United-States,50K+
35.366863,207203.5,8655.9446,195.42213,20.274364,7.4728838, Federal-gov, 12th, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female, United-States,50K+
42.457721,386878.97,10184.9107,229.79429,43.657279,15.0527811, Local-gov, 12th, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male, United-States,50K+
47.643397,546270.88,7275.701,1091.03484,19.319066,4.6430368, State-gov, Some-college, Married-civ-spouse, Tech-support, Wife, White, Male, United-States,50K+
41.593993,162623.09,21427.492,21.80539,50.352964,6.3499715, Local-gov, 12th, Married-civ-spouse, Exec-managerial, Other-relative, Black, Male, United-States,50K+
65.085739,527932.99,11679.0485,1113.97641,22.217073,10.5792503, Local-gov, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Male, United-States,50K+
34.596032,465283.04,5812.0585,995.77852,78.122732,10.4397572, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male, United-States,50K+
0.218754,182.6,7042.6366,0.01898,0.198677,12.8845035, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Other-service, Husband, Black, Female, United-States,50K+
32.930124,182.6,15198.4972,313.58494,0.198677,16.054902, Private, Bachelors, Divorced, Farming-fishing, Husband, Black, Female, United-States,50K+
92.703473,598619.76,11307.6692,1001.44926,58.830488,14.6789491, ?, Assoc-voc, Married-civ-spouse, Prof-specialty, Own-child, Black, Male, United-States,50K+
25.5368,378118.59,9371.7805,872.95767,70.39623,6.8376607, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Female, United-States,50K+
6.565874,129925.39,19196.0421,19.96557,21.440128,7.8632423, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female, United-States,50K+
81.194236,394094.47,19340.5502,913.93752,61.366062,6.2941404, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Male, United-States,50K+
9.246236,220620.43,18474.3663,9.8519,87.157595,13.1743417, Self-emp-inc, Bachelors, Married-civ-spouse, ?, Husband, White, Male, United-States,50K+
61.820286,182075.36,16419.3508,862.34386,13.424738,6.6075457, State-gov, Bachelors, Married-civ-spouse, Priv-house-serv, Unmarried, White, Male, United-States,50K+
59.143746,555623.94,14273.3716,27.98212,46.664014,6.2466181, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Black, Female, United-States,50K+
17.156087,76228.91,13841.9461,425.87,54.762353,10.0090765, Self-emp-inc, 12th, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Male, United-States,50K+
50.481146,120880.47,11068.5129,556.29324,56.343219,11.6690586, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Other-relative, Black, Male, United-States,50K+
0.218754,182.6,16682.3415,0.01898,0.198677,15.8665248, Federal-gov, 12th, Married-civ-spouse, Sales, Wife, Black, Male, United-States,50K+
96.237598,1556.19,19148.3577,615.94778,59.339086,11.5148429, ?, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female, United-States,50K+
77.071122,30111.5,10056.5978,563.37483,31.800462,13.8718411, Local-gov, Bachelors, Married-civ-spouse, Tech-support, Husband, Black, Female, United-States,50K+
73.090335,505353.23,12429.8242,1145.77372,46.420704,11.3302185, Local-gov, 10th, Married-civ-spouse, Other-service, Other-relative, Asian-Pac-Islander, Male, United-States,50K+
46.031173,273888.93,14091.7201,900.72725,36.15377,6.4459825, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Wife, Black, Female, United-States,50K+
54.887581,230204.97,8279.46,672.32107,83.951591,15.0840513, Private, 10th, Never-married, Adm-clerical, Husband, Black, Male, United-States,50K+
4.82259,495635.87,5489.2107,978.53224,43.66798,13.9252174, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male, United-States,50K+
40.427598,327532.98,11189.5404,756.09644,72.251706,9.1125317, Self-emp-inc, HS-grad, Separated, Machine-op-inspct, Husband, Black, Male, United-States,50K+
49.597296,609882.82,17428.7094,651.18234,67.340424,11.8687891, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male, United-States,50K+
20.47021,266492.99,13403.8584,370.25241,33.27612,15.2869865, ?, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male, United-States,50K+
85.926426,597750.37,10468.6519,684.08738,38.086634,12.4836837, Federal-gov, HS-grad, Married-civ-spouse, Farming-fishing, Wife, Black, Male, United-States,50K+
38.429331,379649.94,14019.7019,894.12283,54.215097,13.0639668, Local-gov, HS-grad, Separated, Transport-moving, Husband, White, Male, United-States,50K+
0.349918,139544.79,9585.6265,865.74151,50.357368,14.815688, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States,50K+
47.903149,382218.22,7237.9194,1044.21234,48.458706,16.5349851, Self-emp-not-inc, 12th, Divorced, Tech-support, Husband, Asian-Pac-Islander, Female, United-States,50K+
76.28979,476970.55,9882.6133,1125.99403,11.824,11.564893, Self-emp-inc, Assoc-voc, Divorced, Prof-specialty, Own-child, Black, Female, United-States,50K+
43.016721,293132.62,19765.4331,1155.76154,6.346839,9.3939266, Self-emp-inc, Some-college, Married-civ-spouse, ?, Own-child, White, Male, United-States,50K+
37.600177,433141.65,11537.2941,315.30744,55.791204,11.4252566, Self-emp-not-inc, 12th, Married-civ-spouse, Transport-moving, Own-child, White, Male, United-States,50K+
45.529651,576267.81,8279.6162,278.72597,32.829655,16.2045992, Self-emp-inc, 12th, Divorced, Tech-support, Other-relative, Black, Male, United-States,50K+
90.120121,241579.26,10056.1273,401.59372,76.454664,11.276804, State-gov, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, Black, Female, United-States,50K+
46.800628,518977.28,12108.6002,611.38299,53.003976,4.8931402, Self-emp-not-inc, 12th, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female, United-States,50K+
57.874085,576586.03,18575.1175,678.29232,44.719703,6.7995539, State-gov, 10th, Separated, Prof-specialty, Husband, White, Male, United-States,50K+
50.873247,284013.53,16211.0193,938.44402,39.832505,9.1978102, Private, 12th, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States,50K+
27.820335,441678.28,20378.5044,511.47852,44.358944,13.9557319, State-gov, Bachelors, Divorced, ?, Husband, Asian-Pac-Islander, Female, United-States,50K+
86.88721,528127.76,9966.3521,936.31385,43.15515,9.6524491, Private, Bachelors, Separated, Handlers-cleaners, Husband, White, Male, United-States,50K+
34.895997,582745.8,7370.9955,1157.59249,51.410754,8.2951525, ?, Assoc-voc, Married-civ-spouse, Other-service, Wife, White, Male, United-States,50K+
39.255554,520348.42,16536.2567,121.27796,23.939958,11.095244, Self-emp-inc, 10th, Married-civ-spouse, Other-service, Unmarried, White, Female, United-States,50K+
60.890937,568056.69,7683.4752,655.61126,7.508726,12.5472977, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States,50K+
75.072951,415044.44,9816.7191,904.51089,68.755796,14.8011788, Federal-gov, 10th, Married-civ-spouse, Prof-specialty, Other-relative, White, Male, United-States,50K+
89.889373,294052.31,17850.1179,205.19043,45.720663,14.7860767, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Not-in-family, Black, Male, United-States,50K+
59.412617,544526.87,21546.5088,933.78492,87.612373,6.9966484, ?, HS-grad, Married-civ-spouse, Priv-house-serv, Wife, White, Male, United-States,50K+
37.693294,354009.36,11304.4973,508.59695,17.510399,11.0696352, Local-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Wife, Black, Female, United-States,50K+
49.951137,522663.94,9732.2794,524.70774,42.432956,8.9678992, Self-emp-not-inc, Bachelors, Separated, Transport-moving, Husband, White, Female, United-States,50K+
68.789875,26566.72,7152.7294,663.061,50.934531,6.9490229, ?, Assoc-voc, Married-civ-spouse, Priv-house-serv, Wife, Black, Male, United-States,50K+
30.873161,182.6,17064.6184,0.01898,35.585821,15.616941, Self-emp-inc, Assoc-voc, Married-civ-spouse, ?, Own-child, Black, Male, United-States,50K+
41.836073,567545.27,8787.6284,756.78138,63.478599,10.4061294, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male, United-States,50K+
59.938151,562299.23,9159.8456,13.22679,83.593781,15.3957744, ?, HS-grad, Married-civ-spouse, ?, Husband, Black, Male, United-States,50K+
37.438232,469655.43,17515.4603,1081.49,29.270271,4.7962368, Private, Bachelors, Separated, Tech-support, Husband, White, Male, United-States,50K+
20.157434,285682.36,8453.9799,764.5513,79.465946,14.3754108, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Other-service, Other-relative, Asian-Pac-Islander, Male, United-States,50K+
49.172525,503777.01,8125.3051,468.48606,42.231459,13.3432064, Private, Assoc-voc, Never-married, ?, Other-relative, Asian-Pac-Islander, Female, United-States,50K+
68.205727,315806.75,6206.9697,471.00856,20.974169,11.3815718, Local-gov, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Male, United-States,50K+
52.440215,593845.13,20880.5519,580.81828,79.731488,12.6756105, Self-emp-not-inc, Assoc-voc, Divorced, Craft-repair, Other-relative, Black, Male, United-States,50K+
27.547917,182.6,10718.5076,0.01898,76.140404,11.5064381, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Female, United-States,50K+
41.898332,461460.01,16581.0409,747.9401,42.267494,13.3109264, Federal-gov, Bachelors, Separated, Sales, Own-child, White, Male, United-States,50K+
41.064698,505793.43,18267.836,228.3106,45.713117,11.1105622, ?, 10th, Married-civ-spouse, Farming-fishing, Other-relative, Asian-Pac-Islander, Male, United-States,50K+
0.218754,315204.88,13585.1404,685.78647,32.047413,11.3744711, Federal-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, United-States,50K+
58.28604,577947.18,8236.9377,900.40066,73.654385,10.1017589, ?, Some-college, Married-civ-spouse, Tech-support, Not-in-family, White, Male, United-States,50K+
41.547165,424758.96,21236.2418,876.19855,52.067948,7.513575, Federal-gov, 10th, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female, United-States,50K+
0.218754,66616.14,8245.0215,462.44337,38.385932,15.1102078, State-gov, HS-grad, Married-civ-spouse, Transport-moving, Other-relative, White, Male, United-States,50K+
29.22478,594468.89,20375.231,854.92652,44.56978,8.5676666, Private, 10th, Married-civ-spouse, Transport-moving, Wife, Asian-Pac-Islander, Female, United-States,50K+
54.670365,491951.39,19671.1065,109.47497,11.034024,8.2866708, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Male, United-States,50K+
15.775705,231772.97,16586.9005,1058.70696,55.319236,4.5972277, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male, United-States,50K+
70.630327,78483.5,11809.6666,986.53481,48.371034,10.524195, Local-gov, 10th, Married-civ-spouse, ?, Unmarried, Black, Male, United-States,50K+
54.162035,21440.2,11101.0003,667.03152,34.942126,13.6539152, Private, 12th, Never-married, Adm-clerical, Husband, White, Male, United-States,50K+
9.211096,123526.25,12992.9287,995.60691,63.012076,8.2627836, Private, Bachelors, Separated, Exec-managerial, Wife, White, Male, United-States,50K+
24.001492,182.6,10110.2613,616.14826,36.616635,8.9986964, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, United-States,50K+
47.528361,132418.08,11816.253,860.95739,0.198677,10.9329717, Local-gov, 10th, Married-civ-spouse, Adm-clerical, Own-child, Black, Female, United-States,50K+
31.86249,244429.4,10666.6731,39.24536,54.048923,12.6877669, Private, HS-grad, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, United-States,50K+
20.607674,399607.32,10261.0846,333.44559,87.133408,7.6257219, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Male, United-States,50K+
26.983872,237023.4,8739.5907,286.95559,81.735715,16.795655, Private, Assoc-voc, Divorced, Handlers-cleaners, Unmarried, Black, Male, United-States,50K+
37.967486,567530.37,11012.8679,0.01898,46.808783,3.4347734, Self-emp-inc, Bachelors, Divorced, Sales, Husband, Black, Male, United-States,50K+
63.669177,263240.76,15077.0478,241.11957,23.442089,15.643421, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male, United-States,50K+
83.766089,384857.69,20058.2595,716.66824,38.054616,6.3630554, Local-gov, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, United-States,50K+
57.803573,321185.15,21422.941,927.53495,35.189741,16.184575, Local-gov, Assoc-voc, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male, United-States,50K+
43.631131,263565.68,18334.6162,909.05733,29.440741,4.1683803, Self-emp-inc, Bachelors, Divorced, Transport-moving, Husband, White, Male, United-States,50K+
49.712947,520380.78,13960.222,1068.55055,42.570602,12.1076223, Private, Assoc-voc, Married-civ-spouse, ?, Unmarried, Black, Female, United-States,50K+
77.042117,610063.8,11426.8873,118.63581,66.740204,9.0732987, Local-gov, 12th, Married-civ-spouse, Other-service, Own-child, White, Female, United-States,50K+
39.623789,595025.61,19884.5789,649.22261,42.915794,9.7471754, Federal-gov, 12th, Married-civ-spouse, Exec-managerial, Own-child, Black, Male, United-States,50K+
58.511004,504589.75,16587.2671,416.67595,25.451734,11.2632859, State-gov, HS-grad, Married-civ-spouse, Other-service, Wife, Black, Female, United-States,50K+
67.011123,283841.01,16832.6614,145.07285,32.899808,6.3481588, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male, United-States,50K+
99.579437,623483.61,12577.3023,165.75403,21.310903,11.1430773, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female, United-States,50K+
76.523209,227718.84,20249.6626,53.67818,39.497537,5.8104844, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male, United-States,50K+
0.218754,174079.12,14742.1709,0.01898,35.382764,14.4611855, Self-emp-inc, 12th, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male, United-States,50K+
66.122587,182.6,10283.0668,924.83268,47.515223,11.1779139, Self-emp-not-inc, Some-college, Separated, Farming-fishing, Husband, White, Female, United-States,50K+
63.494295,96052.44,10947.2044,1036.25804,74.11226,13.0776043, Federal-gov, 12th, Married-civ-spouse, Adm-clerical, Husband, Black, Male, United-States,50K+
97.275699,53338.69,20789.2248,847.51829,84.018608,5.1434802, Private, 12th, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Male, United-States,50K+
40.441238,159712.08,21503.0911,1041.70169,7.292576,9.6854773, Federal-gov, Assoc-voc, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male, United-States,50K+
62.241483,67920.34,9216.725,1042.56961,79.650056,14.8340792, Self-emp-inc, Some-college, Separated, Craft-repair, Not-in-family, White, Male, United-States,50K+
50.034708,114752.93,20002.0956,948.55566,57.830892,10.4996657, State-gov, Assoc-voc, Separated, Priv-house-serv, Husband, Asian-Pac-Islander, Male, United-States,50K+
78.107832,402901.14,7349.7037,389.52039,78.705628,11.6696348, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Male, United-States,50K+
8.845112,182.6,11933.6224,0.01898,47.288467,9.1092161, Local-gov, Bachelors, Married-civ-spouse, Tech-support, Unmarried, Black, Male, United-States,50K+
60.616263,484242.97,7763.0861,266.58077,44.872512,9.7762289, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Black, Male, United-States,50K+
80.198355,339427.66,15696.2763,1028.38054,73.571674,8.4129888, Federal-gov, HS-grad, Married-civ-spouse, Priv-house-serv, Not-in-family, Black, Male, United-States,50K+
74.605733,347325.08,15943.1719,381.57125,39.571444,10.4378098, Local-gov, Bachelors, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male, United-States,50K+
78.33876,572310.37,8650.4417,410.19328,12.331093,6.1407048, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Other-relative, Black, Male, United-States,50K+
31.981254,288380.55,8574.1138,657.88674,30.162047,18.3283681, ?, Some-college, Never-married, Priv-house-serv, Husband, Black, Male, United-States,50K+
32.181806,83770.02,9131.7354,628.484,69.65881,9.8164078, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male, United-States,50K+
