age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
52.3785865,414207.65781,16484.869737,65.08645021,43.8234173,10.9412997, Self-emp-inc, Doctorate, Widowed, Transport-moving, Husband, Other, Female, Taiwan,50K+
32.6368891,65739.76387,16112.209228,600.77316119,74.5722926,7.4211449, Self-emp-inc, 1st-4th, Married-spouse-absent, ?, Wife, Black, Female, China,50K+
61.9515008,422801.91384,24856.726436,1193.66699147,77.7559753,10.2115503, Self-emp-not-inc, Prof-school, Divorced, Priv-house-serv, Other-relative, White, Female, Germany,50K+
66.3412411,373571.30033,20211.865172,474.42439552,61.0540609,12.1736341, Private, Doctorate, Widowed, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Female, Iran,50K+
79.4816077,263141.32044,22947.309135,361.37966734,47.6095028,15.6954058, Self-emp-not-inc, 7th-8th, Divorced, Prof-specialty, Own-child, Black, Female, France,50K+
27.1923375,276460.72434,27713.872878,1363.3212817,57.8423695,13.6039861, Private, 1st-4th, Married-AF-spouse, ?, Other-relative, Other, Female, Vietnam,50K+
23.83277,195923.31944,21825.805528,1018.52569917,36.393417,9.6894361, Self-emp-not-inc, Doctorate, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Germany,50K+
47.147515,387225.27142,13438.277325,794.63117294,75.6706818,13.0139327, Self-emp-inc, Assoc-voc, Married-spouse-absent, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female, United-States,50K+
30.9311006,471842.22527,8481.229192,1178.92465291,41.7154135,9.2669726, Private, Doctorate, Married-AF-spouse, Transport-moving, Husband, Black, Female, El-Salvador,50K+
20.9182458,334635.16292,25815.412373,428.67822545,71.6482954,7.2530165, Private, Masters, Married-spouse-absent, Handlers-cleaners, Husband, Other, Male, Jamaica,50K+
60.544164,429383.1969,27049.814898,545.07543259,71.9393529,8.8056374, State-gov, 7th-8th, Married-AF-spouse, Farming-fishing, Husband, Other, Male, Germany,50K+
53.4678287,278713.60934,13773.85792,351.14125374,52.9174328,11.3369581, Self-emp-inc, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Own-child, Other, Male, Mexico,50K+
46.7661232,507470.2175,17317.16524,32.34596228,2.9965781,10.1880226, Self-emp-inc, 12th, Married-civ-spouse, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female, Honduras,50K+
59.7254837,473898.18238,18207.694836,1333.39938556,50.8907772,17.0944783, Without-pay, Doctorate, Widowed, Machine-op-inspct, Own-child, White, Female, United-States,50K+
33.2174722,171984.17234,16980.584464,450.15435855,55.2869739,13.2065471, ?, 12th, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female, Mexico,50K+
60.8179241,393174.59535,27855.715225,1123.29618072,29.1715238,5.9679354, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female, Poland,50K+
59.0580618,419210.78077,9149.165914,1077.57963309,28.7119168,8.3627981, Private, 1st-4th, Married-civ-spouse, Prof-specialty, Husband, White, Male, Vietnam,50K+
65.0389874,122490.34655,23315.065188,1135.27920319,18.3299299,15.271481, Self-emp-not-inc, Doctorate, Married-civ-spouse, Craft-repair, Own-child, White, Female, United-States,50K+
39.3343358,555841.93454,19933.02219,1195.12013483,36.3765231,4.5116345, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Other-relative, Black, Male, Germany,50K+
51.5024859,142015.76606,9045.141571,882.68452467,28.6867526,14.7808041, Self-emp-inc, 1st-4th, Widowed, Other-service, Not-in-family, Amer-Indian-Eskimo, Male, Jamaica,50K+
70.8484617,38045.27761,16948.161184,518.89821219,34.3138454,7.6616011, Self-emp-inc, Bachelors, Married-spouse-absent, Adm-clerical, Wife, White, Female, United-States,50K+
34.7230118,470546.23573,26280.400386,853.94290877,37.997729,10.4876542, Private, Assoc-voc, Married-spouse-absent, ?, Other-relative, Black, Female, Italy,50K+
74.3603386,275409.78749,15562.956727,1301.44093609,37.7770456,3.4178407, Self-emp-inc, Bachelors, Married-spouse-absent, Adm-clerical, Husband, Asian-Pac-Islander, Male, Thailand,50K+
50.8554878,554442.30315,21053.560418,168.19469448,38.2990581,13.8283898, Private, 1st-4th, Married-spouse-absent, Tech-support, Husband, White, Male, South,50K+
42.7232931,247.12813,26154.012588,1248.28520271,81.8843876,7.4426344, State-gov, 9th, Married-civ-spouse, Protective-serv, Unmarried, White, Male, South,50K+
29.8698629,60350.91519,13112.572966,1072.5306069,67.7461892,7.052727, Federal-gov, 1st-4th, Married-civ-spouse, Tech-support, Not-in-family, Other, Female, United-States,50K+
23.269802,475334.87648,26358.014696,517.77913121,35.7428822,9.5084545, Self-emp-inc, 1st-4th, Widowed, Prof-specialty, Husband, Black, Female, Canada,50K+
53.2872998,524389.73896,16297.47867,294.57606392,39.9659307,14.8587135, State-gov, 1st-4th, Divorced, Sales, Other-relative, White, Male, Columbia,50K+
48.1725853,238835.57282,16987.837134,750.83193298,55.1224766,14.5536699, State-gov, Assoc-acdm, Widowed, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male, Thailand,50K+
55.0797929,486109.94583,11559.845165,159.62130717,74.0247917,13.1825202, Self-emp-not-inc, 9th, Separated, Machine-op-inspct, Unmarried, Other, Female, Columbia,50K+
75.3223802,410891.73871,22557.658564,24.35383939,23.1759479,6.7416305, Private, HS-grad, Married-civ-spouse, Prof-specialty, Other-relative, White, Female, France,50K+
42.1128979,500780.32313,23483.371045,1234.05952913,59.3481479,12.022071, ?, 10th, Married-AF-spouse, ?, Husband, Other, Male, United-States,50K+
48.3218249,106380.41822,17831.323367,732.05510046,28.6090486,10.8964066, Self-emp-inc, 10th, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female, Puerto-Rico,50K+
82.008732,475510.71146,8847.529456,1185.12373568,58.7286269,12.2890692, Federal-gov, 1st-4th, Married-AF-spouse, Exec-managerial, Wife, White, Female, United-States,50K+
42.4239094,511161.84483,25722.698727,1128.84157695,67.4016865,10.245043, Local-gov, HS-grad, Married-spouse-absent, Protective-serv, Husband, Asian-Pac-Islander, Male, Greece,50K+
1.6597896,247.12813,7526.185149,756.43156763,1.8887634,13.7649878, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, White, Female, Iran,50K+
41.3424541,250269.52756,10628.276202,1361.83944636,29.2717459,12.3215821, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female, South,50K+
32.5272623,144582.03517,9970.320776,445.91491942,52.1756551,10.0943997, Local-gov, Bachelors, Married-spouse-absent, Adm-clerical, Husband, Other, Female, United-States,50K+
74.8097198,207781.23281,5982.884143,282.47170648,55.0974041,14.017506, Private, Bachelors, Married-AF-spouse, Prof-specialty, Wife, White, Male, Columbia,50K+
22.3723069,478214.14143,25933.946832,1208.67903097,58.6928048,14.8910505, Private, Doctorate, Never-married, Machine-op-inspct, Wife, Other, Male, France,50K+
74.8725226,422469.07365,11188.400173,495.28076673,70.4161303,16.113434, Without-pay, Prof-school, Divorced, Prof-specialty, Wife, Black, Female, Mexico,50K+
81.5914376,345543.28806,24744.584715,356.41247728,34.0471236,13.5977495, State-gov, 7th-8th, Divorced, Farming-fishing, Not-in-family, White, Male, Taiwan,50K+
47.0241104,462107.66856,6740.437835,343.35744867,24.1697304,13.5458944, Self-emp-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male, France,50K+
59.7698554,321379.88619,11437.998213,1482.60958814,46.288034,13.9453756, Self-emp-not-inc, Masters, Divorced, Tech-support, Husband, Amer-Indian-Eskimo, Female, Columbia,50K+
54.9097312,247.12813,20530.23879,59.79709477,28.6350432,9.2692381, Self-emp-inc, Prof-school, Married-spouse-absent, Other-service, Husband, White, Male, England,50K+
73.4162362,185980.46116,6929.540824,949.52544372,50.3361573,11.2053496, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, Hungary,50K+
38.4348248,124641.5836,8943.552329,885.12685998,1.8887634,5.6519004, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female, Mexico,50K+
64.4886896,273556.81537,25439.748921,1182.80370054,66.5554175,7.2282781, Private, 5th-6th, Married-civ-spouse, Tech-support, Other-relative, Black, Male, Trinadad&Tobago,50K+
25.9382194,478253.1599,14846.827021,0.47816199,1.8887634,14.2723733, Without-pay, Masters, Divorced, Protective-serv, Wife, Black, Female, El-Salvador,50K+
42.1166199,204301.21149,17933.142564,1125.07847687,50.352795,2.6964585, Without-pay, 12th, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female, Ecuador,50K+
75.004371,329215.6725,16126.971307,486.13260829,18.0984072,10.5190448, Self-emp-inc, Assoc-acdm, Widowed, Exec-managerial, Wife, White, Female, Japan,50K+
50.1152869,247.12813,19581.014607,216.66166706,67.9080103,9.993183, Local-gov, Masters, Divorced, Sales, Wife, Asian-Pac-Islander, Male, Greece,50K+
18.9939188,247.12813,11620.096281,1236.88935223,56.5320778,14.9654396, Private, Bachelors, Married-civ-spouse, Farming-fishing, Unmarried, Asian-Pac-Islander, Male, Columbia,50K+
49.616857,41689.15474,26505.211464,674.37490254,50.9946849,12.3044096, Private, Prof-school, Separated, Sales, Other-relative, Asian-Pac-Islander, Male, Vietnam,50K+
74.7463767,91250.86375,12192.244857,1131.60731231,37.9840504,4.1920404, Self-emp-inc, Doctorate, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, Vietnam,50K+
53.510326,247.12813,23239.207621,624.22660056,69.8388997,12.6812753, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male, Ecuador,50K+
28.8016173,389813.15773,17771.374041,1269.38219681,17.7094906,13.9541438, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, White, Female, Puerto-Rico,50K+
79.1469163,478015.49002,11491.592366,809.17603772,38.0958018,13.6146702, Local-gov, 7th-8th, Married-spouse-absent, Farming-fishing, Not-in-family, Black, Female, Greece,50K+
44.3404676,551454.71941,18935.330581,157.11037543,37.4483243,10.8032317, Without-pay, Assoc-acdm, Married-AF-spouse, Protective-serv, Wife, Other, Male, United-States,50K+
1.6597896,96938.42103,8197.170592,848.3897321,59.4056953,11.6805049, Without-pay, Doctorate, Divorced, Priv-house-serv, Wife, White, Female, India,50K+
76.2316618,232627.00178,8289.552624,115.25870539,29.0318052,9.053477, State-gov, 5th-6th, Married-civ-spouse, Machine-op-inspct, Other-relative, Other, Male, Germany,50K+
68.9353414,436623.55103,8393.583873,934.5554755,57.0065792,14.9166654, Self-emp-inc, HS-grad, Never-married, Craft-repair, Other-relative, White, Male, Italy,50K+
18.1615423,360241.74991,14617.566619,344.11499194,8.9211969,8.5791014, Federal-gov, Doctorate, Married-AF-spouse, Machine-op-inspct, Husband, White, Female, Philippines,50K+
54.5626369,223735.17367,17992.794151,143.13603676,54.2914342,11.0912951, Self-emp-inc, Masters, Married-AF-spouse, Priv-house-serv, Own-child, Other, Female, Jamaica,50K+
57.6629962,357279.20513,16315.544229,553.87837773,9.1193687,10.429184, Local-gov, HS-grad, Married-spouse-absent, Machine-op-inspct, Husband, Other, Male, Mexico,50K+
27.7046471,558229.88027,25007.705589,588.24580198,34.6932718,16.0717021, Local-gov, 1st-4th, Married-spouse-absent, ?, Husband, White, Female, United-States,50K+
50.6052104,159171.55193,22095.449123,159.73842445,38.2124937,12.5513787, ?, 9th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male, Dominican-Republic,50K+
67.6019846,218167.99174,6551.643019,186.67864539,45.8054466,10.2198423, Self-emp-inc, 5th-6th, Married-civ-spouse, Prof-specialty, Other-relative, White, Male, Italy,50K+
66.6508834,379856.17845,13241.257387,713.17896726,40.8166426,9.1102708, Private, Masters, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male, Germany,50K+
72.2003317,459310.48921,16927.768668,926.2910938,30.7254634,7.2933048, Local-gov, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male, United-States,50K+
17.0321646,111458.64349,27282.074073,818.51713732,2.93727,15.685466, Private, HS-grad, Married-spouse-absent, Tech-support, Husband, White, Male, Iran,50K+
49.1682266,490201.16853,9908.596995,738.69378017,78.8699007,2.0455012, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Not-in-family, Other, Male, Puerto-Rico,50K+
31.5159822,247.12813,25982.970189,103.23274694,68.5688654,13.7632618, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Husband, White, Male, Iran,50K+
40.7388496,511511.60503,12696.46685,113.66025262,66.5422993,11.141518, Self-emp-inc, HS-grad, Married-AF-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Female, Ecuador,50K+
21.0111028,272055.46195,11935.903807,331.62200085,24.682586,9.7348914, Federal-gov, Doctorate, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, Columbia,50K+
62.7438223,4894.54936,20191.177507,21.89569595,78.2228754,3.2225277, Self-emp-inc, Masters, Divorced, Transport-moving, Other-relative, Other, Male, Hungary,50K+
72.2589584,406868.63532,23868.109033,1155.73371833,3.1348466,7.23075, Private, Masters, Widowed, Prof-specialty, Wife, Other, Female, ?,50K+
77.1299061,80289.50504,20329.200982,111.34195093,53.1506515,6.4762398, Self-emp-inc, Assoc-voc, Married-civ-spouse, Farming-fishing, Other-relative, Asian-Pac-Islander, Male, Hungary,50K+
57.9699701,498235.26912,13837.492629,49.24248693,30.0688029,7.9960635, Private, Prof-school, Married-AF-spouse, Adm-clerical, Other-relative, Other, Female, Haiti,50K+
39.8763158,247.12813,25351.293533,1357.51330124,11.1377127,7.3871564, Self-emp-inc, 5th-6th, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male, China,50K+
52.2903088,535394.50556,21480.613351,623.57539645,26.3585288,14.0163512, State-gov, 11th, Married-spouse-absent, Protective-serv, Other-relative, Black, Female, Cuba,50K+
60.6013622,424697.04135,10427.801942,1084.9149881,62.7416317,5.7056819, Self-emp-not-inc, 9th, Married-civ-spouse, Prof-specialty, Other-relative, White, Male, Trinadad&Tobago,50K+
40.8089826,257335.23945,16423.261745,472.09119983,48.4072535,11.9872816, Private, Bachelors, Married-civ-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Male, Hungary,50K+
29.8820248,539919.90087,23709.060147,1072.99045937,59.7431141,12.5253842, Federal-gov, HS-grad, Divorced, Priv-house-serv, Other-relative, Black, Female, Columbia,50K+
82.0116203,173255.95673,13356.941648,320.64464708,31.5882592,8.4971821, Private, 5th-6th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female, Mexico,50K+
10.5406511,327.21781,9225.588492,1121.61169016,75.9692815,3.0304685, State-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Male, Puerto-Rico,50K+
47.9815253,21340.2293,10404.659612,515.22802449,40.695007,15.7793184, Private, Assoc-voc, Widowed, Prof-specialty, Unmarried, Black, Male, ?,50K+
51.5930723,99778.25965,9648.749271,30.24631381,9.9722722,13.1033156, Local-gov, Bachelors, Divorced, Handlers-cleaners, Husband, Asian-Pac-Islander, Female, El-Salvador,50K+
56.2417136,289777.9734,14306.25553,779.08176011,14.8493289,13.5996198, Federal-gov, Masters, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male, Columbia,50K+
17.192349,554397.14692,10615.066186,108.54587404,58.3524807,13.8655404, Local-gov, Prof-school, Married-civ-spouse, Handlers-cleaners, Other-relative, Black, Male, South,50K+
47.7517094,356591.55296,19245.984417,1456.74810905,14.7778495,7.603943, Self-emp-not-inc, Masters, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male, Germany,50K+
24.5178287,247.12813,22545.721168,102.39685394,74.086174,9.3003463, Self-emp-inc, Prof-school, Married-AF-spouse, Transport-moving, Not-in-family, Black, Female, Italy,50K+
50.8354772,247665.88304,10843.484789,574.58644016,45.0510852,14.0530544, ?, 1st-4th, Married-spouse-absent, Other-service, Husband, Amer-Indian-Eskimo, Female, India,50K+
4.6950689,129703.92438,10896.802083,1082.6851327,34.341905,13.6714058, Federal-gov, Masters, Separated, Sales, Husband, White, Female, Taiwan,50K+
65.6014731,217992.12057,10483.288956,1454.24165014,6.6846287,9.4955017, Self-emp-inc, Masters, Married-AF-spouse, Farming-fishing, Wife, Asian-Pac-Islander, Male, Guatemala,50K+
62.4336237,522078.84027,8837.674889,1069.05196606,77.1455916,14.1692549, State-gov, 1st-4th, Widowed, ?, Not-in-family, Amer-Indian-Eskimo, Male, Haiti,50K+
1.6597896,390810.53824,14283.12061,1107.9922899,42.2072096,15.8479716, Self-emp-inc, HS-grad, Married-AF-spouse, Handlers-cleaners, Unmarried, Black, Male, Japan,50K+
47.2113713,231322.29612,11528.351854,1018.38815684,7.7144726,12.8373356, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female, Japan,50K+
64.3982133,290382.94212,11806.218467,141.77182121,55.0511447,12.5996765, Private, 10th, Married-spouse-absent, Priv-house-serv, Not-in-family, White, Female, Dominican-Republic,50K+
41.2377031,555625.44692,10306.428385,720.13057825,57.9215043,7.8605726, Self-emp-not-inc, 11th, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female, Poland,50K+
84.2339121,374035.11834,25382.89841,1466.20353224,28.2016955,9.8218325, Self-emp-inc, Some-college, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Male, South,50K+
83.4623464,535685.32784,24656.019824,1178.91175591,61.8653731,10.4621091, Self-emp-inc, 9th, Separated, Handlers-cleaners, Husband, Black, Male, Italy,50K+
34.0883984,131573.77309,22901.699339,121.42019126,45.5319236,10.2528631, Self-emp-not-inc, Bachelors, Married-AF-spouse, Craft-repair, Husband, Black, Female, Hungary,50K+
72.1898501,263414.95807,23093.195596,1398.87528534,38.0041284,5.6914798, Self-emp-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Other-relative, White, Male, Columbia,50K+
39.8713834,137177.0311,19632.575765,1239.8718144,32.3401564,12.7205609, Private, Assoc-voc, Widowed, Handlers-cleaners, Not-in-family, White, Female, Honduras,50K+
31.9532504,247.12813,8439.90415,21.63510484,56.4356394,13.9458139, Without-pay, Masters, Divorced, Priv-house-serv, Unmarried, Black, Male, Thailand,50K+
41.062181,311761.5863,25958.058359,985.45323871,75.1278243,16.6896572, Local-gov, Doctorate, Married-civ-spouse, Exec-managerial, Other-relative, Other, Female, Iran,50K+
1.6597896,344731.49823,15889.716278,456.37425638,70.275611,13.3014879, Self-emp-not-inc, Masters, Married-AF-spouse, Protective-serv, Unmarried, Amer-Indian-Eskimo, Female, Honduras,50K+
33.2708307,247.12813,12226.919316,833.5267089,26.1899294,11.4604183, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Wife, Other, Female, Germany,50K+
31.1120678,464846.58903,26858.602888,1276.59735884,50.1449198,18.1621596, Private, HS-grad, Married-spouse-absent, Other-service, Wife, Black, Male, Taiwan,50K+
43.1958903,27794.92335,22268.279639,0.47816199,1.8887634,13.7077357, State-gov, Assoc-acdm, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Male, Hungary,50K+
15.237211,423165.08331,22820.473978,0.47816199,75.1491292,12.8062609, Local-gov, 5th-6th, Married-civ-spouse, Adm-clerical, Wife, White, Female, Columbia,50K+
24.7549352,349951.58224,9757.681491,421.97064115,40.3854311,12.9480007, Local-gov, Some-college, Divorced, Exec-managerial, Other-relative, White, Male, Poland,50K+
31.222358,553337.5837,23240.467561,363.71283749,41.4928897,5.2881623, Self-emp-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Other-relative, Black, Female, Trinadad&Tobago,50K+
20.5793155,113960.72593,22114.319006,675.96995812,37.9246779,5.4974266, Private, Masters, Married-civ-spouse, Other-service, Other-relative, Asian-Pac-Islander, Female, Hungary,50K+
38.377869,210426.33941,27505.330808,722.24067749,75.6561176,14.2124725, State-gov, Assoc-voc, Married-civ-spouse, Priv-house-serv, Own-child, Asian-Pac-Islander, Female, Canada,50K+
5.639509,9583.98216,26676.830453,323.16825655,40.3554856,12.5414473, Federal-gov, 12th, Married-civ-spouse, Priv-house-serv, Unmarried, White, Male, United-States,50K+
39.6227725,280856.77699,18715.98437,366.33646033,56.556163,9.4356275, State-gov, 9th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, Mexico,50K+
51.2296033,338094.41724,25081.078208,241.53709085,41.283031,7.5166571, Private, Masters, Widowed, Craft-repair, Wife, White, Female, India,50K+
1.6597896,129081.90647,7290.823972,503.74469565,51.4090475,11.6131706, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female, Taiwan,50K+
74.9094482,80094.09203,20770.840866,1150.64127663,12.2896446,10.8048787, Without-pay, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Other, Female, Puerto-Rico,50K+
46.3010341,534390.93812,12678.138799,659.92135163,72.7252768,11.407549, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States,50K+
24.0329767,466998.81559,26999.585711,1491.87710888,76.9157472,10.5401648, Private, Prof-school, Married-civ-spouse, Adm-clerical, Other-relative, White, Female, Columbia,50K+
78.5224917,59350.34078,13461.134889,373.38856085,4.6075487,13.4386714, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Wife, Amer-Indian-Eskimo, Male, Germany,50K+
67.5800182,399108.3225,21027.551146,245.96648969,15.6664879,14.0485685, Federal-gov, Masters, Never-married, Prof-specialty, Other-relative, Black, Male, Germany,50K+
33.2907576,537731.10085,23497.661299,1417.83065373,39.7788871,15.521837, Local-gov, HS-grad, Married-civ-spouse, ?, Own-child, Other, Female, Germany,50K+
41.9914138,59192.29111,23594.32327,1262.76559312,39.3909317,11.624713, Self-emp-inc, 9th, Married-civ-spouse, Tech-support, Unmarried, White, Male, Guatemala,50K+
6.2119735,399718.61732,8384.558798,215.00147607,83.4684627,11.7331995, Private, Bachelors, Widowed, Protective-serv, Husband, Black, Male, Thailand,50K+
79.8676364,17194.79498,18669.842102,624.37971337,64.3131484,7.4374405, State-gov, Doctorate, Married-civ-spouse, Machine-op-inspct, Wife, Other, Male, England,50K+
50.0138812,56881.32122,13152.784592,1371.97741846,5.8262347,8.5135297, Federal-gov, Prof-school, Widowed, Machine-op-inspct, Wife, White, Female, Trinadad&Tobago,50K+
67.7525279,473317.97279,8563.002311,485.14315288,50.5280561,15.0254086, Self-emp-inc, 11th, Married-spouse-absent, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female, Jamaica,50K+
70.8622837,376465.08198,19641.734565,548.9676207,29.5993797,9.640481, Local-gov, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Female, Puerto-Rico,50K+
20.1000686,118301.1961,20318.329374,43.75362077,38.3956165,8.2857396, Private, Bachelors, Married-AF-spouse, Priv-house-serv, Husband, Amer-Indian-Eskimo, Female, China,50K+
2.4376343,143744.13214,18945.818461,0.47816199,53.9662083,13.0230727, State-gov, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male, Honduras,50K+
44.797584,566242.93779,15290.5133,989.35079139,18.5601626,7.323397, Federal-gov, Some-college, Married-AF-spouse, Adm-clerical, Husband, White, Male, Mexico,50K+
6.1751351,335765.98409,14878.702968,378.35472419,75.5494231,8.2699835, Self-emp-inc, 1st-4th, Married-AF-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Female, England,50K+
4.6086445,470176.935,24461.120533,125.51793612,42.8244397,18.372401, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Other-relative, White, Female, Thailand,50K+
53.6966243,180347.44534,11691.873243,825.02447153,80.9332057,11.7522685, Private, Masters, Widowed, Prof-specialty, Not-in-family, Black, Male, United-States,50K+
27.4452746,462678.3623,25643.144506,680.93632599,54.2101284,10.4416122, Federal-gov, 12th, Married-civ-spouse, Protective-serv, Husband, Black, Female, Philippines,50K+
37.4072938,234829.1756,12104.611548,738.59805719,67.8577455,13.4220485, Local-gov, HS-grad, Married-AF-spouse, Other-service, Wife, White, Female, South,50K+
34.4572367,253141.75883,14733.914825,225.09035185,34.4760185,13.6105481, Federal-gov, HS-grad, Separated, Priv-house-serv, Unmarried, Other, Male, Japan,50K+
47.9403944,247.12813,15299.197292,1462.74527252,44.3635794,13.3795929, ?, Some-college, Married-spouse-absent, Priv-house-serv, Wife, Black, Male, El-Salvador,50K+
77.1858677,347047.32225,20600.713534,935.20305399,70.1355791,13.479141, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, Black, Male, United-States,50K+
80.5461125,447880.39094,18561.065526,306.57043792,59.2744936,13.6342545, Private, Prof-school, Married-AF-spouse, Transport-moving, Unmarried, White, Female, United-States,50K+
40.8198126,247.12813,10368.992348,910.10400689,1.8887634,14.1644489, Private, 10th, Married-spouse-absent, Prof-specialty, Husband, White, Male, Honduras,50K+
59.2138799,550441.63518,25043.539759,268.44403692,16.1060966,7.5608163, Local-gov, Masters, Married-spouse-absent, Adm-clerical, Husband, Black, Female, Canada,50K+
31.2952253,209771.11203,14410.977942,428.23083644,72.7726513,4.8789101, ?, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male, India,50K+
3.4665162,92780.6712,7798.287408,249.93687681,67.9513126,14.1951769, Private, 9th, Separated, Machine-op-inspct, Husband, White, Female, Iran,50K+
63.100397,60049.09156,22053.370154,108.83185258,45.3246014,9.1816651, Local-gov, 1st-4th, Married-AF-spouse, Adm-clerical, Husband, White, Female, Mexico,50K+
5.6148072,340598.20265,11790.735028,1159.48765697,42.271964,13.8914247, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Male, ?,50K+
10.1200295,379608.75452,23680.468319,1023.52125444,44.9720447,11.4245429, Self-emp-inc, 12th, Married-civ-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, Mexico,50K+
43.6002063,76940.13803,8918.243393,1247.70911323,7.1881476,13.5562314, ?, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male, Iran,50K+
65.7028539,178865.19551,22829.056305,40.1784312,41.1614355,8.3436553, Private, Bachelors, Married-civ-spouse, Priv-house-serv, Own-child, Other, Female, Poland,50K+
1.6597896,374670.04012,9861.031237,772.47072962,83.0715342,2.0186498, Without-pay, 5th-6th, Married-AF-spouse, Prof-specialty, Husband, White, Female, Iran,50K+
31.0980054,240012.47162,21011.62253,189.59921538,49.2300163,2.0186498, Self-emp-inc, 7th-8th, Married-civ-spouse, Prof-specialty, Other-relative, White, Male, France,50K+
55.3147779,240320.95877,27558.692164,158.70221464,42.1026261,9.0223924, Federal-gov, Prof-school, Widowed, Tech-support, Husband, Black, Female, Thailand,50K+
53.1999897,198505.40288,24168.874144,1312.38788967,56.7143393,6.7547403, Self-emp-not-inc, Doctorate, Married-spouse-absent, Prof-specialty, Wife, Other, Male, Trinadad&Tobago,50K+
84.9949511,5120.15964,11281.33273,469.24844816,58.847197,15.2414178, Local-gov, HS-grad, Married-spouse-absent, Craft-repair, Husband, White, Female, England,50K+
75.569377,300237.06936,10516.073814,1169.75467501,9.5864596,13.1307063, Self-emp-inc, Masters, Widowed, Transport-moving, Unmarried, White, Female, Japan,50K+
7.4033354,345464.04315,8721.262009,643.68694137,82.9252579,8.2484972, Self-emp-inc, 12th, Married-civ-spouse, Exec-managerial, Other-relative, White, Female, Ecuador,50K+
65.8098617,163566.14184,18306.759035,1247.73341312,25.001921,15.4311896, Federal-gov, Masters, Widowed, Other-service, Not-in-family, White, Male, Trinadad&Tobago,50K+
