age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
44.48278,535212.8,10331.54273508,0.3435,37.088168,6.305217, ?, 11th, Married-AF-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female, Nicaragua,50K-
77.05016,20187.9,18702.56645494,645.8974,69.270193,8.557429, Federal-gov, 7th-8th, Married-AF-spouse, ?, Not-in-family, White, Male, Guatemala,50K-
0.00534,115.8,0.02279104,363.8388,66.754078,10.414023, Federal-gov, 1st-4th, Widowed, Prof-specialty, Unmarried, White, Male, Dominican-Republic,50K-
32.7051,120479.8,6289.17351232,1139.1639,80.144643,7.311364, State-gov, 5th-6th, Never-married, ?, Not-in-family, Other, Male, Japan,50K-
41.5338,15596.7,2332.08624173,690.2579,77.369488,12.531878, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Wife, Asian-Pac-Islander, Male, Nicaragua,50K-
47.47753,115.8,5776.22542156,441.0761,5.890382,15.541009, ?, Masters, Married-spouse-absent, Handlers-cleaners, Wife, Asian-Pac-Islander, Female, France,50K-
60.88794,142048.7,6352.13082746,808.4171,71.158203,12.491246, Self-emp-not-inc, Doctorate, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female, Guatemala,50K-
22.24439,95558.5,15532.41590098,943.1525,57.826915,8.865702, Self-emp-inc, Assoc-voc, Widowed, Priv-house-serv, Not-in-family, Other, Female, United-States,50K-
22.81357,464672.2,9582.47150285,841.6867,45.434457,10.752901, Federal-gov, 10th, Divorced, Prof-specialty, Wife, Asian-Pac-Islander, Female, Japan,50K-
65.10926,134755.9,10837.06516201,101.3356,24.709045,8.644785, State-gov, 10th, Widowed, Farming-fishing, Wife, Amer-Indian-Eskimo, Female, Dominican-Republic,50K-
42.0286,497910.7,1337.9231632,835.979,15.51902,4.218627, ?, Assoc-acdm, Divorced, Tech-support, Unmarried, Asian-Pac-Islander, Male, Guatemala,50K-
62.67972,105193.2,5949.24041645,910.251,61.6671,14.765509, Federal-gov, Masters, Never-married, Transport-moving, Unmarried, Asian-Pac-Islander, Female, Nicaragua,50K-
77.49616,478168.8,6955.98760637,156.5048,11.760107,19.583293, Local-gov, 10th, Never-married, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Male, England,50K-
13.6357,392345.7,17928.92847354,718.2498,53.919091,7.278088, Private, 5th-6th, Widowed, Protective-serv, Not-in-family, Asian-Pac-Islander, Female, Japan,50K-
8.26622,60606.0,16583.02184959,0.1212,7.064864,6.130728, Local-gov, 11th, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male, Dominican-Republic,50K-
60.67463,506037.9,16234.00786537,1065.1538,76.406472,8.98911, ?, Doctorate, Widowed, Machine-op-inspct, Other-relative, Other, Female, Dominican-Republic,50K-
64.36339,51997.9,19325.53368138,609.9183,75.091569,8.378454, Federal-gov, 5th-6th, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female, Guatemala,50K-
0.00534,115.8,0.02279104,0.1212,30.702958,9.603255, Private, 10th, Divorced, Tech-support, Unmarried, Black, Female, ?,50K-
36.59053,318357.3,3987.31660429,203.4176,9.507086,11.300584, State-gov, Bachelors, Separated, Machine-op-inspct, Own-child, Black, Female, United-States,50K-
42.11838,443502.3,9303.31271691,350.5287,56.265351,11.295082, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male, Dominican-Republic,50K-
18.33949,25002.4,12141.4983025,1108.0515,76.601555,18.239455, Federal-gov, HS-grad, Never-married, Sales, Other-relative, Amer-Indian-Eskimo, Female, England,50K-
37.05028,242312.2,4727.80665123,891.2765,7.000138,18.789038, Federal-gov, 10th, Separated, Priv-house-serv, Own-child, Black, Male, Puerto-Rico,50K-
48.63724,115223.6,4989.81313978,369.3035,42.907207,13.694996, Local-gov, Assoc-acdm, Married-AF-spouse, Machine-op-inspct, Own-child, Black, Male, Mexico,50K-
70.44427,118492.1,9701.23033188,239.4909,69.076482,8.454642, State-gov, 11th, Married-civ-spouse, Sales, Own-child, Other, Female, Japan,50K-
74.54864,127763.7,20405.17663726,651.7722,54.272476,14.138334, ?, Assoc-acdm, Never-married, ?, Own-child, White, Female, Philippines,50K-
40.60035,154517.8,13900.85762811,405.8774,42.651105,15.504268, Local-gov, 7th-8th, Never-married, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male, Japan,50K-
62.62359,41569.8,5093.99948013,1159.6103,76.170141,14.015949, Local-gov, 7th-8th, Married-spouse-absent, Tech-support, Not-in-family, Asian-Pac-Islander, Female, Cuba,50K-
44.46271,46333.2,1759.97892016,245.2009,74.696816,14.661203, Private, Assoc-voc, Married-spouse-absent, Transport-moving, Not-in-family, Black, Male, Dominican-Republic,50K-
77.73327,111292.6,4381.29439788,275.8227,41.811625,9.923028, Federal-gov, 7th-8th, Separated, Prof-specialty, Wife, Black, Male, France,50K-
63.98642,5641.4,0.02279104,549.3818,5.337423,8.086413, State-gov, 7th-8th, Never-married, Craft-repair, Own-child, Other, Male, Philippines,50K-
18.71854,107352.3,0.02279104,31.4817,0.041447,4.866469, State-gov, Assoc-acdm, Married-civ-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Female, Nicaragua,50K-
55.63936,480254.7,936.85973665,8.9372,43.572409,5.129597, Private, 7th-8th, Divorced, ?, Own-child, Black, Female, Japan,50K-
75.11371,30927.6,1105.44051138,1174.7558,50.313302,9.031688, Private, 10th, Divorced, Craft-repair, Not-in-family, White, Male, Jamaica,50K-
0.00534,153649.5,3474.13090847,0.1212,0.041447,17.014429, ?, Assoc-acdm, Married-AF-spouse, Adm-clerical, Other-relative, Black, Male, Jamaica,50K-
27.81359,460161.7,9481.32498304,861.383,49.264333,10.172232, Federal-gov, 11th, Widowed, Priv-house-serv, Unmarried, Asian-Pac-Islander, Female, France,50K-
0.00534,115.8,0.02279104,504.7886,0.041447,12.196223, Self-emp-not-inc, 9th, Divorced, Protective-serv, Not-in-family, Black, Male, India,50K-
0.00534,115.8,20391.14626598,0.1212,19.569259,12.41953, ?, 7th-8th, Separated, Craft-repair, Husband, Black, Male, Nicaragua,50K-
11.91041,342618.0,3138.9229633,1105.435,38.075532,6.08231, State-gov, 7th-8th, Widowed, Machine-op-inspct, Not-in-family, White, Male, Dominican-Republic,50K-
0.00534,115.8,0.02279104,0.1212,0.041447,10.443561, Self-emp-not-inc, Bachelors, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Female, Philippines,50K-
47.22653,37809.9,11743.32899662,728.4226,20.706577,8.453202, ?, HS-grad, Married-AF-spouse, Machine-op-inspct, Other-relative, Black, Male, Mexico,50K-
13.33225,115.8,23470.78940041,1006.8562,0.041447,11.049574, ?, 5th-6th, Separated, Prof-specialty, Other-relative, Black, Male, France,50K-
53.86178,59528.8,2854.01218494,406.6382,53.850286,8.091335, Self-emp-not-inc, Assoc-voc, Divorced, Machine-op-inspct, Husband, Black, Male, India,50K-
30.66164,133981.7,6414.15503797,387.4491,54.612589,8.523769, Private, 5th-6th, Never-married, Machine-op-inspct, Not-in-family, Black, Female, Japan,50K-
10.28826,115.8,0.02279104,0.1212,0.041447,6.243035, ?, 10th, Married-civ-spouse, Farming-fishing, Wife, Other, Male, United-States,50K-
72.32074,225453.1,1924.76472789,684.6047,80.378391,6.310749, State-gov, 12th, Married-spouse-absent, Handlers-cleaners, Husband, Other, Male, Dominican-Republic,50K-
75.37344,373716.5,13467.69458459,960.2276,3.751557,8.41926, Self-emp-inc, Assoc-acdm, Widowed, Sales, Own-child, Other, Female, United-States,50K-
0.00534,491709.2,0.02279104,505.1639,39.833756,0.267358, Self-emp-not-inc, 5th-6th, Married-AF-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, England,50K-
47.92036,509136.9,380.34024142,920.5107,43.814897,5.400875, Local-gov, Some-college, Married-AF-spouse, Machine-op-inspct, Own-child, White, Male, Philippines,50K-
46.30264,273483.8,6946.1617431,387.6942,3.900051,7.907607, Self-emp-not-inc, Assoc-voc, Separated, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male, England,50K-
0.00534,115.8,0.02279104,1007.309,20.879774,6.892251, Local-gov, Prof-school, Married-spouse-absent, Handlers-cleaners, Husband, Black, Female, ?,50K-
14.39927,242742.2,16885.12715987,1156.3866,39.726829,13.409358, State-gov, HS-grad, Separated, Machine-op-inspct, Unmarried, Black, Male, Cuba,50K-
22.07718,115.8,19999.24583304,0.1212,0.041447,13.167333, Self-emp-not-inc, Assoc-acdm, Widowed, Exec-managerial, Own-child, White, Male, India,50K-
19.65529,198011.2,10269.75290075,721.5025,55.632527,9.960749, Private, 11th, Separated, Priv-house-serv, Other-relative, Black, Female, Philippines,50K-
0.00534,153968.1,0.02279104,571.3546,70.505197,15.968136, Self-emp-not-inc, HS-grad, Widowed, Craft-repair, Not-in-family, Black, Male, Mexico,50K-
72.23197,90278.5,14939.66209637,848.4402,59.010513,8.716266, Federal-gov, Some-college, Divorced, Exec-managerial, Not-in-family, Other, Male, United-States,50K-
35.88962,112743.9,7501.91909041,194.9039,67.750625,7.436345, Self-emp-not-inc, 10th, Never-married, Other-service, Other-relative, Other, Male, Jamaica,50K-
0.00534,115.8,0.02279104,1058.2134,75.862611,11.215781, Self-emp-not-inc, 12th, Divorced, ?, Not-in-family, Black, Male, Guatemala,50K-
28.73256,115.8,7223.58785988,0.1212,32.417117,10.212275, Self-emp-not-inc, 1st-4th, Married-AF-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male, India,50K-
15.22479,2451.9,11710.35639276,128.4628,56.75852,8.909858, ?, Prof-school, Widowed, Priv-house-serv, Husband, White, Male, Jamaica,50K-
57.29361,361875.5,5437.75324159,983.9184,25.054303,15.631623, Local-gov, 5th-6th, Widowed, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male, United-States,50K-
0.2872,99873.4,11519.64989696,1064.7334,66.933079,11.002447, Local-gov, 12th, Married-AF-spouse, Farming-fishing, Unmarried, Other, Female, England,50K-
14.95868,382399.6,6494.60806042,730.8926,0.041447,4.619504, Private, 11th, Married-spouse-absent, ?, Other-relative, Other, Female, Dominican-Republic,50K-
0.00534,115.8,0.02279104,292.6508,32.696317,13.933664, Private, 9th, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male, Japan,50K-
31.0015,228765.7,1246.55150872,583.8207,28.97151,12.82747, Private, 7th-8th, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female, Nicaragua,50K-
43.7666,455460.6,710.26927211,56.4144,10.754162,8.194971, Local-gov, Doctorate, Divorced, Machine-op-inspct, Not-in-family, Black, Female, United-States,50K-
45.58139,248325.5,22637.38158743,949.995,44.346418,8.049428, ?, Assoc-voc, Separated, Tech-support, Other-relative, White, Male, Philippines,50K-
5.10436,179598.7,15969.60835731,328.3696,18.28282,3.304521, Self-emp-inc, Assoc-acdm, Divorced, Sales, Husband, Asian-Pac-Islander, Male, England,50K-
36.61153,115.8,18898.37796466,433.7455,39.620036,7.386986, Self-emp-inc, 10th, Divorced, Machine-op-inspct, Unmarried, Other, Female, Jamaica,50K-
36.77194,2842.1,15777.00432131,487.1716,54.747565,6.235831, Private, 1st-4th, Divorced, Adm-clerical, Other-relative, Other, Male, France,50K-
0.00534,67952.0,0.02279104,289.5695,86.259177,6.423725, Private, Assoc-acdm, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male, Philippines,50K-
67.3558,528305.1,11751.68222196,131.059,7.684269,16.491051, State-gov, 5th-6th, Separated, Tech-support, Own-child, Black, Female, Dominican-Republic,50K-
70.05866,331754.3,20320.51433388,1128.2956,35.764115,12.281014, Local-gov, 1st-4th, Married-spouse-absent, Transport-moving, Own-child, Black, Male, Japan,50K-
68.74277,540589.7,19627.14286971,1173.7973,53.182956,13.1801, Self-emp-not-inc, 9th, Separated, Handlers-cleaners, Not-in-family, Other, Male, Nicaragua,50K-
0.00534,115.8,0.02279104,0.1212,0.041447,12.363412, Local-gov, Masters, Married-AF-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female, Mexico,50K-
77.8997,449897.1,10789.98549198,271.3417,49.193013,8.462225, State-gov, HS-grad, Married-spouse-absent, Protective-serv, Other-relative, Other, Male, Dominican-Republic,50K-
46.63834,397931.0,14252.69933153,1123.8313,83.13274,7.061323, Self-emp-not-inc, Assoc-acdm, Married-AF-spouse, Other-service, Unmarried, Asian-Pac-Islander, Female, Guatemala,50K-
8.6816,115.8,0.02279104,1135.3592,76.877697,0.267358, State-gov, Bachelors, Separated, Sales, Other-relative, Amer-Indian-Eskimo, Male, Dominican-Republic,50K-
82.02285,541835.9,2787.14053363,997.8535,33.341455,2.177465, Federal-gov, 12th, Married-spouse-absent, Adm-clerical, Wife, Asian-Pac-Islander, Female, India,50K-
78.83139,271262.8,3298.47540503,400.9017,46.642478,15.542109, ?, Assoc-acdm, Married-civ-spouse, Prof-specialty, Own-child, Other, Female, Cuba,50K-
76.9826,356108.1,15275.23953904,153.7573,14.781349,11.541779, State-gov, 12th, Divorced, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female, Cuba,50K-
0.00534,115.8,19128.47720165,0.1212,0.041447,11.001671, Private, 12th, Married-AF-spouse, Exec-managerial, Own-child, Other, Female, Japan,50K-
15.30861,113399.8,1437.71295062,1009.8186,0.041447,15.081194, State-gov, Masters, Married-spouse-absent, Other-service, Own-child, Other, Male, Jamaica,50K-
0.00534,115.8,0.02279104,0.1212,8.227155,6.286143, Private, Assoc-acdm, Widowed, Prof-specialty, Other-relative, Black, Female, Dominican-Republic,50K-
32.01517,403064.5,23191.73825788,421.8237,18.26656,12.155225, Self-emp-inc, 7th-8th, Never-married, Handlers-cleaners, Wife, Black, Male, India,50K-
24.74761,104791.1,19008.20684916,521.2475,45.403265,7.822068, Self-emp-inc, Masters, Married-AF-spouse, Priv-house-serv, Not-in-family, Black, Male, Mexico,50K-
68.23171,528864.2,16415.7322998,802.8474,53.539077,7.665706, Self-emp-inc, Assoc-voc, Married-spouse-absent, ?, Own-child, Amer-Indian-Eskimo, Male, India,50K-
64.13324,282543.4,366.76151852,1065.0997,62.924656,16.020533, Private, 10th, Married-AF-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Male, ?,50K-
46.49941,145378.3,12521.86806909,740.155,87.568002,9.823815, Self-emp-inc, 12th, Divorced, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female, Puerto-Rico,50K-
83.27991,2095.6,20944.61401685,306.5031,51.640169,9.061109, State-gov, Bachelors, Widowed, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, England,50K-
0.00534,115.8,0.02279104,0.1212,66.890098,15.191592, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Protective-serv, Unmarried, White, Male, United-States,50K-
24.92527,523761.9,7273.57230642,977.5609,21.031514,19.029325, Federal-gov, Some-college, Separated, Machine-op-inspct, Other-relative, Other, Male, Japan,50K-
78.8927,303514.7,10468.05831392,74.4172,79.417041,6.900698, Local-gov, Some-college, Divorced, Priv-house-serv, Husband, White, Female, ?,50K-
49.55242,61324.2,1890.77290853,763.161,26.762421,12.31148, ?, 1st-4th, Widowed, Tech-support, Unmarried, Other, Male, ?,50K-
32.02452,401915.3,15103.257204,126.4366,14.047023,12.100386, Federal-gov, Some-college, Never-married, Machine-op-inspct, Husband, Black, Male, Mexico,50K-
38.11822,501224.5,1111.913117,941.5866,47.913914,10.198023, Local-gov, 9th, Married-spouse-absent, Other-service, Wife, Asian-Pac-Islander, Female, Puerto-Rico,50K-
57.74971,203631.2,6742.02392092,270.7243,9.592604,10.714103, Private, 9th, Widowed, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male, India,50K-
0.00534,179923.9,0.02279104,0.1212,0.041447,9.788692, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Priv-house-serv, Wife, Asian-Pac-Islander, Male, Dominican-Republic,50K-
59.81731,469896.7,16149.10778354,1196.7382,72.874942,7.919511, Self-emp-not-inc, 9th, Divorced, Other-service, Other-relative, Asian-Pac-Islander, Female, ?,50K-
0.00534,92468.0,22695.94155032,636.8709,6.884561,11.986859, Private, 7th-8th, Married-AF-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male, Nicaragua,50K-
0.00534,16068.1,0.02279104,431.7945,36.477764,11.377865, Self-emp-not-inc, 5th-6th, Married-AF-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female, Cuba,50K-
73.32158,28474.7,2735.8240171,950.2515,54.700301,18.615609, Private, 1st-4th, Married-spouse-absent, ?, Not-in-family, Other, Male, England,50K-
58.16023,351524.0,12357.33332408,216.5058,37.553131,13.762123, Private, Bachelors, Separated, Other-service, Own-child, Other, Male, England,50K-
46.61868,237683.0,18670.02669233,310.5583,8.941942,7.074843, Self-emp-not-inc, 1st-4th, Married-spouse-absent, Protective-serv, Husband, White, Male, Japan,50K-
75.69468,381353.3,19442.34556816,1062.9435,14.173967,7.455203, Self-emp-inc, 10th, Married-AF-spouse, ?, Not-in-family, Black, Male, Puerto-Rico,50K-
32.34573,172626.7,7944.0502414,335.4352,27.710388,4.841828, ?, Masters, Married-AF-spouse, Sales, Own-child, Asian-Pac-Islander, Male, Mexico,50K-
0.00534,115.8,0.02279104,0.1212,0.041447,0.388977, ?, 12th, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male, Dominican-Republic,50K-
41.89205,19189.9,9474.00832427,543.7182,58.869887,13.674264, ?, 7th-8th, Divorced, Sales, Not-in-family, Other, Female, Cuba,50K-
40.41351,210063.5,20495.59958007,61.8332,38.703338,9.629185, State-gov, 10th, Married-spouse-absent, Farming-fishing, Not-in-family, Black, Male, ?,50K-
34.75892,115.8,0.02279104,674.9574,29.636751,10.79897, Federal-gov, Assoc-voc, Married-spouse-absent, Sales, Husband, Amer-Indian-Eskimo, Male, United-States,50K-
15.14772,86243.3,189.81749677,263.8508,0.041447,19.216975, Federal-gov, Some-college, Married-spouse-absent, Sales, Wife, White, Male, Cuba,50K-
0.00534,40471.9,7545.01093561,215.4614,24.172432,17.61619, Local-gov, 5th-6th, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female, Nicaragua,50K-
74.24534,434798.5,3720.73352712,212.1215,52.800164,16.451151, Local-gov, Bachelors, Divorced, Handlers-cleaners, Not-in-family, Black, Female, Dominican-Republic,50K-
26.32954,297939.6,15169.71928837,945.7674,69.14471,8.552259, State-gov, 10th, Widowed, Farming-fishing, Wife, Other, Female, Puerto-Rico,50K-
63.72841,199098.0,9434.59081551,718.9372,36.937861,10.700695, Self-emp-inc, Assoc-acdm, Married-spouse-absent, Machine-op-inspct, Unmarried, Other, Male, Cuba,50K-
38.9025,118008.5,5795.72216322,532.7833,13.547856,12.824572, Private, Doctorate, Widowed, Transport-moving, Own-child, Other, Male, ?,50K-
71.79858,540246.2,5739.38531406,728.9583,64.445606,12.776593, Self-emp-not-inc, Assoc-acdm, Never-married, Prof-specialty, Wife, Amer-Indian-Eskimo, Male, ?,50K-
18.66184,492031.6,16913.61783288,602.7523,30.635865,11.274624, ?, Assoc-voc, Married-AF-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male, Dominican-Republic,50K-
0.00534,115.8,0.02279104,0.1212,0.041447,10.797235, Local-gov, 5th-6th, Married-civ-spouse, Other-service, Own-child, Other, Female, Dominican-Republic,50K-
9.8478,446203.8,20195.15766773,539.3298,31.364889,8.025854, Self-emp-not-inc, Doctorate, Never-married, Sales, Not-in-family, White, Female, Puerto-Rico,50K-
0.00534,115.8,21879.6956526,0.1212,65.138193,11.968339, Federal-gov, 11th, Separated, Protective-serv, Not-in-family, Other, Male, Puerto-Rico,50K-
0.00534,951.6,0.02279104,837.8129,31.680699,11.204613, Local-gov, 7th-8th, Divorced, Adm-clerical, Unmarried, White, Male, Dominican-Republic,50K-
35.81079,459827.5,22004.90152122,783.1484,62.089602,11.380738, Private, Bachelors, Divorced, ?, Unmarried, Asian-Pac-Islander, Male, Dominican-Republic,50K-
60.98335,366077.5,18573.563752,1186.5144,70.749061,9.944545, Private, Assoc-voc, Separated, Priv-house-serv, Own-child, Asian-Pac-Islander, Female, Nicaragua,50K-
49.58743,424596.3,14926.66608345,950.5793,22.635946,7.1945, Private, Assoc-voc, Married-AF-spouse, Sales, Not-in-family, Other, Female, England,50K-
54.71538,23608.9,19049.72901557,1197.365,66.85918,6.232036, State-gov, Some-college, Married-spouse-absent, Protective-serv, Not-in-family, Black, Female, England,50K-
0.00534,51373.8,0.02279104,0.1212,74.771297,11.226222, Private, Prof-school, Married-civ-spouse, Farming-fishing, Husband, Black, Female, Cuba,50K-
0.00534,115.8,22324.94447455,0.1212,82.665303,8.443133, Local-gov, Assoc-acdm, Divorced, Farming-fishing, Husband, Black, Female, India,50K-
39.51238,522406.8,4894.99405884,0.1212,70.484061,11.76339, State-gov, Bachelors, Divorced, Sales, Husband, White, Male, Mexico,50K-
0.00534,115.8,0.02279104,0.1212,45.123477,9.44617, ?, 5th-6th, Married-spouse-absent, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male, ?,50K-
33.69839,515128.5,2463.72823913,595.4185,23.305349,8.90465, Self-emp-inc, Assoc-acdm, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female, Mexico,50K-
11.19703,115.8,18111.35138905,252.3304,38.680381,10.997604, Self-emp-inc, 1st-4th, Divorced, Craft-repair, Own-child, Asian-Pac-Islander, Female, England,50K-
44.2996,447182.3,14470.97109649,967.102,11.062708,10.60499, ?, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Male, England,50K+
0.00534,115.8,9704.60314822,0.1212,0.041447,13.589318, Private, 5th-6th, Married-AF-spouse, Priv-house-serv, Wife, White, Male, Dominican-Republic,50K+
0.00534,182793.2,18347.60630829,54.9089,47.375648,12.266384, Private, Some-college, Married-civ-spouse, Sales, Other-relative, White, Male, Philippines,50K+
44.9433,518461.1,9878.99316747,932.0727,72.316217,11.811447, Private, Assoc-voc, Married-AF-spouse, Adm-clerical, Other-relative, Black, Female, Mexico,50K+
61.8902,121639.8,11087.34470109,374.4614,0.041447,15.183072, Self-emp-not-inc, 12th, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female, Cuba,50K+
18.33989,10583.5,21722.05739084,942.6543,32.475956,15.014296, ?, Doctorate, Separated, Machine-op-inspct, Husband, Asian-Pac-Islander, Female, Cuba,50K+
45.01881,139359.2,10939.78006859,535.5763,41.835365,7.870192, ?, Some-college, Married-civ-spouse, Handlers-cleaners, Wife, Other, Male, Puerto-Rico,50K+
60.43125,100797.5,21816.97498058,145.4236,34.495608,18.139817, Federal-gov, Some-college, Married-civ-spouse, Sales, Other-relative, White, Male, United-States,50K+
40.42961,170569.1,17087.65690199,599.9562,40.453716,10.715378, Local-gov, Bachelors, Widowed, Tech-support, Wife, Other, Male, United-States,50K+
4.52916,388103.4,21869.00761557,1009.1234,56.097758,9.630281, Self-emp-inc, 12th, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male, Mexico,50K+
0.00534,15598.5,7549.32215863,0.1212,80.602688,12.672625, Private, Some-college, Married-AF-spouse, Sales, Husband, Asian-Pac-Islander, Female, Dominican-Republic,50K+
16.68028,83676.2,8920.64828321,350.8089,84.057775,5.511839, Federal-gov, 5th-6th, Married-civ-spouse, Priv-house-serv, Wife, Asian-Pac-Islander, Male, Nicaragua,50K+
24.82011,355556.9,18497.57919374,663.2169,17.984249,15.122938, Self-emp-inc, Some-college, Widowed, Farming-fishing, Other-relative, Black, Male, Philippines,50K+
75.67417,395842.2,15661.14488915,951.4412,74.887644,7.65331, Local-gov, 5th-6th, Married-AF-spouse, Machine-op-inspct, Wife, Other, Female, ?,50K+
72.12591,322831.4,20773.0331798,842.8816,75.19123,2.319647, Federal-gov, 7th-8th, Married-spouse-absent, Prof-specialty, Wife, Other, Female, Japan,50K+
52.08082,355347.5,20643.55010259,280.5584,73.823489,14.184413, State-gov, 9th, Married-spouse-absent, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male, Mexico,50K+
17.07768,299344.2,14111.74869824,82.4899,0.041447,17.434757, Local-gov, Doctorate, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, United-States,50K+
33.41356,47425.3,15693.36361474,422.0199,24.738756,14.540738, ?, 5th-6th, Married-AF-spouse, Farming-fishing, Not-in-family, Other, Male, France,50K+
