dteday,holiday,weekday,workingday,season,yr,mnth,hr,temp,atemp,hum,windspeed,weathersit,cnt
4.459576,0.01822089,1.877589,0.9223791,0.0808751,0.056566581,0.0287771,1.850938,0.35464907,0.4050831,1.05904919,0.1564074,1,14.052227270653612
4.61174,0.03778702,3.580339,0.9221139,0.9421102,0.114763133,0.1279546,4.0854621,0.41645849,0.404931,0.00901029,0.1581528,1,29.929577194057686
4.61174,0.03778702,3.580339,0.9221139,0.9421102,0.114763133,0.1279546,4.0854621,0.41645849,0.404931,0.00901029,0.1581528,1,29.929577194057686
4.61174,0.03778702,3.580339,0.9221139,0.9421102,0.114763133,0.1279546,4.0854621,0.41645849,0.404931,0.00901029,0.1581528,1,29.929577194057686
4.516433,0.07463334,3.552194,0.9379377,0.9915473,0.203998506,0.6347672,2.8711889,0.39818752,0.3894069,0.18981054,0.1561915,1,26.259099274929294
4.794533,0.12478545,3.41722,0.9109486,1.0131191,0.029401448,1.3974749,2.4051766,0.40943041,0.4029913,0.16261421,0.1539311,1,18.777658074645363
4.484031,0.04415877,3.443042,0.9569623,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.3919232,0.13753517,0.1540874,1,26.65783849944865
4.484031,0.04415877,3.443042,0.9569623,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.3919232,0.13753517,0.1540874,1,26.65783849944865
4.759252,0.08920963,3.766747,0.9080558,1.0512944,0.073620327,0.8064717,7.0237813,0.39667982,0.394458,0.34402677,0.1558326,1,156.2415360867905
4.521039,0.08142237,3.340639,0.9565668,1.1171432,7.058e-06,0.0001066,8.7679577,0.40440699,0.397806,0.3662,0.1562482,1,106.37262568684207
4.517578,0.04932797,3.484101,0.9380248,1.3601478,0.275739253,0.9916774,3.547817,0.41106349,0.3950843,0.57697505,0.1542174,1,111.92042528118284
4.812943,0.00538631,3.418462,0.9462154,1.1827695,0.269576341,1.3797368,3.3451324,0.41639867,0.3970868,0.58961266,0.1566671,1,105.9804177245423
4.589087,0.01088418,3.152933,0.9373204,0.6949337,7.058e-06,0.0001066,6.4008741,0.40433708,0.3956849,0.63305765,0.1563399,1,153.15980670121112
4.517578,0.04932797,3.484101,0.9380248,1.3601478,0.275739253,0.9916774,3.547817,0.41106349,0.3950843,0.57697505,0.1542174,1,111.92042528118284
4.779844,0.05194179,3.845811,0.9372068,1.2216289,0.230063125,2.0079939,3.3848791,0.40420228,0.4044436,0.44183037,0.1555697,1,104.32846556020635
4.631232,0.13072743,3.289424,0.9262415,0.720229,0.309813023,0.4832032,3.7395718,0.40352237,0.3912,0.6005013,0.1546675,1,132.48026009096532
4.513598,0.12717058,3.334505,0.9531811,0.9731892,0.129967257,0.0735549,4.9660511,0.40480623,0.3992142,0.25207961,0.1567794,1,202.85670754954177
4.779844,0.05194179,3.845811,0.9372068,1.2216289,0.230063125,2.0079939,3.3848791,0.40420228,0.4044436,0.44183037,0.1555697,1,104.32846556020635
4.743563,0.1113961,3.471364,0.950938,1.2270819,0.068300135,0.0841898,8.8219528,0.41272306,0.4047635,0.56467783,0.1580135,1,104.21884830169138
4.772837,0.11401042,4.337898,0.9264163,0.4548831,0.250873431,0.0665519,10.1415157,0.41960219,0.3827387,0.24695385,0.1549794,1,231.0575211875821
4.675901,0.02780895,3.645125,0.9451362,1.1452198,0.065473616,0.268012,4.1973906,0.41074929,0.3971755,0.49141797,0.1537453,1,107.95622961193853
4.48657,0.16303034,3.39141,0.9393902,0.0808751,0.184163585,0.9683768,3.5515189,0.40968171,0.3996142,0.56657583,0.1559593,1,112.71715998370472
4.635673,0.07005811,3.397782,0.9434341,0.5848936,0.097625382,0.9861488,3.6627231,0.39580351,0.4077318,0.62089401,0.1574766,1,104.7073782952216
4.418026,0.11299874,2.741553,0.9388205,1.5342537,0.04781441,1.4780617,4.1347365,0.41694501,0.4036061,0.25546142,0.1584461,1,124.88826169150369
4.594845,0.16806696,1.877589,0.9163475,1.1481779,7.058e-06,0.0231175,4.7646985,0.40067571,0.3946885,0.70721078,0.1572656,1,206.0128397359229
4.94306,0.08573554,4.303384,0.9404129,0.9577172,0.321011096,0.2358051,3.7827396,0.40536234,0.4014694,0.55543792,0.1580175,1,119.16737333273676
4.798973,0.03843939,3.140962,0.9177235,1.0718938,0.117842697,0.241386,4.6890197,0.40020686,0.386296,0.23191582,0.1582334,1,120.33019667558892
4.675901,0.02780895,3.645125,0.9451362,1.1452198,0.065473616,0.268012,4.1973906,0.41074929,0.3971755,0.49141797,0.1537453,1,107.95622961193853
4.675901,0.02780895,3.645125,0.9451362,1.1452198,0.065473616,0.268012,4.1973906,0.41074929,0.3971755,0.49141797,0.1537453,1,107.95622961193853
4.629662,0.04165725,3.45767,0.941495,1.5825758,0.108829506,1.2007881,4.2667308,0.40353614,0.392505,0.06372952,0.1525052,1,121.23474477910315
4.445476,0.05342661,3.331785,0.9306269,1.0099765,0.073783442,1.5010796,6.5618114,0.39876089,0.395396,0.41118789,0.1568156,1,166.8943628012624
4.779844,0.05194179,3.845811,0.9372068,1.2216289,0.230063125,2.0079939,3.3848791,0.40420228,0.4044436,0.44183037,0.1555697,1,104.32846556020635
4.812943,0.00538631,3.418462,0.9462154,1.1827695,0.269576341,1.3797368,3.3451324,0.41639867,0.3970868,0.58961266,0.1566671,1,105.9804177245423
4.819218,0.11026471,3.294009,0.9659913,1.2467651,0.105606765,1.7760212,3.4567351,0.39419672,0.3953303,0.63132769,0.1571718,1,108.29769189233774
4.586037,0.16287894,2.938516,0.9688836,0.1519432,0.16952662,1.6654812,6.3997072,0.40396385,0.4058802,0.52632911,0.1515263,1,163.4124360641545
4.323901,0.02580028,3.251386,0.9393902,0.0808751,0.176618323,1.2612897,3.5814066,0.40850297,0.3872655,0.55343592,0.1557583,1,104.89355597462843
4.48657,1.211e-05,3.39141,0.9393902,0.9345667,0.309813023,0.9683768,3.5515189,0.40968171,0.3912,0.56657583,0.1589531,1,115.51253966308772
4.635673,0.07005811,3.397782,0.9434341,0.5848936,0.097625382,0.9861488,3.6627231,0.39580351,0.4077318,0.62089401,0.1574766,1,104.7073782952216
4.631232,0.10701195,3.39141,0.9262415,0.720229,0.309813023,0.9683768,3.7395718,0.40352237,0.3996142,0.6005013,0.1546675,1,141.62579421577982
4.631232,0.10701195,3.39141,0.9262415,0.720229,0.309813023,0.9683768,3.7395718,0.40352237,0.3996142,0.6005013,0.1546675,1,141.62579421577982
4.600937,0.1316417,3.429324,0.9311728,1.1284614,0.134359047,1.9049677,3.3808217,0.39439952,0.3812919,0.61744428,0.1591966,1,105.86611466908238
4.581028,1.211e-05,1.877589,0.9373204,0.0808751,0.33899343,0.0001066,6.7136111,0.40433708,0.38361,0.63305765,0.1546562,1,122.48795869300363
4.759542,0.05201854,3.724235,0.9396189,0.7623771,0.199938089,2.4378452,13.381566,0.40007836,0.3852754,0.48067787,0.1568352,1,352.17654169093146
5.027462,0.02421186,3.067918,0.9377614,0.0845051,0.090888125,2.3664012,11.3182566,0.41615104,0.4014608,0.37908603,0.154406,1,279.8201474739818
4.657234,0.02088717,3.004563,0.9237735,1.2891909,0.328775823,0.5890542,3.6760051,0.40593609,0.4051931,0.57346553,0.1518981,1,115.67994376699822
4.208638,0.06650047,1.877589,0.9410566,0.546379,0.301664645,3.9679863,15.2471266,0.3759812,0.3922729,0.39157476,0.1538035,1,176.5226574993485
4.445476,0.05342661,3.331785,0.9306269,0.0808751,7.058e-06,1.5010796,6.5618114,0.39876089,0.395396,0.41118789,0.1568156,1,160.4740847159538
4.418026,0.11299874,2.741553,0.9388205,1.5342537,0.04781441,1.4780617,4.1347365,0.41694501,0.4036061,0.25546142,0.1584461,1,124.88826169150369
4.513598,0.12717058,3.334505,0.9196289,0.9787964,0.02717638,1.1633294,4.9660511,0.38906148,0.3997096,0.48793194,0.1567794,1,280.07611519153716
4.570513,0.06808619,3.223664,0.9157426,0.6171736,0.127375498,0.4499206,8.9086666,0.39115208,0.3892697,0.07018559,0.1573009,1,121.8616464968973
4.743563,0.1113961,3.471364,0.950938,1.2270819,0.068300135,0.0841898,8.8219528,0.41272306,0.4047635,0.56467783,0.1580135,1,104.21884830169138
4.77504,0.047781,3.418176,0.9191086,0.9887465,0.136437625,1.4047841,5.8208995,0.40836373,0.3912333,0.02750293,0.1593715,1,270.85142449257677
4.494027,0.05803816,3.41675,0.9477903,1.222538,0.378865242,0.7854337,3.6907914,0.39910161,0.3951197,0.45771405,0.1561078,1,119.32137034463486
4.070945,0.16303034,3.100731,0.9380248,1.1295487,0.408889949,0.9916774,3.19732,0.41106349,0.3998163,0.57697505,0.1542174,1,106.23458703492166
4.872332,0.10301516,3.132326,0.9266775,0.7566109,0.006119102,2.0454791,6.7734976,0.41129577,0.3909667,0.42517301,0.1551276,1,146.438815565218
4.759252,0.08920963,3.766747,0.9080558,1.0512944,0.073620327,0.8064717,7.0237813,0.39667982,0.394458,0.34402677,0.1558326,1,156.2415360867905
4.830225,0.05189129,3.53771,0.9431927,0.6859483,0.029147362,0.2421637,2.3750994,0.41622075,0.4169584,0.02158337,0.1580562,1,4.548316886224581
4.712523,0.00890779,3.35771,0.9302933,0.7502199,0.087840892,0.4452635,2.237129,0.38329905,0.3974435,0.01495125,0.1580927,1,5.139721329916038
4.699089,0.03869256,2.988394,0.9622177,0.1735452,0.327384622,2.4002945,0.4265205,0.3983845,0.384056,0.95825808,0.1578975,1,2.2808694212144403
4.830225,0.05189129,3.53771,0.9431927,0.6859483,0.029147362,0.2421637,2.3750994,0.41622075,0.4169584,0.02158337,0.1580562,1,4.548316886224581
4.712523,0.00890779,3.35771,0.9302933,0.7502199,0.087840892,0.4452635,2.237129,0.38329905,0.3974435,0.01495125,0.1580927,1,5.139721329916038
4.554171,0.16373275,3.154211,0.937127,1.6976998,0.283714645,1.6695472,1.4306975,0.41130364,0.4111285,1.03394235,0.1554288,1,6.8000750319022405
4.502069,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.06095251,0.1538316,1,5.762345380898927
4.502069,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.06095251,0.1538316,1,5.762345380898927
4.502069,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.06095251,0.1538316,1,5.762345380898927
4.070945,0.15159697,2.970964,0.9505261,1.0726016,0.112536832,0.0001066,0.000951,0.39583543,0.3855262,0.63468865,0.1572774,1,2.9172159763812635
5.115443,0.0264995,2.008361,0.8769319,1.0866906,0.262699011,2.5792203,0.8604745,0.42400141,0.3954764,1.05099769,0.1501692,1,0.795607969881565
5.140743,0.10730784,4.215344,0.9283039,1.0749254,0.300027857,2.00446,0.7192891,0.37116153,0.3972843,0.99181014,0.1555829,1,2.776817984379413
4.070945,0.00829739,3.762547,0.9505261,1.0726016,7.058e-06,0.0001066,2.5574124,0.39583543,0.3855262,0.00045899,0.1559356,1,5.578465678659537
5.173584,0.0569748,3.096995,0.9241612,1.2744499,0.184766689,0.1080638,1.4692511,0.40724352,0.4008222,0.69701081,0.1541198,1,7.441598424271483
4.399732,0.1643669,4.062737,0.9101421,0.9256842,0.151142361,0.5944518,0.6111112,0.41866446,0.4195367,0.37337826,0.1577803,1,2.09142010475703
4.830225,0.05189129,3.53771,0.9431927,0.6859483,0.029147362,0.2421637,2.3750994,0.41622075,0.4169584,0.02158337,0.1580562,1,4.548316886224581
4.502069,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.06095251,0.1538316,1,5.762345380898927
4.502069,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.06095251,0.1538316,1,5.762345380898927
4.596423,0.11861006,3.293597,0.9309362,0.4776649,0.061693922,1.5304767,1.7688389,0.42115,0.3926526,0.07135621,0.1545554,1,4.60500444727336
4.502069,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.06095251,0.1538316,1,5.762345380898927
4.502069,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.06095251,0.1538316,1,5.762345380898927
4.596423,0.07585852,3.616644,0.9431814,0.4776649,0.061693922,3.011284,1.1353875,0.42115,0.3926526,0.00045899,0.1545554,1,1.313292868484668
4.070945,0.08150212,1.877589,0.889746,0.0808751,7.058e-06,0.0001066,2.5574124,0.40555859,0.3855262,0.06960298,0.1538316,1,4.255098203084224
4.321979,0.0686322,2.763534,0.9094864,1.3460345,0.212071569,0.6205975,1.2923631,0.41287006,0.3900966,0.67613002,0.1575728,1,5.369200272440717
4.502069,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.06095251,0.1538316,1,5.762345380898927
4.502069,1.211e-05,3.504952,0.9505261,0.4628348,0.018708017,0.0001066,2.5574124,0.39583543,0.3943781,0.00045899,0.1538316,1,3.7476867541629506
5.063141,0.08467125,2.341234,0.9256943,0.1166225,0.176803197,0.8462045,0.1837848,0.40965212,0.3810285,0.50797929,0.1591583,1,1.492745127196024
4.596423,0.11861006,3.293597,0.9309362,0.4776649,0.061693922,1.5304767,1.7688389,0.42115,0.3926526,0.07135621,0.1545554,1,4.60500444727336
4.502069,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.06095251,0.1538316,1,5.762345380898927
4.502069,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.06095251,0.1538316,1,5.762345380898927
4.502069,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.06095251,0.1538316,1,5.762345380898927
4.502069,0.08150212,1.877589,0.889746,0.0808751,0.108461916,0.3835021,2.5574124,0.40555859,0.3913078,0.06960298,0.1538316,1,5.772043552443328
4.502069,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.06095251,0.1538316,1,5.762345380898927
4.304992,0.11018359,3.509722,0.9494855,1.3105116,0.302949738,2.2396254,1.4304422,0.38370886,0.3998985,1.05961986,0.1564003,1,6.545475908432192
4.502069,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.06095251,0.1538316,1,5.762345380898927
4.859745,0.04691822,3.608307,0.9127739,0.4362257,0.405188219,1.5359387,0.5567721,0.42261106,0.3700059,0.54173969,0.1567008,1,3.2581540768237893
4.20471,0.02470146,3.246295,0.9152964,1.0497523,0.310027405,1.3980234,1.3621232,0.39270254,0.3874075,0.75167501,0.1570117,1,5.98582421416042
4.448377,0.0999218,2.079638,0.9133192,0.0808751,0.135689491,0.0001066,0.0775656,0.3880028,0.3938161,0.91738822,0.1564613,1,1.5366437475262205
4.070945,0.00829739,3.762547,0.9505261,1.0726016,7.058e-06,0.0001066,2.5574124,0.39583543,0.3855262,0.00045899,0.1559356,1,5.578465678659537
4.502069,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.06095251,0.1538316,1,5.762345380898927
5.017821,0.09524415,3.032919,0.9702135,0.1179688,0.228523158,1.2479125,0.8613018,0.37686579,0.3893214,0.56181846,0.1584112,1,2.4026302176415912
4.830225,0.05189129,3.53771,0.9431927,0.6859483,0.029147362,0.2421637,2.3750994,0.41622075,0.4169584,0.02158337,0.1580562,1,4.548316886224581
4.070945,0.00829739,3.762547,0.9505261,1.0726016,7.058e-06,0.0001066,2.5574124,0.39583543,0.3855262,0.00045899,0.1559356,1,5.578465678659537
4.178647,0.15386122,2.845733,0.9456232,0.5320592,0.064678986,1.8189793,0.7362879,0.38368669,0.3766827,0.37592702,0.1588122,1,1.251533190859938
4.61174,0.03778702,3.580339,0.9221139,0.9421102,0.114763133,0.1279546,4.0854621,0.41645849,0.404931,0.00901029,0.1581528,1,29.929577194057686
4.539597,0.02540438,2.832485,0.9279914,1.3787373,0.016704893,1.3011816,3.4160562,0.41273049,0.4009962,0.05550448,0.1574693,1,31.922408609014152
4.930707,0.03471403,3.772738,0.9365781,1.4633352,0.31507916,1.5617921,2.249822,0.39920862,0.3964344,0.98312728,0.1576928,1,29.53260757090666
4.539597,0.02540438,2.832485,0.9279914,1.3787373,0.016704893,1.3011816,3.4160562,0.41273049,0.4009962,0.05550448,0.1574693,1,31.922408609014152
4.613115,0.00538814,3.261265,0.9504383,0.776213,0.225729987,1.6349314,2.8443623,0.39512533,0.3933538,0.01423566,0.1568494,1,23.29447625401153
4.584665,0.03419598,3.811532,0.9379569,0.964249,0.046313662,0.0644817,3.9696,0.3732715,0.3976587,0.12566839,0.1558472,1,30.618936634588614
4.224442,0.0577859,2.824721,0.9840017,1.4576037,0.002457561,1.8761913,2.7892172,0.42248889,0.4078359,0.0944027,0.1543621,1,30.95374796545244
4.555477,0.0200457,3.283296,0.9307274,0.7724328,0.099805728,0.687125,3.2833045,0.40631127,0.4065462,0.24996661,0.1558417,1,29.722434752887303
4.484031,0.04415877,3.443042,0.9569623,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.3919232,0.13753517,0.1540874,1,26.65783849944865
4.879842,0.05141393,2.078814,0.9094892,0.7126679,0.234727466,0.9255281,1.7819944,0.38118958,0.3849707,0.92602982,0.1564581,1,12.067148627880048
4.507553,0.08015292,2.119724,0.9267054,1.4124603,0.215483629,2.0343442,1.4647179,0.38248708,0.3940034,0.73050368,0.1512535,1,9.903648953053855
4.584665,0.03419598,3.811532,0.9379569,0.964249,0.046313662,0.0644817,3.9696,0.3732715,0.3976587,0.12566839,0.1558472,1,30.618936634588614
4.977692,0.0830843,4.364315,0.9265239,1.4637452,0.063873108,1.6250638,1.6171084,0.42207457,0.4132811,0.89665619,0.1569223,1,8.535784863586828
4.584665,0.03419598,3.811532,0.9379569,0.964249,0.046313662,0.0644817,3.9696,0.3732715,0.3976587,0.12566839,0.1558472,1,30.618936634588614
4.61174,0.03778702,3.580339,0.9221139,0.9421102,0.114763133,0.1279546,4.0854621,0.41645849,0.404931,0.00901029,0.1581528,1,29.929577194057686
4.555477,0.0200457,3.283296,0.9307274,0.7724328,0.099805728,0.687125,3.2833045,0.40631127,0.4065462,0.24996661,0.1558417,1,29.722434752887303
4.555477,0.0200457,3.283296,0.9307274,0.7724328,0.099805728,0.687125,3.2833045,0.40631127,0.4065462,0.24996661,0.1558417,1,29.722434752887303
4.555477,0.0200457,3.283296,0.9307274,0.7724328,0.099805728,0.687125,3.2833045,0.40631127,0.4065462,0.24996661,0.1558417,1,29.722434752887303
4.070945,1.211e-05,3.443042,0.9146054,0.7025287,0.016704893,1.3011816,3.4160562,0.41273049,0.3919232,0.00045899,0.1540874,1,17.462038493912914
4.070945,1.211e-05,3.443042,0.9146054,0.25094,7.058e-06,1.3011816,1.7544651,0.41273049,0.4216613,0.51127117,0.1540874,1,13.036029902098848
4.484031,0.04415877,3.443042,0.9569623,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.3919232,0.13753517,0.1540874,1,26.65783849944865
4.539597,0.02540438,2.832485,0.9235006,0.9059342,0.016704893,1.3011816,2.8581414,0.41273049,0.4009962,0.23623815,0.1547174,1,25.475366812947524
4.484031,0.04415877,3.443042,0.9569623,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.3919232,0.13753517,0.1540874,1,26.65783849944865
4.763248,0.05719131,3.710892,0.9556569,1.0349376,0.037166245,2.3879435,2.1083608,0.42706531,0.3909025,0.52335787,0.1573088,1,31.625434676034047
4.146558,0.02513195,2.613357,0.8638567,1.2729315,0.102012147,2.6317887,1.8357175,0.37085555,0.4166915,0.06469621,0.1533491,1,11.989659398927198
4.484031,0.04415877,3.443042,0.9569623,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.3919232,0.13753517,0.1540874,1,26.65783849944865
4.48015,0.05526601,1.877589,0.9235006,0.7472278,0.034517866,0.9330375,3.2558095,0.41559303,0.3954279,0.02701824,0.1569737,1,14.713880137530667
4.48713,0.04645094,3.640282,0.9235006,0.9059342,0.059735596,1.3592458,2.8581414,0.40460667,0.4107612,0.23623815,0.1547174,1,30.250002596370468
4.070945,0.0200457,3.552194,0.9379377,0.9915473,0.099805728,0.6347672,2.8711889,0.40631127,0.3894069,0.24996661,0.1558417,1,24.909094517253635
4.568463,0.04415877,1.877589,0.9146054,0.9527134,0.023154685,0.6203538,3.4160562,0.4092353,0.3972841,0.06350742,0.1540874,1,16.604250652461413
4.484031,0.04415877,3.443042,0.9569623,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.3919232,0.13753517,0.1540874,1,26.65783849944865
4.484031,0.04415877,3.443042,0.9569623,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.3919232,0.13753517,0.1540874,1,26.65783849944865
4.584665,0.03419598,3.811532,0.9379569,0.964249,0.046313662,0.0644817,3.9696,0.3732715,0.3976587,0.12566839,0.1558472,1,30.618936634588614
4.791903,0.02418307,3.799874,0.9195187,0.8208594,0.123723224,1.3756953,3.2266617,0.41003248,0.400019,0.03154802,0.156415,1,24.185182170391325
4.584665,0.03419598,3.811532,0.9379569,0.964249,0.046313662,0.0644817,3.9696,0.3732715,0.3976587,0.12566839,0.1558472,1,30.618936634588614
4.840933,0.09622341,3.699877,0.9390793,0.8383175,0.087023646,0.2428913,3.7010663,0.40463558,0.4120435,0.04789031,0.1570339,1,21.830475885019123
4.331894,0.12259091,3.701318,0.8874795,0.2119637,0.344169174,1.6241667,1.2779559,0.36170347,0.3881523,0.49009104,0.1571199,1,7.1028999821979415
4.070945,0.01026826,2.805659,0.9320563,0.0808751,0.139572605,0.3129529,3.5560679,0.4092353,0.4000883,0.00045899,0.1567378,1,11.892656688169552
4.584665,0.03419598,3.811532,0.9379569,0.964249,0.046313662,0.0644817,3.9696,0.3732715,0.3976587,0.12566839,0.1558472,1,30.618936634588614
5.072465,0.03681515,4.289169,0.9633237,0.1350628,0.161108555,1.3766708,1.9536927,0.38649452,0.3814428,0.27868699,0.1537793,1,12.003714843214182
4.61174,0.03778702,3.580339,0.9221139,0.9421102,7.058e-06,0.1279546,4.0854621,0.41645849,0.3630324,0.00045899,0.1581528,1,23.372645109720022
4.51416,0.06233822,4.024312,0.9320563,0.7941033,0.013689015,0.1851734,3.6051416,0.39460802,0.3983122,0.18205553,0.1588477,1,24.1487874244988
4.484031,0.04415877,3.443042,0.9569623,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.3919232,0.13753517,0.1540874,1,26.65783849944865
4.247008,1.211e-05,3.66057,0.8860422,0.1843079,7.058e-06,0.5613356,2.3819659,0.41984917,0.372242,0.32944919,0.1600416,1,12.488411345170944
4.682822,0.0700142,3.324847,0.9193274,0.9003326,0.02444591,0.5494303,4.5327287,0.396364,0.4006414,0.01030883,0.1583285,1,60.774345987780904
4.70318,0.12165267,3.656127,0.9294564,0.8777508,0.062592931,1.9742892,3.8869898,0.39796779,0.3967541,0.15196443,0.1573952,1,99.16510522783139
4.757385,0.02887003,3.748621,0.9321069,0.9127163,0.005482856,1.7688103,3.8233039,0.39154422,0.393664,0.37952015,0.1570758,1,91.35059073898263
4.779701,0.04979489,3.74438,0.926644,1.1313879,0.055666309,0.9178699,4.0446095,0.3975254,0.400936,0.24760604,0.1589572,1,82.28267500902196
4.757385,0.02887003,3.748621,0.9321069,0.9127163,0.005482856,1.7688103,3.8233039,0.39154422,0.393664,0.37952015,0.1570758,1,91.35059073898263
4.8677,0.12195017,3.230484,0.9078952,0.9397659,0.160334125,0.1768872,9.3635635,0.403891,0.4103612,0.84719455,0.1550057,1,88.8219133485642
4.700847,0.09407901,3.162574,0.927492,0.9758025,0.249351054,0.9119572,3.4764774,0.411356,0.4099187,0.21027061,0.1539698,1,60.030091519489226
4.700847,0.09407901,3.162574,0.927492,0.9758025,0.249351054,0.9119572,3.4764774,0.411356,0.4099187,0.21027061,0.1539698,1,60.030091519489226
4.399209,0.0547227,3.61626,0.9374094,1.0752314,7.058e-06,1.4633296,9.5825539,0.3872869,0.3925147,0.95179015,0.1528031,1,75.48971228548761
4.713834,0.1278881,3.652635,0.9579869,1.2006462,0.007724022,1.147193,8.8462305,0.39772594,0.3997298,0.7178179,0.1567278,1,103.45858228505593
4.803921,0.03222533,3.452162,0.8799633,1.4644892,0.096611582,1.2369111,3.8787968,0.41839063,0.3968684,0.20177844,0.1531923,1,81.8016437152238
4.837891,0.00203917,3.552962,0.9298398,1.349142,0.162288785,1.0297492,7.0789013,0.39420974,0.3935949,0.93843549,0.1558275,1,86.06205447324103
4.724099,0.0318317,3.474084,0.959496,0.9711688,0.028668521,0.5387696,7.0226769,0.39638716,0.391722,0.64744478,0.1560951,1,103.25949919116168
4.724099,0.0318317,3.474084,0.959496,0.9711688,0.115118772,0.5387696,7.0226769,0.39023405,0.391722,0.85481668,0.1555538,1,87.2683750144615
4.752266,0.04228324,3.298698,0.9410288,1.167937,0.144639358,0.1462492,4.5392003,0.40274093,0.4027852,0.17358223,0.1573877,1,95.60020347865702
4.635673,0.07005811,3.397782,0.9434341,0.5848936,0.097625382,0.9861488,3.6627231,0.39580351,0.4077318,0.62089401,0.1574766,1,104.7073782952216
4.83745,0.07588266,2.855042,0.9441561,0.9263452,0.06825415,0.7841844,3.9612372,0.40622771,0.3982399,0.38378403,0.1549389,1,94.76695734367192
4.635673,1.211e-05,3.397782,0.9533805,1.3451751,0.097625382,0.8401498,4.00246,0.39580351,0.4077318,0.22666088,0.1540589,1,80.42932690697924
4.780448,0.08040738,3.636217,0.895931,1.11681,0.151411921,2.0514123,3.8665137,0.39307982,0.3899611,0.07140375,0.1547548,1,102.6575452780454
4.576058,0.03298355,3.315983,0.9354323,0.691457,0.031782955,1.3947647,3.8408139,0.40173706,0.4062142,0.45970166,0.1544279,1,99.3492501527578
4.630445,0.08298894,2.98266,0.9355708,1.1453924,0.002488925,0.5253542,8.0674419,0.40338686,0.39303,0.55362386,0.1535361,1,103.73640766113508
4.779844,0.05194179,3.845811,0.9372068,1.2216289,0.230063125,2.0079939,3.3848791,0.40420228,0.4044436,0.44183037,0.1555697,1,104.32846556020635
4.865536,0.08508179,3.319583,0.9019037,0.8072512,0.019974921,0.3911586,8.3585281,0.41330373,0.4000348,0.9085024,0.1533447,1,78.9551189242806
4.757385,0.02887003,3.748621,0.9321069,0.9127163,0.005482856,1.7688103,3.8233039,0.39154422,0.393664,0.37952015,0.1570758,1,91.35059073898263
4.79321,0.0983438,3.380704,0.9367375,0.8497926,0.035298899,0.3150976,7.0150709,0.41411212,0.3976156,0.69550794,0.1528886,1,98.39453660525949
4.599471,0.08347619,3.471979,0.9351889,0.9347925,0.00308609,0.0001066,4.6408234,0.38610613,0.4016239,0.1842556,0.1561302,1,77.90186988672669
4.779701,0.04979489,3.74438,0.926644,1.1313879,0.055666309,0.9178699,4.0446095,0.3975254,0.400936,0.24760604,0.1589572,1,82.28267500902196
4.779844,0.05194179,3.845811,0.9372068,1.2216289,0.230063125,2.0079939,3.3848791,0.40420228,0.4044436,0.44183037,0.1555697,1,104.32846556020635
4.070945,0.09698205,2.232973,0.9589538,0.0808751,0.126935187,0.0001066,7.425876,0.41285121,0.3852285,0.00045899,0.1529476,1,53.462535009069164
4.576058,0.03298355,3.315983,0.9354323,0.691457,0.031782955,1.3947647,3.8408139,0.40173706,0.4062142,0.45970166,0.1544279,1,99.3492501527578
4.79321,0.0983438,3.380704,0.9367375,0.8497926,0.035298899,0.3150976,7.0150709,0.41411212,0.3976156,0.69550794,0.1528886,1,98.39453660525949
