sepal_length,sepal_width,petal_length,petal_width,class
3.9711248,3.701674,7.8940275171,0.231816819,Iris-setosa
5.6182617,3.391164,2.5627664312,0.001140187,Iris-setosa
7.2690639,2.685905,0.0683991492,3.29448587,Iris-setosa
6.0794185,2.71723,1.3461112127,1.898351952,Iris-setosa
5.201465,3.323209,2.4152537286,1.127362626,Iris-setosa
3.6863611,2.868962,1.1535304548,2.681860103,Iris-setosa
4.00674,2.992808,4.0952042134,0.496373865,Iris-setosa
3.92666,2.30053,2.4935941082,0.610713442,Iris-setosa
6.7946836,3.469164,0.5069787024,1.822773865,Iris-setosa
4.8350713,2.388855,0.6209880883,0.518784653,Iris-setosa
5.1884227,4.134448,1.8578573709,3.268263868,Iris-setosa
6.3203792,1.796165,0.4990102628,1.938779992,Iris-setosa
5.4231925,2.540593,1.5991615998,0.58721647,Iris-setosa
4.3553263,1.809314,1.6657591044,2.6165611,Iris-setosa
4.5114254,2.578345,2.138070862,1.020013069,Iris-setosa
5.0561861,3.025342,2.8109188422,0.047319201,Iris-setosa
4.7573143,2.902951,7.358274515,0.426701853,Iris-setosa
4.2872036,2.152721,0.3268344936,1.379288769,Iris-setosa
3.9693134,3.649522,4.2082438772,0.385741092,Iris-setosa
6.6286421,2.434281,0.6049446938,0.627108446,Iris-setosa
5.9214784,2.372807,5.4528737767,0.136534353,Iris-setosa
8.4710644,3.584615,1.7060701421,0.72227428,Iris-setosa
5.4162791,2.573224,7.084462419,0.516958446,Iris-setosa
5.3327428,3.394741,1.2035616561,1.804158026,Iris-setosa
4.8205614,3.135462,5.440009729,0.144708244,Iris-setosa
6.8954084,3.304175,2.1942933294,1.853389964,Iris-setosa
5.9443987,2.421709,1.7770242607,0.506588269,Iris-setosa
4.9149742,3.512844,0.8513408289,1.339985866,Iris-setosa
3.2872921,2.326557,1.551109969,1.573905334,Iris-setosa
5.4163239,3.260721,0.0072119506,1.520486128,Iris-setosa
3.5961561,3.829954,1.6607306171,2.37511327,Iris-setosa
3.0645638,3.024047,3.3076908976,0.564856642,Iris-setosa
6.108409,3.297932,2.2240907748,1.879441892,Iris-setosa
6.0363586,3.200456,1.183451463,0.292545176,Iris-setosa
7.9464241,4.134234,3.0259502397,0.198413263,Iris-setosa
3.7734223,2.654735,6.7580629854,0.208669975,Iris-setosa
6.0808073,2.819486,0.4279440459,0.514167001,Iris-setosa
5.0792859,2.734208,2.7978753549,0.556943736,Iris-setosa
6.9478283,2.941825,0.9557024721,2.129188305,Iris-setosa
6.1556405,2.64469,0.4489791616,1.932618383,Iris-setosa
4.6054035,2.247348,0.0072119506,0.609653379,Iris-setosa
6.0896198,3.669385,2.3294944858,0.241731241,Iris-setosa
5.6123369,2.592248,2.2910145023,3.283327963,Iris-setosa
6.5268327,1.61112,1.8584413577,0.63208759,Iris-setosa
4.6507428,3.331952,2.1243787445,1.570482367,Iris-setosa
5.3515022,2.763294,1.2336604216,0.982905206,Iris-setosa
7.6025169,4.184874,1.7989276748,1.654298886,Iris-setosa
5.6885221,2.090743,0.1050871428,2.172920724,Iris-setosa
6.4707387,2.363401,1.8672546139,2.089795998,Iris-setosa
7.1757597,2.705465,0.2908506823,0.53924338,Iris-setosa
5.2323723,2.997276,2.3616490929,2.29651032,Iris-setosa
5.347607,2.789605,9.092663296,0.209772223,Iris-setosa
5.9252888,2.729086,6.483281107,0.48227855,Iris-setosa
5.5884088,2.601625,8.1163971366,0.387084329,Iris-setosa
7.6641699,4.203849,1.0452304483,0.916588276,Iris-setosa
6.4978771,3.07872,2.1852833247,2.361843347,Iris-setosa
3.9265757,4.200897,2.3465188732,1.117737827,Iris-setosa
4.6800423,3.16356,3.831294457,0.152689691,Iris-setosa
3.6507245,2.254762,0.2040985999,1.523955679,Iris-setosa
6.0882746,3.491383,1.9105525522,2.172941096,Iris-setosa
7.112169,2.952209,2.4847082283,0.675561524,Iris-setosa
5.6426314,4.12714,0.0072119506,1.750330327,Iris-setosa
4.2149835,3.062066,1.8907455396,1.869745159,Iris-setosa
8.1236274,3.402244,1.10649758,2.004194625,Iris-setosa
5.4873959,1.965607,7.2823425438,0.409309057,Iris-setosa
8.3874183,2.762681,2.3474150849,1.919064331,Iris-setosa
3.5045152,3.957544,0.5158668153,1.429514171,Iris-setosa
5.4649983,4.596858,0.6346651054,0.196273118,Iris-setosa
4.2347673,4.478669,2.444676338,2.604220802,Iris-setosa
5.2586137,2.725391,2.1881314694,0.240168135,Iris-setosa
5.8725537,4.16526,0.2112784649,1.912750059,Iris-setosa
4.4745787,2.637457,0.0072119506,1.125071695,Iris-setosa
8.3266209,3.196981,1.9053917191,0.303708603,Iris-setosa
8.1484818,2.694058,0.7857946082,0.24202577,Iris-setosa
4.5302271,3.214891,0.9399870616,0.517447582,Iris-setosa
3.3399849,2.12185,2.279706193,3.207409788,Iris-setosa
5.207227,3.125788,2.3867853255,1.426984166,Iris-setosa
7.2764374,2.362213,1.6292789189,2.692947418,Iris-setosa
4.7463794,4.116587,1.7672690603,3.25230308,Iris-setosa
5.2331222,2.78071,5.3413722992,0.482641194,Iris-setosa
5.805441,3.076405,8.1736268331,0.463436993,Iris-setosa
5.110262,3.393075,0.1486335493,1.026326198,Iris-setosa
3.4861904,4.171013,1.7811961232,2.098251981,Iris-setosa
5.9538608,3.995905,1.0076432324,1.294201181,Iris-setosa
5.7786734,3.862588,0.965691497,2.300711745,Iris-setosa
4.0864709,3.298555,6.896974064,0.322336196,Iris-setosa
4.5924477,2.984861,2.2027397599,0.580423453,Iris-setosa
8.5297232,3.26124,1.9837385963,0.600763104,Iris-setosa
6.4121554,2.834263,0.0878765115,0.744045039,Iris-setosa
3.4634312,3.334151,4.257242699,0.001140187,Iris-setosa
6.6984789,4.440132,0.475781671,1.762203466,Iris-setosa
6.4011042,3.011413,0.7095670087,0.334905583,Iris-setosa
4.5039313,3.70539,0.8860751822,0.463800268,Iris-setosa
4.7392537,3.101994,1.560316801,0.062787133,Iris-setosa
6.2318247,3.454185,0.8778835548,1.865757238,Iris-setosa
6.573317,2.41997,1.8303971565,1.730614309,Iris-setosa
5.7850981,3.528228,6.2812322593,0.182669647,Iris-setosa
7.0085862,2.734133,0.4862756899,0.44517193,Iris-setosa
3.8547049,3.109583,1.6047350829,1.898424139,Iris-setosa
6.351994,3.059644,1.8048403366,2.392537678,Iris-setosa
4.7981091,2.896092,2.908098802,0.552058265,Iris-setosa
5.767668,3.404326,1.5299973889,0.662166004,Iris-setosa
3.1997856,3.190064,1.9806065482,1.666608725,Iris-setosa
7.6927202,2.383428,0.3196030573,0.119287001,Iris-setosa
7.6460754,2.660875,4.9978645054,0.150500603,Iris-setosa
6.1028982,2.218918,1.4220243731,1.883382814,Iris-setosa
5.3749608,2.981801,5.8547462368,0.04377386,Iris-setosa
5.6258375,2.078864,0.0072119506,2.138018448,Iris-setosa
5.712659,2.165875,1.3270154927,2.990448065,Iris-setosa
3.1905694,2.768684,0.5483521206,1.508761035,Iris-setosa
5.9841727,3.585456,8.3040069748,1.231191733,Iris-virginica
7.6282324,2.887283,5.9375144526,1.400571947,Iris-virginica
3.0645638,2.637856,8.9482157039,3.253556097,Iris-virginica
3.5329522,2.801384,7.1640719537,1.533169822,Iris-virginica
4.68326,2.222035,7.6304081059,1.265155021,Iris-virginica
6.6562458,2.517674,7.4533716396,0.042140633,Iris-virginica
5.6860055,3.307871,8.3084541212,1.125367768,Iris-virginica
3.8917667,3.175929,7.2300252239,2.070032294,Iris-virginica
4.6871515,2.381642,7.5849677597,3.138238232,Iris-virginica
3.0645638,2.981406,6.2228010449,1.635369356,Iris-virginica
3.8358039,3.43602,5.5874304292,1.430473123,Iris-virginica
7.1773013,4.08231,5.8335570707,0.288755958,Iris-virginica
3.1336107,2.818113,7.907306315,1.500366434,Iris-virginica
6.2407258,2.699967,8.8890336641,0.916416893,Iris-virginica
4.7432505,2.396114,9.1913978331,1.690196704,Iris-virginica
6.2205399,3.444226,6.4308201939,0.754445216,Iris-virginica
3.0797854,2.100698,5.5783182632,1.997351803,Iris-virginica
5.9579737,3.286656,6.8056693794,0.977796505,Iris-virginica
7.429042,2.554546,5.1797340155,0.572518893,Iris-virginica
6.6359504,3.230032,6.9624414586,2.485375106,Iris-virginica
6.3288627,3.740905,7.4119747,2.284570844,Iris-virginica
6.3317333,3.21245,5.2392364277,2.050027518,Iris-virginica
6.9653015,2.198392,7.57195993,1.871590728,Iris-virginica
4.1853868,2.874204,6.8141380148,0.993159039,Iris-virginica
5.0453571,3.728647,8.3998430152,1.819689722,Iris-virginica
6.2281581,2.642789,5.6199851027,1.77172655,Iris-virginica
5.1609974,3.180004,5.2290480661,2.623082604,Iris-virginica
6.3916431,2.678837,6.1879652993,0.655464657,Iris-virginica
4.6376496,2.862556,6.3033549883,1.362530495,Iris-virginica
7.1587274,4.157258,6.152111881,1.422504405,Iris-virginica
4.9839313,2.361446,8.085585887,1.933196599,Iris-virginica
3.7193884,2.301527,7.6451928488,1.084982399,Iris-virginica
3.0645638,3.890377,8.2461780999,1.571760096,Iris-virginica
7.0553587,4.208726,7.7396977885,1.283728823,Iris-virginica
4.225712,3.141049,8.2955955224,1.520227707,Iris-virginica
7.0607824,3.407447,8.3704981663,0.515291342,Iris-virginica
6.5052048,2.731464,8.9324156127,0.646657682,Iris-virginica
6.8874769,3.060808,8.2828807351,0.054171526,Iris-virginica
4.2388136,2.25335,7.3752898229,2.062792261,Iris-virginica
6.7155141,3.036026,8.5808676693,1.926463543,Iris-virginica
4.4228804,2.156666,5.0956145561,3.18375331,Iris-virginica
4.6075006,2.177377,6.5699725255,3.200980215,Iris-virginica
5.5707592,3.496623,6.7133218984,2.321715837,Iris-virginica
7.3228725,4.287458,5.1280873835,0.955352778,Iris-virginica
5.4824068,2.720433,9.3346332545,2.431249368,Iris-virginica
6.0033719,2.524465,3.6574383241,2.167398463,Iris-virginica
5.061135,3.24014,9.1142555029,2.693103663,Iris-virginica
7.4019274,3.062198,7.746056265,2.739162794,Iris-virginica
4.4221914,3.27562,7.3660431685,1.410163853,Iris-virginica
6.6715321,2.12671,6.404829105,2.475589254,Iris-virginica
3.3238695,2.249286,9.0252798398,0.935985944,Iris-virginica
7.7191922,3.182361,3.9107065068,2.044154262,Iris-virginica
3.0645638,2.853002,5.4150076532,1.545618156,Iris-virginica
6.4364525,2.545131,6.8732926465,0.351284446,Iris-virginica
6.7508208,3.750463,9.2413926852,0.812468856,Iris-virginica
5.2373165,2.976622,7.7121005895,1.544653409,Iris-virginica
3.4158734,2.320539,5.4147103139,1.361348687,Iris-virginica
8.0433316,2.591033,7.0282519588,1.093405865,Iris-virginica
6.774272,1.921829,6.9750129906,3.535402726,Iris-virginica
6.122925,3.762708,6.8521150813,1.348995465,Iris-virginica
6.1504389,4.043138,6.4015048904,2.106970095,Iris-virginica
4.8968258,3.824818,5.7196838876,2.246424688,Iris-virginica
7.7878545,3.107158,6.6261490062,1.072876688,Iris-virginica
6.4340626,2.584993,6.236158554,1.963209387,Iris-virginica
7.9150457,2.471081,5.8050961587,1.50507181,Iris-virginica
3.0645638,2.040323,7.6089767686,1.465652083,Iris-virginica
6.0096512,3.345919,5.5894058366,1.710313101,Iris-virginica
8.3384823,2.784238,2.8838767489,1.870234525,Iris-virginica
7.146655,3.255176,5.1351621901,0.6934162,Iris-virginica
5.7941573,3.236259,6.1941265489,1.063131591,Iris-virginica
7.664369,2.469189,5.3931197326,2.061358729,Iris-virginica
5.3777066,3.754316,6.8027307915,2.416194092,Iris-virginica
5.1630095,1.804274,6.6394740114,2.301492123,Iris-virginica
6.3584799,3.232554,9.2025574223,0.599751475,Iris-virginica
6.7434482,2.994539,5.2850550371,1.458647662,Iris-virginica
3.7375551,2.999608,5.1506986268,2.193801511,Iris-virginica
7.2118974,3.486384,5.6553542943,3.153818059,Iris-virginica
6.3082627,1.555151,6.8530185333,0.001140187,Iris-virginica
7.9124363,2.937013,7.0472947265,0.905630748,Iris-virginica
6.2250586,3.155467,6.7709871129,1.55166211,Iris-virginica
5.8219602,2.545725,8.0374490778,1.598219318,Iris-virginica
5.4340581,1.810065,6.5007149056,0.928888005,Iris-virginica
6.040964,3.139525,6.6446968487,1.797785364,Iris-virginica
3.4353534,2.71857,8.5267840128,1.365159117,Iris-virginica
6.6859264,2.711384,3.8047981969,1.851698271,Iris-virginica
8.3192999,2.091243,5.1544685933,1.045920239,Iris-virginica
8.3418918,3.104015,3.2225507256,1.889453519,Iris-virginica
7.597817,3.698403,6.7056527441,2.035674458,Iris-virginica
5.7987785,4.277576,5.5254030526,0.859641759,Iris-virginica
7.5496203,3.540205,6.7196590283,0.935947703,Iris-virginica
7.7610733,3.272747,4.851295558,1.986935956,Iris-virginica
6.1877994,3.230889,6.6408193902,0.591071712,Iris-virginica
8.3179884,3.145837,7.8320508329,3.30156556,Iris-virginica
7.9787859,2.228265,6.9573915762,0.519566071,Iris-virginica
6.8053369,3.668924,6.0826903722,0.570376915,Iris-virginica
6.0137442,3.560206,5.7191138196,1.878332531,Iris-virginica
6.1316187,2.573803,5.974624391,1.300808742,Iris-virginica
6.5800457,4.085304,9.2070045961,0.307709857,Iris-virginica
7.0709245,3.190284,7.4846233632,2.055222073,Iris-virginica
7.6437685,4.30666,5.5270157757,3.152561854,Iris-virginica
7.6498889,4.051143,6.0556268518,1.099055623,Iris-virginica
4.1503603,2.337472,8.8809050857,0.779542596,Iris-virginica
4.3407187,4.775223,4.981584871,2.525249948,Iris-virginica
6.8534221,3.390029,5.5982577513,0.494683346,Iris-virginica
4.2023226,3.603647,6.0730464502,1.832349572,Iris-virginica
7.9567594,3.272145,9.1938327728,1.239253688,Iris-virginica
3.9434873,2.94609,6.3128642181,1.787541672,Iris-virginica
4.055237,3.867172,7.48396497,2.095346965,Iris-virginica
5.6268691,3.873214,9.3175698045,2.296796212,Iris-virginica
4.5914163,1.555151,8.9855518389,1.357244831,Iris-virginica
7.4705534,2.761609,7.2876645026,2.415732887,Iris-virginica
3.5160597,2.430525,9.0918815296,2.087063811,Iris-virginica
6.2851135,2.783707,8.4265577828,1.818667547,Iris-virginica
4.3997513,2.436357,5.5828759286,1.866406959,Iris-virginica
7.3801872,3.77326,6.509136579,1.914078758,Iris-virginica
6.999488,3.031367,6.7922436505,0.802055449,Iris-virginica
8.3009094,2.330963,8.1201971679,0.263413769,Iris-virginica
6.9059619,2.794877,6.9512731659,1.535809207,Iris-virginica
7.371128,4.597894,7.3290571817,0.3459718,Iris-virginica
6.1925352,2.860974,8.3806359856,0.001140187,Iris-virginica
6.3659833,3.52353,6.63135134,1.233279687,Iris-virginica
5.3872959,3.561865,7.9950594916,1.508458974,Iris-virginica
8.4832022,2.931888,8.367869091,0.634456098,Iris-virginica
4.4680044,2.648368,8.3172273197,0.849765341,Iris-virginica
6.1494869,2.74295,8.6473940845,1.082725657,Iris-virginica
3.6447176,3.735234,8.2773850696,1.603705554,Iris-virginica
6.4074047,3.308113,5.0865176809,1.047511407,Iris-virginica
6.4459803,2.632598,5.3202969752,1.598482959,Iris-virginica
6.5552374,3.039463,6.5275056978,1.417206909,Iris-virginica
5.7795543,2.259635,5.1489324291,3.479789385,Iris-virginica
7.9008176,3.451518,5.9983356632,0.88495217,Iris-virginica
5.7590477,2.857568,7.0570741543,1.030185605,Iris-virginica
7.6861497,3.393825,9.2721369252,0.109292964,Iris-virginica
3.3099583,2.111317,6.5902917788,1.610288255,Iris-virginica
7.1098832,4.202335,6.843366446,0.055472928,Iris-virginica
3.7402964,3.412202,6.8911802091,2.168114656,Iris-virginica
6.99342,2.241842,7.5966118783,1.023591872,Iris-virginica
5.3210054,2.523653,6.0674387647,1.706237844,Iris-virginica
6.1370495,3.883439,4.3388468228,2.29468064,Iris-virginica
7.8962769,2.749139,5.3199257804,0.281097269,Iris-virginica
6.472424,2.515154,5.653593703,2.154200536,Iris-virginica
3.9190084,3.929307,6.9414459563,2.045297909,Iris-virginica
4.684372,3.207904,6.0599389885,1.360123166,Iris-virginica
5.2200323,3.409262,6.677343103,2.848768332,Iris-virginica
7.7918157,2.92405,4.8989721023,1.763917578,Iris-virginica
6.2999516,3.267174,5.0874533778,0.718881002,Iris-virginica
4.3624009,2.090231,7.9721528642,1.803923985,Iris-virginica
6.73154,1.890051,8.6364981877,1.111443665,Iris-virginica
4.7460017,3.673798,5.4030526737,1.504679343,Iris-virginica
7.4998205,3.57605,7.2625202364,0.883271411,Iris-virginica
7.3446296,2.476449,7.4634479293,2.251106867,Iris-virginica
3.0645638,1.555151,5.4499896726,2.379172437,Iris-virginica
6.0239549,2.612752,8.9238471955,1.48773501,Iris-virginica
8.2637733,2.744882,5.8321147099,0.609453754,Iris-virginica
5.5768442,4.469527,6.4575308211,3.267744064,Iris-virginica
6.3286387,3.327053,2.7298239877,2.494348431,Iris-virginica
7.567786,3.142087,6.0165776981,0.585959314,Iris-virginica
6.1686559,2.05826,6.7752991855,2.243967847,Iris-virginica
5.6913445,2.806532,7.1160219102,1.930704089,Iris-virginica
5.6915052,3.037054,5.0498680256,1.793151729,Iris-virginica
7.997455,2.251145,8.8164966765,0.949973535,Iris-virginica
5.3121034,1.902267,7.2570215571,2.74349437,Iris-virginica
6.5421534,3.403364,6.7999433955,1.281198485,Iris-virginica
5.2110099,3.449759,6.2403440482,1.595255769,Iris-virginica
7.1110245,3.112863,5.1314316194,3.026203824,Iris-virginica
3.0645638,1.809059,5.3263157007,2.234267497,Iris-virginica
4.5104101,2.696095,8.6636277441,2.216150704,Iris-virginica
6.1486016,2.995087,7.6951863084,1.493372495,Iris-virginica
6.1566063,2.179936,5.7412412752,1.186750107,Iris-virginica
8.463651,2.733963,9.0170347697,1.506172877,Iris-virginica
3.4539328,2.667339,5.082828216,3.421806744,Iris-virginica
3.6161154,3.918172,6.7523782399,3.257249178,Iris-virginica
7.0286782,2.711611,5.9706705832,1.1092871,Iris-virginica
6.7700386,1.555151,9.3235436675,0.001140187,Iris-virginica
3.4408105,1.555151,8.1298351962,2.912216589,Iris-virginica
6.1347582,4.278098,9.2629319089,2.70081775,Iris-virginica
3.8294619,4.064502,5.6025799454,2.316945967,Iris-virginica
5.2149346,3.011129,8.8011597486,1.813305212,Iris-virginica
6.6259737,2.856047,8.2155203398,0.749124434,Iris-virginica
5.9156316,2.920305,6.9727441611,1.925310999,Iris-virginica
5.087378,4.525248,8.2871075254,1.828828852,Iris-virginica
6.6938277,3.745215,6.9561801045,0.539692358,Iris-virginica
6.235138,2.862461,3.0488831044,3.080956584,Iris-virginica
7.3102987,3.330556,6.8729894139,1.024009018,Iris-virginica
4.8956479,4.857291,6.7175767878,2.110921266,Iris-virginica
6.3629266,2.875421,3.697997525,3.367527577,Iris-virginica
6.5400132,2.963953,5.1762050519,1.233891733,Iris-virginica
8.4720956,2.668523,6.7577992761,1.013674453,Iris-virginica
5.0380753,4.557745,6.8372412951,1.582575622,Iris-virginica
5.3060056,4.049667,5.1107026373,3.074778697,Iris-virginica
3.3140742,2.469963,8.3267675385,1.370779279,Iris-virginica
7.7574364,2.676207,2.8741223811,2.896738879,Iris-virginica
5.3338283,4.113273,5.2972961512,3.348537735,Iris-virginica
5.249443,2.633033,7.6127855933,2.591799753,Iris-virginica
3.8117937,2.460218,5.7754375961,2.182029963,Iris-virginica
8.2042848,2.17152,5.458672469,2.285938699,Iris-virginica
5.6265493,2.259271,9.0396538966,1.127876723,Iris-virginica
6.2893277,3.536542,9.192397689,1.041754878,Iris-virginica
6.0814182,2.782958,5.1962781434,1.071918752,Iris-virginica
3.7983078,3.43241,9.1948066046,2.174265389,Iris-virginica
5.6721285,3.301449,6.8643155333,0.761227962,Iris-virginica
8.1538421,2.320674,8.5347943186,0.835138795,Iris-virginica
6.7112898,2.305137,5.5653806113,1.054448345,Iris-virginica
4.1623875,2.745642,6.0963946474,1.726076831,Iris-virginica
8.0496406,2.855577,5.9162750564,1.987777133,Iris-virginica
5.8191637,3.269721,8.2878921805,1.950531602,Iris-virginica
5.8631726,3.406483,7.5958005104,1.23713986,Iris-virginica
4.7547453,3.921989,5.0225136642,1.939236964,Iris-virginica
6.2251195,2.774387,6.7624320907,1.676753492,Iris-virginica
3.0645638,3.930208,5.7311817996,3.035313769,Iris-virginica
7.6231139,2.350453,9.2294883856,2.126070576,Iris-virginica
3.2785845,1.565582,5.0758336844,1.816616639,Iris-virginica
7.8707126,3.308488,5.3227879574,0.981026459,Iris-virginica
8.0885761,1.652038,8.1272091917,0.387941078,Iris-virginica
6.9660363,2.987237,6.6823292576,1.338834675,Iris-virginica
7.3197778,2.570114,8.5880768617,1.590635679,Iris-virginica
6.6228687,2.272185,6.8341570609,1.771371002,Iris-virginica
8.2979513,3.606469,5.6732105544,1.229440614,Iris-virginica
7.6829906,3.183019,7.5034152067,1.054434421,Iris-virginica
5.7292399,3.418213,6.7980262522,2.386610454,Iris-virginica
7.2366123,1.865416,5.2036621882,1.887165531,Iris-virginica
6.5867911,2.863195,6.968504109,0.902153402,Iris-virginica
3.8806138,3.852522,6.7065497638,1.401455573,Iris-virginica
6.7418274,3.620464,6.5582222506,2.772085058,Iris-virginica
5.0568507,3.182187,8.8570055391,1.627179827,Iris-virginica
6.5639373,1.777525,6.9729723697,1.54877732,Iris-virginica
6.8090858,1.92594,7.1075438278,0.001140187,Iris-virginica
6.2916924,3.651639,9.2337170952,0.980078146,Iris-virginica
5.604433,3.187796,7.9887732385,0.702223644,Iris-virginica
3.5011595,2.160908,8.3485436511,1.592348745,Iris-virginica
7.4372206,3.251271,8.9738337114,0.309945547,Iris-virginica
8.3844283,4.366734,6.7263129945,0.552802737,Iris-virginica
7.4593042,2.939209,5.7374354146,0.754581401,Iris-virginica
6.6301969,3.428073,5.7555431748,1.962241219,Iris-virginica
7.4706063,2.322722,3.9608571134,1.823073376,Iris-virginica
5.4867833,4.05466,5.6833797051,3.141624145,Iris-virginica
6.0212497,3.508143,5.7952759504,1.448439396,Iris-virginica
6.8365794,3.081,6.1935002108,1.225738922,Iris-virginica
6.5693031,3.01803,7.0273636577,1.218888957,Iris-virginica
5.6032458,3.432073,5.3568784608,1.847202637,Iris-virginica
6.299474,2.485497,5.3543048906,1.60388808,Iris-virginica
6.3686094,3.113748,6.0026694343,2.006292401,Iris-virginica
5.1110083,2.615871,7.7931808839,1.87783833,Iris-virginica
4.5951378,3.804609,7.8900204717,1.888590324,Iris-virginica
5.9882909,3.500292,5.50511677,0.735404843,Iris-virginica
8.0486192,3.604587,7.4884046218,1.013004437,Iris-virginica
6.2589974,2.7589,7.7654932028,0.986190939,Iris-virginica
3.2905278,4.346027,6.5064973138,1.913167205,Iris-virginica
7.2845522,3.119202,6.3927844456,2.274225734,Iris-virginica
6.6331591,3.373049,7.0749017712,1.087727346,Iris-virginica
4.8150284,3.507256,5.9409133842,1.975063986,Iris-virginica
4.6230075,3.42553,5.6331486872,1.512263377,Iris-virginica
6.3036999,3.170588,9.2431923852,0.001140187,Iris-virginica
6.8454199,3.977791,6.616472069,2.929210843,Iris-virginica
6.1595824,3.396891,5.6098147875,3.024697491,Iris-virginica
3.8008041,3.263182,5.562108688,2.451795902,Iris-virginica
6.4906424,1.555151,7.3078720481,0.441435756,Iris-virginica
3.8692762,3.698667,8.191552716,3.236569108,Iris-virginica
6.9666206,3.391684,6.8721833861,0.761412538,Iris-virginica
6.4523445,2.797065,7.9759393547,0.063074535,Iris-virginica
4.8798528,2.050913,8.5446389617,2.198581668,Iris-virginica
3.6623736,2.703598,6.7036515341,2.216859884,Iris-virginica
7.7061099,4.132055,6.1008541969,0.352963835,Iris-virginica
4.7742314,3.166845,5.3404221278,1.941777759,Iris-virginica
3.2550912,3.554971,5.5601455997,2.692524043,Iris-virginica
6.645431,2.447616,6.5642444571,1.740082676,Iris-virginica
5.4881252,2.132339,6.8222471245,2.890272675,Iris-virginica
7.2283453,2.585073,6.6584895239,2.049716833,Iris-virginica
7.1470935,3.085245,7.3550916726,1.054474749,Iris-virginica
8.0682777,1.998861,5.3586558674,0.874352213,Iris-virginica
6.7083092,3.716406,5.4334896127,0.128699618,Iris-virginica
6.2630093,3.707999,8.4785646969,2.960501326,Iris-virginica
7.9265795,3.440409,7.8344614292,1.093393991,Iris-virginica
6.706893,2.99146,3.3146544422,3.262263634,Iris-virginica
6.8512484,3.329303,6.8334062983,1.960319248,Iris-virginica
6.6033869,2.795946,4.0912164856,2.894742731,Iris-virginica
3.0645638,1.555151,7.6089000623,3.248071562,Iris-virginica
3.0645638,3.223792,9.3462953369,1.941864232,Iris-virginica
6.3821063,3.445461,3.1576192109,3.006067525,Iris-virginica
7.1400833,3.131208,6.1197375426,1.136390778,Iris-virginica
7.3292542,3.319057,7.5220057841,1.530846716,Iris-virginica
8.4372586,2.816035,6.3890246283,1.061193377,Iris-virginica
7.4111448,3.332939,7.1540059648,1.927324147,Iris-virginica
7.6079455,3.794605,5.5430819667,0.284496866,Iris-virginica
6.3476893,3.465759,7.3093529764,2.603499147,Iris-virginica
7.2134806,2.355582,2.8906559027,2.53554372,Iris-virginica
3.4596049,3.894917,5.8983221694,2.01599162,Iris-virginica
6.5317728,2.533303,3.8700486882,2.08544221,Iris-virginica
3.3013799,2.901407,5.7318289412,2.408175274,Iris-virginica
7.3910343,3.196689,7.6331058681,0.395204106,Iris-virginica
6.7583712,3.763758,8.0411983512,0.259165079,Iris-virginica
5.9775242,3.102785,7.5239281108,1.410528907,Iris-virginica
6.3770486,4.028009,8.7738673378,3.221358535,Iris-virginica
8.4637273,3.881656,8.5560387688,1.345949559,Iris-virginica
6.7569444,4.597453,6.7681102937,1.462459982,Iris-virginica
6.0215944,2.073455,7.8098072834,1.873897038,Iris-virginica
5.7538988,3.949211,5.1362823989,0.786917143,Iris-virginica
7.512369,3.85999,9.2123064128,0.877554519,Iris-virginica
7.7934836,3.239753,7.1524942114,2.519558179,Iris-virginica
8.4436102,3.273709,6.5084328988,1.317018224,Iris-virginica
7.5636088,3.20845,5.2576794862,1.542448118,Iris-virginica
3.2841831,3.205155,5.278309973,2.183901076,Iris-virginica
3.23815,3.911025,9.0891551065,2.109995606,Iris-virginica
5.4132629,1.555151,7.0554949003,1.268647972,Iris-virginica
5.6004244,3.789381,6.7828907826,2.739468165,Iris-virginica
6.2493001,2.927017,5.6784575772,1.600194023,Iris-virginica
8.1272659,2.186983,3.9677365783,2.628378225,Iris-virginica
6.6926305,2.990483,6.9015905746,3.029130403,Iris-virginica
5.8292229,3.080146,5.819673935,1.873434757,Iris-virginica
8.2999526,2.246568,7.4177765837,0.476601963,Iris-virginica
8.2037885,2.140172,4.5952737732,1.829421133,Iris-virginica
4.8816874,3.373785,5.3033663159,1.975567027,Iris-virginica
6.4119245,3.261424,6.8760756635,0.395750363,Iris-virginica
5.0125624,3.225111,8.0128361733,2.530599705,Iris-virginica
4.6152325,3.104625,7.0790241321,1.377654979,Iris-virginica
8.074772,2.791757,9.2656074838,1.074645952,Iris-virginica
6.1523731,2.410462,6.372283777,0.056180138,Iris-virginica
7.075265,1.892876,7.7803976284,1.2983318,Iris-virginica
4.7842386,2.517535,7.5094621961,2.393476566,Iris-virginica
3.6035141,2.571926,7.0249074748,2.1887688,Iris-virginica
3.7341406,2.463498,5.8862955757,2.617304366,Iris-virginica
6.157746,3.749657,3.9034100991,3.131392863,Iris-virginica
8.0014077,2.011452,6.3491558307,1.017115614,Iris-virginica
4.3213777,1.555151,7.9015521345,1.03033315,Iris-virginica
6.2491763,2.279284,5.8249496378,0.925618166,Iris-virginica
5.9371477,3.333621,4.9223118458,3.334500394,Iris-virginica
7.1806404,2.385758,4.5311809613,2.887720114,Iris-virginica
6.4986714,2.915429,8.4380485105,1.343341469,Iris-virginica
5.9547195,4.13997,5.744317868,0.912431385,Iris-virginica
