sepal_length,sepal_width,petal_length,petal_width,class
6.3205226,2.6790964,0.223187841,0.001140187,Iris-setosa
4.1389723,2.0164483,0.0523072065,1.0806109764,Iris-setosa
4.7795534,4.4141389,0.4618001033,2.2648040626,Iris-setosa
5.8160987,3.7208746,1.6797991833,2.4392792695,Iris-setosa
4.5913585,2.6331137,0.528699551,2.3012043546,Iris-setosa
5.4568869,3.7485645,5.4113995884,0.5569804729,Iris-setosa
7.1317291,2.3027752,2.5548559214,1.778493335,Iris-setosa
3.8906123,2.8732428,0.0072119506,0.3650910123,Iris-setosa
3.7862119,3.3243751,1.0438157777,1.0315734506,Iris-setosa
7.6374905,3.8115824,2.5050482403,1.9233280075,Iris-setosa
8.2128317,2.859524,2.374869324,0.4308075775,Iris-setosa
4.6926254,3.0798479,2.0055895039,0.903014084,Iris-setosa
7.7644148,2.4747468,2.0649598923,0.5586531078,Iris-setosa
6.046663,3.4451162,1.2219429645,0.6594526592,Iris-setosa
4.2578018,2.0998384,4.0163299282,0.1809953735,Iris-setosa
3.2583805,2.4446299,2.1347895293,3.1247229386,Iris-setosa
7.3578607,2.520157,1.2719647844,1.9199030384,Iris-setosa
5.4724869,3.1024656,0.9205759521,0.5669347338,Iris-setosa
4.8036612,2.6044057,0.5954561219,3.1269877887,Iris-setosa
4.668508,1.9074243,1.6411398981,1.8926159048,Iris-setosa
4.4223739,2.8857253,6.4163073121,0.6713543819,Iris-setosa
5.2410497,2.4680155,0.2618910013,0.5770038599,Iris-setosa
5.2337279,2.7662875,0.7182888104,1.9944585346,Iris-setosa
6.6451329,2.2466021,2.3741075524,0.3790619622,Iris-setosa
5.9087847,1.8933156,8.8497639688,0.5917101302,Iris-setosa
5.8727055,3.2863548,2.020688627,0.1641593011,Iris-setosa
4.1396305,3.2406219,1.7405427164,0.4151945154,Iris-setosa
5.189869,2.060752,0.1273274593,2.0205494067,Iris-setosa
4.5596177,2.7390947,5.314405069,0.4777855785,Iris-setosa
5.5626782,3.1953493,6.5613698872,0.4972164966,Iris-setosa
4.6544928,2.1384372,1.8663404101,2.4849189698,Iris-setosa
4.6131634,2.5939478,4.7557825583,0.4449531039,Iris-setosa
4.2376023,2.3784376,0.0834620717,1.207908113,Iris-setosa
6.9557472,1.8939166,1.9403488334,1.7508534735,Iris-setosa
4.7176527,3.2964862,0.8134231895,0.4928902942,Iris-setosa
5.8729037,2.8002938,0.7187496367,2.3942780283,Iris-setosa
5.3507582,3.5324535,0.1102973208,1.9189621269,Iris-setosa
5.7210437,3.2426719,1.6518999096,0.5859158099,Iris-setosa
4.3106314,3.7524331,0.4471114241,1.5765631253,Iris-setosa
5.3884582,3.5608987,1.4048441432,1.5297683235,Iris-setosa
6.8502032,1.9430598,2.209017641,3.2608038709,Iris-setosa
4.3795921,3.8405341,2.8406610422,0.001140187,Iris-setosa
5.2121512,3.636486,1.5300113353,1.8032162287,Iris-setosa
3.2961538,3.4038843,1.1347372121,1.1538278456,Iris-setosa
7.3504298,3.0076185,1.3476289427,3.4758439526,Iris-setosa
5.2373245,2.5778407,2.6851972209,0.4742240496,Iris-setosa
5.4905281,2.9949132,0.1081301013,2.3843347157,Iris-setosa
4.680223,2.1452975,2.4809095474,2.4766685014,Iris-setosa
4.5649643,2.8375312,0.7973969737,0.9444799673,Iris-setosa
5.8931506,2.717803,2.0987217106,1.7384236334,Iris-setosa
6.5820404,2.4941336,1.3964587431,2.5556727041,Iris-setosa
5.5359601,3.2104972,2.0387574114,0.4812707037,Iris-setosa
8.4166506,3.6168439,5.1647411146,0.1599697943,Iris-setosa
5.0479099,3.5712586,2.2820541562,0.3191796296,Iris-setosa
6.1831816,2.9656537,1.0011758723,2.6579271145,Iris-setosa
5.7345918,2.2765712,5.1412877904,0.5247078882,Iris-setosa
5.2276253,3.412615,2.303854688,0.6611395048,Iris-setosa
4.6243149,3.0082282,0.164859719,1.8891251428,Iris-setosa
4.1934246,2.2665271,4.7080234212,0.286996786,Iris-setosa
4.0230676,2.1671568,3.4056299529,0.5024947062,Iris-setosa
6.513958,2.9343206,1.3109335882,2.0333597949,Iris-setosa
5.4379259,3.0667194,1.1384569218,2.2171234997,Iris-setosa
5.4562057,2.4000139,1.2396147324,0.3345652232,Iris-setosa
4.684448,2.0226646,1.2367643153,2.0380534799,Iris-setosa
6.2175644,2.4742008,0.5351863249,2.656771078,Iris-setosa
7.3538566,3.8952394,1.656464939,0.9331559174,Iris-setosa
5.8112654,3.8666328,6.8763605791,0.518600549,Iris-setosa
5.2849604,4.1431204,6.6155165128,0.3619395226,Iris-setosa
3.7858752,3.2429829,0.9552602495,1.7461606596,Iris-setosa
6.9601123,3.0414753,0.7890493182,0.4800070822,Iris-setosa
3.0645638,3.21174,3.4198177903,0.001140187,Iris-setosa
5.6768843,2.4328102,2.4159823137,1.9829332637,Iris-setosa
4.4441212,3.000371,5.7694505901,0.6381048186,Iris-setosa
4.2932574,2.7787722,2.4930055547,0.7266035759,Iris-setosa
4.5560251,3.2633245,6.4384411366,0.6076871943,Iris-setosa
6.7532671,2.4662459,2.4433157788,1.7495447791,Iris-setosa
4.889282,2.6844688,0.2099132969,1.6926671766,Iris-setosa
5.7661997,3.3188014,6.5452234305,0.6304409074,Iris-setosa
7.4471294,2.923938,2.4844709182,1.6542110292,Iris-setosa
5.8914138,4.0441195,0.0356795102,1.463219083,Iris-setosa
4.2045277,3.4939189,0.4414846308,3.5974643099,Iris-setosa
6.0249583,3.8279775,2.2735697093,2.5253022325,Iris-setosa
6.5661901,3.602282,5.2825159059,0.6070788948,Iris-setosa
4.5073195,2.2698083,2.1530479449,1.9988932903,Iris-setosa
5.0007892,2.9437163,0.9998695968,3.1049569089,Iris-setosa
6.9166856,4.1288689,2.0629824382,0.5684356057,Iris-setosa
7.0106304,3.1642171,1.7479898346,0.0233053259,Iris-setosa
4.8664304,3.0196261,3.9188099836,0.001140187,Iris-setosa
4.6553135,3.6364729,2.1778329606,1.4978916252,Iris-setosa
6.0831951,3.0740527,0.4402596746,0.0705576039,Iris-setosa
5.8255519,1.8487015,7.3931030688,0.1618629294,Iris-setosa
4.3324787,2.4852391,1.1790196505,1.0567026132,Iris-setosa
4.6343418,3.2578119,0.5922373443,1.527158552,Iris-setosa
4.1272614,3.8570769,1.6257910422,1.2909481625,Iris-setosa
3.7872079,3.1836784,4.8700919546,0.5019747694,Iris-setosa
8.3667368,3.0131548,0.8957187232,0.7196968086,Iris-setosa
6.4304982,2.6217858,0.9784675667,0.4195893195,Iris-setosa
5.8421756,3.8633038,1.43504606,1.6460195665,Iris-setosa
6.0552501,3.7600816,1.0205533554,2.4914646378,Iris-setosa
3.9976221,2.4748375,1.9789920446,2.019303755,Iris-setosa
6.2129168,3.8796369,5.2842700855,0.4928822135,Iris-setosa
3.0645638,2.8040991,0.0072119506,0.001140187,Iris-setosa
3.396253,3.0054046,0.0072119506,0.6853174498,Iris-setosa
4.5012176,3.0783932,2.1495595412,0.738453043,Iris-setosa
3.5055951,2.1655106,2.35918396,1.7170298943,Iris-setosa
3.8719357,2.2026988,2.2226064339,1.4803182733,Iris-setosa
4.2410964,3.9049155,2.8120305156,0.5585804917,Iris-setosa
4.3778306,3.6147439,0.611109426,1.4069390702,Iris-setosa
5.5393873,2.5603393,0.9559596201,0.2524413279,Iris-setosa
3.7576164,2.0513064,0.8337187253,0.6007112405,Iris-setosa
5.810943,4.5047037,1.294668518,2.6541382846,Iris-setosa
5.6897015,3.0071916,5.0734775126,0.2756117192,Iris-setosa
3.0645638,4.0763988,2.3216122879,0.001140187,Iris-setosa
4.698143,3.0692587,5.1153119081,0.5986979162,Iris-setosa
6.8827342,3.8497441,1.8461189659,2.0197289937,Iris-setosa
5.064841,3.6434222,7.5145193223,0.2706746333,Iris-setosa
6.4334459,2.580924,2.2320857073,2.4964692454,Iris-setosa
3.2850029,3.0372952,0.6415650516,2.6635202766,Iris-setosa
7.720397,3.0071392,2.3627764609,2.166671854,Iris-setosa
5.0376375,3.894463,1.3811556027,2.9190005564,Iris-setosa
3.5372539,2.4655027,0.0072119506,1.4312172555,Iris-setosa
3.9897906,3.7444596,2.3572824284,2.5126287683,Iris-setosa
6.9022289,2.8109941,0.7541027797,0.3866525331,Iris-setosa
5.9107261,3.6158698,0.1437981587,1.9418239301,Iris-setosa
4.8232902,3.0284737,8.3922355925,0.1726080478,Iris-setosa
5.125041,3.6396657,1.6078593224,1.6561902418,Iris-setosa
4.5937037,3.1496441,0.7082350359,1.9906682781,Iris-setosa
4.6211132,3.0865424,3.5538187191,0.5943666244,Iris-setosa
4.1681333,4.0896009,0.760427352,2.3397773823,Iris-setosa
8.0164301,3.2471074,1.4123458795,0.5376428166,Iris-setosa
5.2633294,3.8278407,4.2785766204,0.3642547412,Iris-setosa
7.752383,2.7384654,1.3088538351,2.3845108799,Iris-setosa
4.7017506,3.6743941,0.0773766571,1.0335424227,Iris-setosa
6.3394348,2.3336026,0.3163099935,1.8915231553,Iris-setosa
4.6387896,3.0755775,5.4802290989,0.1638468221,Iris-setosa
7.3220561,3.0400705,1.7811151444,0.6362059871,Iris-setosa
5.6111322,3.7328836,1.3687306674,2.0790164624,Iris-setosa
5.7712515,1.6321745,5.3185882689,0.0794545137,Iris-setosa
5.0749187,2.7529405,0.0072119506,0.7169842908,Iris-setosa
6.4106882,3.3939499,1.7775743104,2.8927570814,Iris-setosa
5.1032347,2.9047807,5.0856214779,0.3541206002,Iris-setosa
6.8743041,2.947405,2.1839799444,3.2596097268,Iris-setosa
4.2045903,3.103647,1.4060542082,1.8978315341,Iris-setosa
4.8142665,3.1832794,4.6463470111,0.1780027995,Iris-setosa
4.4132326,2.1861454,2.0334399923,0.7353935909,Iris-setosa
6.2811362,3.3170806,1.1364199111,3.4927899074,Iris-setosa
5.948473,2.6893205,0.3677779903,2.351359005,Iris-setosa
4.1611275,2.404426,0.2329056531,0.7098114114,Iris-setosa
3.2768347,3.6000834,2.0064455831,1.6927641903,Iris-setosa
5.1113177,3.5687547,4.4893397656,0.6549976046,Iris-setosa
7.7422575,3.8648296,1.8052640771,0.8344537109,Iris-setosa
5.2282389,3.9269485,1.6572275761,2.0642160945,Iris-setosa
5.2997434,2.6137966,1.9226443405,2.0146975644,Iris-setosa
4.3105701,2.4776926,7.6510233537,0.2043637463,Iris-setosa
5.2321191,3.5206618,0.7996081513,0.2860251108,Iris-setosa
5.4148585,2.6604023,2.4893703815,2.8715055162,Iris-setosa
4.0534112,3.0033527,2.4581969668,2.5945246891,Iris-setosa
5.842238,3.9919195,1.6333463508,1.4043579979,Iris-setosa
5.0860586,2.5328789,0.8992607303,0.5713449953,Iris-setosa
4.435715,2.5741115,1.0797667037,1.1563070765,Iris-setosa
5.7651587,1.9449078,1.3346518518,1.8178940034,Iris-setosa
7.2802798,4.5600389,1.0415167634,0.4900025278,Iris-setosa
4.3743985,2.1053928,5.6331011156,0.4744922049,Iris-setosa
3.4874884,3.0146527,0.922760223,0.657656624,Iris-setosa
3.7887619,2.8721327,0.0072119506,0.4735067883,Iris-setosa
6.9701518,3.6508024,1.9401099251,0.2427664444,Iris-setosa
7.1024445,2.7683919,1.5418817628,2.7440253906,Iris-setosa
4.8329837,2.8497593,2.3441133554,1.7141137086,Iris-setosa
3.8881785,2.8682862,3.8374003518,0.5704940604,Iris-setosa
5.6055203,2.861626,0.7335948928,2.486847729,Iris-setosa
5.6898825,2.4053709,1.2695908333,0.251753945,Iris-setosa
6.8573675,3.1042006,0.4674654011,0.0540758336,Iris-setosa
5.6215257,3.4535136,1.2651394349,0.7320655451,Iris-setosa
5.0438961,2.9311858,4.6682367145,0.3669565668,Iris-setosa
4.727054,3.1572381,1.8291396462,3.3817697284,Iris-setosa
5.2714321,2.8194916,3.3450300344,0.0411011048,Iris-setosa
5.0327989,4.049987,2.0096927469,0.331737877,Iris-setosa
4.0822776,2.9982064,5.6380560651,0.636769883,Iris-setosa
3.0645638,3.6661918,0.9799583628,1.8274752983,Iris-setosa
4.3956726,3.0781071,2.1152479614,1.445329418,Iris-setosa
5.3361032,2.3903576,2.3332739418,2.020060315,Iris-setosa
3.5307364,3.8402577,0.0072119506,0.8388714594,Iris-setosa
5.6956496,3.5735161,2.1966240472,2.1381057799,Iris-setosa
4.5753446,2.7803946,1.7131106421,1.7638686174,Iris-setosa
6.3200603,3.263198,0.5743610517,0.7379603411,Iris-setosa
5.9669652,2.9792957,8.9142637119,0.1250914703,Iris-setosa
4.0926819,2.0994635,2.1468833977,1.2272981334,Iris-setosa
6.3481069,2.0341527,1.0997038051,1.7602462199,Iris-setosa
7.3397445,2.7758128,2.1871048227,0.5820908057,Iris-setosa
5.0190446,2.9203332,0.8375164155,1.9772903445,Iris-setosa
6.0889253,3.2238922,0.7417856893,2.187670716,Iris-setosa
4.4418306,3.0240004,6.5162847426,0.6699492935,Iris-setosa
4.6645587,3.2514085,1.2512473132,1.5895161898,Iris-setosa
6.6744605,2.762938,2.2968396782,2.3606008181,Iris-setosa
7.1510903,3.4633673,2.4768722437,2.0108303948,Iris-setosa
7.0713756,2.2927055,1.3414268378,0.381215839,Iris-setosa
5.4294708,3.2170751,3.4148032893,0.3966118865,Iris-setosa
5.7878695,2.5253114,7.2757215326,0.5073844132,Iris-setosa
5.9644155,2.7061848,5.3801310415,0.3465153808,Iris-setosa
3.0645638,4.3636725,2.024595806,0.487581352,Iris-setosa
5.6078351,3.0058957,2.3269081249,2.4068035063,Iris-setosa
4.692981,2.5337485,1.7876449816,1.4870327244,Iris-setosa
5.1231818,3.06004,0.5526492272,1.7567419578,Iris-setosa
7.5124946,2.7756197,0.2300368516,0.5737026321,Iris-setosa
4.1754009,2.2460653,2.2494438847,2.9988492577,Iris-setosa
8.3433573,2.7604581,2.6444016126,0.1506917564,Iris-setosa
5.1511942,3.1358905,1.0889444938,0.6061369902,Iris-setosa
5.7168495,3.3663133,6.4056337202,0.4452124138,Iris-setosa
6.798785,2.8079132,1.3194136035,3.0343376554,Iris-setosa
3.6898409,2.8250977,0.9566232456,1.0361174346,Iris-setosa
4.7149525,3.0829571,0.5441628945,1.5411878821,Iris-setosa
7.8590112,2.619246,1.9871667403,0.4800732242,Iris-setosa
7.5239962,4.0759758,0.5422690562,2.2659444628,Iris-setosa
4.9529295,3.1172222,6.6855083737,0.0075757957,Iris-setosa
5.4179068,2.3432271,4.8898471462,0.3325028949,Iris-setosa
5.1204368,2.9397212,4.8576175982,0.627527011,Iris-setosa
5.2140305,2.4842269,7.9412971282,0.2238358753,Iris-setosa
5.3169485,3.5564656,3.5002837934,0.5410397153,Iris-setosa
4.9168284,3.0806857,0.0611778361,1.5574032753,Iris-setosa
7.7247723,2.9198735,1.943158614,1.8868835651,Iris-setosa
4.717194,3.0976035,1.9699527073,1.8884761256,Iris-setosa
3.5316503,2.1766675,1.9775595496,2.7862645858,Iris-setosa
7.0669426,3.180357,0.3314384608,2.9517338075,Iris-setosa
4.6573485,2.3000384,1.3165279224,1.8315665916,Iris-setosa
5.6992615,2.8969392,1.3182075972,0.1471010642,Iris-setosa
4.8298076,3.2028733,0.6172730708,1.9907828534,Iris-setosa
3.81282,2.7820558,3.9187741119,0.6239317047,Iris-setosa
7.244035,1.5952887,2.2511702343,1.7192290448,Iris-setosa
7.9973115,3.0203749,1.7523869052,0.0980762137,Iris-setosa
6.7962674,2.7174822,0.1075662149,0.7134650957,Iris-setosa
5.3153114,3.7112483,1.4251002416,0.8619853953,Iris-setosa
6.3414381,3.4181868,2.3727979173,0.6210675122,Iris-setosa
4.6951556,2.0708671,1.9973694454,1.3945263205,Iris-setosa
4.7643873,2.4314922,0.6906999911,1.524875213,Iris-setosa
6.0939919,2.8879521,2.4148214841,2.5013152647,Iris-setosa
7.9157044,2.5190742,2.3984910063,0.7720784279,Iris-setosa
5.4689064,2.9913988,0.0072119506,0.4694257238,Iris-setosa
6.7118657,3.8366602,1.659737017,2.1635573136,Iris-setosa
3.5118821,3.616561,2.1072617029,1.0882476982,Iris-setosa
5.700288,2.7571354,1.1811261975,2.2142090159,Iris-setosa
6.697853,2.877147,0.0435458208,1.8662765661,Iris-setosa
5.7539516,3.5858449,1.2609968741,1.7655436711,Iris-setosa
7.0277747,4.0141103,0.9399333016,2.0949078434,Iris-setosa
7.2988118,3.7380973,2.1331456984,0.5257792651,Iris-setosa
7.3695917,3.1798037,0.0116845163,1.8603135581,Iris-setosa
6.7322732,3.8653209,1.681360362,0.1401028204,Iris-setosa
4.0029433,2.8771866,0.9140965759,0.4914679379,Iris-setosa
7.8938559,3.2749609,1.8210318626,0.7366706385,Iris-setosa
5.9069606,4.2382584,0.4282072311,1.4755379744,Iris-setosa
3.7021185,2.7094828,0.3839270655,0.3980212104,Iris-setosa
5.9857302,2.1380738,6.62899296,0.1263705471,Iris-setosa
5.4788921,3.8454675,2.0578348685,0.5682712174,Iris-setosa
4.5731448,2.4829093,0.0072119506,0.001140187,Iris-setosa
6.1523929,3.1636172,1.9725828197,0.1679394555,Iris-setosa
4.5059409,3.6623057,2.2132136559,0.289737201,Iris-setosa
4.7589729,3.6861555,0.871724767,1.0085836801,Iris-setosa
5.6464176,2.6113834,2.2702422587,2.0738480127,Iris-setosa
4.2706457,3.1857495,7.6226447026,0.001140187,Iris-setosa
4.2018793,3.4259111,1.5162503606,0.0381199654,Iris-setosa
4.5733087,3.0462225,5.6974405845,0.3941149889,Iris-setosa
4.2071462,2.4930942,0.0136008574,1.6903565068,Iris-setosa
5.7471884,3.3233254,1.4903746119,2.1350766801,Iris-setosa
5.1777084,2.6113728,1.0567516105,2.1741915423,Iris-setosa
4.9295747,3.4904947,8.286610868,0.5638405032,Iris-setosa
4.9676898,4.1793023,6.4238777383,0.6778952125,Iris-setosa
4.9776359,2.7628872,0.7652676727,0.4875790862,Iris-setosa
6.3893356,2.1755072,0.7885507892,0.1009830339,Iris-setosa
4.6886722,3.3334257,0.2849698844,0.6669757042,Iris-setosa
5.4634228,2.7687807,8.9576335888,0.0245222967,Iris-setosa
7.5865507,3.1818501,2.5433608778,2.1172037007,Iris-setosa
6.1497997,2.6519198,5.3768498327,0.1861728431,Iris-setosa
5.7095583,1.9422327,1.9866652116,0.2684750832,Iris-setosa
3.9020239,3.6633025,2.1703198126,2.3195606832,Iris-setosa
5.4250201,3.1497382,4.9502975822,0.5363019737,Iris-setosa
6.5400658,1.8901808,1.9682763159,0.7481402479,Iris-setosa
7.5531962,2.9559018,0.5549635475,2.1538653175,Iris-setosa
4.3777596,2.9865476,2.1110252378,2.7604622133,Iris-setosa
4.5222296,2.5402336,1.5887551598,0.5339189307,Iris-setosa
5.1636953,3.0513629,5.785529125,0.4988487164,Iris-setosa
4.8906497,2.7436773,9.3532141929,0.2976374154,Iris-setosa
5.3914446,3.984229,0.3021897055,0.6075269664,Iris-setosa
6.2507906,2.9865853,0.7717553555,0.2621825548,Iris-setosa
4.2993324,3.3593422,1.9736174426,1.7962060799,Iris-setosa
8.0580665,3.1331966,1.7814529601,0.6391837523,Iris-setosa
5.0414154,3.9248614,0.3094002362,1.8662217397,Iris-setosa
4.6208004,3.444281,2.0632855307,2.6413321871,Iris-setosa
4.4265443,4.1187908,1.1341056261,0.566886572,Iris-setosa
4.8205639,3.1136954,2.1420549828,1.5031300976,Iris-setosa
3.8368672,3.2586693,1.5623613612,2.8875380879,Iris-setosa
5.9781282,3.7123705,0.0983702582,2.2194878366,Iris-setosa
6.7184269,3.8292523,5.0997871848,0.4189774865,Iris-setosa
4.7143136,3.2939009,2.250877835,0.4285618171,Iris-setosa
4.9178153,3.5841649,2.5821662812,0.4252668476,Iris-setosa
3.0645638,2.6582469,0.700164684,2.3103859828,Iris-setosa
7.6549021,2.439994,0.2354632145,0.4846696317,Iris-setosa
6.7861757,2.3251338,1.4008840973,0.6926062725,Iris-setosa
7.9466264,2.9039614,2.5152081906,0.0993524628,Iris-setosa
5.4595158,3.1107891,0.9185800337,0.6584501625,Iris-setosa
5.1910162,3.1254586,1.7504314547,0.0231694596,Iris-setosa
7.3838303,2.916506,1.4549394656,2.2460072018,Iris-setosa
6.6631479,3.2143156,2.0408581819,0.0656239788,Iris-setosa
8.4747251,3.3594452,2.1296603525,2.2303580604,Iris-setosa
6.3555309,3.8874016,2.3732316248,0.7413661399,Iris-setosa
7.7582491,3.7204104,1.8838809527,1.7510340493,Iris-setosa
4.8450817,3.407082,1.7189742696,0.3655869655,Iris-setosa
6.2083026,3.7438145,6.8736046141,0.2431588815,Iris-setosa
5.7323914,4.3566879,2.1638204974,3.0987976068,Iris-setosa
3.9292223,3.362335,0.6936678002,1.0852567333,Iris-setosa
4.9475879,1.9949085,0.6845517962,1.3267590699,Iris-setosa
4.7205741,3.8875828,2.6992769623,0.0990746939,Iris-setosa
4.8348263,3.3556751,2.5177798841,0.3859003602,Iris-setosa
4.0180605,2.4822232,2.1311996116,1.9715350487,Iris-setosa
5.4846514,3.3332013,2.5530468143,0.435520188,Iris-setosa
8.2560776,1.8322459,1.1152922879,1.887437512,Iris-setosa
4.4836332,3.0043104,4.6075696008,0.570959755,Iris-setosa
5.8033981,3.4439193,1.008560132,2.5333233898,Iris-setosa
5.7187034,2.2461388,2.4939308001,3.42326124,Iris-setosa
5.2446473,4.0922975,1.933946895,0.209552295,Iris-setosa
5.9282558,3.3934132,1.5879288317,2.111863687,Iris-setosa
4.7206838,1.555151,0.0317804022,1.1263499692,Iris-setosa
5.4973254,3.6256376,3.5548111729,0.3529798284,Iris-setosa
5.0263053,2.7079278,2.7520474965,0.5907079558,Iris-setosa
5.2349184,3.0085048,2.4541083617,0.1482757471,Iris-setosa
7.4964734,2.5965506,1.4349771644,0.0472232599,Iris-setosa
6.5612966,3.0032447,1.5092599125,2.178911401,Iris-setosa
4.7935781,3.6640118,6.4786807229,0.6726073441,Iris-setosa
6.0888151,3.6814693,0.4145647531,2.6726281693,Iris-setosa
7.4788507,3.8157872,1.4414040738,0.0498570042,Iris-setosa
3.425742,2.5535353,0.9881891147,1.3546434143,Iris-setosa
7.3593832,3.8920182,0.7669651911,1.9709756477,Iris-setosa
4.9982155,2.6559963,1.44750689,1.0728543963,Iris-setosa
4.6623251,2.4199287,3.0413299956,0.6731496992,Iris-setosa
7.4250347,2.5264857,0.9166575471,0.7872619039,Iris-setosa
5.5336723,4.029631,4.0755516013,0.2188082585,Iris-setosa
5.1617497,2.8728095,1.5293277717,0.9650943571,Iris-setosa
4.4849233,3.3484799,1.425482425,2.4234604792,Iris-setosa
5.0754498,3.1324651,0.3544714351,1.1499217952,Iris-setosa
5.7113429,2.9944681,0.3030674697,0.3802731435,Iris-setosa
5.3702032,3.1907835,3.9399674639,0.2076556097,Iris-setosa
5.087253,2.2894443,1.1107616388,1.895260359,Iris-setosa
3.5548774,3.0528872,2.0467942499,1.0676566434,Iris-setosa
5.6371247,2.4608977,2.4647521911,3.1571285583,Iris-setosa
4.9631287,3.2820096,3.3231965272,0.6470756811,Iris-setosa
6.6783806,3.6004491,5.0637658046,0.4375523694,Iris-setosa
3.24438,4.3490701,8.1633374665,0.449617622,Iris-setosa
6.3688937,3.5219463,5.2674557789,0.1093955328,Iris-setosa
6.2601987,3.5559699,1.2236225773,2.6447029186,Iris-setosa
6.4154801,2.7599105,2.1821631977,0.5660963539,Iris-setosa
5.3539135,3.5176331,5.2177934963,0.6217869058,Iris-setosa
5.5408936,2.5023852,1.0568646615,2.1119430337,Iris-setosa
4.4387852,1.7722867,0.9514021614,1.1976702268,Iris-setosa
4.0159022,3.6524068,1.6306628894,1.7745232919,Iris-setosa
5.9319228,2.9421465,0.0072119506,0.2781282602,Iris-setosa
4.8933852,3.3162316,1.2683726833,2.325248994,Iris-setosa
4.8192867,3.7559774,2.3284250106,0.2188219454,Iris-setosa
6.5359945,3.9029438,2.1839375897,0.6909388145,Iris-setosa
5.584759,3.0208274,7.7479086113,0.0130122114,Iris-setosa
6.5794634,2.4998135,2.438914502,1.9639126474,Iris-setosa
5.0011196,2.7898476,0.7114326641,1.7883173454,Iris-setosa
5.4831185,2.9588678,2.0829931811,0.5677171398,Iris-setosa
4.6191425,2.2182825,2.6744639881,0.6437828877,Iris-setosa
5.9806133,3.1390952,8.6735420952,0.5843454052,Iris-setosa
6.7819982,2.839571,0.1186062993,0.5941091534,Iris-setosa
3.7705866,2.9978439,2.4796213117,0.549198683,Iris-setosa
7.0981988,3.5387627,1.2772677584,0.3833322013,Iris-setosa
5.0338475,2.9228677,1.4550892557,0.8473903338,Iris-setosa
7.2276299,3.4994486,1.0570145808,0.4110273484,Iris-setosa
4.808971,3.7113664,0.953146586,1.2402521122,Iris-setosa
8.4681821,3.2413418,2.4888283474,2.5286880386,Iris-setosa
4.4806176,3.4124746,1.9481013885,1.5558487233,Iris-setosa
4.2685855,3.3554447,2.4222612854,0.8983877468,Iris-setosa
6.9012607,3.2051265,0.4164825874,2.4775422699,Iris-setosa
7.472017,3.2839121,1.0429493659,2.0809276457,Iris-setosa
5.2479121,3.2311185,2.3681125194,0.088021228,Iris-setosa
7.7894315,3.9026787,1.902077985,0.6912472027,Iris-setosa
4.4701184,4.423101,0.5654532088,0.8077538906,Iris-setosa
3.5906153,3.1429447,6.384617096,0.6913723419,Iris-setosa
5.4321772,2.8466479,0.6868969901,2.4307290861,Iris-setosa
4.5269259,2.5962246,4.7888886242,0.516844905,Iris-setosa
6.1497784,2.6865128,2.3042208322,2.3179293022,Iris-setosa
8.3701384,3.4617246,0.7515339487,0.2026113628,Iris-setosa
4.0389481,2.7284109,3.7170465104,0.1955505318,Iris-setosa
5.3218969,3.2132478,0.8265292325,1.6177959149,Iris-setosa
3.2589088,2.6632822,6.4369755948,0.5081225925,Iris-setosa
6.4246647,3.1705865,4.635946796,2.0592733541,Iris-virginica
6.3293714,3.013151,7.8875621155,0.7467063653,Iris-virginica
6.0868518,3.9527518,9.2653243025,1.7891345962,Iris-virginica
7.2972526,2.3087092,3.6299382574,2.0362484998,Iris-virginica
7.8717205,2.7064372,7.5221640178,0.2942813984,Iris-virginica
4.5621399,1.8006405,7.4722678551,0.8414813846,Iris-virginica
5.0310761,1.9823998,8.2615199189,0.912741919,Iris-virginica
5.3979355,3.6178397,5.7608345385,2.1599036298,Iris-virginica
4.0381608,2.1178071,9.2390236377,1.6742967947,Iris-virginica
4.2911634,2.2724387,6.6449632665,3.2936542843,Iris-virginica
5.5352227,1.6301499,7.969252406,0.8468721836,Iris-virginica
7.3959055,2.7328489,7.4166507806,0.8923620019,Iris-virginica
6.3288381,2.639436,7.0447270558,1.1493256953,Iris-virginica
5.2313219,3.2487163,5.2656437736,2.7390749006,Iris-virginica
7.4337209,3.4347865,8.9877940946,2.4448990382,Iris-virginica
5.337728,3.2157672,8.0310241802,1.9289861221,Iris-virginica
6.1935762,3.580825,7.08652142,1.7350547392,Iris-virginica
5.5759347,2.8120002,5.8738375339,1.3555785112,Iris-virginica
6.031023,3.7781192,5.8948227413,1.4513592103,Iris-virginica
6.7888735,2.7499501,6.5671533936,1.5816157606,Iris-virginica
5.2913861,3.3226035,9.0251694346,2.2176349378,Iris-virginica
5.0256127,3.5703391,6.861085474,1.6367931322,Iris-virginica
4.5005439,3.2613409,6.759073718,2.9468008552,Iris-virginica
7.9358213,3.3499073,4.823744747,2.2281961347,Iris-virginica
5.2048826,2.9194138,6.5056625344,2.3898502717,Iris-virginica
7.8458249,2.7772618,8.1546690104,0.4862998619,Iris-virginica
7.4762414,3.0318868,4.1523611977,1.8628762668,Iris-virginica
3.0645638,2.4154637,5.6584550788,1.9468702793,Iris-virginica
6.5708031,2.9323302,9.341666597,2.5244199116,Iris-virginica
6.4223253,2.3515877,5.8710977778,1.3929784876,Iris-virginica
6.1148615,2.6848256,7.1922400405,2.105566495,Iris-virginica
