age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
66.631128,235576.18,3918.0972,277.08328,42.364951,13.550838, State-gov, HS-grad, Never-married, Other-service, Wife, Other, Male, Germany,50K+
36.441725,396288.52,10146.0434,94.53926,48.183973,7.42766, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male, United-States,50K+
34.712897,426652.03,5120.5344,921.96401,27.13068,7.51242, ?, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States,50K+
35.490547,66090.46,14471.486,183.26318,46.309281,7.000292, ?, Assoc-voc, Widowed, Other-service, Unmarried, White, Female, United-States,50K+
47.093869,59.14,16974.07,74.61375,37.145913,14.538357, Self-emp-inc, HS-grad, Never-married, Tech-support, Not-in-family, Black, Female, United-States,50K+
52.882431,245703.71,16495.4288,941.16177,57.513991,6.001943, ?, HS-grad, Widowed, Farming-fishing, Not-in-family, White, Male, United-States,50K+
31.107096,369620.72,19531.7406,303.6046,66.813017,13.319321, State-gov, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Asian-Pac-Islander, Male, Germany,50K+
63.23004,28509.57,18247.2301,761.85786,48.369991,6.799467, Private, Some-college, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male, United-States,50K+
53.369939,142380.85,17143.2056,140.61282,52.740261,12.089499, Federal-gov, Some-college, Divorced, Priv-house-serv, Wife, Black, Male, United-States,50K+
36.723866,59.14,15376.3877,773.80546,5.560391,11.497974, ?, 7th-8th, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male, United-States,50K+
54.814908,90400.97,5130.1246,215.58047,56.473181,8.917797, Federal-gov, Bachelors, Separated, Craft-repair, Husband, Asian-Pac-Islander, Male, United-States,50K+
34.706475,484729.72,483.2385,772.20604,64.500063,16.69313, ?, Some-college, Married-civ-spouse, ?, Unmarried, Black, Male, United-States,50K+
3.347211,22900.92,16855.7542,18.23282,50.293956,9.796116, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Wife, Black, Male, United-States,50K+
23.835399,59.14,17292.0611,208.67166,59.274277,6.32241, Federal-gov, Bachelors, Never-married, Sales, Own-child, White, Male, Germany,50K+
19.415724,383262.73,11265.0637,1112.97385,29.76857,11.631698, Local-gov, Some-college, Divorced, Craft-repair, Unmarried, Black, Female, United-States,50K+
10.246045,59.14,19488.6072,441.35543,2.714522,12.454941, Federal-gov, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male, United-States,50K+
59.588824,372688.79,18846.5156,344.93651,8.93673,8.176948, Self-emp-inc, HS-grad, Separated, Prof-specialty, Unmarried, White, Female, United-States,50K+
55.467514,111413.92,51.8845,473.29777,39.970855,16.742409, State-gov, 10th, Divorced, Craft-repair, Not-in-family, Black, Male, United-States,50K+
47.740958,462969.24,17049.8173,1176.76231,46.360691,6.969667, Local-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Own-child, Other, Male, United-States,50K+
79.808994,148487.24,20635.0012,920.94746,11.639658,8.469814, Self-emp-inc, 7th-8th, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female, United-States,50K+
64.413795,571906.67,8591.764,329.87572,56.334023,9.19101, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Male, Germany,50K+
67.120156,137593.98,3996.1645,0.03871,83.64175,10.604109, Self-emp-not-inc, Assoc-acdm, Never-married, Handlers-cleaners, Unmarried, Black, Male, United-States,50K+
84.05211,142485.71,20879.096,566.41024,36.374068,7.204346, Local-gov, 7th-8th, Never-married, Exec-managerial, Unmarried, Black, Male, United-States,50K+
85.391811,616547.96,8391.6151,378.28628,59.959449,10.213459, State-gov, 10th, Never-married, Machine-op-inspct, Wife, Black, Male, United-States,50K+
22.40494,27367.25,16516.5245,655.2901,63.709796,9.399522, ?, HS-grad, Never-married, Machine-op-inspct, Husband, Black, Male, Germany,50K+
23.540234,292871.07,12416.1612,329.74732,52.008607,12.184937, Private, Bachelors, Widowed, Other-service, Not-in-family, Black, Female, United-States,50K+
63.902461,266368.36,10146.1213,0.03871,49.86732,14.055733, Local-gov, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Black, Male, United-States,50K+
60.43678,614830.77,9391.1358,788.94678,40.217085,14.923228, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Female, United-States,50K+
0.765561,59.14,19726.4539,521.10489,2.714522,13.904806, Private, Bachelors, Separated, Craft-repair, Own-child, White, Male, United-States,50K+
84.50176,11617.2,10275.8213,589.53225,45.263889,11.282319, Self-emp-inc, Bachelors, Never-married, Tech-support, Husband, Black, Male, United-States,50K+
2.620763,307769.24,15174.7291,519.27841,35.349383,5.008577, State-gov, Assoc-voc, Married-civ-spouse, Tech-support, Not-in-family, Black, Male, United-States,50K+
85.576723,394887.13,15919.9735,362.48109,53.905878,7.290273, Federal-gov, 10th, Divorced, Prof-specialty, Husband, Black, Male, United-States,50K+
40.641788,92003.09,13520.6764,1238.07934,26.32155,14.50857, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Black, Male, Germany,50K+
85.092166,42648.53,4072.8467,1266.35051,77.430147,10.707406, Federal-gov, Some-college, Widowed, Other-service, Wife, Black, Male, United-States,50K+
4.407808,11114.79,9834.9698,642.64761,29.568278,8.587541, Local-gov, HS-grad, Separated, Sales, Husband, Asian-Pac-Islander, Male, United-States,50K+
42.691948,258309.1,19191.0941,833.5817,47.628279,9.733835, ?, 10th, Never-married, Handlers-cleaners, Husband, Black, Female, United-States,50K+
34.85109,180167.84,17771.4231,1033.19741,2.714522,11.328246, ?, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male, United-States,50K+
64.850607,596393.21,6799.7317,289.25732,68.850938,7.655854, Self-emp-not-inc, Assoc-voc, Never-married, Prof-specialty, Own-child, White, Male, Germany,50K+
32.868275,59.14,11414.7928,0.03871,2.714522,5.767817, Private, Bachelors, Married-civ-spouse, Other-service, Wife, Other, Male, United-States,50K+
49.981189,101328.52,18621.9512,1156.44113,10.565823,11.674019, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Black, Male, United-States,50K+
21.296042,59472.64,9042.3803,301.35621,74.705858,8.132921, ?, Bachelors, Never-married, ?, Unmarried, Black, Female, United-States,50K+
11.528314,186915.87,15124.3818,803.37176,53.301737,11.122085, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Black, Male, United-States,50K+
53.397056,141895.78,11256.6159,104.28088,35.155679,13.134731, Self-emp-inc, HS-grad, Divorced, Tech-support, Wife, Black, Male, United-States,50K+
29.140937,59.14,15703.8073,0.03871,25.006622,10.043242, ?, Bachelors, Widowed, Handlers-cleaners, Wife, Black, Male, United-States,50K+
3.099102,604223.21,10387.0993,1293.90661,22.544179,16.39714, Self-emp-not-inc, Assoc-acdm, Separated, Tech-support, Wife, Black, Female, United-States,50K+
44.558517,3019.15,18877.8014,680.19072,28.934264,10.751462, Federal-gov, HS-grad, Divorced, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male, United-States,50K+
53.249794,282592.59,20698.7424,110.22483,60.044551,16.202496, ?, Assoc-acdm, Married-civ-spouse, Prof-specialty, Own-child, White, Male, United-States,50K+
49.755407,319292.02,8290.2209,1109.89838,81.737685,7.383454, Local-gov, HS-grad, Divorced, Transport-moving, Unmarried, Black, Male, United-States,50K+
46.646694,346140.0,17567.0782,513.13326,21.934325,9.062857, State-gov, 10th, Never-married, Machine-op-inspct, Husband, Black, Male, United-States,50K+
55.160625,29707.49,12629.7486,316.62858,7.742521,10.851584, Private, Bachelors, Never-married, Sales, Unmarried, Other, Female, United-States,50K+
81.801291,189937.89,4317.0766,1239.56608,16.100846,14.058417, Local-gov, Assoc-acdm, Separated, Tech-support, Not-in-family, Black, Female, United-States,50K+
65.840121,564823.57,13033.671,1125.17082,44.34707,13.300484, Federal-gov, Assoc-acdm, Separated, Prof-specialty, Own-child, White, Male, United-States,50K+
73.744899,396386.44,20660.0982,477.00625,76.639401,12.603669, Federal-gov, HS-grad, Separated, Prof-specialty, Unmarried, White, Male, United-States,50K+
59.261432,608625.27,7198.5033,681.85185,28.541796,10.282785, Private, Assoc-acdm, Widowed, Tech-support, Unmarried, Black, Male, United-States,50K+
52.682822,584065.08,6700.3156,603.0183,4.828424,15.856747, Self-emp-inc, Some-college, Married-civ-spouse, Other-service, Unmarried, Black, Female, United-States,50K+
7.199715,616231.22,20445.1784,545.45492,78.934162,11.229526, Private, Bachelors, Never-married, Tech-support, Not-in-family, Black, Male, United-States,50K+
21.315951,78564.28,12924.2323,575.17745,20.751388,11.791973, Local-gov, Assoc-acdm, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female, United-States,50K+
44.970428,59.14,20648.6917,856.32287,31.777709,9.328278, Local-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male, United-States,50K+
55.396032,321559.1,16647.245,1074.45074,35.939864,6.483678, Private, Assoc-voc, Widowed, Machine-op-inspct, Wife, White, Male, United-States,50K+
75.634632,22221.79,21231.9393,1000.257,23.638416,6.35259, Local-gov, Some-college, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Female, United-States,50K+
81.433381,344145.51,13380.7025,745.99266,51.657598,11.809963, Federal-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female, United-States,50K+
16.009488,152535.02,21590.3725,304.05694,43.309412,3.650408, ?, Assoc-acdm, Divorced, Transport-moving, Wife, White, Female, United-States,50K+
30.324637,227569.3,18729.9603,520.68301,2.714522,7.193963, Private, Assoc-voc, Divorced, Transport-moving, Wife, Black, Male, United-States,50K+
30.656013,74012.89,16833.8628,683.76989,2.714522,12.825524, ?, HS-grad, Divorced, Craft-repair, Unmarried, Black, Male, Germany,50K+
43.349913,456460.62,6010.8149,586.42035,10.65433,4.509441, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Black, Male, United-States,50K+
0.765561,96687.45,18645.4717,582.07209,61.645558,13.662318, Federal-gov, 7th-8th, Never-married, Other-service, Husband, Black, Male, United-States,50K+
59.490068,207381.31,17344.8785,1137.13748,11.511152,8.79043, Federal-gov, 7th-8th, Married-civ-spouse, Priv-house-serv, Own-child, Asian-Pac-Islander, Male, Germany,50K+
81.308998,488739.05,16751.2061,486.35968,21.650539,15.957571, Private, 10th, Separated, Prof-specialty, Wife, Other, Male, United-States,50K+
67.663261,484284.98,2141.381,348.72152,55.707736,11.740204, Private, HS-grad, Divorced, Sales, Husband, Black, Male, United-States,50K+
64.704772,468849.67,13493.6405,1199.67509,17.336126,16.58813, Local-gov, Some-college, Never-married, Priv-house-serv, Unmarried, White, Female, Germany,50K+
52.999439,372658.12,20367.8388,949.72748,17.761191,6.661911, Self-emp-not-inc, Assoc-voc, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male, Germany,50K+
56.428996,551115.1,21257.6982,232.58921,46.410611,5.309689, Federal-gov, 7th-8th, Widowed, Craft-repair, Not-in-family, Black, Male, United-States,50K+
14.401692,59.14,20760.7735,789.33566,49.819328,11.437338, Self-emp-not-inc, Assoc-voc, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male, United-States,50K+
6.695209,156969.3,21316.9659,0.03871,28.980281,10.052938, Local-gov, 7th-8th, Never-married, Priv-house-serv, Unmarried, Black, Male, United-States,50K+
35.921698,22276.85,15616.5775,811.20385,63.487373,14.857649, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, White, Male, Germany,50K+
42.56554,513745.13,9785.4655,1246.75303,31.624475,2.658385, Self-emp-not-inc, Assoc-voc, Never-married, Other-service, Wife, Black, Male, United-States,50K+
71.042875,71068.98,20840.0926,960.80832,47.761453,15.317849, Private, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, White, Male, Germany,50K+
53.456527,120392.33,4917.5306,932.51474,62.475136,7.688007, Federal-gov, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Black, Male, United-States,50K+
24.802298,307665.86,16192.8371,595.32329,21.427814,11.305517, Federal-gov, Assoc-acdm, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female, Germany,50K+
0.765561,365882.65,11763.2594,1125.05926,71.061023,16.046021, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Male, United-States,50K+
51.438425,59.14,9798.439,973.49015,28.768246,14.328812, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Unmarried, Black, Male, United-States,50K+
50.576693,323407.26,4639.1665,1322.05536,72.486715,10.690739, Private, Some-college, Widowed, Prof-specialty, Husband, Black, Female, United-States,50K+
62.547379,368745.0,14285.6902,799.16921,21.565763,13.816577, Self-emp-inc, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male, Germany,50K+
84.983542,153680.34,8331.6297,1274.7225,44.347633,10.407648, Local-gov, HS-grad, Never-married, Adm-clerical, Wife, Black, Male, Germany,50K+
8.284164,471206.91,17181.308,1335.50609,76.705989,7.006599, ?, Some-college, Never-married, Tech-support, Not-in-family, White, Female, United-States,50K+
0.765561,27935.31,17697.0406,0.03871,62.101586,3.352347, Self-emp-not-inc, Assoc-acdm, Separated, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male, United-States,50K+
63.866549,617404.04,531.9562,1072.31769,69.240007,10.987266, Federal-gov, Assoc-acdm, Separated, Handlers-cleaners, Unmarried, Black, Male, Germany,50K+
37.566476,279780.89,8567.2254,1068.72422,16.810849,10.774434, Private, Assoc-acdm, Never-married, Tech-support, Wife, White, Female, United-States,50K+
70.29831,298058.61,20243.9828,1188.36804,24.422157,10.102308, State-gov, HS-grad, Separated, Other-service, Unmarried, White, Male, Germany,50K+
62.503266,59520.33,17246.49,925.64615,69.941608,13.930857, Federal-gov, 10th, Married-civ-spouse, Other-service, Unmarried, Black, Male, Germany,50K+
26.691104,332772.49,16438.6454,617.2508,33.047659,11.139802, Local-gov, Bachelors, Separated, Transport-moving, Unmarried, Black, Male, United-States,50K+
40.788485,72965.68,6758.8266,1037.47157,72.56931,10.407178, Self-emp-inc, Assoc-acdm, Separated, Craft-repair, Unmarried, Black, Male, Germany,50K+
82.041973,178534.53,19271.565,1019.84717,35.521153,4.380052, Private, Bachelors, Divorced, Other-service, Own-child, Black, Female, United-States,50K+
54.399052,602898.48,10722.0654,859.62904,75.565855,12.198932, Self-emp-not-inc, HS-grad, Widowed, Sales, Husband, White, Male, Germany,50K+
62.005663,316885.6,5456.9601,1131.41721,39.512585,4.61093, Self-emp-inc, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male, Germany,50K+
41.225736,116746.8,18312.0535,927.32285,2.714522,1.285361, Self-emp-not-inc, HS-grad, Widowed, Prof-specialty, Wife, Asian-Pac-Islander, Male, United-States,50K+
80.541269,534552.7,14136.0548,935.87855,4.026741,13.358292, State-gov, Assoc-acdm, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female, Germany,50K+
16.653653,59.14,9921.713,741.42285,38.950283,9.468726, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male, United-States,50K+
26.752906,497520.53,19451.5847,500.18997,19.437783,14.373439, Local-gov, Assoc-voc, Married-civ-spouse, Other-service, Own-child, White, Male, United-States,50K+
28.663032,59.14,6936.3065,1120.60899,30.368041,11.505717, Federal-gov, 10th, Married-civ-spouse, Prof-specialty, Wife, Black, Male, United-States,50K+
53.995676,619925.35,9490.1057,1037.33651,34.509898,8.778758, Self-emp-inc, Some-college, Widowed, Transport-moving, Wife, White, Male, Germany,50K+
66.248636,463751.1,12123.3017,41.51104,50.955982,7.298, ?, 10th, Divorced, Exec-managerial, Not-in-family, Black, Male, Germany,50K+
48.843135,2520.73,16878.0655,371.11935,34.870804,7.86994, Local-gov, HS-grad, Never-married, Farming-fishing, Wife, White, Male, Germany,50K+
54.473797,59.14,19751.4575,1292.97117,63.238986,10.033767, Self-emp-inc, HS-grad, Divorced, Craft-repair, Own-child, Black, Female, United-States,50K+
14.855329,380763.17,11458.3838,396.37381,46.580706,1.944251, Self-emp-inc, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, Germany,50K+
34.515489,463704.64,18961.6449,950.99342,64.677916,6.337709, Federal-gov, HS-grad, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male, United-States,50K+
69.85736,216503.64,8596.8394,256.47079,23.286172,11.090217, State-gov, Assoc-acdm, Separated, Craft-repair, Own-child, Asian-Pac-Islander, Male, United-States,50K+
41.187955,88669.17,10259.4809,685.43761,43.853996,13.093977, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Black, Male, United-States,50K+
34.489192,483953.94,6488.0212,0.03871,57.440112,13.431017, Self-emp-not-inc, HS-grad, Widowed, Transport-moving, Wife, White, Male, United-States,50K+
37.099898,534814.74,13087.2488,670.76962,40.255724,10.287228, Private, Assoc-acdm, Never-married, Transport-moving, Unmarried, Asian-Pac-Islander, Male, United-States,50K+
39.695109,34464.29,9028.8866,0.03871,2.714522,13.207313, Self-emp-inc, Bachelors, Divorced, Other-service, Husband, Black, Male, United-States,50K+
31.454122,48745.17,18964.3287,901.21061,36.031623,13.59622, Self-emp-inc, Assoc-voc, Never-married, Tech-support, Unmarried, Black, Male, United-States,50K+
41.055955,257281.02,5838.9917,378.128,22.035579,8.843121, Self-emp-inc, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male, United-States,50K+
25.170501,617815.46,10471.5351,198.30108,46.277253,15.389819, ?, 7th-8th, Married-civ-spouse, Prof-specialty, Wife, White, Female, United-States,50K+
43.038642,148807.53,13194.517,898.00356,66.189773,9.815333, Local-gov, Assoc-voc, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male, United-States,50K+
8.515672,139559.25,21702.0403,121.26914,65.778852,17.828038, Private, 7th-8th, Divorced, Priv-house-serv, Unmarried, Other, Male, United-States,50K+
40.075052,396188.35,6214.3982,562.03445,83.433854,10.053052, Self-emp-inc, Assoc-voc, Separated, ?, Wife, Black, Male, United-States,50K+
1.172572,491104.91,18125.2175,0.03871,9.352017,11.385312, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Wife, White, Male, United-States,50K+
22.492735,325062.1,21205.1819,1257.16838,3.521213,9.216385, Private, Assoc-acdm, Married-civ-spouse, Other-service, Own-child, White, Female, United-States,50K+
76.496178,557488.41,5628.6027,1163.53368,52.714843,6.995517, Private, 7th-8th, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female, Germany,50K+
37.816117,450854.49,16007.0675,437.75833,21.105292,13.86263, ?, 10th, Never-married, Prof-specialty, Wife, Black, Male, United-States,50K+
14.049982,330533.52,18863.7865,631.35078,4.507051,10.053043, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Own-child, White, Female, United-States,50K+
25.64302,518726.39,11837.2357,639.3976,6.136326,16.970956, Private, 7th-8th, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male, United-States,50K+
66.5129,160088.58,12057.0839,213.15331,21.597206,17.264044, ?, 10th, Never-married, Other-service, Husband, Asian-Pac-Islander, Male, United-States,50K+
50.804696,59.14,14752.8799,0.03871,60.807159,11.069288, Private, 10th, Married-civ-spouse, Exec-managerial, Wife, Other, Male, United-States,50K+
70.883318,545456.38,8939.7943,1133.05031,57.024243,12.669207, ?, HS-grad, Never-married, Exec-managerial, Wife, White, Male, United-States,50K+
6.874017,565798.29,14072.2265,629.39498,67.120404,5.175915, Federal-gov, 7th-8th, Married-civ-spouse, Other-service, Husband, White, Male, Germany,50K+
72.941259,413756.03,18275.5926,35.91466,27.786325,7.71376, ?, Assoc-voc, Separated, ?, Own-child, White, Female, United-States,50K+
31.808066,509225.51,8717.0544,724.42627,57.969589,8.529116, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States,50K+
9.243603,598835.44,17612.746,1089.44521,58.866549,11.992757, Local-gov, Bachelors, Never-married, Machine-op-inspct, Husband, Other, Male, United-States,50K+
39.501928,228323.54,15195.109,65.77301,43.330684,9.837798, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Male, Germany,50K+
57.304627,44212.91,6034.0887,523.60972,73.71207,5.308133, ?, 10th, Married-civ-spouse, Adm-clerical, Wife, Black, Male, United-States,50K+
30.322158,599053.67,13892.74,1072.60575,69.210678,10.257956, Self-emp-not-inc, Assoc-voc, Divorced, Adm-clerical, Own-child, White, Female, United-States,50K+
55.466266,111343.62,6914.1957,1022.44765,19.032928,12.6903, ?, Some-college, Married-civ-spouse, Priv-house-serv, Husband, Black, Male, United-States,50K+
64.208081,453682.08,17790.8296,733.0519,22.266094,6.663232, Federal-gov, Assoc-voc, Never-married, Tech-support, Unmarried, Black, Male, United-States,50K+
67.97481,327005.22,21699.4936,661.18498,30.02078,7.213122, Federal-gov, HS-grad, Separated, Other-service, Husband, Asian-Pac-Islander, Male, United-States,50K+
21.939342,595677.42,2802.5899,1174.09379,40.255179,14.123231, Private, Bachelors, Separated, Tech-support, Wife, Black, Male, United-States,50K+
51.945146,357800.59,17483.2494,1218.10926,14.951252,11.905482, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Own-child, Asian-Pac-Islander, Male, United-States,50K+
56.757588,175838.79,4556.644,73.59666,29.339066,5.368957, State-gov, Assoc-acdm, Never-married, Other-service, Husband, White, Male, Germany,50K+
76.396056,124112.0,20854.3307,849.25224,13.586469,17.401629, Private, 10th, Divorced, ?, Husband, Asian-Pac-Islander, Male, Germany,50K+
