Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
67603.65,1202.57121,92.03644,236.9304,0.9852823,0.71664289,36051.98,152.35971,0.8754412,0.9787662,0.8253027,0.984743,0.007358408,0.0019096224,0.792363,1.0032656,DERMASON
84140.18,479.47193,167.87254,309.36965,1.6241769,0.72251821,51220.9,229.96494,0.6805062,0.9776703,0.8183881,0.985669,0.0084347899,0.0016751623,0.7186948,0.9928724,DERMASON
8.42,1055.35739,63.46666,315.03067,1.5517389,0.64573655,79778.65,279.47132,0.7670405,0.9950852,0.7291165,0.721422,0.0042828688,0.0020595369,0.5889045,0.9941592,DERMASON
61185.2,1258.54391,368.80585,267.26015,1.5107877,0.53493596,85039.57,283.75648,0.8150353,0.9955415,0.9401279,0.995493,0.008164458,0.0018940274,0.5889045,0.9916887,DERMASON
76553.06,598.08743,346.29589,315.90472,1.3446346,0.66527565,54685.59,328.86138,0.7327521,0.9851396,0.8598551,1.02921,0.0084404026,0.0019268961,0.700759,1.0000016,DERMASON
104658.5,1051.7538,399.10152,235.62812,1.5553168,0.81516747,10211.54,337.61245,0.8443036,0.9740269,1.0619661,0.926159,0.0046409031,0.0019407292,0.7110317,0.9850754,DERMASON
27825.41,591.95843,430.3339,269.84911,1.031626,0.81873902,44722.45,225.81024,0.7433313,0.9943291,0.7697514,0.997958,0.0049888628,0.0020427715,0.6566854,1.0017929,DERMASON
43081.95,1155.09378,194.57389,150.18943,1.6423631,0.69091552,96094.58,260.6355,0.8494877,0.9982024,0.8863474,0.920666,0.0078791008,0.0016866376,0.5983507,0.9924254,DERMASON
87114.43,502.27001,75.43932,300.40008,1.2654543,0.47540847,80157.04,271.83981,0.7797913,0.9856457,0.8037493,0.970915,0.0071338388,0.0019211788,0.8576993,0.9854938,DERMASON
22816.73,542.95695,79.96104,298.98378,1.2797505,0.74199031,113391.7,257.38652,0.7601518,0.9779534,1.046534,1.034031,0.0060553752,0.001652357,0.7609738,0.9901156,DERMASON
125433.45,831.2993,71.6195,314.4412,1.2596436,0.70094641,111808.93,348.73018,0.6993762,0.9932811,0.9580537,0.993681,0.0072132615,0.0018337124,0.6904032,0.9992954,DERMASON
103481.82,1241.55915,406.54294,255.85975,1.5405273,0.83478031,106813.89,300.37217,0.7291545,0.9939437,0.7944868,0.850211,0.0082174231,0.001949166,0.7773209,0.9955211,DERMASON
32892.62,1323.7592,392.82564,287.82857,1.1477156,0.76715879,9392.62,249.4594,0.6612744,0.9858935,0.8258685,1.011476,0.0040873343,0.0023375558,0.9529932,0.9902852,DERMASON
9173.85,1157.47453,400.90374,233.64416,1.4169644,0.51555305,37035.92,132.27283,0.6859155,0.9823367,0.9429703,0.9927,0.0045724939,0.0020334626,0.6246466,0.9840271,DERMASON
61575.34,334.76904,127.89496,274.84293,1.1250374,0.60360988,102908.63,177.72272,0.7286888,0.9771066,0.8619379,0.988602,0.0083596949,0.0017813034,0.7585341,0.9984509,DERMASON
86795.42,871.28315,256.59335,295.45209,1.5871257,0.79937759,62013.77,219.60669,0.8359566,0.980222,0.8739197,0.949752,0.0065399207,0.0018132465,0.8067424,1.0056279,DERMASON
114549.39,1061.32629,143.8828,273.1209,1.0086772,0.50280713,566.09,271.51706,0.7649383,0.9812778,0.7403589,0.919167,0.0082673133,0.0016415477,0.8670455,1.0096956,DERMASON
76204.26,645.07441,411.76162,228.32277,1.4950944,0.82007878,30662.44,236.16167,0.7681939,1.0032686,0.7351541,0.911678,0.0076446275,0.0015272234,0.7239844,1.0100122,DERMASON
121764.89,1340.50546,133.15035,264.29451,1.5908905,0.52331848,51488.31,355.1973,0.7783637,0.9720188,0.9718551,0.982556,0.0089868334,0.0015375558,0.8565751,0.9943889,DERMASON
33044.51,1242.82006,150.79182,232.96754,1.747076,0.74431161,82367.49,139.05655,0.7032706,0.9897199,0.7695196,0.955167,0.0079329532,0.001986229,0.6748689,0.9918022,DERMASON
34997.24,727.29654,77.90234,316.68218,1.4455961,0.66985964,88341.89,345.36467,0.8653699,0.9994087,0.9853281,1.011398,0.0082987309,0.0015821854,0.6490866,1.0009359,DERMASON
123133.29,811.68494,287.09887,305.35105,1.3338199,0.76975545,14792.24,105.62102,0.8316494,0.9888864,0.7616486,0.909363,0.0062558832,0.0020610657,0.6671151,1.0087626,DERMASON
56676.56,1087.68126,413.92494,330.23596,1.0358699,0.62613295,79214.18,249.05249,0.8531637,0.9789563,0.7364825,0.998074,0.006250801,0.0018454298,0.5889834,0.9880483,DERMASON
25748.74,1161.89921,424.09901,327.94785,1.746691,0.4487929,116503.99,304.8094,0.6736527,0.9949104,0.843837,0.992337,0.0073007496,0.0013430536,0.7415489,1.0060567,DERMASON
9990.78,1047.12296,405.91645,253.72065,1.42613,0.57440294,75154.7,241.63444,0.7921947,0.9993809,0.8659078,0.981367,0.0049946526,0.001761492,0.8712499,0.9955918,DERMASON
34412.67,601.91898,391.53749,255.77279,1.2910867,0.73382351,48851.24,215.98003,0.8004157,0.9722977,0.9282054,1.027863,0.0067306486,0.0019321227,0.8567094,0.9930177,DERMASON
94922.34,1190.61552,361.85645,289.11943,1.3137712,0.62822165,52181.95,371.78364,0.753604,0.9975746,0.7840032,0.868324,0.0039956832,0.0020419605,0.612107,0.9941091,DERMASON
27883.42,540.2127,121.63324,290.54143,1.1458304,0.56496182,93892.53,341.59048,0.8221827,0.9776791,0.8655379,0.99965,0.0074365277,0.0017100204,0.6637405,0.9898837,DERMASON
23466.7,1329.19793,426.15442,197.49454,0.9778513,0.54176676,105255.4,170.25851,0.6695535,0.9841008,1.0079672,0.992486,0.0041355866,0.0023404498,0.9307668,0.9964859,DERMASON
69740.87,1298.43045,314.67069,257.59916,1.2979909,0.62412907,60071.52,301.84897,0.850743,1.0030096,0.8483304,0.82696,0.0054799519,0.0020108468,0.8341513,1.0017653,DERMASON
8.42,1053.94953,376.30019,189.26632,1.2499753,0.44820952,94229.55,360.76763,0.8403949,0.9958848,0.8270235,1.020109,0.0065164847,0.0016689923,0.9159462,0.9898106,DERMASON
125583.48,334.10288,113.86617,321.3759,1.4305239,0.45230478,13392.88,163.8782,0.8889455,0.9847942,0.7477319,1.010031,0.0069387072,0.0019924051,0.7557088,1.0001736,DERMASON
8.42,678.04673,270.24752,316.81265,1.6071969,0.61111229,107562.88,241.59601,0.7177641,0.9898361,0.7727663,1.008989,0.0062724493,0.0023219269,0.8618678,0.9863929,DERMASON
72358.38,1118.61352,69.13418,209.53508,1.6044258,0.60767408,42594.21,153.47705,0.7420906,0.984639,0.8709736,1.027505,0.0063472828,0.0016964361,0.7493993,0.9849752,DERMASON
35131.38,1141.1802,302.64642,276.72721,1.2127427,0.58519012,114523.73,348.5841,0.7190312,0.9878479,0.8018334,0.932779,0.0054774286,0.0024336556,0.5889045,0.983837,DERMASON
107675.21,977.14246,197.50893,315.02546,1.1308947,0.64592153,22845.95,349.42214,0.8679175,0.9880193,0.7601258,0.908462,0.0074410484,0.0016812272,0.8162547,0.9992755,DERMASON
99646.4,1057.268,281.68789,203.9796,1.473864,0.46975413,68596.9,290.63844,0.8503644,0.997843,0.9094696,0.913133,0.0065783208,0.0017544614,0.6080104,0.9898239,DERMASON
60440.71,1342.54688,365.67606,242.91849,1.0216545,0.75809435,72590.71,141.60479,0.8733825,0.994344,0.7872776,0.944127,0.0062238622,0.0022564274,0.7278659,0.9913382,DERMASON
14072.87,1254.71402,292.0826,304.11557,1.271005,0.66949743,112794.72,356.35423,0.7304222,1.0024203,1.0145774,1.02946,0.0077013166,0.0019223585,0.9177594,0.9830298,DERMASON
120831.29,1338.66689,378.21851,222.58472,1.5166928,0.61427135,104323.14,121.73364,0.7561122,0.9768228,0.9438238,1.028553,0.0058958454,0.0022033565,0.7884114,1.0080531,DERMASON
85393.02,1050.43842,92.19957,221.1699,1.3937878,0.52753285,15458.64,228.4301,0.6925698,0.9862178,0.7574289,0.962975,0.0057114603,0.001660159,0.8177261,0.9859507,DERMASON
100046.89,1123.1328,228.06594,314.79875,1.5400803,0.48689139,79914.37,239.29659,0.8448432,0.988943,0.7750266,0.923867,0.0070517001,0.0023479947,0.8238983,1.0004528,DERMASON
94991.55,957.38604,232.5037,299.70958,1.7477073,0.60675538,30966.87,173.81311,0.6894253,0.9915433,0.8847522,0.994411,0.0049682804,0.0020992681,0.7112804,0.9926493,DERMASON
68812.46,705.56598,288.24298,283.6105,1.0165194,0.57156959,109385.56,180.90285,0.701104,0.9771994,0.9149737,0.907477,0.0048714088,0.0020760134,0.9330337,0.9847382,DERMASON
93319.11,766.76383,298.13844,240.87179,1.3674238,0.82505371,39321.81,274.83628,0.8220227,0.9810698,0.8889883,0.920739,0.0060261551,0.0019038483,0.7244935,1.0048635,DERMASON
100649.35,1074.96983,305.96255,217.58072,1.206159,0.83853457,44532.91,237.3807,0.7990893,0.9809034,0.9234727,1.008652,0.0056426017,0.0020503905,0.6326755,0.98937,DERMASON
114308.87,376.13891,202.04446,228.3957,1.0199595,0.75823216,111902.35,187.37439,0.8319904,0.9801832,0.847037,0.896595,0.0048232154,0.0018508753,0.5953592,1.0029809,DERMASON
8054.27,1310.79433,393.62332,269.44517,1.1406849,0.44820952,55486.63,335.50618,0.7160693,0.9819763,0.8651691,0.986154,0.0066851806,0.0015667881,0.9103693,0.9957363,DERMASON
27381.69,1116.27852,404.7129,290.59702,1.1639454,0.63041473,96345.99,226.7565,0.8288633,0.9881795,0.7475749,0.985935,0.0076782773,0.0018100668,0.7806023,0.9998281,DERMASON
5785.27,1239.12463,241.21851,325.90551,1.3240487,0.79213656,8389.41,235.30274,0.798234,0.9915304,0.7974404,0.919061,0.0065902824,0.0018778677,0.6222628,0.9978482,DERMASON
86343.87,1083.58915,89.26379,138.46158,1.0995558,0.69074453,72476.73,136.56441,0.7191616,0.9941524,0.7765249,0.890028,0.0049277851,0.0021977813,0.6530413,0.9907416,DERMASON
82505.09,1151.06572,408.9462,268.18272,1.0556162,0.68341519,84999.97,151.45217,0.6933542,0.9894968,0.9395738,1.026717,0.0060099274,0.0015640839,0.8794211,0.9885407,DERMASON
21682.97,1017.4636,306.92178,285.80014,1.0910267,0.6141141,112121.64,100.60612,0.8934496,0.9941455,0.8615404,1.00886,0.0085589357,0.0020129243,0.8432903,1.0038401,DERMASON
105348.09,647.71923,129.66077,301.01287,1.6480786,0.78553455,110243.4,355.85339,0.7781524,1.0025125,0.8576245,0.98921,0.0080336981,0.0015029303,0.7911316,0.9886818,DERMASON
113710.56,484.68622,265.86995,308.7919,1.1977389,0.57003112,106445.27,166.31779,0.8770515,0.9919205,0.7953439,1.020637,0.0059721624,0.0018722031,0.8021112,0.9948758,DERMASON
62825.89,873.09795,144.71498,304.86795,1.7300107,0.81927494,108810.5,220.57463,0.8045997,0.9821925,0.8408844,0.909405,0.0079522817,0.0017086628,0.8355266,0.9922566,DERMASON
107173.33,1074.42939,424.08702,217.7758,1.2052253,0.71914865,101508.49,116.4667,0.7120039,0.9809607,0.7996426,0.839065,0.0067317576,0.0017656496,0.9440703,0.9983557,DERMASON
15841.43,818.64641,73.69437,306.62098,1.4054084,0.58765449,39921.61,236.01834,0.8366924,0.9734478,0.7812273,0.94493,0.0039500556,0.0021943458,0.6958517,0.9889493,DERMASON
60840.56,1071.38091,383.66503,214.9583,1.3027988,0.54848678,57681.72,106.05679,0.8413165,0.9937121,0.7976546,1.017894,0.0071633529,0.002049182,0.777192,0.9968158,DERMASON
95105.86,1109.30069,353.92872,271.40983,1.1571237,0.45707718,70578.51,261.12418,0.8645877,0.9799954,0.8111654,0.739918,0.0051033883,0.0020402123,0.9071188,0.9964616,DERMASON
29404.35,821.78407,290.61579,288.56207,1.5734102,0.66817815,47286.23,207.17571,0.8134599,0.9723907,0.7919631,0.982655,0.0071480805,0.0016886684,0.713664,1.0030668,DERMASON
33490.73,1124.00985,210.42024,315.62414,1.092216,0.68550076,82568.11,332.71649,0.8837734,0.9898884,0.8366158,0.757097,0.0056141583,0.0019489917,0.9318978,1.007245,DERMASON
2347.1,1266.74462,379.87783,151.83329,1.5645932,0.54521181,53189.36,363.45983,0.8573042,0.9978213,0.7814733,0.846525,0.0076560346,0.0017748631,0.6561515,0.998325,DERMASON
75623.39,1044.16868,112.20718,276.0795,0.9764416,0.51208334,97579.78,266.65974,0.8149701,0.9901476,0.9317803,0.880155,0.0046110898,0.0018965315,0.856701,0.9840594,DERMASON
120765.63,278.07105,198.33624,254.63516,1.370186,0.51190706,72511.78,114.32879,0.7196455,0.9751457,0.7571293,0.986008,0.0056129674,0.0026346558,0.8639671,0.9852792,DERMASON
96672.65,977.09392,199.79926,188.61546,1.0798848,0.59453643,22986.9,131.37661,0.7375705,0.9864832,0.7569784,0.920651,0.0057937218,0.0021946297,0.7082935,0.9971723,DERMASON
8.42,1048.3793,194.88632,326.09721,1.2866001,0.44820952,73562.06,136.64099,0.7331473,0.9718258,0.7995,0.853695,0.0039342586,0.0023751013,0.829177,0.9983173,DERMASON
68539.89,770.48763,323.91791,327.81321,1.2455366,0.55613185,43675.21,108.35843,0.7465581,0.9879241,0.749201,1.02994,0.00712101,0.002367651,0.7533975,0.9966476,DERMASON
70860.82,1245.35885,127.15194,300.8774,1.5511495,0.79185238,52992.08,366.39664,0.8199302,0.9832996,0.8176037,0.982044,0.0078832038,0.0021159744,0.6439627,1.00215,DERMASON
117302.04,1042.11349,190.63029,319.45739,1.4926094,0.74225318,40774.83,366.03513,0.8669295,0.9752449,1.0690688,0.978371,0.008346786,0.0019413204,0.6939326,0.9969664,DERMASON
77659.46,532.07771,375.26355,192.76991,1.2281522,0.5374949,113831.8,151.92307,0.6585961,0.9816258,0.7440144,0.846766,0.0060873636,0.0018919154,0.9314304,0.9868338,DERMASON
119485.99,1051.27633,249.63527,271.02297,1.0470537,0.74213466,23145.4,351.72008,0.7831918,0.9729312,0.9700031,0.993069,0.004260941,0.0021866886,0.6813247,1.0029445,DERMASON
33589.85,1204.95987,228.50863,249.35403,1.0991697,0.79614338,85296.42,284.58795,0.8924,0.9973599,0.7845294,1.010719,0.0050780894,0.0017381227,0.5908695,0.988613,DERMASON
111436.34,1222.94002,407.47045,161.57192,1.4491194,0.64972238,83032.99,143.12128,0.774632,0.979209,0.9152312,1.031973,0.0062260297,0.0018528182,0.5950306,0.9995817,DERMASON
89653.45,533.07185,234.64101,227.57764,1.2419743,0.47697568,73633.96,188.69104,0.8944439,0.9954976,0.8001884,0.918224,0.0043197891,0.0015831348,0.7434836,1.0021557,DERMASON
60085.14,1200.39447,174.45155,319.3973,1.0615633,0.45243456,59783.99,189.65042,0.8444089,0.9774387,0.9633776,0.948027,0.0073452325,0.0016972574,0.7500607,0.9995993,DERMASON
119497.28,759.09724,293.84038,264.706,1.5834013,0.76153583,26333.1,207.87515,0.7585176,0.9771253,0.7934567,0.984506,0.0067081878,0.0019157273,0.8937996,0.9960143,DERMASON
59647.24,1197.31705,67.13752,293.13558,1.0873423,0.8294726,39099.58,314.96638,0.7468161,0.9715997,0.9668475,0.855584,0.0068329305,0.001630751,0.6212107,0.9982753,DERMASON
24238.54,954.94132,353.81423,262.03641,1.3065195,0.7611047,105655.98,233.6125,0.7179557,0.9803483,1.0585219,0.941382,0.0075381092,0.0015963907,0.6201446,1.0078637,DERMASON
92249.07,1035.26565,322.58625,318.35338,1.3915163,0.61118923,59559.64,296.19906,0.8967849,0.9725496,0.9705143,0.988618,0.0064507416,0.0019929805,0.6326662,0.9929357,DERMASON
93801.07,995.24782,321.31608,178.95085,1.5632557,0.63362252,41939.84,370.72791,0.8168957,0.9988961,0.7459497,0.846335,0.0068454496,0.0017456131,0.8228112,0.9850341,DERMASON
43152.12,1130.07356,384.04102,295.28576,1.5106601,0.79122009,66504.77,223.42963,0.7757198,0.9730272,0.9551058,0.992887,0.0070353902,0.001922304,0.7521208,0.9917506,DERMASON
122707.3,991.43705,366.63463,164.35963,1.4561018,0.57766852,68015.73,223.92375,0.7084483,0.9940194,0.8030663,1.00526,0.0072335718,0.0017044883,0.5951131,0.9904057,DERMASON
120103.02,1297.8386,335.66736,174.73371,1.6191472,0.47212141,89015.49,190.50884,0.8463657,0.9773481,0.8066504,0.801451,0.0061281786,0.0018796655,0.7896732,0.9920128,DERMASON
116081.5,742.89042,173.33535,314.12037,1.0348634,0.71663993,98206.69,139.98833,0.7572319,0.9748282,0.8532079,0.88075,0.0086625855,0.0020109993,0.8644108,1.0040048,DERMASON
92257.03,1256.31812,303.18289,322.61461,1.4196699,0.49875075,36801.73,345.46685,0.8303403,0.9950698,0.9700811,0.985523,0.0064310712,0.0018128374,0.7299798,0.9952836,DERMASON
54850.19,1275.5701,84.52946,214.07615,0.9901305,0.61017147,104272.57,299.94105,0.6752114,0.9843355,0.8255897,0.984403,0.006086347,0.0020618617,0.9350003,0.9918462,DERMASON
8.42,1303.15807,99.25783,260.55976,1.4480497,0.44820952,2.66,100.60612,0.6560286,0.9706955,0.7291165,0.948292,0.00393085,0.0021134903,0.7122077,0.9830298,DERMASON
12000.72,1152.65744,323.02314,304.32384,1.7676393,0.55566998,84609.38,189.23392,0.8611564,0.9940298,0.8332113,0.920187,0.0049006829,0.0018491075,0.6437173,0.9984619,DERMASON
103778.2,1207.90435,315.3532,247.90989,1.775517,0.74111295,103746.19,229.83323,0.8666958,0.9987717,0.7570907,0.93551,0.0047636559,0.0023007838,0.6748318,1.0022723,DERMASON
60806.64,845.9965,165.2129,213.13205,1.2060615,0.50833277,92513.57,174.38825,0.8409059,0.9742101,0.8471518,0.913721,0.0050210766,0.0019243429,0.9130021,0.9861484,DERMASON
47249.79,757.80519,347.81324,269.6171,1.1875088,0.57341296,108231.52,288.6005,0.6937554,1.0028487,0.7324509,0.933401,0.0061570177,0.0017926829,0.5950674,0.9886429,DERMASON
99689.28,1171.18625,286.20412,312.30007,1.1571777,0.67764475,82134.75,367.29073,0.7959762,0.9985181,0.8246276,1.018162,0.0076109388,0.0023378343,0.7433781,0.98888,DERMASON
52299.32,966.94353,408.79484,297.45431,1.123067,0.55045612,93311.5,278.92555,0.8229327,0.9830566,0.7966016,0.827073,0.0080131873,0.0019534899,0.8926682,1.0093956,DERMASON
120480.59,1327.35095,346.89362,311.52544,1.2483915,0.64921647,111638.76,281.73077,0.8361465,0.9786451,0.7765419,0.881612,0.0055170743,0.001626845,0.7473907,0.987577,SEKER
108633.23,1335.27051,304.99766,323.64783,1.0363075,0.65604121,80820.56,129.94424,0.7155829,1.0010797,0.7307304,1.011107,0.0055631476,0.0017298878,0.8838771,0.9933392,SEKER
111025.72,1343.72102,420.19613,317.49228,0.9921337,0.57239177,106017.27,178.58058,0.7335281,0.9801255,0.9427285,0.990416,0.0042769584,0.0019228154,0.8607777,1.0029565,SEKER
122680.1,1323.53317,385.05861,323.55613,1.0683084,0.77493456,112423.75,224.442,0.7675945,0.9851442,0.9255049,0.982917,0.0042297893,0.0019076653,0.8949145,0.9924245,SEKER
103231.87,1278.5523,333.06007,305.08949,1.160975,0.46287671,107882.83,249.02121,0.6822103,0.9806881,0.8065219,0.975072,0.0052278631,0.0017036979,0.6308896,0.993161,SEKER
72386.57,1163.12923,356.29151,328.57343,1.0978629,0.51044226,112197.85,254.47843,0.6792525,0.9776953,0.7947156,0.960508,0.0060222567,0.0016452154,0.679615,0.992312,SEKER
101880.43,1300.12114,415.01104,301.77763,0.9764416,0.52078351,86965.54,291.68288,0.7076004,0.971789,0.9367435,0.957408,0.0053597171,0.0013631016,0.8291205,0.9970974,SEKER
113887.94,1319.48581,401.10508,319.4058,1.4074054,0.71171905,109450.71,124.82316,0.8092453,0.9932082,0.7766283,1.020524,0.005410265,0.0016060542,0.6893505,0.9884436,SEKER
70489.28,1319.23004,108.36909,331.75288,1.0325204,0.48753187,115712.3,322.69106,0.6853255,0.9956585,0.7546956,1.01767,0.0078196927,0.0015639795,0.7847561,0.9902288,SEKER
105020.74,1220.68645,355.72683,286.4386,0.9913303,0.58934298,111254.6,149.53731,0.886683,0.9852212,0.738245,1.003891,0.005533009,0.0014790194,0.6826081,0.9939046,SEKER
93157.71,1261.46469,377.86905,325.34897,1.1446513,0.55807725,106761.35,318.78629,0.8595989,0.9821963,0.8669715,0.844097,0.0054566077,0.0014444636,0.7302688,1.0061249,SEKER
124540.33,1061.42783,297.26183,328.2905,1.0527728,0.4851354,101338.3,198.11432,0.7612669,0.9973562,0.7424135,0.985721,0.0070188187,0.0016229342,0.719939,1.0036339,SEKER
120368.96,1290.07379,399.72262,311.50163,1.099652,0.70946718,105302.51,217.64158,0.8275111,0.9930626,0.7709888,0.909901,0.0055945382,0.0018266017,0.7854205,1.0035094,SEKER
88542.41,1201.17832,413.30046,318.97269,1.2863041,0.46322798,86922.72,213.823,0.7112523,0.9867385,0.7942502,0.960806,0.0059255951,0.0015007447,0.9292496,0.9867868,SEKER
65071.63,1271.051,418.7941,308.75642,1.0359506,0.51971477,92520.16,315.41962,0.8123857,1.0037416,0.7507279,0.984228,0.005397534,0.0014262257,0.6053897,0.9949939,SEKER
117447.72,1314.11181,429.76629,255.45232,1.0324138,0.47619442,103021.38,296.0442,0.6744222,1.0028424,0.7687514,0.920234,0.0059222196,0.0016087771,0.6391653,0.9968447,SEKER
128242.45,1176.22083,417.40117,270.25236,1.0652224,0.68191819,97593.63,258.62083,0.7760239,0.9972333,0.7683114,0.975757,0.0064831429,0.0015580761,0.8982187,0.9965877,SEKER
128530.56,1297.69964,383.83576,296.8093,1.1832582,0.72927499,104532.38,184.70681,0.7350228,1.0042083,0.7900674,0.947681,0.0061174517,0.0015431708,0.8361758,0.9921737,SEKER
110321.4,1295.81018,411.53231,322.71571,1.1996211,0.81539211,82043.88,164.7771,0.8171678,0.9872003,0.8019235,0.98774,0.0059207841,0.0013482993,0.9020828,0.9870806,SEKER
123422.54,1349.56066,367.71746,291.60129,1.0365859,0.66827731,86172.35,343.3814,0.7211546,0.9847107,0.813391,0.937385,0.0041696812,0.0019517689,0.8469098,0.9841167,SEKER
106537.39,1256.23933,420.41453,322.4217,1.1547413,0.59335777,96982.6,336.91339,0.7936162,0.9725942,0.7935031,1.029846,0.00761839,0.0013713464,0.6491294,0.9898457,SEKER
111385.23,1313.14431,374.65792,312.48552,1.1590938,0.57495132,116162.53,227.87063,0.6984122,1.0024048,0.7311343,0.870903,0.0059091467,0.0014828053,0.8563933,0.98993,SEKER
128140.63,1051.47312,427.43625,326.34944,1.313208,0.53027199,94183.42,213.86451,0.8020685,0.9993288,0.7397352,1.003649,0.007218814,0.0014107936,0.9392139,0.9993068,SEKER
113087.39,1271.83274,402.64001,312.12069,1.0313409,0.71646435,67471.06,219.54525,0.896581,0.9929279,0.7463916,1.030937,0.0050511815,0.0015678913,0.8159619,0.9890926,SEKER
126484.1,1280.91556,370.13433,324.71396,1.4473126,0.72171974,116291.16,152.86873,0.6686806,0.9995872,0.7462139,0.968032,0.0076471967,0.0013792539,0.5942508,1.0073423,SEKER
127035.26,1344.47154,429.96041,317.93232,1.4928919,0.4624389,115871.31,249.33799,0.8588239,1.0017947,0.7451945,0.91346,0.0049556258,0.0017026406,0.6642228,0.9925697,SEKER
91209.36,1292.08959,329.10052,321.29921,1.10911,0.44820952,115269.91,206.96711,0.6760575,0.986172,0.7920561,0.953703,0.007841675,0.0016551361,0.8000599,0.9927245,SEKER
81605.81,1209.29396,380.29079,330.38686,1.0494339,0.62405916,107260.37,307.81264,0.7334197,1.0042591,0.8045603,1.024881,0.005360959,0.0018878442,0.9053821,0.9850639,SEKER
119491.7,1106.70245,420.55606,326.00211,1.2666032,0.7721365,85480.25,332.76035,0.7900844,0.9946722,0.7999042,0.942568,0.0048254792,0.0014826332,0.7120623,0.995379,SEKER
105256.63,1350.30349,414.53868,278.11662,1.2133715,0.62064967,110299.71,147.75548,0.7636803,0.9785434,0.735056,0.975458,0.0056816811,0.0017698532,0.9434364,0.9832312,SEKER
97127.97,1127.29431,371.89928,302.88997,1.060359,0.45836596,91037.11,257.06128,0.7450328,0.9789363,0.7758034,0.934705,0.0053186197,0.0016641494,0.7209661,0.9907639,SEKER
128066.83,1300.47234,229.88984,305.07751,1.1534041,0.50472415,115507.45,337.54071,0.6623249,1.0008038,0.7363176,0.907931,0.0039683299,0.001831558,0.6099692,0.988053,SEKER
125158.58,1293.69316,377.37736,303.13345,1.3284489,0.51611161,88830.49,202.99627,0.7539826,0.9815899,0.7795723,0.994982,0.0053589147,0.0016062784,0.6381698,0.9906715,SEKER
110792.18,1351.56476,244.31275,297.49699,1.0068002,0.5548146,100259.71,212.61023,0.8419401,0.9897919,0.7579669,0.95799,0.0072914682,0.0015909575,0.8444383,0.9957287,SEKER
103775.68,1279.74826,392.34144,282.91583,0.9847509,0.78465591,85740.68,213.63983,0.7072969,0.984974,0.7721927,1.01808,0.0049123637,0.0015555753,0.9210561,0.9877783,SEKER
107203.47,1230.80018,397.2553,310.80883,1.0180579,0.53808651,88010.75,261.46708,0.7293133,0.9869112,0.7495682,0.848109,0.0045019912,0.0016368463,0.6295703,1.0048289,SEKER
87132.37,1110.7556,373.86723,301.15494,1.0331279,0.44910161,81189.9,261.97094,0.7240758,0.9747094,0.7332386,0.947083,0.0048426715,0.0015516254,0.6666862,0.9913339,SEKER
113854.56,1322.38789,396.43216,280.16565,1.2152174,0.46848579,105667.06,353.54836,0.75329,1.0001846,0.7654906,1.014925,0.0054228891,0.0015438973,0.7120756,0.9846469,SEKER
120279.53,1334.54886,424.33167,299.95494,1.0836389,0.60665665,109725.41,229.5504,0.8427499,0.9792423,0.9348706,0.960158,0.0070618999,0.0015130542,0.6696572,1.0052044,SEKER
116755.68,1335.082,158.98039,331.05418,1.2520831,0.79763059,111766.61,174.04155,0.6848725,0.9931814,0.7328534,0.959447,0.004975337,0.0018189362,0.735078,0.9878589,SEKER
103669.3,1336.56626,422.60279,310.74482,1.2740031,0.4818906,111056.1,172.67128,0.6719264,0.9825172,0.8141839,0.979436,0.0052806177,0.0017971689,0.6113067,0.988839,SEKER
108183.72,1352.23415,285.61857,295.84297,1.2509044,0.67316425,112047.52,300.21875,0.7849505,1.0005327,0.766137,0.965304,0.0062079457,0.0014584106,0.873677,0.9957123,SEKER
87528.49,1260.56052,422.71477,315.60478,1.2111869,0.65901792,100787.88,178.21723,0.7736661,0.9899366,0.7460482,1.018342,0.0067616253,0.0015334346,0.9172503,0.9923382,SEKER
114854.03,1167.39852,320.36852,325.47705,1.0884058,0.50659371,110037.32,268.36985,0.7692866,0.9825525,0.7497626,0.945027,0.0064852851,0.001680139,0.9360717,0.9897899,SEKER
85337.68,1267.76521,427.45334,294.31009,1.1600134,0.51372117,113665.35,205.70721,0.7341695,1.0009886,0.7347608,0.968521,0.0054152028,0.0017687441,0.9203728,0.9890793,SEKER
116874.92,1106.58966,399.3874,299.50688,1.059254,0.45421155,86649.2,285.38728,0.737586,0.9766935,0.7556031,0.998132,0.0074453639,0.0013670916,0.8105509,0.9961851,SEKER
125826.28,1328.18562,248.91683,315.13049,1.0324982,0.45236836,88450.56,189.75083,0.7403214,1.0030003,0.7388633,1.009327,0.0070423096,0.0015803906,0.6447231,0.9876957,SEKER
85374.0,1307.9939,424.83815,320.53717,1.2289327,0.62984183,116681.17,149.32092,0.729588,1.0004843,0.7653737,0.951261,0.0072834135,0.0014492641,0.8517944,0.9933885,SEKER
114469.17,1350.11072,394.1149,269.72489,1.1285652,0.59617389,116367.41,125.666,0.8372598,0.9785317,0.8263447,0.947734,0.006310746,0.0014221037,0.6219743,0.9954052,SEKER
