fixed acidity,volatile acidity,citric acid,residual sugar,is_red,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
8.609403,0.538019,0.38884,1.1950995,0.9003495,0.052322991,3.25102067,32.20336,0.9899757,3.1622128,0.45787263,8.808949,4.607150688466165
8.166598,0.64934051,0.452,0.0521311,1.0435706,0.067833059,4.188261032,43.97628,0.9916168,3.1431677,0.61164808,8.738801,4.850217663236966
8.048007,0.52481091,0.46105,0.5304489,0.8779956,0.048408233,14.831213951,34.98672,0.9965468,3.3339992,0.55298632,8.954539,4.76072309799004
7.840513,0.51091897,0.10794,1.8848413,0.8495141,0.053413521,9.095371246,13.32104,0.9901613,3.2828197,0.39953622,8.95012,4.818013328965582
9.153955,0.65755465,0.4353,1.2184724,1.2535542,0.06523504,4.717697107,1.53752,0.9861397,3.1597217,0.53883723,8.13429,4.5291665616424694
7.404985,0.56698608,0.44519,1.0940166,0.9534498,0.057318915,3.103148937,40.59862,0.9967597,3.2141919,0.56471187,8.904378,4.846146075414891
7.857011,0.52154326,0.40067,0.3879771,1.0350004,0.044024907,12.44665432,56.38663,0.9992937,3.2391138,0.57143867,9.409688,4.998539571027909
8.590197,0.51488924,0.33087,1.479623,0.8886529,0.055685069,13.802378654,44.78615,0.9967852,3.1823127,0.52401876,8.689168,4.79843074449349
8.103638,0.75265658,0.39661,1.3854299,0.9514253,0.06591963,8.060946465,38.66628,0.9925947,3.2309165,0.56944311,9.244521,4.934550858285747
9.469169,0.68928004,0.02775,0.7881011,0.9189405,0.026625324,18.992144559,60.36,0.9904202,3.3985259,0.3474541,7.968362,3.177991763608751
8.769766,0.65176439,0.40057,1.9231368,0.9816709,0.055387657,7.392780304,41.7005,0.9978619,3.2869732,0.59032303,9.177805,4.86659909079276
8.112691,0.52541035,0.31413,2.5485036,0.5980712,0.053332876,3.490381479,38.64979,0.9987354,3.2982628,0.51333028,8.814342,4.766090989925951
7.457352,0.48482054,0.00021,0.0001383,0.5980712,0.037282124,11.200745583,55.54954,0.9939832,3.2661207,0.16691886,9.483881,4.670187790940597
8.592005,0.54073268,0.17032,0.7125213,1.1102266,0.058185879,14.369495392,53.49622,0.9959874,3.1835539,0.53762823,9.138139,4.9990410618090575
7.90033,0.59201813,0.34152,0.1603865,1.0625485,0.060548943,4.972826958,66.87075,0.9947864,3.281492,0.62826896,8.619087,4.836488830819225
7.810949,0.5475775,0.08337,0.5009586,1.1791567,0.060664512,13.346058846,74.21587,1.0000753,3.2316749,0.73720521,9.095894,4.778541359832688
8.45397,0.63955986,0.41346,1.9099377,0.8067302,0.057992764,10.55941391,52.11425,0.9943593,3.256809,0.49040654,9.359514,4.830173266889437
9.008529,0.67189377,0.51761,0.7185004,1.0113677,0.032606646,20.253054476,28.89382,0.9949545,3.2149979,0.4083602,10.258753,4.952247753735485
8.26887,0.64070868,0.01825,2.6069016,1.1379796,0.056727804,8.091321945,49.1665,0.99856,3.3091371,0.52019554,9.213206,4.9105641690959505
8.217099,0.57013792,0.30621,0.385107,1.2493531,0.057142846,8.732516289,56.66651,0.9899221,3.247771,0.47354484,9.720695,4.9028706593609535
8.224432,0.74046308,0.27624,0.0370944,1.0402437,0.065458335,4.613489628,54.21493,0.993857,3.3129275,0.44812703,8.773017,4.508420845131367
6.074584,0.22094701,1e-05,0.0001383,0.5980712,0.016136056,0.017258994,0.04029,0.9920051,3.294297,0.16691886,7.751036,4.94104990094146
8.153604,0.61228734,0.35355,1.1588188,0.8630373,0.054463666,13.75714016,57.48519,0.9916552,3.2902501,0.40213111,9.18046,4.682381577772509
8.308492,0.58176959,0.20435,2.5431938,1.0181798,0.05705072,3.353680134,50.44117,0.9910737,3.260932,0.44862285,9.666024,4.9508768765060465
7.705649,0.6615445,0.16429,2.2304308,0.9393443,0.057887036,0.017258994,75.59161,0.9956357,3.0343428,0.45906779,9.12245,4.925876843060488
7.839623,0.45539886,0.08948,2.0359931,1.0335987,0.064876623,17.646755219,18.5211,0.9994815,3.2043176,0.50235748,8.373012,4.939663698717428
8.879843,0.54326886,0.27446,0.0419432,1.0832814,0.069216132,6.648058891,51.91881,0.9933081,3.2698915,0.55536866,9.19353,4.979832810497248
7.609606,0.65289837,0.0021,1.6270659,1.0200465,0.05440744,10.569728851,0.04029,0.9906237,3.1938784,0.57837236,7.751036,4.8862320350024975
7.826071,0.48367864,0.00078,2.9932849,1.0540652,0.058425158,5.375502586,48.447,0.9919235,3.3238897,0.44638008,9.024178,4.9252841934594676
8.002125,0.68032682,0.02923,2.4138234,1.1176298,0.051357161,11.027537346,53.34607,0.9925793,3.2409687,0.36637786,9.705969,4.733349538338975
7.801619,0.64864331,0.35529,1.504818,1.0013328,0.049964428,10.572410583,53.7864,0.9936731,3.2677441,0.64167941,8.908118,4.954308822588369
8.317995,0.61660987,0.3074,0.9677668,1.0321848,0.058847964,11.523887634,43.08615,0.9949943,3.2824728,0.50924879,8.340373,4.590240868628366
9.019068,0.56696099,0.18519,1.7996069,0.9486368,0.053711351,8.933475494,63.94252,0.9917094,3.3344851,0.49956498,8.695313,4.890722310972526
8.012613,0.62139672,0.36863,0.8780422,1.1235156,0.04107729,0.019773491,70.50315,0.9918438,3.2598338,0.64520502,7.751036,4.532297580349999
8.629336,0.76193345,0.22242,1.3573227,0.8927103,0.063655727,15.657898903,11.76164,0.9903837,3.2281268,0.61035705,8.655597,4.978837970158633
8.926852,0.63925099,0.60798,0.7475783,0.9402362,0.058275595,8.798267365,52.05808,0.9929617,3.2120531,0.55668151,9.43782,4.855997332930402
9.064626,0.50922948,0.39153,1.6417649,0.7994629,0.067370648,22.233273278,47.57617,0.996584,3.3281901,0.49440485,7.860575,4.237679138026688
7.808487,0.50427312,0.25602,1.2427287,1.0818186,0.058959298,9.089309692,45.61432,0.991637,3.2364256,0.55267578,8.903173,4.988619753538785
7.393416,0.5265795,0.05477,2.5752442,1.0380999,0.05205521,6.002187252,70.49309,0.9954135,3.1709011,0.74522054,8.981375,4.863623437459307
7.840513,0.51091897,0.10794,1.8848413,0.8495141,0.053413521,9.095371246,13.32104,0.9901613,3.2828197,0.39953622,8.95012,4.818013328965582
8.108757,0.67504269,0.5914,0.1832514,1.1931742,0.078607279,10.367021509,21.53242,0.9856895,3.3484821,0.61319155,8.783744,4.5774604128283425
7.797372,0.56698769,0.10352,1.1615973,1.1142215,0.046759102,17.530776978,59.26911,0.9980302,3.2928364,0.51896179,9.119715,4.898792712760324
8.427203,0.57101476,0.21645,0.4883504,1.0894542,0.056773454,6.27844286,28.58558,1.0006963,3.2286673,0.57777357,8.894776,4.9541582274149825
8.844679,0.58271061,0.09728,5.2364868,0.6491171,0.060780524,10.560596665,16.09768,0.9964086,3.3278695,0.43419391,8.210393,4.630425070811919
8.427203,0.57101476,0.21645,0.4883504,1.0894542,0.056773454,6.27844286,28.58558,1.0006963,3.2286673,0.57777357,8.894776,4.9541582274149825
8.012613,0.62139672,0.36863,0.8780422,1.1235156,0.04107729,0.019773491,70.50315,0.9918438,3.2598338,0.64520502,7.751036,4.532297580349999
7.900611,0.62743539,0.22136,2.6511319,1.1693931,0.048821639,3.004198074,23.2804,0.9947028,3.3006179,0.53386831,9.148246,4.786919406837853
7.715603,0.72831899,0.26084,1.3998955,0.9631435,0.034487803,4.502009392,15.19307,0.9936947,3.3033931,0.5868907,8.813284,4.842029117983532
8.485399,0.58055264,0.06074,0.4285008,0.9880731,0.069360308,6.228283882,68.98331,0.989691,3.2233019,0.5503794,8.69868,4.995073950589122
7.90033,0.59201813,0.34152,0.1603865,1.0625485,0.060548943,4.972826958,66.87075,0.9947864,3.281492,0.62826896,8.619087,4.836488830819225
7.864303,0.50337279,0.26418,1.6940558,0.9174458,0.054676026,9.448554993,47.76939,0.9923027,3.2779613,0.43529198,9.223691,4.920151238313795
7.866691,0.59615022,0.11937,0.5453452,1.0627755,0.04471755,11.576210022,67.96737,0.9867339,3.2152636,0.47112474,9.046421,4.9390588326694465
8.609403,0.538019,0.38884,1.1950995,0.9003495,0.052322991,3.25102067,32.20336,0.9899757,3.1622128,0.45787263,8.808949,4.607150688466165
7.808487,0.50427312,0.25602,1.2427287,1.0818186,0.058959298,9.089309692,45.61432,0.991637,3.2364256,0.55267578,8.903173,4.988619753538785
8.275314,0.43092829,1e-05,3.8037462,0.8330458,0.049908847,7.613342762,61.70395,0.9870853,3.2308121,0.16691886,8.741822,3.271583175037467
8.190672,0.63472795,0.00898,1.051711,1.067899,0.06417574,7.266397476,70.95466,0.9945595,3.233968,0.71873343,9.310003,4.892540748279941
8.879843,0.54326886,0.27446,0.0419432,1.0832814,0.069216132,6.648058891,51.91881,0.9933081,3.2698915,0.55536866,9.19353,4.979832810497248
6.074584,0.50241482,0.10839,1.8960425,0.5980712,0.06530641,0.017258994,38.43214,0.9936875,3.1877937,0.47051972,7.751036,4.995803931898509
7.607466,0.46850303,0.35159,2.754029,1.0556748,0.052302856,10.379663467,22.18294,0.9979928,3.25407,0.4789983,8.941363,4.683956007553824
8.197694,0.5306443,0.47427,4.7188931,0.8291767,0.061544463,5.201324463,95.66287,0.9973527,3.2075734,0.47967082,8.558732,4.627766330261352
8.722172,0.71311933,0.00107,2.0335419,1.1995666,0.048769731,10.295222282,51.61312,0.9876029,3.2981076,0.72579521,9.309063,4.880389538566542
8.030532,0.61926281,0.41497,1.6360945,1.0407479,0.057233527,9.611321449,1.69208,0.9952784,3.2657125,0.49410158,9.641671,4.747531081824909
8.317782,0.53675365,0.58267,0.0788403,1.0586518,0.04106174,14.425585747,31.39791,0.9916,3.2112191,0.57954252,9.0179,4.990150142884853
8.55522,0.45884216,0.18056,0.8659173,1.1696708,0.049718291,3.468942642,52.97334,0.9931037,3.3418679,0.41367131,9.746529,4.875324025179502
8.884275,0.30888991,0.42184,1.6677021,0.7231826,0.055735645,22.917741133,85.70969,1.000918,3.1285853,0.37045498,8.016332,4.90234912192041
7.27669,0.70271456,0.05922,0.6448414,1.0674338,0.052104715,7.893989563,11.21995,0.993939,3.2144954,0.16691886,9.341308,3.7445700856806874
8.369257,0.60935313,0.36239,1.5634233,1.022226,0.059620425,4.942726135,16.34439,0.9955268,3.2948205,0.55139416,8.562883,4.65955694247609
8.879843,0.54326886,0.27446,0.0419432,1.0832814,0.069216132,6.648058891,51.91881,0.9933081,3.2698915,0.55536866,9.19353,4.979832810497248
7.866691,0.59615022,0.11937,0.5453452,1.0627755,0.04471755,11.576210022,67.96737,0.9867339,3.2152636,0.47112474,9.046421,4.9390588326694465
8.030532,0.61926281,0.41497,1.6360945,1.0407479,0.057233527,9.611321449,1.69208,0.9952784,3.2657125,0.49410158,9.641671,4.747531081824909
8.489921,0.63615978,0.4538,2.6905024,1.1240237,0.053115528,13.58396244,64.28156,0.9935812,3.2700841,0.69461417,9.050761,4.9975406138610285
7.999236,0.56022781,0.23007,1.1744837,1.0485978,0.057339605,8.460284233,42.21319,0.9900056,3.0343428,0.44422835,8.775396,4.876452974003589
7.864658,0.52045363,0.39018,0.0709873,0.9669881,0.063063927,6.995158672,45.25854,0.9931829,3.323667,0.58846575,8.987992,4.857896908996729
8.481455,0.63504851,0.23679,1.6593008,1.0863494,0.049329471,16.017185211,46.22795,0.9964699,3.1873851,0.37353241,9.299704,4.636827249894977
7.577659,0.65133977,0.46636,1.4143925,1.0835556,0.049422406,18.711988449,30.99702,0.9954965,3.2071066,0.59541309,8.920635,4.852787753937633
6.074584,0.56022781,1e-05,0.0001383,1.0435821,0.044999558,10.156494822,42.21319,0.9990363,3.2465854,0.60363477,9.023742,4.964368509464669
8.211766,0.70717037,0.20175,0.9851884,1.0328009,0.057870995,8.893405914,46.92089,0.9950247,3.2323861,0.52732229,9.376747,4.953430059348962
8.583244,0.5235706,0.24931,1.8174862,1.0679284,0.050232608,10.241688728,54.64611,0.992386,3.2621341,0.63184685,10.23501,5.46842669987934
7.964457,0.51517028,0.12632,1.441779,0.8414208,0.052251879,19.134521484,35.66316,0.9920908,3.2724311,0.4450711,8.59345,5.03772548301412
8.616945,0.62439489,0.34353,2.4119165,0.9689142,0.072334476,8.643866539,62.93674,0.992866,3.2503543,0.6281932,9.028522,5.005455765127633
9.011558,0.7224406,0.02625,2.4703138,0.9880971,0.060194798,2.923971891,26.88417,0.9924741,3.2803652,0.63458169,9.033321,5.156216807217769
9.132596,0.4923681,0.29776,0.4733674,0.8246527,0.057269424,13.614673615,45.77657,0.9962272,3.2016025,0.61985248,9.313677,5.175739697241494
7.972677,0.43141747,0.31572,0.3215843,1.1682726,0.052988965,5.134959698,83.23005,0.9870009,3.2497962,0.6000278,9.197584,5.075414403034705
7.592999,0.55319136,0.13436,4.6597705,0.9383982,0.062441774,10.230078697,30.1029,0.9954094,3.3309381,0.61418158,8.648066,5.097031521680168
8.166324,0.53778929,0.1952,2.7071161,1.1068758,0.050276201,13.496086121,5.78073,0.9956037,3.2793534,0.68499643,9.658484,5.40229890194129
7.867948,0.53637928,0.22877,1.724018,0.769448,0.070224158,13.160596848,11.09328,0.9876329,3.1324883,0.54723108,8.658894,5.294487111041067
7.84449,0.53285033,0.2012,3.0764263,1.0294176,0.057976052,4.550576687,99.35371,0.9968168,3.1775928,0.59837502,9.248273,5.110771800155571
7.807803,0.64786685,0.14861,3.455817,0.9559537,0.053200398,7.957065582,30.93608,0.9874756,3.23525,0.66114533,9.428162,5.479796207328812
7.751159,0.60037029,0.22368,1.9521667,1.0970186,0.03911344,4.206960678,23.3803,0.9943618,3.2039821,0.683595,9.128277,5.135563395024089
8.260486,0.57409501,0.28224,3.3368905,0.7897312,0.053449053,4.554817677,36.65094,0.9941552,3.1833088,0.67684203,9.253225,5.361711971298162
7.615489,0.66100204,0.00481,0.0740056,0.9097549,0.04695347,6.492449284,41.18099,0.9885812,3.2900028,0.77509981,8.814275,5.202514156745467
8.287129,0.45032242,0.04454,1.754618,0.9569456,0.05849554,8.401195526,44.43164,0.9932672,3.3245809,0.56495965,9.029344,5.352044196226874
7.531049,0.51111943,0.28411,1.7680458,0.9417049,0.065089308,9.460085869,16.45659,0.9947143,3.3274069,0.59295481,9.946825,5.287456197705862
7.684986,0.45149785,0.46788,2.2193882,0.9836499,0.051290404,4.6784935,49.46902,0.9912279,3.2996969,0.71224725,9.291069,5.259981229523545
9.381804,0.48760861,0.12712,1.9832239,1.0865941,0.060719948,8.397132874,53.98056,0.9930998,3.1255574,0.55128944,8.837536,5.085351349320348
8.999646,0.52589589,0.07303,0.4839803,0.89009,0.047918018,5.072713375,30.02909,0.9903875,3.2539725,0.7437827,9.0123,5.617355539064565
7.186151,0.4141731,0.27369,4.9167495,0.8542309,0.056968194,6.298247337,68.70101,0.9887459,3.2458735,0.60043299,9.247226,5.4116716512585175
8.309216,0.44419071,0.03287,1.3061501,0.9386492,0.04793749,12.496359825,53.73335,0.9911751,3.2141521,0.65691894,8.834199,5.359017023084909
9.414988,0.59156328,0.24241,1.8143046,1.0223106,0.066450313,1.214035511,22.02832,0.9943601,3.314518,0.65630281,8.937058,5.080326542326778
8.4321,0.55592227,0.04271,2.4787185,0.7815973,0.070819452,11.225343704,62.35329,0.9871702,3.2980342,0.60636872,9.057673,5.501691364357516
8.534241,0.55366552,0.01148,0.8312296,0.7518619,0.047861591,16.325628281,59.01105,0.9980077,3.1640234,0.65485275,9.098266,5.512866445884719
8.092828,0.45355812,0.33738,2.6432345,1.1588405,0.054616529,1.215221524,96.25202,0.9991425,3.2479734,0.71824592,9.127337,5.05201375776428
7.592999,0.55319136,0.13436,4.6597705,0.9383982,0.062441774,10.230078697,30.1029,0.9954094,3.3309381,0.61418158,8.648066,5.097031521680168
7.334452,0.56686348,0.1932,0.0945684,1.1210688,0.049324185,12.917573929,6.39589,0.989446,3.2588754,0.76301765,9.040605,5.336895655301053
8.922945,0.54720604,0.01051,2.6471763,1.0162578,0.051913876,6.870576382,60.7682,0.9817463,3.199321,0.68464863,9.065611,5.260324699801139
7.764972,0.61622673,0.13261,1.1679661,0.9715587,0.044741657,21.584075928,45.04832,1.0000442,3.1282158,0.5435217,9.230117,5.032578026282433
7.623362,0.36253387,0.00514,3.5710216,1.0176078,0.071007214,7.565326214,47.39783,0.997734,3.2708895,0.61473095,9.588151,5.498160348040577
8.272555,0.3900573,0.10706,0.5529639,0.9875174,0.058989845,9.49564743,56.96487,0.9891348,3.3039258,0.42001003,9.931803,5.166790231877118
9.154834,0.58000213,0.19394,1.2072095,0.9708858,0.065817036,12.307203293,43.31367,0.9933973,3.1789513,0.66480124,9.476406,5.353974800864639
7.791303,0.54344493,0.27185,0.084618,0.9953151,0.08374507,9.103396416,57.19591,0.9947334,3.2235341,0.66825151,9.419712,5.242438054645854
8.257038,0.55354583,0.32524,1.3074929,0.7517384,0.070635468,5.329459667,58.93975,0.9959123,3.2376933,0.6066193,8.832279,5.06139111438867
7.627847,0.64607966,0.15998,3.0756402,0.8072904,0.057769354,2.923351049,35.20098,0.9877905,3.2971399,0.5454129,9.848354,5.316513810196622
8.201777,0.60599816,0.17378,0.9521275,0.9632435,0.055106014,7.688101768,56.93741,0.9958909,3.2134788,0.75924057,8.645465,5.13373542101048
6.761543,0.57929116,0.07209,1.1520993,1.0040967,0.047282137,5.675691128,38.44461,0.9939499,3.2464287,0.64127332,9.972449,5.362285220990823
8.922945,0.54720604,0.01051,2.6471763,1.0162578,0.051913876,6.870576382,60.7682,0.9817463,3.199321,0.68464863,9.065611,5.260324699801139
7.92928,0.56693703,0.36613,2.6113782,1.0466694,0.052623719,11.128833771,40.71344,0.9915906,3.2501814,0.61420286,8.906008,5.002535238818993
9.011558,0.7224406,0.02625,2.4703138,0.9880971,0.060194798,2.923971891,26.88417,0.9924741,3.2803652,0.63458169,9.033321,5.156216807217769
8.476006,0.47310379,0.37212,3.873446,1.0395489,0.05202971,1.455552459,34.63561,0.9897138,3.2971969,0.51355433,9.866939,5.169233627540461
8.442052,0.35223636,0.08969,0.0578208,1.1244359,0.034275852,10.147967339,7.32922,0.9897106,3.2870235,0.62138444,8.785894,5.539309702216126
8.479164,0.54104388,0.25083,3.4554789,0.8923884,0.05427615,10.024396896,23.51298,0.9972695,3.1910696,0.48690441,9.684498,5.08305216875746
9.033663,0.62331253,0.18167,3.8527069,0.8824281,0.054305181,1.936059594,73.57182,0.9976919,3.2531929,0.59913862,8.7996,5.024791033457106
7.506992,0.5572387,0.04639,1.8490126,0.9447555,0.040253256,20.809272766,25.29254,0.9966284,3.2896652,0.70728105,9.546618,5.547212019788032
9.381804,0.48760861,0.12712,1.9832239,1.0865941,0.060719948,8.397132874,53.98056,0.9930998,3.1255574,0.55128944,8.837536,5.085351349320348
8.200688,0.64706451,0.21879,0.5221898,0.8621542,0.059132192,9.464632988,65.72052,0.991505,3.1237895,0.67400342,10.34726,5.57145698979654
9.080847,0.55826455,0.21851,0.4349627,1.0671012,0.06720084,8.924049377,41.71752,0.9912775,3.2833652,0.79781324,8.811006,5.169411525913048
8.165769,0.59415126,0.24682,3.0103719,1.0645057,0.046974339,8.56876564,68.0005,0.9942492,3.20698,0.62483823,9.73352,5.285944391031581
8.345293,0.61569059,0.34028,0.6231477,0.8872182,0.049168009,6.623664379,42.53653,0.99517,3.2576201,0.72901255,9.105509,5.130925987512877
8.025739,0.48438188,0.2322,0.4325726,0.9788432,0.079684816,4.565508366,44.48076,0.996042,3.1820645,0.63772833,9.36915,5.27797655239572
6.798465,0.57252729,0.12464,0.9172773,0.9763131,0.058686957,12.702462196,41.63081,0.9952992,3.2575688,0.71497446,9.251966,5.200516100070074
8.191131,0.59176332,0.45967,2.5865998,1.0875864,0.05695799,7.69703722,37.40296,0.9919683,3.2782872,0.61552978,9.988384,5.217374959526973
7.790687,0.71731162,0.15179,0.979941,0.8786618,0.068071693,7.950311184,51.43806,0.9944653,3.2588511,0.76994199,9.348522,5.3323191709493365
7.764972,0.61622673,0.13261,1.1679661,0.9715587,0.044741657,21.584075928,45.04832,1.0000442,3.1282158,0.5435217,9.230117,5.032578026282433
9.689835,0.4739787,0.19201,1.1369038,1.0828727,0.06200882,11.937244415,27.72233,0.9947157,3.2341659,0.54886681,9.154762,5.222396507313774
9.080847,0.55826455,0.21851,0.4349627,1.0671012,0.06720084,8.924049377,41.71752,0.9912775,3.2833652,0.79781324,8.811006,5.169411525913048
8.618173,0.56793654,0.19906,4.1600647,0.8556335,0.050037839,10.678416252,52.50414,0.9899149,3.3422101,0.58068091,9.662394,5.365652866061289
8.38891,0.54948509,0.08615,3.115,0.9535779,0.045526624,7.806360722,20.30156,0.9976322,3.3359768,0.56758571,9.354733,5.205761410771626
8.076003,0.70677251,0.00277,1.22979,0.8682768,0.041298427,0.930792451,15.80804,0.9937016,3.258167,0.70238888,8.893635,5.216910758126602
7.997428,0.52879173,0.12922,0.1630355,0.9094586,0.059994038,14.532911301,54.29052,0.9984493,3.2104642,0.58027798,9.322346,5.2049659539661075
8.256143,0.35132214,0.26176,0.9994437,1.0294913,0.056238096,3.49717021,49.34772,0.9962565,3.2874889,0.61227602,8.525476,5.1815639310841854
8.682376,0.38839221,0.00693,2.5149078,1.1252493,0.041358635,8.751789093,46.15312,0.988371,3.20014,0.90228677,8.734512,5.157770207988054
9.689835,0.4739787,0.19201,1.1369038,1.0828727,0.06200882,11.937244415,27.72233,0.9947157,3.2341659,0.54886681,9.154762,5.222396507313774
8.201777,0.60599816,0.17378,0.9521275,0.9632435,0.055106014,7.688101768,56.93741,0.9958909,3.2134788,0.75924057,8.645465,5.13373542101048
8.810874,0.58422589,0.39851,2.9093304,0.6924583,0.070759758,12.115314484,9.52598,0.9976511,3.1907763,0.64794546,9.410588,5.301567823817246
7.983752,0.5513851,0.20011,0.7922349,1.0624108,0.052569419,16.32239151,58.68725,0.9990595,3.2865729,0.79807192,9.30913,5.051055463178689
8.111202,0.51368523,0.28066,1.6803914,1.0314338,0.054711442,1.856276393,2.52508,0.9921687,3.1829739,0.75722599,9.725277,5.869565520594355
8.059543,0.46632203,0.21043,0.0513397,1.1258734,0.062642872,8.482270241,2.58502,0.987987,3.3195462,0.69298893,10.011501,5.89029220029606
8.923716,0.49297139,0.34102,3.4530604,0.8775707,0.054200094,8.168428421,43.12411,0.9996461,3.1777675,0.6948114,9.554524,5.414327312439773
7.931681,0.51553798,0.12768,1.8237991,1.2893909,0.052549001,9.49515152,52.17762,0.9887249,3.2595766,0.52291232,9.874494,5.090295249174521
7.840818,0.47448105,0.24837,0.4199991,0.961014,0.06171719,3.511210442,57.2501,0.9948177,3.1748104,0.82874757,9.103889,5.136889499860753
8.4321,0.55592227,0.04271,2.4787185,0.7815973,0.070819452,11.225343704,62.35329,0.9871702,3.2980342,0.60636872,9.057673,5.501691364357516
8.590354,0.52578276,0.31248,0.5298338,0.9988585,0.058391701,15.962972641,52.15119,0.9959626,3.165709,0.67283243,9.589123,5.33607230527093
7.915298,0.4541727,0.20276,0.8357081,0.8755331,0.046980523,4.81796217,61.96145,0.9934701,3.2638805,0.78438801,10.390567,5.80715676756065
8.722855,0.63864011,0.23229,0.627495,0.9414166,0.043222688,7.98981142,12.35463,0.9940724,3.2190828,0.60226816,8.796412,5.048517606197812
8.710239,0.61053061,0.20314,0.8484961,0.899396,0.06412372,12.552366257,20.94533,0.9990782,3.192277,0.6334905,9.214705,5.256236191133469
8.855495,0.5132603,0.1342,3.2065589,0.9530779,0.051448569,6.066345215,45.0946,0.9910928,3.2785599,0.661524,9.211676,5.433744702956883
7.90066,0.45564923,0.06824,0.8577103,0.9501451,0.064927757,14.08809948,55.51859,0.9975367,3.2429566,0.54154807,8.705709,5.036553696903635
7.855394,0.5033257,0.20482,4.0074744,1.1099955,0.058832139,4.606945515,73.16268,0.9955204,3.1482067,0.65520549,9.754796,5.156218098541803
7.984337,0.41689324,0.25062,0.1414437,0.9407035,0.063372098,4.261229992,44.43356,0.9917345,3.1994879,0.67300743,9.456162,5.463460243770583
8.075272,0.54035103,0.10461,2.2926807,1.0613236,0.038695682,4.569958687,39.92208,0.9948569,3.2118425,0.5370031,10.005575,5.212248198694814
8.184024,0.60724843,0.57874,1.5149261,1.053071,0.060248699,0.429755032,16.12619,0.9963887,3.1599371,0.83540171,9.399282,5.27205280644015
8.476006,0.47310379,0.37212,3.873446,1.0395489,0.05202971,1.455552459,34.63561,0.9897138,3.2971969,0.51355433,9.866939,5.169233627540461
8.075272,0.54035103,0.10461,2.2926807,1.0613236,0.038695682,4.569958687,39.92208,0.9948569,3.2118425,0.5370031,10.005575,5.212248198694814
8.272555,0.3900573,0.10706,0.5529639,0.9875174,0.058989845,9.49564743,56.96487,0.9891348,3.3039258,0.42001003,9.931803,5.166790231877118
8.890055,0.5706473,0.29787,0.3709753,0.8385247,0.064027384,6.874738693,68.06384,0.9886869,3.220202,0.60976887,9.462459,5.222782807432976
7.684986,0.45149785,0.46788,2.2193882,0.9836499,0.051290404,4.6784935,49.46902,0.9912279,3.2996969,0.71224725,9.291069,5.259981229523545
6.798465,0.57252729,0.12464,0.9172773,0.9763131,0.058686957,12.702462196,41.63081,0.9952992,3.2575688,0.71497446,9.251966,5.200516100070074
7.716118,0.37452999,0.21813,1.0330138,0.7973396,0.058584567,8.127116203,43.62284,0.9995785,3.3457592,0.70301229,8.206217,5.214551254863981
6.074584,0.52353418,0.21256,0.5838146,1.0290089,0.042251818,10.746256828,65.77451,0.9908785,3.2483559,0.70734364,9.15589,5.050050949684976
7.729885,0.50445652,0.42778,1.6654726,0.9435616,0.054151434,0.293207347,30.42992,1.0014956,3.181772,0.66295671,9.935878,5.258424856391837
8.309216,0.44419071,0.03287,1.3061501,0.9386492,0.04793749,12.496359825,53.73335,0.9911751,3.2141521,0.65691894,8.834199,5.359017023084909
8.164747,0.50371945,0.0619,0.8412073,0.9083238,0.053827513,4.730250359,11.55453,0.9956615,3.2409728,0.53423709,8.975807,5.2471537700679995
7.881639,0.52972794,0.07787,1.4107096,0.8989071,0.055757944,14.699181557,38.00874,0.9927285,3.2740402,0.65505463,8.969882,5.438570716521538
7.129621,0.46650258,0.13619,1.7628871,1.0763057,0.040512152,5.858880997,71.55383,0.9940579,3.2403433,0.80621409,9.398917,5.01412636229281
8.615732,0.62178123,0.27448,1.7512842,1.1404026,0.037612423,6.934256554,27.78086,1.0013913,3.2133715,0.83611172,9.326428,5.159721526959572
8.297784,0.44745657,0.27611,1.4424869,0.9818568,0.060770821,7.456861019,45.03872,0.9956851,3.1662028,0.68474042,8.836374,5.243160594516975
8.564902,0.44052306,0.10619,3.1103609,0.8153343,0.058039229,8.227916718,56.32949,0.9976811,3.2799709,0.446731,9.742609,5.24293226849802
8.486185,0.42052546,0.30857,0.3552714,1.0381777,0.059874777,10.027834892,50.81151,0.9933171,3.2535067,0.67812264,9.277292,5.317499361474542
7.459077,0.60790461,0.36706,1.8987461,1.0201069,0.062693067,8.504714966,34.38744,0.9989067,3.2726996,0.63014179,9.579603,5.058410304004298
8.442052,0.35223636,0.08969,0.0578208,1.1244359,0.034275852,10.147967339,7.32922,0.9897106,3.2870235,0.62138444,8.785894,5.539309702216126
7.729589,0.49501646,0.2648,1.5413651,0.848355,0.043154664,22.526483536,36.46119,0.9968177,3.27914,0.6301443,8.94488,5.156745989400062
9.154834,0.58000213,0.19394,1.2072095,0.9708858,0.065817036,12.307203293,43.31367,0.9933973,3.1789513,0.66480124,9.476406,5.353974800864639
7.848647,0.47447056,0.0884,1.263965,1.1322904,0.058510982,3.888437271,47.09515,0.9989659,3.2093527,0.5529713,9.717875,5.154911547671053
8.166324,0.53778929,0.1952,2.7071161,1.1068758,0.050276201,13.496086121,5.78073,0.9956037,3.2793534,0.68499643,9.658484,5.40229890194129
