fixed acidity,volatile acidity,citric acid,residual sugar,is_red,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
6.681856,0.1762685627,0.1913886964,1.7761383057,0.0524496548,0.0379141495,36.7794266,80.72293091,1.0012573,3.1020594,0.4462868869,8.961873,5.998
5.910877,0.3332613707,0.4561502039,10.9579668045,0.6977665424,0.0515100546,9.7407341,72.93508148,0.9924101,3.5075946,0.7569808364,10.13874,5.632
3.963587,0.1978347003,0.3028900325,13.9975700378,0.195791617,0.0070990329,5.4363642,52.77865219,0.9925722,3.1888273,0.5680488348,12.373818,5.63
7.591481,0.4718797505,0.1946252733,7.8053531647,0.3250639439,0.0738994256,47.3989334,80.21072388,0.994609,3.3638105,0.4251953363,10.405188,5.64
6.20552,0.0611358508,0.1099182367,0.1332569122,0.872959435,0.0826432407,33.2626305,240.9704895,0.9957321,3.3159347,0.4434594512,11.24972,5.27
8.704648,0.3065820336,0.3275260031,0.3989195228,0.3506576121,0.0039193621,12.5628996,147.1713562,0.9926297,3.3096714,0.5146392584,11.027011,5.14
5.310623,0.3192497492,0.6713916659,2.812199831,0.0282744579,0.0515292622,51.9987221,118.49010468,0.9910864,3.4669843,0.3820422292,10.269498,5.898
7.210354,0.0026318838,0.2589954138,0.0069490364,0.0943771228,0.1015497744,26.7739697,85.7273407,0.9935318,3.1426322,0.7290923595,11.169238,5.304
8.97987,0.2166700959,0.5191313624,1.7352313995,0.3131584227,0.0469162613,2.7192674,63.40686035,0.9927979,3.4969492,0.2538613081,9.915506,5.06
7.975449,0.5986090302,0.5600125194,4.0006933212,0.3384152353,0.0770489946,46.4093704,152.0796814,1.0000021,3.3680668,0.4674392045,11.257028,5.522
6.334676,0.4396589994,0.001904841,4.7552981377,0.7149518728,0.0656471848,2.7874193,122.25099945,0.9988606,3.1920817,0.5248807669,11.168634,5.054
5.812449,0.2168976665,0.4741079807,11.4602136612,0.4664348364,0.0409796052,30.4032669,45.59428406,0.994049,3.395299,0.6455274224,9.69497,5.988
7.009339,0.0026318838,0.0011694598,7.9130592346,0.8187070489,7.00244e-05,60.4876099,0.42976564,0.9927781,2.5859375,0.2682242692,10.811089,5.834
9.377655,0.2929294109,0.1833196133,1.8064504862,0.6546729803,0.095838964,33.9992409,128.15632629,0.9941726,3.5306113,0.5976808071,10.641196,5.822
5.910877,0.3332613707,0.4561502039,10.9579668045,0.6977665424,0.0515100546,9.7407341,72.93508148,0.9924101,3.5075946,0.7569808364,10.13874,5.632
5.367843,0.1492224783,0.2789082229,6.1797809601,0.274222225,0.0143299336,9.9808903,145.13928223,0.9983311,3.1869578,0.5157405734,9.849926,5.784
6.992858,0.3052741289,0.4862336814,4.3025422096,1.0322016478,0.0524320342,16.8672447,144.5947876,0.9915266,3.4486833,0.3441483974,12.026246,5.876
8.030687,0.4136006236,0.6327647567,8.0364990234,0.0062335571,0.0712603927,11.120059,22.38864517,0.9947611,3.0978913,0.6938788891,10.616939,5.856
7.602934,0.215039283,0.5588475466,0.5425602198,0.8130115271,0.0527363606,16.4012566,111.01442719,0.9932017,3.1956322,0.4161614478,10.510189,5.634
7.591481,0.4718797505,0.1946252733,7.8053531647,0.3250639439,0.0738994256,47.3989334,80.21072388,0.994609,3.3638105,0.4251953363,10.405188,5.64
8.704091,0.4937710464,0.2882491052,7.5640406609,0.5828378797,0.0092220046,18.6422482,157.55484009,0.9950245,3.2261097,0.3511297703,13.965706,5.89
7.591481,0.4718797505,0.1946252733,7.8053531647,0.3250639439,0.0738994256,47.3989334,80.21072388,0.994609,3.3638105,0.4251953363,10.405188,5.64
7.193938,0.6228105426,0.3953919411,10.0749864578,0.2736934125,0.0514787808,31.9453239,9.88943195,0.9929582,3.4836926,0.5386683941,11.170003,5.596
9.856279,0.6344219446,0.0604109131,3.4920520782,0.5997590423,0.0769797415,43.8598518,168.38757324,0.9947588,3.2065752,0.7291944027,10.224622,5.304
8.769181,0.2192772031,0.2931452096,0.9547345638,0.2339683473,0.0392457545,18.8153877,184.60594177,0.9954908,3.3475485,0.7998399734,9.151926,5.606
6.533944,0.3528897464,0.4805203974,3.8389832973,0.3155284524,0.041496478,30.8348923,187.59910583,0.9936222,3.0662837,0.5250982642,9.742844,5.266
7.516332,0.254814446,0.1262204498,8.3315677643,0.2256654948,0.0714602247,41.5104523,90.5017395,0.9912262,3.0605435,0.6261042953,10.454154,5.878
6.974205,0.0785971507,0.3211292624,0.3378214538,0.6679231524,0.0036218727,37.307209,140.72091675,1.0019673,3.1306517,0.4758382142,11.488378,5.49
8.609711,0.3592195511,0.3262159228,10.4324855804,0.0011085924,0.1309228837,31.7211094,139.09216309,1.0005654,3.5333374,0.6975472569,11.156521,5.938
4.883312,0.23449637,0.4071917534,7.3117575645,0.8238728046,0.0418767929,8.6258421,19.8120327,0.9952134,3.37799,0.3354153335,13.782619,5.814
6.360466,0.45949471,0.2894664407,10.4147310257,0.1205561981,0.025348451,39.5562592,112.33218384,0.9887035,3.2478709,0.3757376373,10.064351,5.67
6.008318,0.2570491433,0.1086155772,9.9850578308,0.24892883,0.1060753092,8.9413786,169.46357727,0.9932831,3.4189756,0.52375108,10.628343,5.574
6.327619,0.1083138362,0.2763715684,0.6646777391,0.2332677543,0.097065635,67.1726456,58.45744705,0.9956909,3.2535539,0.2949380577,10.885934,5.35
6.44119,0.2506430447,0.3053238988,2.8856389523,0.6265540123,0.0044892756,57.0001717,133.02716064,1.0016147,3.4234779,0.687174499,8.952735,5.834
6.839757,0.5477049351,0.542412281,5.3761334419,0.0314512178,0.0419857055,6.3945785,152.42527771,0.9904639,3.1432469,0.179758057,11.527099,5.24
7.480663,0.1481947452,0.1099455133,5.1036548615,0.3091908395,0.0049310247,43.2344818,120.65221405,0.9977701,3.2468789,0.5863639712,8.924858,5.746
7.148006,0.2160738111,0.2265120447,4.2731337547,0.4473901987,0.0720669106,26.492485,114.55747223,0.9845916,3.299192,0.2960008383,8.634563,5.714
8.006281,0.1896868944,0.2443856001,3.6634280682,0.4345477223,0.066542916,8.655448,39.71966553,1.0002685,3.0414159,0.7890076637,10.318209,5.97
6.16435,0.6832607985,0.1351243258,5.4325928688,0.846770525,0.0419203602,10.6554737,162.81518555,0.9917229,3.2866452,0.6924126744,10.443162,5.186
6.956994,0.3286644518,0.4270883203,4.2515702248,0.0162958745,0.0219852887,43.8623505,92.17942047,0.9962332,3.2994273,0.2978017628,7.867186,5.346
6.45892,0.6453210115,0.4718613923,4.128036499,0.5897105336,0.0459196195,46.2160759,111.85601807,0.9922092,3.4964967,0.4754703939,11.580808,5.882
9.000249,0.3353869319,0.3250968158,13.0239295959,0.7926754951,0.0880281031,41.2852249,112.98483276,1.000194,3.2676876,0.6363326907,7.133175,5.01
7.762984,0.356469959,0.1504962742,12.1420450211,0.3664773107,0.0693417713,17.2713699,121.81004333,1.0007342,3.4177852,0.4838171303,11.582884,5.816
9.81446,0.3951791525,0.5811657906,9.5156364441,0.3311398029,0.0472245514,21.7836647,154.22650146,0.9944747,2.9602454,0.4470673203,10.296573,5.294
6.133664,0.4772389531,0.2648952901,8.9923086166,0.0235868655,0.0045464928,26.6949615,134.74382019,0.9929684,2.9829009,0.3590813577,8.76781,5.29
3.811942,0.6803048849,0.2959796488,14.9887590408,0.1598558426,0.0633146614,16.0886536,169.70637512,0.9941792,3.0495851,0.4337766767,10.920275,5.382
7.847456,0.2468811125,0.1091785058,4.1224431992,0.2806550562,0.0589847378,3.5787771,104.33338165,0.9916729,3.3250403,0.6022131443,10.874685,5.394
6.783637,0.5523020625,0.3952279389,2.1840832233,0.4440326095,0.0139624374,26.5242176,18.7473526,0.9950557,3.349741,0.4891068339,11.315043,5.924
5.990352,0.4223361015,0.2123380154,11.4124851227,0.1012913063,0.0863411576,27.0214272,170.96736145,0.9951043,3.4007578,0.2825499475,8.528827,5.114
7.743353,0.6109619141,0.2133761942,2.1649401188,0.4600734413,0.0436523259,50.464447,157.52009583,0.9949733,3.2748091,0.688813746,10.362063,5.36
7.847456,0.2468811125,0.1091785058,4.1224431992,0.2806550562,0.0589847378,3.5787771,104.33338165,0.9916729,3.3250403,0.6022131443,10.874685,5.394
5.401535,0.356516391,0.2942065895,4.3061299324,0.3495205343,0.1046594679,25.2643414,123.90510559,0.9923401,3.0601704,0.7000339627,10.414914,5.526
7.01262,0.3773496449,0.2141746134,3.4115953445,0.2906478047,0.0001623757,17.307106,51.14868164,0.9938639,2.9115536,0.3322899342,11.823801,5.758
6.403701,0.4182984531,0.2472928911,1.5525325537,0.5721771717,0.0804417208,20.7650223,143.75468445,0.9928291,3.0725291,0.4802196622,8.4458,5.166
6.393779,0.2989796102,0.461035043,7.0775618553,0.7681816816,0.0710149407,28.7595406,74.49710083,0.9899668,3.239809,0.4055991769,10.527006,5.61
8.261749,0.2009502202,0.4072290659,5.4725027084,0.0593053475,0.059308216,13.0671234,93.11286926,0.9963127,3.3021777,0.186541006,9.502704,5.284
6.90927,0.4914001226,0.3662593365,6.5905270576,0.3289755881,0.1408082992,40.4406052,73.71477509,0.9958332,2.9041841,0.4078269303,10.904328,5.59
7.543084,0.5048984289,0.5143033266,6.6914587021,0.1266037673,0.0600083545,46.2713165,44.12254715,0.9944723,2.9098468,0.5715838075,11.496473,5.874
9.485571,0.5133579373,0.1760596186,2.859698534,0.9040782452,0.0573819205,38.7491455,117.97182465,0.9933132,3.3063776,0.5846379399,10.704899,5.706
9.485571,0.5133579373,0.1760596186,2.859698534,0.9040782452,0.0573819205,38.7491455,117.97182465,0.9933132,3.3063776,0.5846379399,10.704899,5.706
8.511591,0.3301473856,0.6167327762,2.9030461311,0.5092561841,0.0179197341,17.3304329,135.29733276,0.991136,2.9664118,0.5918336511,9.730902,5.59
7.178624,0.2990615666,0.5237464905,6.0908956528,0.2929419875,0.0383151174,19.3050766,135.62623596,0.9959165,3.2088804,0.3852470219,9.712464,5.412
7.959458,0.5377120376,0.3309725821,3.1775636673,0.0696744248,0.0616336763,34.8288231,164.40866089,0.994727,3.050801,0.5663163662,10.466592,5.322
5.486711,0.2385221869,0.4314094484,3.7649512291,0.1194642112,0.0371953212,46.0793686,74.15502167,0.9967467,3.6298823,0.3511584103,10.427304,5.83
7.237381,0.4310643375,0.3212214708,11.1880607605,0.0319087021,0.0449283831,13.590333,84.93640137,0.9905926,2.9861007,0.3967201114,9.707289,5.138
7.543084,0.5048984289,0.5143033266,6.6914587021,0.1266037673,0.0600083545,46.2713165,44.12254715,0.9944723,2.9098468,0.5715838075,11.496473,5.874
5.168812,0.3389676809,0.2660802007,10.87266922,0.690842092,0.0634653568,15.5025587,59.78110886,0.9909637,3.1112454,0.5819368958,9.686393,5.452
7.694513,0.6149947643,0.343675226,5.6373538971,0.1820635796,0.035664022,16.8989506,153.90875244,0.9917635,3.3747568,0.6810160875,9.319797,5.21
9.81446,0.3951791525,0.5811657906,9.5156364441,0.3311398029,0.0472245514,21.7836647,154.22650146,0.9944747,2.9602454,0.4470673203,10.296573,5.294
8.022106,0.4006653428,0.3212309778,3.8626811504,0.2460607886,0.052727107,15.7758074,89.25341797,0.9946882,3.0798776,0.602909565,10.805403,5.56
8.704648,0.3065820336,0.3275260031,0.3989195228,0.3506576121,0.0039193621,12.5628996,147.1713562,0.9926297,3.3096714,0.5146392584,11.027011,5.14
2.880679,0.0026318838,0.5415886641,0.0069490364,0.4231192172,0.0840325132,0.1186936,0.42976564,0.991266,3.1294215,0.5329659581,9.030417,5.476
8.250936,0.1845031679,0.3630495369,9.6304130554,0.1513035446,0.1233293712,14.2280197,227.16349792,0.9961487,3.128818,0.3323130906,10.098347,5.834
5.367843,0.1492224783,0.2789082229,6.1797809601,0.274222225,0.0143299336,9.9808903,145.13928223,0.9983311,3.1869578,0.5157405734,9.849926,5.784
5.990025,0.3738303781,0.1469077319,13.8004331589,0.6546942592,0.0889824182,16.6611042,159.72102356,0.9924083,3.3501155,0.606767714,10.585128,5.708
7.675755,0.2348698974,0.5222150683,0.8111971617,0.6858770847,0.0628395751,47.1241493,113.5284729,0.9935626,3.0686595,0.5648636818,7.916179,5.904
10.248908,0.4979631603,0.2280477136,7.1018781662,0.0654391497,0.0093045952,13.2562895,65.04115295,0.9989941,3.3372068,0.5932514071,10.322515,5.75
6.578654,0.7205117345,0.3722783327,8.3890485764,0.5298198462,0.0571902618,0.7050552,86.754776,0.994931,3.0342596,0.7779703736,10.107183,5.172
6.069896,0.224258393,0.1697968394,1.9059921503,0.2996537387,0.0490680784,18.4839554,51.46702576,0.9937291,3.5461442,0.5665457845,10.233717,5.764
6.781852,0.0404727533,0.2555222809,7.3448109627,0.2119081765,0.0618255287,8.8161116,173.3653717,0.9913153,2.9906547,0.5829640627,11.022306,5.844
6.403701,0.4182984531,0.2472928911,1.5525325537,0.5721771717,0.0804417208,20.7650223,143.75468445,0.9928291,3.0725291,0.4802196622,8.4458,5.166
7.172741,0.3437438011,0.5377572179,5.7498021126,0.1933316737,0.0566905998,2.0286324,46.67182541,0.9961007,3.4484429,0.7290067077,10.194571,5.828
6.008318,0.2570491433,0.1086155772,9.9850578308,0.24892883,0.1060753092,8.9413786,169.46357727,0.9932831,3.4189756,0.52375108,10.628343,5.574
7.08607,0.2620252669,0.2473493814,7.7063241005,0.3472773731,0.0690234378,24.1858253,96.86095428,0.9933062,3.3578973,0.4118276238,9.663924,5.48
7.847456,0.2468811125,0.1091785058,4.1224431992,0.2806550562,0.0589847378,3.5787771,104.33338165,0.9916729,3.3250403,0.6022131443,10.874685,5.394
8.311669,0.4327260554,0.4778006077,14.1627225876,0.5209291577,0.0590593889,53.4053802,76.00914764,0.9959369,3.2513146,0.3478153944,8.98619,5.228
8.289251,0.3476332128,0.4211478233,12.0373983383,0.0110340212,0.0026233823,28.0605049,109.71801758,0.9974098,3.325839,0.34303689,9.948969,5.8
5.401535,0.356516391,0.2942065895,4.3061299324,0.3495205343,0.1046594679,25.2643414,123.90510559,0.9923401,3.0601704,0.7000339627,10.414914,5.526
7.602934,0.215039283,0.5588475466,0.5425602198,0.8130115271,0.0527363606,16.4012566,111.01442719,0.9932017,3.1956322,0.4161614478,10.510189,5.634
9.060736,0.363974601,0.4964153767,3.9301757812,0.0693080127,0.1661696136,19.2701855,186.35995483,0.9912202,3.1084318,0.3627482355,9.434662,5.274
6.687702,0.4531261623,0.2816534638,7.1855669022,0.6483187675,0.0977358967,28.5853748,77.82463837,0.9941332,3.1720889,0.3496718109,11.041569,5.928
6.130934,0.4211109877,0.1689489037,6.062643528,0.2473748624,0.0807871968,36.733799,62.52037811,1.0010339,3.1392429,0.8830597401,9.209095,5.254
5.15547,0.5184465647,0.3252167702,11.4608469009,5.02748e-05,0.0396253131,57.8454933,101.04088593,0.9913884,3.2233796,0.532658577,10.51785,5.756
7.570043,0.3488907516,0.2262862027,1.2449510098,0.0629903227,0.1172092482,56.7990723,170.12553406,0.9984282,3.2990062,0.4671223164,10.967239,5.704
6.55359,0.5395411253,0.1700322479,5.5856747627,0.2480289042,0.0659939125,34.6838646,113.50215149,0.9969436,3.1369529,0.2091374695,11.210068,5.284
7.239766,0.3472255766,0.2527568042,8.1869134903,0.2509153783,0.0812271312,25.968853,105.22801971,0.9974554,3.0777473,0.4144531786,10.511323,5.474
8.690416,0.4029135406,0.1771954745,8.2126846313,0.205146417,0.0336042643,19.798624,0.42976564,0.997912,3.2951279,0.2862851322,10.719178,5.696
6.20552,0.0611358508,0.1099182367,0.1332569122,0.872959435,0.0826432407,33.2626305,240.9704895,0.9957321,3.3159347,0.4434594512,11.24972,5.27
7.198037,0.5318239331,0.4209131896,0.3039216995,0.1731874198,0.0612228177,48.6853218,180.62973022,0.9915619,2.8302767,0.5285993218,10.729533,5.088
8.110942,0.3526048958,0.1310444176,6.0032453537,0.7196758986,0.1156635806,48.7807808,127.84790802,0.9967548,3.177562,0.641025424,10.00104,5.458
5.940243,0.2656428814,0.2757425308,4.5933413506,0.4384107292,0.004514832,39.9691391,178.7782135,0.9921779,3.0073335,0.0014129505,10.433292,5.734
2.880679,0.2865259647,0.269374907,4.5809307098,1.0608650446,0.0235099681,11.8343267,64.45934296,0.9987904,3.1409442,0.0014129505,10.193978,5.324
8.160803,0.2434148043,0.5168499351,9.8361949921,0.7015632987,0.0699822083,14.9820795,75.84609985,0.9988306,3.4386361,0.6421070695,7.736648,5.47
5.256106,0.2002873123,0.3096012473,2.2484264374,0.4134942293,0.0678618699,14.3402128,139.41670227,0.9955286,3.4807429,0.4256159663,9.786164,5.548
6.249858,0.1522864699,0.5295037627,10.6991558075,0.5489447713,0.092670396,44.288414,150.95454407,0.9930929,3.3506434,0.7643749118,10.014928,5.994
7.718581,0.2436046153,0.2286869735,1.1889351606,0.3104982078,0.0157162007,5.2008548,185.00328064,0.9957924,3.1934059,0.7914023995,9.998515,5.332
6.586669,0.3696946502,0.4415156543,6.7452869415,0.3577997386,0.0407564864,11.7349787,162.07955933,0.9904896,3.2147791,0.4216475189,10.970628,5.906
7.646564,0.7037223577,0.4950632453,12.9779748917,0.6223304272,0.0301348101,13.5194988,160.55773926,0.9968091,3.3669431,0.6256072521,9.189192,5.136
6.924461,0.6063002944,0.3760666847,14.0028963089,0.3062092364,0.085986197,13.2194729,133.56703186,0.9932437,3.2481136,0.6681886315,10.67292,5.212
4.952957,0.3794409037,0.3323763907,1.232029438,5.02748e-05,0.0799154192,31.3485298,116.54325104,0.99515,3.2783465,0.4613768756,7.980295,5.106
8.26486,0.3789931536,0.283005923,7.8911371231,0.0764122978,0.0702135935,15.1131773,86.04211426,0.9919913,3.224719,0.4128766954,8.758746,5.232
7.903249,0.3533425629,0.2933888137,2.6069271564,5.02748e-05,0.0812745541,23.15835,176.41537476,0.9922413,3.3467083,0.4073848724,10.494964,5.406
8.769181,0.2192772031,0.2931452096,0.9547345638,0.2339683473,0.0392457545,18.8153877,184.60594177,0.9954908,3.3475485,0.7998399734,9.151926,5.606
5.338972,0.4592796564,0.6518391967,6.5114312172,0.3079379201,0.0290234145,44.5607986,98.22130585,0.9968421,3.2956736,0.5725834966,9.038878,5.16
7.901657,0.3505373597,0.2702314258,10.6994524002,0.3112692833,0.0711712688,23.809473,155.54730225,0.9966498,3.3290448,0.2306936085,9.056108,5.446
5.847569,0.6484475732,0.1058069021,3.0052506924,0.0750788674,0.0447743386,23.679533,240.4158783,0.9907247,3.6675093,0.4911809564,9.806569,5.048
8.429387,0.0527132824,0.5003709197,8.2479524612,0.6925978065,0.0703164041,26.282835,45.21058273,0.9930547,3.4876227,0.336946547,9.919133,5.686
7.821847,0.4497712851,0.0687471703,11.4064054489,0.019540159,0.0767029822,30.3081379,134.03527832,0.9903125,3.2665954,0.5161172152,10.084518,5.354
6.273182,0.196327135,0.2688435912,4.1130137444,0.4482852519,0.0457600467,26.0797787,120.27071381,0.9962491,3.3057299,0.4523965716,10.794009,5.954
5.272162,0.2683928907,0.2574946284,8.1414413452,0.1274544448,0.0543210357,50.5285683,106.29206848,1.0018761,3.2757659,0.3909477293,9.498639,5.348
3.980024,0.4445146322,0.1046716347,8.2757959366,0.3349125385,0.0877147019,18.4478397,241.5138855,0.9981161,3.2362213,0.5113950372,10.959616,5.534
8.26486,0.3789931536,0.283005923,7.8911371231,0.0764122978,0.0702135935,15.1131773,86.04211426,0.9919913,3.224719,0.4128766954,8.758746,5.232
5.570962,0.0026318838,0.0011694598,2.7702863216,0.4572011232,7.00244e-05,0.1186936,140.563797,0.9943069,3.2331514,0.7065967917,9.343372,5.326
7.591481,0.4718797505,0.1946252733,7.8053531647,0.3250639439,0.0738994256,47.3989334,80.21072388,0.994609,3.3638105,0.4251953363,10.405188,5.64
6.221473,0.258837074,0.260004282,0.617436111,0.040591903,0.050266929,26.0460281,188.01168823,0.9983785,3.031491,0.3968056142,11.902551,5.628
7.646564,0.7037223577,0.4950632453,12.9779748917,0.6223304272,0.0301348101,13.5194988,160.55773926,0.9968091,3.3669431,0.6256072521,9.189192,5.136
8.992718,0.2304058671,0.0985068008,1.1750135422,0.5342299938,0.0835491717,11.6661634,122.628479,0.9959887,3.3013442,0.3791440129,9.194044,5.292
6.593966,0.3228094876,0.4525162578,9.3469219208,0.5002008677,0.0527844205,15.0554848,18.02015114,0.9908587,3.079994,0.518484354,10.346005,5.574
6.495172,0.2702818215,0.1477473676,4.0450482368,0.5214728713,0.0331670269,35.5408325,29.00348854,0.9905124,3.0489495,0.5516784191,9.496244,5.508
5.368824,0.5215038061,0.405028075,1.0397725105,0.0766256079,0.0552947409,52.708271,36.78121948,0.9992834,3.2380745,0.2594936192,9.83585,5.056
6.092103,0.0026318838,0.2272412181,2.1017742157,0.3934224844,0.0357130915,41.4798203,18.87480545,0.9979292,3.2408488,0.7030807734,8.755435,5.976
9.856279,0.6344219446,0.0604109131,3.4920520782,0.5997590423,0.0769797415,43.8598518,168.38757324,0.9947588,3.2065752,0.7291944027,10.224622,5.304
4.580157,0.5308586359,0.4582715034,1.1774215698,0.1861512661,0.0544101372,36.1074066,104.13256836,0.9942097,3.101928,0.6239598989,10.872606,5.538
6.723962,0.3380465508,0.4089220464,7.9130592346,0.8187070489,0.1189123541,60.4876099,84.45678711,0.9927781,3.4089754,0.2682242692,9.647669,5.43
4.580157,0.2492130101,0.3519616723,0.0069490364,5.02748e-05,0.0149606355,38.0072327,110.85551453,0.9923862,3.101928,0.3249897361,10.312043,5.56
8.02201,0.5281960964,0.3687109351,2.0079774857,0.4125881195,0.0308149606,33.2827568,178.27874756,0.9899037,3.1636887,0.5078027248,10.583811,5.456
7.554923,0.11796958,0.1292926073,3.5662982464,0.0428928174,0.10110569,6.6966023,181.03199768,0.9967272,3.0475082,0.5581057072,9.640169,5.56
5.401535,0.356516391,0.6135920286,4.3061299324,5.02748e-05,0.1046594679,25.2643414,0.42976564,0.9923401,3.2531061,0.7000339627,10.414914,5.734
6.533944,0.3528897464,0.4805203974,3.8389832973,0.3155284524,0.041496478,30.8348923,187.59910583,0.9936222,3.0662837,0.5250982642,9.742844,5.266
9.643831,0.427105546,0.4258296788,2.1648216248,0.0995930061,0.0750768259,8.0761929,140.51760864,0.9919586,3.1451252,0.6641830206,11.8267,5.908
2.880679,0.0026318838,0.4470129311,0.0069490364,5.02748e-05,0.0418796837,37.6093712,0.42976564,0.9905084,3.1015468,0.0014129505,6.249152,5.444
7.543123,0.5977532864,0.2726690471,6.3708567619,0.2305035442,0.0510131121,52.5887947,134.05891418,0.9977998,3.0853724,0.5736250281,10.915465,5.386
7.226277,0.2327128053,0.5349870324,1.9280347824,0.9632903337,0.0050149253,32.6648254,140.01063538,0.9998595,2.9422011,0.9367041588,9.794271,5.778
7.704268,0.4794130623,0.276044637,2.8596932888,0.4896972775,0.0325794592,26.2465744,152.38209534,0.9993047,3.039511,0.5366743207,11.113237,5.842
6.136735,0.3701003492,0.1469554156,6.5333833694,0.5505788922,0.0745842978,31.9285965,180.60690308,0.9947584,3.3374829,0.5065534115,10.119091,5.466
7.996389,0.3495790064,0.1711801589,1.9862388372,0.4266532362,0.060297288,6.0810351,120.33531189,0.9992184,3.6870544,0.3510287702,10.825109,5.234
7.353719,0.2243512422,0.6157607436,4.5443797112,0.1768134981,0.0430130698,15.6731319,159.18981934,0.9960647,3.3862596,0.7425144911,9.58303,5.628
7.10415,0.1475851238,0.3816064596,9.5929861069,0.3501581848,0.0348778851,48.298275,171.19874573,0.9962856,3.3138361,0.5545907617,8.737324,5.942
5.806947,0.3250680268,0.2065283507,3.8556087017,0.3301922381,0.0457975641,34.4962692,116.2148056,0.997584,3.2160561,0.5735434294,10.278562,5.612
7.694513,0.6149947643,0.343675226,5.6373538971,0.1820635796,0.035664022,16.8989506,153.90875244,0.9917635,3.3747568,0.6810160875,9.319797,5.21
3.755768,0.3955315351,0.248360917,3.4695067406,0.3093243837,0.0479094423,14.1577549,131.53041077,0.9974419,3.4828086,0.6758542061,8.974137,5.284
8.615757,0.0685759112,0.2580217421,7.8223552704,0.2791177928,0.024958469,2.8810229,6.7456007,0.9869627,3.171926,0.5789791942,10.367075,5.974
5.525008,0.2161342204,0.3157911003,2.5973851681,0.0616131388,0.0269644819,65.2730179,79.71567535,0.9940757,3.4585202,0.3593104482,9.650303,5.97
6.068375,0.3341104686,0.3748677373,12.0524950027,0.1162777022,0.0315074995,41.3387909,196.49472046,0.995881,3.4683352,0.9069363475,10.48658,5.582
7.525261,0.6736119986,0.2365058511,2.5822348595,0.2906977832,0.0755028129,43.3986092,88.6829834,0.9894912,3.1638477,0.63042593,10.119221,5.252
8.150393,0.7599819899,0.0554554537,2.8779811859,0.2167558521,0.0190808196,36.8702087,156.90997314,0.9919035,3.1238704,0.4581829906,10.774402,5.274
7.409897,0.174561888,0.2486491948,6.9216856956,0.165480271,0.0701652691,6.2660732,138.3526001,0.9969516,3.0503783,0.3628757894,9.227949,5.596
9.485571,0.5133579373,0.1760596186,2.859698534,0.9040782452,0.0573819205,38.7491455,117.97182465,0.9933132,3.3063776,0.5846379399,10.704899,5.706
8.591321,0.2852067053,0.3057314157,9.3081922531,0.596511066,0.0813714713,14.8191061,91.63228607,0.9956971,3.1800046,0.4136896133,11.749146,5.854
6.766076,0.2773955464,0.5455378294,3.6802403927,0.2329816669,0.0348346867,27.0747795,218.945755,0.997595,3.2461226,0.5535156131,10.41446,5.724
9.226667,0.0134182451,0.240909487,5.5454602242,0.4956975579,0.0215994623,56.8831367,319.05307007,0.9950514,3.1419539,0.4905332625,8.994061,5.49
7.959458,0.5377120376,0.3309725821,3.1775636673,0.0696744248,0.0616336763,34.8288231,164.40866089,0.994727,3.050801,0.5663163662,10.466592,5.322
8.269446,0.4964517951,0.3870562613,9.4991846085,0.8856717348,0.0425976515,40.5200577,138.89579773,0.9921915,3.3274007,0.4975683391,10.151082,5.68
9.347777,0.2213249356,0.2427195907,3.9779169559,0.074885577,0.0288532134,59.3287201,140.42453003,0.9916086,3.2706192,0.3617328703,10.311908,5.77
9.794782,0.3816662133,0.2631482184,7.3194336891,0.0870930776,0.035921663,37.5831375,146.1444397,0.9882306,3.1575112,0.2857624888,9.508674,5.162
7.603347,0.09210556,0.4991152287,5.5357942581,0.8388853669,0.020086769,6.5468559,186.10049438,0.9973805,3.0022469,0.4978510439,11.126387,5.706
7.193938,0.6228105426,0.3953919411,10.0749864578,0.2736934125,0.0514787808,31.9453239,9.88943195,0.9929582,3.4836926,0.5386683941,11.170003,5.596
8.928666,0.3938640356,0.1445754766,4.1339855194,0.3859519064,0.0885757357,19.5199947,212.44223022,0.9936126,3.2240441,0.6163457036,9.206384,5.1
8.486292,0.2321532518,0.5195449591,3.0048584938,0.118151024,0.0523751825,44.2134094,189.67088318,0.9980165,3.0585055,0.4407373965,9.850923,5.542
7.704268,0.4794130623,0.276044637,2.8596932888,0.4896972775,0.0325794592,26.2465744,152.38209534,0.9993047,3.039511,0.5366743207,11.113237,5.842
6.781852,0.0404727533,0.2555222809,7.3448109627,0.2119081765,0.0618255287,8.8161116,173.3653717,0.9913153,2.9906547,0.5829640627,11.022306,5.844
6.609563,0.4141579568,0.3117594719,1.6581318378,0.2172125131,0.0412790217,39.3781929,20.25873375,0.9902171,3.5356612,0.5570694208,9.568025,5.592
6.661477,0.6563902497,0.1997315884,12.0620746613,0.2662030756,0.0322886445,36.6639214,168.68501282,0.9925333,3.3625386,0.4361055195,10.403242,5.356
6.601018,0.2325645536,0.4749360085,5.792298317,0.5794220567,0.0151836788,20.6869698,13.57590961,0.9927114,3.547205,0.3897435367,9.262779,5.72
5.199755,0.2933756709,0.8049448133,7.1884012222,0.2408512384,0.1017971262,63.5157509,18.88588715,0.9976455,3.0836599,0.3590428531,9.070524,5.454
