dteday,holiday,weekday,workingday,season,yr,mnth,hr,temp,atemp,hum,windspeed,weathersit,cnt
2.6039876938,0.29944130778,0.9333071,1.04141855,1.265131,0.11732593924,2.3262994,11.079878,0.14096379,0.21511489,0.56676841,0.30341136,1,62.12288763085646
4.4699702263,0.23123684525,1.2804005,0.67918617,1.35744,0.07252221555,5.8986225,15.976986,0.16997348,0.28276098,0.36084712,0.25393286,1,45.03051701415513
7.717104435,0.18303565681,0.8932925,1.45565701,1.4258928,0.10600729287,3.782958,9.292954,0.23157659,0.22501653,0.53731501,0.24187219,1,68.56259327614468
6.0456209183,0.24473573267,0.8182744,1.27514207,1.4339708,0.11444790661,1.9988829,10.034055,0.05005782,0.31585565,0.47350889,0.29733795,1,70.82132500087411
5.9397354126,0.02945806086,2.1775589,0.8375451,1.3800445,0.07206812501,3.38498,2.919289,0.34442806,0.15215784,0.56357944,0.26254928,1,71.59825405881317
0.9898611307,0.19659711421,1.7872745,1.26407981,1.3375129,0.15226177871,1.7415079,9.293547,0.27060032,0.03487733,0.43986753,0.30292925,1,65.2093018962362
9.5046977997,0.0076989471,0.0297194,1.13035524,1.537666,1.053963e-05,0.0151617,16.93734,0.41162419,0.2077736,0.49110147,0.22014859,1,53.42334173439718
1.5136042833,0.00181737845,1.6894588,1.04511786,1.1022955,0.08006434888,2.6608942,16.380571,0.42411482,0.22149743,0.49356472,0.27716619,1,70.92185209817559
3.6596579552,0.14398568869,1.7890055,0.81648743,1.0234557,0.00877307355,3.7404561,14.085995,0.18482196,0.02074548,0.59292835,0.24274744,1,72.63877732971261
1.8683596849,0.05137233436,3.2267365,1.00338519,1.7420983,0.08868740499,3.4260347,16.992182,0.23063119,0.23372762,0.48482034,0.25224453,1,58.73215523769871
2.4702613354,0.26298242807,2.4053605,0.6620931,0.9688758,0.13853250444,0.2722957,10.803151,0.56347901,0.17808069,0.50807631,0.34770843,1,152.48988847668272
2.6230678558,0.09431733936,2.8143563,0.98518819,1.4494599,0.11267749965,2.8457954,12.479023,0.54166734,0.25724134,0.46920821,0.22691457,1,330.12457494118695
1.6740912199,0.17717576027,1.4822291,0.90260208,1.2888212,0.08238334954,1.6766846,10.926033,0.51915801,0.27423358,0.43199414,0.14584821,1,167.38586591167544
6.1096081734,0.11091412604,2.0204864,0.83201504,1.6558367,0.08952724934,1.8897258,9.877716,0.50221181,0.22653739,0.50350606,0.26726428,1,186.37491477924416
7.1625642776,0.03262094036,1.2380652,1.46283317,2.3044083,0.07978835702,1.5740926,5.944895,0.43667254,0.21516564,0.30859172,0.28302926,1,345.6156507234705
4.8299498558,0.19121405482,2.7971399,1.01842213,1.1523963,0.02801181003,4.3588414,12.503969,0.44282502,0.07222629,0.51304436,0.14449869,1,152.2530543708694
0.3952241838,0.11357954144,2.0831382,0.79442424,1.0212359,0.1350390166,5.2044435,14.370995,0.29461586,0.28336048,0.31862092,0.25852659,1,146.48439822196508
5.9649806023,0.02998128161,1.3789369,0.70174897,1.1235789,0.10152711719,4.3041,13.1114,0.33604422,0.0745353,0.49942577,0.22006969,1,141.76875262479734
4.6001067162,0.12739947438,3.1739738,0.82134056,1.0214809,0.16519460082,1.7213885,8.979254,0.43856761,0.22673377,0.46327963,0.27456266,1,178.51409861850516
9.6083021164,0.20383031666,3.1607821,0.5683217,0.9193137,0.16347277164,0.9574628,10.821036,0.59093511,0.35595292,0.43085772,0.20456202,1,231.25698464952671
0.998691678,0.19998878241,3.5757246,1.13299453,1.5794814,0.04330720752,3.0514534,13.562985,0.47970611,0.32365245,0.63251144,0.1822834,1,238.2818704307757
3.9413993359,0.09445057064,1.2757561,1.0266397,1.1475502,0.04872848094,4.8218851,10.665675,0.32011274,0.21551137,0.51627666,0.23642263,1,130.06969896310895
1.7633063793,0.17461580038,2.5757906,0.83327717,1.3039633,0.13493999839,1.9749722,9.687919,0.58968955,0.25755063,0.54391986,0.25860959,1,150.52924981327
0.908650279,0.15136435628,2.0446923,1.01464045,1.4349849,0.14955583215,3.1340976,10.983376,0.57181972,0.12620902,0.57708353,0.2796813,1,170.5868977853248
10.7112789154,0.12937688828,2.2978768,1.174348,1.2438835,0.17360509932,2.0486882,13.928035,0.32467279,0.19956291,0.43474245,0.27725625,1,172.56086379397232
6.6194710732,0.18805725873,1.9438983,1.20509136,1.1939646,0.20588871837,1.3527783,14.701956,0.32337874,0.17338632,0.49527434,0.25781929,1,135.81511724333458
11.7338228226,0.08570253849,2.0611434,0.99812496,1.1459374,0.04514343664,3.4162695,9.464786,0.23320803,0.2603758,0.56122184,0.08792131,1,133.43835677387528
1.4267709255,0.18766516447,3.0975471,1.02503288,1.6238576,0.11304529756,2.482302,10.323677,0.20078507,0.26419908,0.45070413,0.23679475,1,132.6779077071194
5.6991033554,0.15338210762,2.1846812,0.984276,1.0007662,0.17433820665,1.6972874,9.669601,0.32983837,0.3370837,0.49915138,0.25902078,1,140.77963111187665
2.0045089722,0.11165967584,1.7724406,0.6710605,1.0565786,0.06208088994,3.4169943,10.464441,0.29886752,0.29852605,0.51587129,0.27794451,1,153.36663943163086
3.6727042198,0.10285320878,2.3394413,0.93133819,1.4363877,0.13046823442,2.9804771,11.400221,0.32175741,0.43301448,0.40092769,0.29875153,1,257.5360694231169
9.4705600739,0.17510485649,3.7174492,0.88541031,1.7419556,0.05839305744,0.8606088,6.553311,0.36417708,0.21103764,0.54817748,0.23815437,1,152.855363328358
2.7622919083,0.08508784324,1.8478507,0.76319206,1.0908728,0.07637000084,1.2513949,13.639578,0.21837382,0.36653605,0.43715528,0.30255026,1,206.45186683911018
3.9133682251,0.10972359776,2.1165605,0.83651823,1.5769581,0.15911063552,2.125319,12.530732,0.37151617,0.33768818,0.45708278,0.24522354,1,320.0967205902754
3.0270593166,0.15375627577,1.8291075,0.87588263,1.1108754,0.05818316713,4.7048793,10.294324,0.34322694,0.20821285,0.36531243,0.17441536,1,156.8689554984968
2.8795626163,0.0514995046,1.6617067,1.26748073,1.7629349,0.05458506569,3.3572752,14.143195,0.4352009,0.29682165,0.5811547,0.2724992,1,208.65667966210168
5.1697325706,0.19955565035,2.0183835,0.94080132,1.5643945,0.20920741558,0.8839762,11.919295,0.4506543,0.19802657,0.459142,0.29845023,1,199.72215126819563
6.2834153175,0.12410877645,1.5131202,0.7011829,1.411064,0.0364174284,2.1038353,10.104271,0.46000683,0.25710878,0.37424496,0.29115134,1,230.5067309642773
2.6398906708,0.1846793592,3.3585765,0.83538961,0.9354982,0.01381783839,3.3111956,12.526494,0.53664011,0.13886437,0.36904797,0.27016214,1,229.99704200963188
5.0958161354,0.18001513183,1.6352413,1.06744254,1.4736714,0.14219214022,2.480958,6.313847,0.13082457,0.25941771,0.60769933,0.28464779,1,131.48835231448066
1.5841860771,0.06758426875,1.0914047,1.07356858,0.8648549,0.25180974603,1.4430109,10.897052,0.65776283,0.29923877,0.49424297,0.27587572,1,159.1373607553522
5.0918488503,0.11769416928,0.8906724,0.93665862,1.3806723,0.20692412555,4.7969551,6.386425,0.32104328,0.18238708,0.39842767,0.18390895,1,154.04162749756787
0.365825057,0.25086885691,2.4027879,0.63703728,1.3308072,0.01243364345,3.2007277,11.205009,0.37619841,0.2803629,0.36781535,0.29466733,1,202.34009059909965
5.8101987839,0.23163165152,2.3297262,1.05743897,1.3135508,0.09925013036,4.326726,13.604496,0.36987233,0.40709183,0.48205811,0.22139244,1,214.33694988359395
8.3062696457,0.21408797801,2.3054307,0.78769308,1.042563,0.09625706077,3.1883671,9.725007,0.44689524,0.36438778,0.47259575,0.2356863,1,173.61697227236905
4.9720282555,0.16037990153,2.4571109,1.04257417,1.2958021,0.05240871757,3.331466,10.862005,0.44593909,0.18352899,0.4815931,0.33000985,1,140.10061013026763
4.2967357635,0.04683823884,2.3478649,1.3453151,1.4263574,0.00971507747,3.9794309,5.635118,0.52897954,0.3011952,0.54825383,0.25584695,1,359.33012857254965
0.0056660334,0.28786638379,2.1862743,1.17876458,1.4477584,0.24237899482,3.6027782,10.042726,0.63185537,0.25032595,0.43470556,0.28959972,1,132.55911068712552
9.7915496826,0.13347359002,2.2371013,0.78016061,1.5284302,0.13400988281,0.2435024,14.431855,0.3589901,0.1970322,0.49493325,0.15762946,1,166.6847857910815
2.5708255768,0.00982398912,1.7608724,1.07085061,1.3243698,0.144279778,2.781563,14.879668,0.22911009,0.21470656,0.4237586,0.21944861,1,157.0283469605455
4.2182955742,0.16766746342,1.1979564,0.92124814,1.2620223,0.09331966192,3.4553218,14.151101,0.40932128,0.08679819,0.4554199,0.23007403,1,134.09134390706436
2.1816444397,0.09707687795,2.408731,0.9244473,1.4312936,0.10919158906,3.3978207,14.681165,0.54530036,0.29558995,0.49339446,0.27497783,1,218.78518109183366
5.7581949234,0.14727503061,1.8404601,0.82170075,1.7360145,0.10598813742,4.3626809,1.213259,0.39440534,0.43170547,0.58113295,0.24931689,1,4.120872245310223
3.178643465,0.00402094703,2.6558948,0.82440156,1.010761,1.053963e-05,4.3455667,1.544326,0.36542311,0.21184829,0.54845333,0.30911911,1,6.379556252499484
3.2128009796,0.24410484731,2.3573263,0.50512207,1.6964598,0.17051281035,1.5173091,1.499919,0.38057885,0.14930563,0.42612723,0.21606359,1,4.124752899030394
3.5765857697,0.05522752553,3.0514488,0.95141995,1.2096881,0.08957064152,1.0266514,1.541726,0.39434949,0.28063595,0.46963817,0.30311668,1,8.731005111851562
15.1539230347,0.13323976099,2.1759796,0.84015304,1.4785411,0.09780330956,2.699115,1.093164,0.37664083,0.30967441,0.5101878,0.29683983,1,3.0329059661402678
1.6510146856,0.13621756434,2.938329,0.88891608,1.349149,0.00272816466,3.7295394,1.313568,0.27832118,0.17319442,0.52536392,0.21693286,1,6.321832913180463
13.8620796204,0.18640439212,2.7987607,0.81175375,1.496592,0.13909326494,1.3243446,0.770514,0.42129815,0.2359608,0.36870882,0.21639501,1,2.932636729333958
1.6510146856,0.13621756434,2.938329,0.88891608,1.349149,0.00272816466,3.7295394,1.313568,0.27832118,0.17319442,0.52536392,0.21693286,1,6.321832913180463
14.0139799118,0.13794362545,2.3496044,1.34851003,1.4660877,0.00656477502,2.686275,0.752652,0.26613176,0.33963737,0.64750791,0.26599342,1,8.472836234445223
3.3615193367,0.06947610527,2.4436362,0.73515874,1.5140854,0.03850727528,2.3207891,1.40703,0.00097667,0.28467298,0.51599288,0.18122081,1,9.48348657623047
11.1214704514,0.08643016964,0.0297194,1.09808242,1.530553,0.11788721383,5.5550432,1.177886,0.50084656,0.27627137,0.41022483,0.21503983,1,8.38546165956964
1.2905502319,0.00776794972,0.3835458,0.91645294,1.5248909,0.06646534055,2.1225336,1.335526,0.12487634,0.16153102,0.41810605,0.27109277,1,8.416089440927706
3.7178020477,0.14819149673,2.0111878,0.8340559,1.1221617,0.09859774262,2.5862236,1.495017,0.23525867,0.24111511,0.31967923,0.22596452,1,9.4981425708057
3.310782671,0.18143172562,2.6244762,0.75442809,1.2983449,0.09934852272,3.4874389,1.395098,0.31699157,0.28152788,0.41226897,0.28694463,1,7.345764698298279
1.4769155979,0.30876404047,2.451931,0.67112482,1.3201832,0.1015592888,2.2308614,1.463421,0.44765013,0.23950139,0.46447432,0.25317067,1,4.914673764981576
1.4769155979,0.30876404047,2.451931,0.67112482,1.3201832,0.1015592888,2.2308614,1.463421,0.44765013,0.23950139,0.46447432,0.25317067,1,4.914673764981576
6.9604034424,0.2438236177,3.6234524,0.72025567,1.3362975,0.14559824765,3.3930161,1.657812,0.24904312,0.16351177,0.59362686,0.27757218,1,9.220586181771719
1.2295514345,0.11611802131,2.4208488,0.61690301,1.0516622,0.05188193917,1.3319751,1.693859,0.50317651,0.21584181,0.5207966,0.34818932,1,3.1407996506441354
9.6144599915,0.12606075406,2.2715704,0.76617056,1.0937294,0.07433594018,3.1381791,1.561429,0.57026052,0.28599292,0.55896819,0.24601091,1,3.6338145371389023
4.3037776947,0.19486229122,3.1950004,0.71414018,1.0454365,0.14445932209,5.2031083,1.526572,0.26532266,0.12982932,0.47558123,0.32978058,1,6.142375403760127
0.8682321906,0.06947772205,2.9259069,0.8814711,1.4912891,0.01707035303,2.6832678,1.509482,0.37985298,0.24507001,0.47529235,0.30453882,1,8.943076368912209
0.5810202956,0.18012453616,3.0083466,0.85052508,1.1706059,0.10216313601,0.3119456,1.39411,0.28409049,0.40654838,0.45245913,0.26455066,1,8.685745706305783
1.9366067648,0.09155201912,2.1036999,1.06833529,1.777204,0.04030774534,4.8955569,1.164365,0.44854924,0.17892954,0.39725003,0.26124209,1,8.769969164175196
3.310782671,0.18143172562,2.6244762,0.75442809,1.2983449,0.09934852272,3.4874389,1.395098,0.31699157,0.28152788,0.41226897,0.28694463,1,7.345764698298279
11.8858375549,0.09195301682,2.1957874,0.81507671,1.7011492,0.11574296653,2.8088503,0.863773,0.52812988,0.13246293,0.37952644,0.23083547,1,3.8443148091670345
6.1908316612,0.1818292439,2.3252082,0.98570406,0.9418846,0.01145284902,1.4237412,1.433223,0.56823546,0.21809039,0.51021248,0.25887021,1,6.625032210514176
5.1839780807,0.0616433993,2.485101,0.47050321,0.8452123,0.15513156354,1.981877,2.065699,0.54300576,0.28108019,0.47437134,0.24871391,1,8.516591995406532
3.7178020477,0.14819149673,2.0111878,0.8340559,1.1221617,0.09859774262,2.5862236,1.495017,0.23525867,0.24111511,0.31967923,0.22596452,1,9.4981425708057
7.37469244,0.02548352443,2.9913683,0.49538565,1.1993979,0.00246497826,3.4905214,1.786552,0.20837304,0.01356142,0.44452822,0.16342543,1,5.299723793132804
6.4033260345,0.10020025074,1.2114971,0.74429345,1.8560923,0.16096621752,3.5970247,1.385163,0.35782641,0.15354976,0.61133474,0.18184282,1,4.294014293859472
14.3219528198,0.1333129704,2.7235398,0.95010775,1.5572188,0.09606856853,4.9744859,1.16716,0.58472979,0.27581462,0.49441338,0.23533732,1,5.375760106023415
6.9604034424,0.2438236177,3.6234524,0.72025567,1.3362975,0.14559824765,3.3930161,1.657812,0.24904312,0.16351177,0.59362686,0.27757218,1,9.220586181771719
6.3558754921,0.19879391789,1.9187965,0.56571251,1.784984,0.15683546662,1.7282577,1.611551,0.38265023,0.23877324,0.43631607,0.27408281,1,7.792779854225098
0.0019947137,1.997266e-05,0.0297194,0.92689919,1.4912891,1.053963e-05,0.0011549,1.307622,0.17909828,0.24507001,0.47529235,0.16155592,1,9.476785914717771
0.9928721786,0.21042092144,2.3329413,0.18732916,0.2975521,0.1015592888,0.0011549,1.530101,0.44765013,0.21126933,0.46447432,0.24207738,1,2.5876216701183488
3.5630319118,0.03392311558,1.574576,0.76047069,1.5542486,0.0848518312,3.6603894,1.582205,0.30837268,0.10226901,0.57565093,0.19341411,1,6.9941981129044155
6.3558754921,0.19879391789,1.9187965,0.56571251,1.784984,0.15683546662,1.7282577,1.611551,0.38265023,0.23877324,0.43631607,0.27408281,1,7.792779854225098
4.3612942696,0.169617787,1.8323811,0.6108349,1.3827417,0.07154297084,2.8051105,1.534061,0.22317299,0.26650384,0.50744057,0.19457211,1,7.407809221910238
8.7025938034,0.11743491143,1.8275592,0.88596457,1.0315862,0.2139826864,4.6701856,1.133863,0.297521,0.20494138,0.42641586,0.34939238,1,4.302853910814855
1.4769155979,0.30876404047,2.451931,0.67112482,1.3201832,0.1015592888,2.2308614,1.463421,0.44765013,0.23950139,0.46447432,0.25317067,1,4.914673764981576
5.9427676201,0.10684749484,1.2921603,0.96383911,1.0980428,0.09989416599,4.7162528,1.248206,0.53149271,0.174503,0.54523289,0.22650944,1,4.644761500571432
1.9366067648,0.09155201912,2.1036999,1.06833529,1.777204,0.04030774534,4.8955569,1.164365,0.44854924,0.17892954,0.39725003,0.26124209,1,8.769969164175196
4.2628064156,0.17794129252,2.0007677,0.65392548,0.9454623,0.11042885482,4.8541012,3.004903,0.37803668,0.30679896,0.51851976,0.23941405,1,66.76784405882458
0.0019947137,1.997266e-05,0.0297194,0.18732916,1.6067946,1.053963e-05,5.0280542,14.3729,0.25345531,0.23572983,0.62900776,0.26336324,1,52.41485725058662
1.9471619129,0.12186433375,1.5795028,1.08332586,1.3412204,0.07967857271,1.0852224,8.342936,0.23811248,0.16175559,0.45870453,0.24266757,1,71.28368575499736
2.9627497196,0.13499090075,1.5699031,1.32260442,2.0177505,0.13521556556,1.2673987,8.733035,0.30188462,0.2133549,0.50906569,0.30169949,1,57.370212589155265
17.2452087402,0.1194672063,2.1940234,1.40974104,1.3479892,0.07018251717,1.379124,10.839581,0.29379568,0.13511872,0.55125397,0.34694347,1,63.36508829756356
0.6782167554,0.1226830557,1.8794876,1.54314423,0.9642874,0.08642502874,2.7945809,8.732698,0.26835296,0.21794923,0.56451279,0.22396673,1,71.87826202473761
13.6385135651,0.23621059954,1.429864,1.19637382,1.1869293,0.10009595752,2.0880125,7.754117,0.04448229,0.16976692,0.43256071,0.13577822,1,62.7172424492147
2.6048715115,0.10129965842,1.1430224,1.40063167,1.5017588,0.12041724473,2.4744217,7.24553,0.32839632,0.30019021,0.61098737,0.21386591,1,69.2361025753079
13.4039621353,0.12078321725,2.5666845,1.30739844,1.4405373,1.053963e-05,1.1617359,9.932716,0.00097667,0.10449764,0.52636302,0.22441231,1,61.47020459921282
0.0019947137,1.997266e-05,0.8393224,1.22645426,1.389974,0.03018046357,4.8046765,7.469345,0.17752749,0.00027683,0.4913229,0.22582896,1,58.712467480321756
10.5627241135,0.11154805124,1.1388998,1.03683865,1.7386642,0.05926572531,2.0766287,6.784502,0.18038073,0.17971906,0.58912903,0.22425555,1,69.86235772995143
2.6048715115,0.10129965842,1.1430224,1.40063167,1.5017588,0.12041724473,2.4744217,7.24553,0.32839632,0.30019021,0.61098737,0.21386591,1,69.2361025753079
2.9627497196,0.13499090075,1.5699031,1.32260442,2.0177505,0.13521556556,1.2673987,8.733035,0.30188462,0.2133549,0.50906569,0.30169949,1,57.370212589155265
3.8302035332,0.2575006485,1.2738699,1.0734551,1.1432304,0.02467274852,1.0575955,7.83069,0.05735408,0.35550523,0.42122731,0.3126311,1,57.51371380890776
2.3458414078,0.23100891709,1.8329744,1.51194966,1.5364673,0.04340055212,3.0148861,9.425949,0.17742708,0.27011916,0.44724131,0.19129378,1,67.89918297560828
1.9471619129,0.12186433375,1.5795028,1.08332586,1.3412204,0.07967857271,1.0852224,8.342936,0.23811248,0.16175559,0.45870453,0.24266757,1,71.28368575499736
7.717104435,0.18303565681,0.8932925,1.45565701,1.4258928,0.10600729287,3.782958,9.292954,0.23157659,0.22501653,0.53731501,0.24187219,1,68.56259327614468
1.5492948294,0.10003007948,1.5427318,1.29231322,1.4614576,0.15653592348,1.2573535,7.423416,0.1577767,0.32880157,0.5227977,0.28021199,1,61.031031421142295
7.717104435,0.18303565681,0.8932925,1.45565701,1.4258928,0.10600729287,3.782958,9.292954,0.23157659,0.22501653,0.53731501,0.24187219,1,68.56259327614468
0.9898611307,0.19659711421,1.7872745,1.26407981,1.3375129,0.15226177871,1.7415079,9.293547,0.27060032,0.03487733,0.43986753,0.30292925,1,65.2093018962362
0.6971764565,0.07223527879,2.8695946,0.9212659,1.154711,0.0234196689,0.6656179,17.492979,0.22411105,0.37308723,0.57387435,0.32102329,1,47.75513447364498
0.0019947137,0.19659711421,0.0297194,1.16178441,1.3375129,0.14070658386,1.7415079,9.293547,0.27060032,0.18278489,0.43986753,0.23197186,1,67.58515434626815
3.3854482174,0.076401636,1.5931393,1.22362852,1.5852733,0.07252134383,1.7798907,8.276676,0.37413132,0.19819129,0.54106355,0.23874371,1,72.09286566871837
4.027089119,0.04493269324,1.2715893,1.17799079,1.5953161,0.12580814958,1.1958376,7.611938,0.27626973,0.14563772,0.44413322,0.24961814,1,65.0767765600426
11.4534721375,0.1329677552,2.3627951,0.99438113,1.184267,0.04980975017,1.253278,7.299906,0.03267901,0.22053866,0.46465597,0.29740921,1,72.90748036325445
5.5729370117,0.13646277785,1.4386643,1.18931174,1.7783184,0.02586149983,1.2608409,8.348085,0.26572832,0.28757259,0.4970842,0.29862988,1,67.00530390127066
4.1938247681,0.22129149735,2.5364041,0.51800734,1.1447303,0.14170560241,3.0115707,16.498772,0.32611427,0.24788858,0.47621092,0.24790646,1,42.244580773164635
0.9898611307,0.19659711421,0.0297194,1.17308724,1.3412204,0.07967857271,2.3421395,8.732698,0.27060032,0.16175559,0.45870453,0.23603655,1,66.72989437778087
5.685400486,0.13311263919,1.2024231,1.34746921,1.1154373,0.09953264892,1.1942317,8.140058,0.50734192,0.171645,0.4226962,0.15437056,1,71.57351533440631
5.6956524849,1.997266e-05,0.8318643,1.54263783,1.4612831,0.15836806595,1.3934814,8.348085,0.26572832,0.28757259,0.39210942,0.27940696,1,57.566608316928296
18.5647411346,0.16640163958,3.5626593,0.98254693,1.2020539,0.07633117586,2.037704,2.395053,0.46563628,0.36154884,0.45366347,0.21233062,1,48.1390533166116
6.7757372856,0.1704211235,2.9191654,0.69196194,1.3915303,0.10629173368,2.8307126,15.451369,0.23909868,0.15158188,0.59580469,0.26336145,1,68.36196012774786
5.2783303261,0.09196811169,1.79004,1.25578749,1.3285925,0.05042206123,1.0817906,9.766454,0.50669891,0.21617827,0.56107837,0.26245755,1,67.258930585266
0.6782167554,0.1226830557,1.8794876,1.54314423,0.9642874,0.08642502874,2.7945809,8.732698,0.26835296,0.21794923,0.56451279,0.22396673,1,71.87826202473761
1.9471619129,0.12186433375,1.5795028,1.08332586,1.3412204,0.07967857271,1.0852224,8.342936,0.23811248,0.16175559,0.45870453,0.24266757,1,71.28368575499736
0.0019947137,1.997266e-05,1.5427318,0.18732916,1.4614576,0.15653592348,1.2573535,7.423416,0.00097667,0.05097944,0.5227977,0.23603655,1,69.82155711288091
7.9866709709,0.16956318915,0.9444515,0.91818178,1.2592623,0.14384406805,0.7298096,7.308587,0.19586283,0.07872146,0.4004716,0.22088249,1,71.18355326002109
2.6048715115,0.10129965842,1.1430224,1.40063167,1.5017588,0.12041724473,2.4744217,7.24553,0.32839632,0.30019021,0.61098737,0.21386591,1,69.2361025753079
9.9540071487,0.01302597392,1.422277,1.41500175,1.2823831,0.18117001653,2.54479,7.770178,0.19863543,0.15546574,0.49982086,0.21525003,1,71.53053609881297
1.9471619129,0.12186433375,1.5795028,1.08332586,1.3412204,0.07967857271,1.0852224,8.342936,0.23811248,0.16175559,0.45870453,0.24266757,1,71.28368575499736
5.9038968086,0.00404657377,1.4176363,1.30548775,1.30433,0.03481496125,1.8075324,9.08964,0.23958798,0.0991426,0.45008066,0.28579882,1,54.90409354546491
1.1990742683,0.01539743785,1.1933236,1.18180585,1.3259424,0.04673697799,2.2762513,9.514653,0.23252735,0.1275575,0.63813639,0.26057416,1,64.71606302738282
5.9869661331,0.16706903279,2.1322329,0.97593278,0.9757057,0.05504027009,5.1141586,6.712562,0.44136548,0.38839662,0.56403679,0.12125427,1,113.31729708622842
4.71864748,0.04446573928,3.450959,0.63383788,1.219224,0.00944476482,4.9379244,15.219986,0.28385949,0.39594549,0.60131782,0.25269943,1,84.35250181956494
2.0098905563,0.20100237429,2.4271903,1.26984882,1.5589393,0.05633055046,2.2191937,7.685665,0.53376818,0.22305922,0.36161074,0.18261147,1,107.61426845404364
2.7432575226,0.17898626626,2.7666233,1.23249841,0.9211972,0.10404092073,2.1004448,8.988254,0.43876216,0.21665864,0.43123761,0.30481324,1,122.34014811477398
16.9805164337,0.13816216588,3.0486004,1.34448254,1.3178337,0.08845157921,1.4534786,7.434637,0.45902646,0.09027851,0.40771058,0.30760977,1,97.92285263627494
1.0696140528,0.08484487981,2.3847535,1.09688604,1.1439638,0.09503038228,5.6097503,9.104945,0.25452492,0.21046264,0.50654513,0.23970075,1,127.02506164730477
14.3219451904,0.10256747156,2.1594121,1.08325827,1.1507566,0.11287125945,2.1730931,8.832511,0.27514461,0.20045644,0.34892571,0.19456036,1,114.6500211515639
0.3394334018,0.13628299534,2.6907699,1.08606279,1.5424534,0.03678239882,4.6647325,8.259255,0.30581886,0.42490408,0.63793075,0.18302879,1,124.3544560041982
13.7081003189,0.16731327772,4.0916505,1.03201139,1.7403128,0.00326921558,2.5941303,7.978564,0.07893507,0.25653762,0.63031596,0.21576811,1,99.17590610600783
3.7966911793,0.00418943306,1.9141132,1.20915008,1.4430034,0.04216712713,3.9611783,6.802544,0.11506105,0.29083562,0.44341895,0.23157629,1,125.83266932823956
11.8818922043,0.07955529541,1.4302919,0.87437439,1.1164675,0.01345419418,3.5339782,7.162547,0.27904215,0.16862147,0.53266191,0.20220178,1,94.35585972765467
1.4665768147,0.07898374647,1.2112534,1.62858784,1.4014906,0.09855788946,1.5687751,6.947148,0.20963599,0.29486439,0.54792207,0.23714401,1,78.11962249994316
3.1519496441,0.15899440646,1.2906765,1.0575943,1.0219537,0.11661149561,3.6020119,9.227395,0.26619977,0.12905487,0.45980492,0.25277272,1,91.59160057475616
3.843198061,0.12919725478,2.0621116,1.0508275,1.4347285,0.06097099185,3.0831964,7.678227,0.23623669,0.26256958,0.44280881,0.31529671,1,117.31346451281621
1.6486508846,0.22532235086,2.9748404,1.10975683,1.4780008,0.12516452372,3.002383,7.805243,0.24107048,0.19877359,0.47746104,0.23808971,1,121.84122904037213
1.9661957026,0.15748912096,1.3471581,1.19668972,1.20073,0.09075424075,1.4560308,7.861325,0.4134185,0.18543847,0.48220935,0.21112822,1,82.30593618100666
8.7290382385,0.32573586702,2.9658144,1.04520977,1.6096513,0.04201681167,4.5103416,9.650564,0.35335651,0.13840747,0.50654727,0.29859149,1,117.57973438769606
0.0392160863,0.02954391204,2.0884089,0.99963975,1.7527328,0.04351189733,3.3277383,8.453725,0.42472678,0.27830613,0.43114352,0.33383933,1,127.56994529257672
8.5232124329,0.1254581213,1.2782152,1.20867026,1.0872502,0.14130821824,2.9765282,6.941352,0.40329614,0.32627687,0.48956057,0.27839848,1,112.28330583044547
3.021797657,0.04561044276,2.4590404,1.31098247,0.9428405,0.13789470494,3.608093,9.697793,0.34119618,0.15805259,0.49159232,0.26207548,1,114.9950093987437
1.3922634125,0.06609461457,4.1299782,1.26758218,1.2509317,0.06723372638,1.7971517,18.20472,0.53390771,0.35426041,0.56478179,0.2788555,1,73.9667718387456
1.6370836496,0.16801828146,2.9591904,0.90724784,1.2362468,0.0799273625,1.8727109,9.484306,0.39091855,0.36566317,0.60960668,0.19523212,1,123.41085088080744
2.6965391636,0.0861774087,3.1980562,1.36900485,1.2253801,0.06047600135,4.4711514,7.777535,0.48225138,0.06181577,0.49006715,0.19762982,1,120.24537020039587
3.843198061,0.12919725478,2.0621116,1.0508275,1.4347285,0.06097099185,3.0831964,7.678227,0.23623669,0.26256958,0.44280881,0.31529671,1,117.31346451281621
12.0809364319,0.20533573627,2.1506851,0.99113876,1.2203045,0.00036232403,3.6959589,8.918572,0.34685808,0.2517626,0.46435758,0.27787235,1,124.69815206914305
5.1458482742,0.20798522234,1.6619555,1.15408826,1.192062,0.02810356207,1.8759478,7.125015,0.3149243,0.26660419,0.65349931,0.28892863,1,73.8379710220885
5.5236291885,0.20623271167,2.8280661,1.41324389,1.5521207,0.23805013299,3.6076612,14.020914,0.17566939,0.09742389,0.39661288,0.25089777,1,113.12257666282095
2.3522143364,0.17761978507,2.2983227,1.18931341,1.2933209,0.03351025283,3.0296257,8.487612,0.20689337,0.25378668,0.43720296,0.27550763,1,104.92780285712584
5.2819647789,0.09620721638,3.2726541,1.20796418,1.5483326,0.01048837882,2.5904849,7.759883,0.52748197,0.18057625,0.44309595,0.16910683,1,118.27762317582093
6.1911683083,0.03796700016,2.5424013,1.07667327,1.4654565,0.18455143273,2.161912,7.030182,0.20465054,0.21415867,0.38166186,0.14744863,1,128.57657051963895
