sepal_length,sepal_width,petal_length,petal_width,class
6.2276971,3.1904326,0.3380354567,1.8921931,Iris-setosa
5.2739065,2.115238,0.7571074515,0.2364073,Iris-setosa
8.0617573,3.2516114,0.2356681337,1.9282499,Iris-setosa
8.1633142,3.6895416,1.4610069238,1.6020721,Iris-setosa
5.8168489,2.4934192,1.7628227731,0.1887968,Iris-setosa
4.7893405,2.7445277,0.381317054,1.6275914,Iris-setosa
6.1515728,3.1800447,2.5111683512,0.9137808,Iris-setosa
6.3833399,3.6927711,1.8446055721,1.5593876,Iris-setosa
6.3909535,2.8100147,2.182639893,0.1790515,Iris-setosa
8.4461326,2.5571735,2.9631019952,0.2314169,Iris-setosa
6.2917346,3.6974025,1.1745885272,1.573369,Iris-setosa
8.2793073,2.8732805,3.1138325763,0.3285961,Iris-setosa
3.2880569,1.8912294,0.0041982224,1.2032249,Iris-setosa
5.7380527,2.8143582,2.342720944,0.8794515,Iris-setosa
8.2633952,2.3670242,0.2183877039,1.383024,Iris-setosa
3.2880569,3.1230197,0.7005073165,1.1422677,Iris-setosa
4.2292591,2.8936725,0.0570170264,0.9265677,Iris-setosa
3.8988782,3.4104038,3.7765286806,0.6444578,Iris-setosa
6.6460159,3.9710139,2.3589369856,1.3600749,Iris-setosa
3.6341333,2.976699,0.4212304825,1.9471908,Iris-setosa
5.3027083,2.5325613,0.2186186095,1.2558962,Iris-setosa
4.0569713,3.0992409,1.8879189453,0.8518639,Iris-setosa
5.3260988,4.0349516,4.3659314977,0.1068951,Iris-setosa
4.9166257,3.0947069,2.7698492733,1.0028101,Iris-setosa
6.5425438,2.3170923,0.0360113589,1.5289477,Iris-setosa
8.0566267,3.2344166,2.2039353133,1.0769554,Iris-setosa
5.3427014,3.554756,0.7894925888,1.6025822,Iris-setosa
5.9498441,3.2447022,0.0041982224,1.3422125,Iris-setosa
3.2880569,3.2976436,0.0041982224,1.4414118,Iris-setosa
5.8140638,3.4987927,1.2650369488,0.4309943,Iris-setosa
5.9631842,2.8252287,3.9382429539,0.1586026,Iris-setosa
6.6892143,3.1075449,0.4350257795,1.5531838,Iris-setosa
4.9026427,2.8401003,4.2586477983,0.2281304,Iris-setosa
5.3189529,2.6810484,3.4894759157,0.4879394,Iris-setosa
4.5813721,3.4847444,0.5400468704,1.6314842,Iris-setosa
6.42436,3.5275449,3.093811007,0.2114649,Iris-setosa
6.0073889,3.3318053,1.9300862207,0.986862,Iris-setosa
5.1161104,2.9277429,1.073314709,1.3049676,Iris-setosa
3.4809718,3.224153,0.496230692,1.3628976,Iris-setosa
4.2967964,2.2243064,0.5811494407,1.3788825,Iris-setosa
7.1737326,2.6098934,3.4319638488,0.1151983,Iris-setosa
4.9784538,3.2453911,1.8939609154,0.9346474,Iris-setosa
3.6536477,3.2055121,0.192526989,0.8516526,Iris-setosa
3.2880569,3.3661578,0.0041982224,1.8793988,Iris-setosa
6.2719028,3.5288528,0.7886422978,1.7470124,Iris-setosa
4.8794666,3.8215598,2.0061387257,1.7280896,Iris-setosa
6.1413409,2.0198495,0.1061264266,0.9493504,Iris-setosa
5.4863924,2.6573305,2.9671682173,0.382757,Iris-setosa
3.2880569,3.2037262,0.6069893,1.3648615,Iris-setosa
6.9297129,3.1410397,0.3119796016,1.4992094,Iris-setosa
6.1656573,3.2054317,1.5310831332,1.0786884,Iris-setosa
5.5049746,3.7287206,2.2142611896,0.2835449,Iris-setosa
8.9486096,3.1094355,0.2158869663,1.8346856,Iris-setosa
4.7875805,1.8912294,2.1532308665,0.0403751,Iris-setosa
3.3781838,2.9177165,0.7735480764,1.121677,Iris-setosa
6.0759641,3.1821318,2.6261698209,0.9628226,Iris-setosa
5.6891665,3.7934435,1.4120372965,1.9858644,Iris-setosa
6.5088393,2.3761467,1.5947341729,0.933308,Iris-setosa
4.4196072,3.0878903,2.8343174712,0.5479527,Iris-setosa
5.0229268,2.8203343,0.7012037028,1.5190037,Iris-setosa
6.7150441,3.579364,2.6575443595,1.0063349,Iris-setosa
5.2842203,3.2239547,1.7926553381,1.2090166,Iris-setosa
5.5610284,3.2904209,3.1604669224,0.8710332,Iris-setosa
4.3953799,2.781054,1.0437348484,1.4631079,Iris-setosa
6.0044523,3.6275554,1.1428507041,1.6126695,Iris-setosa
5.8718916,2.8534037,1.4358627338,1.2983059,Iris-setosa
7.3877874,3.4693736,4.027004438,0.3976746,Iris-setosa
5.5713816,3.3792213,0.0726362184,2.301731,Iris-setosa
6.566014,3.2210118,0.9533021932,1.2433963,Iris-setosa
5.2381865,3.2649436,4.7885225708,0.2471464,Iris-setosa
7.2244913,2.9970151,1.5991823618,0.6958866,Iris-setosa
5.8635023,2.8408151,2.8350405491,0.575843,Iris-setosa
7.5745988,3.3575866,0.3815056161,1.8145615,Iris-setosa
4.92375,3.313255,0.991178775,0.8133578,Iris-setosa
5.4757928,1.8912294,0.0041982224,0.0336154,Iris-setosa
4.8748895,3.6994591,1.806572133,1.0770455,Iris-setosa
5.5051988,3.2128657,2.1312922239,0.732472,Iris-setosa
8.3352898,2.2190543,0.8669516578,0.8908803,Iris-setosa
4.1972779,4.2094956,0.0041982224,1.7138957,Iris-setosa
5.4163587,3.6533768,3.540037622,1.0364331,Iris-setosa
6.1545269,3.3790583,2.200843782,0.6984775,Iris-setosa
6.7480215,2.5269691,0.7529996458,1.1473496,Iris-setosa
4.7456489,2.7417248,1.0242814916,0.8984688,Iris-setosa
6.0709801,2.651096,0.8176468538,0.6912193,Iris-setosa
6.2503794,2.976018,0.8617479944,1.2056683,Iris-setosa
3.4779373,2.774181,3.8817153062,0.5538055,Iris-setosa
4.5706984,3.8262921,0.3599427234,1.8526411,Iris-setosa
3.4997671,3.3424817,2.6202883611,1.3591229,Iris-setosa
5.3435899,3.3694682,2.074902187,1.4214479,Iris-setosa
5.8999807,3.8516329,0.9146943882,1.8815654,Iris-setosa
5.2441306,3.1430508,2.2715726471,0.6702098,Iris-setosa
7.5118242,3.0013087,1.0577534293,1.1090503,Iris-setosa
6.8561718,3.411787,1.0315881008,1.3288815,Iris-setosa
3.8366925,2.6966409,2.101479628,0.574409,Iris-setosa
5.608483,3.2110161,3.8963106859,0.2604813,Iris-setosa
6.6701712,2.9406998,0.4331425221,1.4068208,Iris-setosa
4.3718147,3.059099,0.6248269777,1.4249124,Iris-setosa
6.0790879,2.0517489,1.8226697385,0.4605117,Iris-setosa
4.2888524,2.8539292,0.9681430937,1.3824788,Iris-setosa
5.8666994,3.2352039,1.7010916808,1.1115751,Iris-setosa
8.6099477,2.0757228,1.4609966284,0.6092622,Iris-setosa
7.6595566,3.1021834,3.0294164016,0.632481,Iris-setosa
8.055708,2.1828913,0.1111138109,1.4277086,Iris-setosa
3.7588935,3.202758,1.3491497382,1.618848,Iris-setosa
5.3341261,3.899165,1.5288639207,0.3153378,Iris-setosa
6.3340936,3.1461559,2.434041001,0.9097402,Iris-setosa
7.2665905,3.1439332,2.3132271323,0.8606388,Iris-setosa
4.9765325,3.2795898,0.0041982224,0.0411377,Iris-setosa
4.6776342,2.6910883,0.1630245585,1.777586,Iris-setosa
4.8535392,3.1497276,3.1510344351,1.5091721,Iris-versicolor
5.132957,2.4520513,2.2913604192,1.8607202,Iris-versicolor
5.8915014,2.9967664,1.1552797585,2.6571618,Iris-versicolor
4.7540542,3.4844227,6.8537143717,1.0524345,Iris-versicolor
4.8582785,2.9384291,4.0252230335,1.3915982,Iris-versicolor
5.8385156,3.1912322,4.2408363728,1.4922244,Iris-versicolor
3.7641962,2.3413494,3.0726570682,1.1236078,Iris-versicolor
5.3256285,1.8912294,2.6764831971,1.7212671,Iris-versicolor
3.6348612,2.9934968,0.5098080419,2.0493445,Iris-versicolor
7.013525,2.5202252,3.4765292611,2.2281183,Iris-versicolor
5.9082971,3.3665708,3.0860657655,2.3330572,Iris-versicolor
6.9943365,3.9644109,4.2404874368,2.103928,Iris-versicolor
5.7054878,3.8762442,2.011940512,2.1624606,Iris-versicolor
5.9540014,3.5665196,5.072432271,1.9176206,Iris-versicolor
5.3962221,2.2220153,0.3658437633,1.8780658,Iris-versicolor
4.5402929,2.4581522,1.3961917661,1.8359067,Iris-versicolor
6.4123842,3.7457446,3.2015375135,2.3439609,Iris-versicolor
7.9560366,2.9144762,1.6553502796,2.9652966,Iris-versicolor
4.0197373,2.4263775,4.5520699547,1.3374804,Iris-versicolor
5.1276213,3.0980033,5.5338820763,1.027676,Iris-versicolor
6.3636994,3.451092,3.5902545654,1.4878119,Iris-versicolor
6.9793532,2.6154549,4.1340384078,0.8653703,Iris-versicolor
7.1820727,2.5334069,2.3943580916,1.59381,Iris-versicolor
4.4932409,4.0362209,6.89657367,0.8238333,Iris-versicolor
6.9818753,2.3999717,4.366195443,1.7216788,Iris-versicolor
3.2880569,1.8912294,2.7783323087,0.6105021,Iris-versicolor
6.5989356,2.9540805,4.3614035554,1.6605011,Iris-versicolor
5.8095853,2.1461203,4.3499114889,1.5064716,Iris-versicolor
4.9421805,3.0532428,3.9306916022,1.9244125,Iris-versicolor
4.8008501,2.5062512,1.7201852143,2.8669261,Iris-versicolor
5.1663579,3.6266742,1.732174545,1.9385565,Iris-versicolor
5.2494343,2.9087034,2.9151728204,2.180034,Iris-versicolor
3.4917337,2.9931364,2.5699593509,1.936241,Iris-versicolor
5.669144,2.4269387,3.036511356,1.272698,Iris-versicolor
5.1491707,3.1888655,3.6396797955,1.3457722,Iris-versicolor
4.1746799,3.568553,4.9580905255,1.2895405,Iris-versicolor
6.9820588,2.4009663,2.1342639774,2.2265849,Iris-versicolor
5.2881472,3.6505631,4.9441792735,1.9284346,Iris-versicolor
5.2734983,2.7041972,3.1257872605,0.991753,Iris-versicolor
4.6073217,2.8266509,2.413074922,2.2154305,Iris-versicolor
7.6508246,2.7501361,2.1809870994,1.8697914,Iris-versicolor
5.2407606,2.7741178,2.4971747296,2.0686777,Iris-versicolor
6.0349445,3.4661496,4.3899287871,1.1050409,Iris-versicolor
4.4266981,2.1443982,1.8514378868,2.2787005,Iris-versicolor
6.1717392,2.8215131,3.5774005945,2.1593991,Iris-versicolor
6.273603,3.8495902,2.0288965866,2.8873373,Iris-versicolor
7.8523006,2.3822207,3.20436855,2.0664332,Iris-versicolor
8.6429353,3.2487883,4.2886382642,2.2777803,Iris-versicolor
6.2758318,2.6542506,4.4510741569,1.1647279,Iris-versicolor
6.8576281,2.6655718,1.5326312134,2.9796595,Iris-versicolor
4.8839043,3.3173715,4.9841306355,1.1869084,Iris-versicolor
6.1741378,3.3864137,4.6205929242,1.5424716,Iris-versicolor
7.2074401,2.6962485,4.1285571704,1.8276024,Iris-versicolor
5.1458783,2.9273288,3.660060177,1.9745881,Iris-versicolor
5.9508603,2.7008108,5.047336327,0.3094432,Iris-versicolor
4.3826172,2.93422,3.5418680032,2.0514227,Iris-versicolor
6.9095987,2.7725802,0.8429024758,3.2039531,Iris-versicolor
5.1862718,2.8997125,2.8692091622,1.5938023,Iris-versicolor
6.8011138,3.1745108,2.1177876011,1.4919269,Iris-versicolor
3.7566572,1.8912294,4.253607305,1.8039261,Iris-versicolor
3.6729159,2.4861153,5.3916571734,0.8463379,Iris-versicolor
4.2698276,3.3874214,4.0328058296,1.3903532,Iris-versicolor
5.8565723,3.6590273,0.0041982224,2.622007,Iris-versicolor
6.0976306,3.588198,7.3503202815,0.4809507,Iris-versicolor
5.657268,3.0952274,4.6121676561,0.2572325,Iris-versicolor
6.1422189,3.478019,2.6124060063,2.0221263,Iris-versicolor
6.2248397,2.1013531,3.7286142797,0.9417585,Iris-versicolor
5.0370792,2.2102276,5.5557538904,0.6537406,Iris-versicolor
7.225816,3.2251323,4.8020622249,1.4362432,Iris-versicolor
4.7446146,2.9345632,3.6004782093,1.498865,Iris-versicolor
6.355378,3.209341,1.2135365771,2.0977115,Iris-versicolor
6.9282348,2.8368024,5.402526748,1.2639727,Iris-versicolor
6.6263086,3.0062671,2.6958462414,2.4121245,Iris-versicolor
6.5375716,3.6178269,3.2293844374,2.8101367,Iris-versicolor
3.7786403,2.33761,3.2935387281,1.5823574,Iris-versicolor
5.8129878,3.6724467,2.7737420974,3.0941672,Iris-versicolor
4.9628501,2.8077649,4.9853608751,1.4169785,Iris-versicolor
5.6631375,3.2317955,5.3737903041,0.3828369,Iris-versicolor
8.8307251,2.8231504,2.3836663383,1.8245071,Iris-versicolor
6.1265226,3.3738044,5.4143265095,0.3038186,Iris-versicolor
3.9384086,2.1353671,2.9693665054,1.5159484,Iris-versicolor
7.5537505,3.1725386,1.0837467838,2.190775,Iris-versicolor
6.5678905,2.5250707,5.436836734,0.9590294,Iris-versicolor
6.1385114,3.5763297,6.1770186788,0.4919988,Iris-versicolor
5.5804076,2.7013471,2.4882444409,2.0355436,Iris-versicolor
8.8271904,2.9621788,2.8704478601,1.9802307,Iris-versicolor
6.7573233,2.6374272,3.6865816298,1.652704,Iris-versicolor
4.8934963,2.5636128,4.7662605164,1.4416157,Iris-versicolor
3.5057336,3.5301798,3.1328192402,2.5514692,Iris-versicolor
6.7077602,3.3491937,3.9750335969,1.0987584,Iris-versicolor
6.4314457,2.769555,4.6815550734,1.1749846,Iris-versicolor
3.3372687,3.7454501,3.5545505491,2.0141192,Iris-versicolor
6.1324709,3.7611677,2.718838673,1.9828809,Iris-versicolor
6.7989515,3.5629709,2.3591592446,1.7236351,Iris-versicolor
6.2317929,2.6753248,6.1980710138,0.6009587,Iris-versicolor
7.2065161,2.6778227,0.133947787,2.5428166,Iris-versicolor
7.9216971,2.3644871,4.727192701,1.3429081,Iris-versicolor
4.8687254,3.330146,5.185099566,0.3912332,Iris-versicolor
6.1056121,2.7150831,3.2123948091,2.0083075,Iris-versicolor
5.9720818,3.1502241,1.4264002994,2.3287869,Iris-versicolor
4.786109,3.1757762,1.5952876798,1.8833325,Iris-versicolor
6.378303,2.435673,3.7942956726,1.3702871,Iris-versicolor
4.8722257,2.9155645,5.5733760173,0.7581581,Iris-versicolor
3.2880569,3.02389,2.8122385913,2.0868555,Iris-versicolor
6.5087661,2.2234671,0.5418542108,1.3925781,Iris-versicolor
3.9532411,2.8851825,3.3433969932,1.5573077,Iris-versicolor
4.7360139,2.6739767,4.5388606192,0.8099469,Iris-versicolor
6.3843821,3.4252729,6.7836806963,0.7318694,Iris-versicolor
7.2416844,3.0546866,5.7982696363,0.1997314,Iris-versicolor
4.7109697,3.5084621,5.3096991258,1.7253575,Iris-versicolor
7.3431508,2.5621337,4.0607109349,1.3847091,Iris-versicolor
5.8504933,3.256764,4.1689805344,2.1503518,Iris-versicolor
4.8367252,3.7650158,5.5837689338,1.4681446,Iris-versicolor
6.1376177,2.4898908,1.5537229052,2.6629868,Iris-versicolor
7.062796,2.5393849,4.2026838459,1.2700495,Iris-versicolor
7.115278,2.4612072,2.4551433832,1.9941185,Iris-versicolor
6.5854249,3.2289069,3.895907866,1.6312568,Iris-versicolor
7.0631346,3.8147724,3.5610055401,2.1495196,Iris-versicolor
5.9715922,3.1474604,3.1434212144,2.2834631,Iris-versicolor
6.206092,3.284458,3.1223874927,1.0858929,Iris-versicolor
3.7344278,3.3473353,7.8759697422,0.7095203,Iris-versicolor
8.3689902,3.1009923,4.7240148628,1.3132825,Iris-versicolor
