sepal_length,sepal_width,petal_length,petal_width,class
5.4336429,3.3786857,2.6664747,1.1893221,Iris-setosa
4.7591758,1.9222877,0.420790247,0.8645353,Iris-setosa
6.2401416,3.6630389,3.733196363,0.7914023,Iris-setosa
6.5218535,2.9777178,2.227509391,1.0959594,Iris-setosa
5.4601168,3.6639412,2.933282117,0.3272604,Iris-setosa
8.322607,3.1040815,1.553440794,0.4452594,Iris-setosa
5.2508055,3.99553,0.45702654,1.6745585,Iris-setosa
4.4993135,1.5651436,1.956658581,0.0005927,Iris-setosa
5.9190484,3.5963928,1.966153576,0.2625105,Iris-setosa
4.5009659,3.7692391,0.759564744,2.0033911,Iris-setosa
6.869874,3.4305509,0.466850675,0.4519815,Iris-setosa
6.0635646,3.4431363,1.318377222,1.0209091,Iris-setosa
5.730935,2.7763668,2.196081057,0.1042022,Iris-setosa
6.200253,2.5113065,0.295243519,0.4610498,Iris-setosa
4.2592702,2.619404,0.458275881,1.762919,Iris-setosa
8.4798533,3.3213543,1.86774989,0.9145355,Iris-setosa
3.5476893,3.5403098,0.282055717,1.1307061,Iris-setosa
6.7043697,4.2733306,0.133727607,1.7638071,Iris-setosa
6.1153605,3.3328596,1.292840772,1.5153753,Iris-setosa
5.4067823,2.7639982,1.214440123,1.004425,Iris-setosa
7.6514233,3.5001071,2.759002045,0.4862029,Iris-setosa
5.013608,4.3455919,2.912790466,0.5176025,Iris-setosa
6.1849328,3.0658299,1.253580563,0.9130928,Iris-setosa
6.2634966,3.2865604,0.816053007,1.6833012,Iris-setosa
4.6802411,3.401531,0.549568255,1.5591054,Iris-setosa
4.5144451,2.9616808,0.74113775,0.3444404,Iris-setosa
5.2650022,2.7761622,3.004736008,0.6018719,Iris-setosa
5.2858883,2.4002959,1.534829423,0.1838727,Iris-setosa
4.8701698,3.0898853,2.335297428,0.9567827,Iris-setosa
4.4376091,4.2312454,3.97890033,0.7016618,Iris-setosa
4.2900742,2.3243137,3.34652626,0.3221904,Iris-setosa
5.562495,3.8817172,3.987859627,0.81287,Iris-setosa
5.7829786,3.7702547,1.289534401,2.0534365,Iris-setosa
7.8359403,2.3117857,0.639172161,1.0437109,Iris-setosa
5.5556782,3.4151521,4.472397065,0.0032897,Iris-setosa
6.6764242,3.1825598,0.017830737,2.1607082,Iris-setosa
2.9373369,2.8043188,0.009382474,2.1029371,Iris-setosa
6.6812656,2.7479166,0.797455618,1.0513627,Iris-setosa
6.0871046,3.2231267,0.651498559,1.808006,Iris-setosa
4.1348352,2.6329886,2.193580823,0.7605087,Iris-setosa
5.6625018,3.7171597,0.71070886,2.2457645,Iris-setosa
5.5931542,3.1471406,0.812641779,1.6771211,Iris-setosa
7.0664059,3.5410412,0.474704592,2.2086816,Iris-setosa
5.0039038,3.737611,2.395917161,0.4414409,Iris-setosa
6.3148824,3.1794603,0.009382474,0.8209968,Iris-setosa
4.9596062,2.851514,2.701610577,0.5910144,Iris-setosa
6.8003336,3.7442717,1.150078156,0.9883591,Iris-setosa
8.7266695,3.1716266,1.197019417,0.8563467,Iris-setosa
6.597863,3.0221349,2.130349026,0.5402391,Iris-setosa
4.9264361,3.3116214,0.009382474,1.9198607,Iris-setosa
5.9590315,2.9361235,0.915810432,1.3781467,Iris-setosa
3.3078826,3.0742303,3.93779805,0.4443665,Iris-setosa
7.1482346,3.0644027,2.235013261,0.1053505,Iris-setosa
5.7472244,2.3458309,1.382167858,0.7536877,Iris-setosa
5.9270953,2.7943465,1.957424777,0.206512,Iris-setosa
4.3787352,2.6426011,0.144842568,0.6808456,Iris-setosa
5.9858444,3.991922,1.296391726,0.6643152,Iris-setosa
6.5032244,3.9688578,1.110645679,1.9408615,Iris-setosa
6.3612916,3.8651884,4.406398755,0.4927731,Iris-setosa
4.3773344,2.0481681,1.8373086,0.2998761,Iris-setosa
7.9949935,2.7367473,1.309220803,0.6905675,Iris-setosa
4.5881255,2.8396364,0.482328117,1.0582065,Iris-setosa
7.7956352,2.6861088,2.426494674,0.2845331,Iris-setosa
4.1045581,3.2209825,1.404275615,1.5266882,Iris-setosa
4.9252254,2.7318467,2.205197903,0.8535528,Iris-setosa
5.3344224,2.8256361,3.283555995,0.2612844,Iris-setosa
5.7495639,2.2698364,0.914388079,0.7080579,Iris-setosa
4.0189125,4.0499819,0.52758279,1.6957615,Iris-setosa
5.3243803,2.8389817,2.752495895,0.4677293,Iris-setosa
4.0360652,2.4878516,2.716221032,0.3643192,Iris-setosa
5.6526521,2.5754984,2.101989627,0.1568836,Iris-setosa
6.4830541,3.8170092,2.985857102,0.8934666,Iris-setosa
6.0905402,2.8286904,2.199696725,0.4695525,Iris-setosa
6.4544993,3.0982058,2.466764638,0.2962193,Iris-setosa
4.4015149,3.0061961,0.9398537,1.2545143,Iris-setosa
6.1810023,3.7208271,0.697021347,1.2206205,Iris-setosa
5.1798909,4.2486264,1.487782623,1.8533238,Iris-setosa
4.520144,3.1642486,2.468407825,1.104166,Iris-setosa
6.4327858,4.2298705,0.209017554,1.5170465,Iris-setosa
6.9471474,2.9323587,1.306960572,1.3903359,Iris-setosa
6.9382499,4.4943881,0.90363751,1.4353956,Iris-setosa
5.8553808,2.9721573,1.694947085,1.0287145,Iris-setosa
3.0551928,2.9754004,4.96872458,0.0242127,Iris-setosa
6.5610206,3.1882027,0.153914002,0.7020698,Iris-setosa
8.4446845,3.211909,2.976858578,0.2005903,Iris-setosa
8.3715197,3.9429202,0.236335134,1.2657098,Iris-setosa
4.2226876,3.346888,1.99394657,1.1969702,Iris-setosa
4.3885987,3.5218915,1.946271819,1.5060276,Iris-setosa
5.4239447,3.0529804,1.003194733,1.5787751,Iris-setosa
8.6515754,2.9600217,2.608785872,0.593297,Iris-setosa
6.2794216,4.0301584,0.029576514,1.6462595,Iris-setosa
5.311283,2.9900287,0.155872996,1.3531282,Iris-setosa
6.0473491,3.4927703,1.02958984,0.8706378,Iris-setosa
7.0062044,2.60756,1.975150698,0.6618728,Iris-setosa
4.239559,3.4959466,2.799971452,1.0828293,Iris-setosa
5.1156646,2.5844876,0.696277265,1.2837928,Iris-setosa
5.259576,3.7826373,2.418288922,0.7144125,Iris-setosa
7.3844368,3.216988,0.405224914,1.5403941,Iris-setosa
3.0195067,2.7727096,2.359076777,1.22296,Iris-setosa
6.7999617,2.3198566,0.544247906,0.3963602,Iris-setosa
3.2491456,2.8313047,2.507512895,0.6208208,Iris-setosa
6.7524126,3.682264,0.017701454,0.8006102,Iris-setosa
4.8638672,3.1103207,1.372005012,1.0308367,Iris-setosa
3.3109361,3.0331085,0.156269455,1.0898121,Iris-setosa
4.8129206,4.2113456,5.472284604,0.5706192,Iris-setosa
3.619351,2.6639229,2.861682351,0.7169993,Iris-setosa
4.4251311,4.370763,2.559618201,1.932141,Iris-setosa
4.6255543,4.6608645,4.532817609,1.0525638,Iris-setosa
3.7626219,3.3829112,2.38598507,1.4609033,Iris-setosa
6.8678204,2.9181187,2.57854647,0.7360307,Iris-setosa
3.7068887,3.4263049,2.13479944,0.8728846,Iris-setosa
6.4874804,3.5361263,3.709845987,0.4468445,Iris-setosa
6.0712077,2.6592756,2.025348596,0.7467456,Iris-setosa
7.4233234,2.9057761,0.243948832,0.7638194,Iris-setosa
6.5150003,2.8705308,2.122105523,0.2348317,Iris-setosa
3.0384486,3.6391976,4.650107847,0.23081,Iris-setosa
5.2506914,3.0710516,2.680194692,0.8246236,Iris-setosa
5.8018854,2.6105975,1.805068901,0.4539461,Iris-setosa
5.1224264,3.3535448,1.471916257,1.3912407,Iris-setosa
8.0416342,2.8853095,0.783859537,1.0319673,Iris-setosa
8.0369645,2.2252038,1.266495339,0.4616437,Iris-setosa
6.4924464,3.6969066,0.496183413,1.9950249,Iris-setosa
7.1879134,2.4133807,3.049669345,0.3215387,Iris-setosa
5.2811894,3.8420416,1.127123749,1.2995774,Iris-setosa
4.0550201,2.3101531,1.202812992,0.4843741,Iris-setosa
7.2649145,3.6220973,1.371410398,1.6950336,Iris-setosa
4.9774404,3.8156523,1.676381448,1.2060286,Iris-setosa
4.8049031,3.4604019,0.933532198,1.6564472,Iris-setosa
5.9665008,2.5749059,0.009382474,1.3286394,Iris-setosa
5.4958476,3.6888192,0.632359703,1.082655,Iris-setosa
6.9274647,3.0002199,0.702775104,0.2920815,Iris-setosa
6.4497821,2.9905037,0.217500011,0.8930936,Iris-setosa
6.8952138,3.1202375,0.22300818,1.3240472,Iris-setosa
5.5951473,2.469268,1.825755869,0.7546306,Iris-setosa
6.3977111,3.2332232,0.578765203,1.5009259,Iris-setosa
3.3754483,4.144395,0.099588568,2.2149491,Iris-setosa
6.716486,3.0008763,1.655233281,0.8073741,Iris-setosa
4.8324014,2.7046147,2.012526545,0.5117893,Iris-setosa
5.2673828,3.1803152,3.280742705,0.750905,Iris-setosa
7.3464249,3.4296653,1.777240421,0.0972423,Iris-setosa
8.5426527,3.4090528,0.561066986,1.4129502,Iris-setosa
4.6651157,3.8366811,4.596702424,0.4113448,Iris-setosa
4.1171781,2.6360122,0.445019207,1.6364269,Iris-setosa
4.7048653,3.1414356,1.276358811,1.1766976,Iris-setosa
7.7649019,3.6386453,3.374380396,0.8450505,Iris-setosa
3.9228577,3.3630738,3.719893616,0.2982207,Iris-setosa
7.0010046,3.923335,2.352392719,0.2992143,Iris-setosa
4.38447,3.8138269,2.506716075,0.5068521,Iris-setosa
5.2270999,3.5351593,3.481833824,1.0081362,Iris-setosa
4.5411371,2.7296428,2.994015288,0.6483396,Iris-setosa
4.2216997,2.321511,0.009382474,1.0644519,Iris-setosa
7.6024053,2.9542159,0.914974045,1.5036243,Iris-setosa
5.9488419,2.5684973,0.820780157,1.2738123,Iris-setosa
7.6131731,3.4484973,1.561733423,1.0097261,Iris-setosa
3.6208431,2.7752391,4.041510535,0.1322967,Iris-setosa
6.6216512,3.6626988,2.581549396,0.951488,Iris-setosa
3.2973692,2.2147026,1.130664788,1.2982164,Iris-setosa
4.6099854,3.1727571,0.750449687,1.6794601,Iris-setosa
5.1312508,2.6231892,1.467114443,1.2545792,Iris-setosa
8.3829767,2.5140439,0.54031128,0.6420948,Iris-setosa
6.2464186,2.6678494,1.543713322,0.6012594,Iris-setosa
5.5068336,3.351887,1.262986304,1.7144196,Iris-setosa
6.0649102,2.7915898,0.84215607,0.2472256,Iris-setosa
5.2672326,2.7495538,1.82073689,0.701395,Iris-setosa
2.9373369,1.3094951,0.009382474,0.994844,Iris-setosa
5.9463573,3.1353485,0.897786129,1.5537903,Iris-setosa
4.3378162,3.0372291,3.374187758,0.0117039,Iris-setosa
6.0708692,2.8593165,1.453348399,0.471806,Iris-setosa
5.7993058,3.5585671,0.757694941,1.6407119,Iris-setosa
6.3419365,3.453309,2.321614009,0.5892824,Iris-setosa
5.3641845,3.8355866,3.217693643,0.4652494,Iris-setosa
4.9198172,3.2473108,1.734078146,1.1749431,Iris-setosa
8.4400762,3.5286989,3.295702287,0.6709415,Iris-setosa
6.3183854,2.9479992,0.326627308,0.6714742,Iris-setosa
6.5920982,3.482154,1.074686086,0.4980368,Iris-setosa
6.3131565,2.9917056,0.673555012,1.6414511,Iris-setosa
5.6136659,3.9518953,0.33242543,2.4961791,Iris-setosa
4.5932196,2.6699843,0.363967661,1.6498882,Iris-setosa
5.0808822,3.0701703,1.517570968,1.1593069,Iris-setosa
4.1277366,2.951199,1.744262162,1.0572269,Iris-setosa
4.885474,3.5678789,0.550307632,0.3380841,Iris-setosa
7.016124,3.4999848,2.2362682,0.1698493,Iris-setosa
5.3201479,3.1245685,1.56708253,1.493642,Iris-setosa
3.7465131,3.2336494,1.907458914,0.9120535,Iris-setosa
6.3734041,3.4865343,1.12042866,0.7589232,Iris-setosa
4.8184452,2.8616524,0.762797064,1.1690922,Iris-setosa
8.032554,3.7247649,2.161718812,1.2961112,Iris-setosa
4.8962599,3.370109,1.003729612,1.626082,Iris-setosa
4.82039,3.4911701,2.164425101,0.8501687,Iris-setosa
3.9468747,2.8454035,0.975480504,0.8779197,Iris-setosa
6.1600553,3.1221748,0.980602055,0.905428,Iris-setosa
6.397694,3.0942201,0.930116598,0.6426615,Iris-setosa
6.0504639,3.4219509,1.605097551,0.7466923,Iris-setosa
5.8698166,3.3043551,2.264790034,0.1909609,Iris-setosa
5.5151283,2.7848213,4.164410969,0.1693471,Iris-setosa
5.4195588,3.0694174,1.224399811,1.1081366,Iris-setosa
6.702216,2.9447671,2.324115201,0.8410883,Iris-setosa
6.8690035,3.1587566,1.88922299,0.0068045,Iris-setosa
5.7652503,3.4108933,3.14129085,0.491783,Iris-setosa
6.4848302,2.7199659,2.571663191,0.7431343,Iris-setosa
7.3757472,4.1033476,2.994820496,0.9351298,Iris-setosa
7.3508844,3.8189505,0.256239836,1.9683604,Iris-setosa
7.6586225,3.2307462,0.206221018,0.7870231,Iris-setosa
6.9370891,2.9385617,0.878277101,1.5809673,Iris-setosa
6.0384538,3.6057174,1.976443795,0.8608094,Iris-setosa
2.9409056,3.266027,3.643824854,0.9406424,Iris-setosa
5.8982209,3.5657128,1.531207282,1.3879394,Iris-setosa
6.1840128,4.2131939,2.113645148,1.6294138,Iris-setosa
8.2959967,2.8619121,2.254152254,0.8192696,Iris-setosa
5.4281988,3.0286532,0.167279482,1.4164277,Iris-setosa
4.2590785,2.2072562,1.116227077,0.4980479,Iris-setosa
3.6012596,3.545523,0.374491425,1.1026553,Iris-setosa
7.2647282,2.8448332,1.095262822,0.5810672,Iris-setosa
7.2485997,2.8685582,2.911004094,0.168887,Iris-setosa
5.0504006,3.5937601,3.58896714,0.9714311,Iris-setosa
3.6410138,4.1085266,1.632999324,2.1129552,Iris-setosa
3.322052,2.843145,4.042063624,0.4705092,Iris-setosa
3.4573685,3.4404662,1.605800549,1.4143182,Iris-setosa
6.5943849,4.1635829,1.218164431,1.9884706,Iris-setosa
5.618526,3.5005319,2.958421583,0.5587044,Iris-setosa
5.728169,3.5241687,0.700373114,1.8571404,Iris-setosa
5.2453214,3.2718836,2.616778987,1.1667813,Iris-setosa
8.2659091,2.4270279,0.196201335,1.2852036,Iris-setosa
6.4239516,3.6694749,0.298912175,1.2179724,Iris-setosa
4.4649399,3.0096834,2.911495241,0.8437559,Iris-setosa
4.4445211,2.6901011,2.229139662,0.565063,Iris-setosa
5.6715255,3.7822366,0.957533742,0.616626,Iris-setosa
7.4698149,2.8608158,2.620758434,0.6990295,Iris-setosa
5.3735074,2.3993914,3.325117006,0.0356002,Iris-setosa
3.9978079,3.3539388,2.032186565,1.100292,Iris-setosa
5.2143705,3.0280055,0.754598743,1.0982425,Iris-setosa
3.8894253,2.7265519,0.209865839,1.0172845,Iris-setosa
7.2317166,3.5909069,0.926759894,1.0012221,Iris-setosa
4.1148647,2.0314085,0.37339089,1.1473734,Iris-setosa
4.0681823,3.1673732,1.561782527,1.3263827,Iris-setosa
7.6359264,2.85671,1.047113507,0.1886177,Iris-setosa
5.8920053,3.0296541,1.447773051,0.9254815,Iris-setosa
4.1568455,3.38694,2.648621414,0.890995,Iris-setosa
7.6747045,4.1647068,0.381428139,1.5129731,Iris-setosa
6.2848923,2.8483706,0.561729496,1.0687142,Iris-setosa
5.1424889,3.2128201,0.19542013,2.0520159,Iris-setosa
6.3429431,4.1287338,3.838938825,0.8006034,Iris-setosa
4.7911233,1.9695089,2.086644568,0.3540256,Iris-setosa
7.3205804,4.0706508,3.639403205,1.0729327,Iris-setosa
5.2463199,3.3146512,2.924055107,0.9950486,Iris-setosa
5.6718158,2.5086778,0.129762553,0.6330782,Iris-setosa
6.3262781,3.0977448,0.131610088,1.8937371,Iris-setosa
6.8233634,2.9357422,2.834299001,0.6869637,Iris-setosa
5.7960152,3.7809422,3.542002478,1.0173053,Iris-setosa
4.7718432,3.800049,0.157893951,2.6180149,Iris-setosa
5.3330413,3.0826392,0.640906055,1.3156572,Iris-setosa
6.5192011,2.8311351,0.927104074,1.1023778,Iris-setosa
5.9295757,4.3342729,5.130170152,0.58166,Iris-setosa
5.8048142,2.6053314,1.810349124,0.5410363,Iris-setosa
5.5504063,2.4816373,0.397412791,0.0031851,Iris-setosa
4.9901399,3.2583452,2.517186831,0.3547929,Iris-setosa
5.5728394,2.6240954,0.14265975,0.9735941,Iris-setosa
8.8070233,4.3476794,2.422248546,1.5458431,Iris-setosa
5.3633409,3.8252284,3.368631591,1.0623082,Iris-setosa
3.325269,2.2780335,1.359524168,0.2895527,Iris-setosa
5.2700176,3.0385434,1.502987135,1.0884226,Iris-setosa
3.9060565,2.1413755,1.252427607,1.0894208,Iris-setosa
5.7298194,3.1477708,1.991116011,1.1995747,Iris-setosa
4.8135448,2.905111,0.339043236,0.7125549,Iris-setosa
6.3955529,2.4078366,1.396049539,0.4174913,Iris-setosa
4.1794679,3.2117535,0.949414895,0.8616885,Iris-setosa
5.6428351,3.3340766,1.866363559,1.1555555,Iris-setosa
5.2914622,2.9134775,0.740356157,0.1660382,Iris-setosa
5.0806156,2.7926123,0.940045747,1.3964013,Iris-setosa
4.5316083,3.438018,0.366954004,1.4587796,Iris-setosa
7.1280279,3.5082677,3.946277621,0.1229926,Iris-setosa
3.3876795,2.7808952,3.057813854,0.6584275,Iris-setosa
4.5274683,1.8328392,1.599087079,0.4381097,Iris-setosa
6.5001908,3.0562323,2.487054778,0.5917751,Iris-setosa
5.6317713,4.1879167,2.098693629,1.930365,Iris-setosa
4.223593,3.0443531,3.364520494,0.8730636,Iris-setosa
6.7447478,2.7216348,0.473297143,1.4166242,Iris-setosa
4.5234768,3.3082747,1.258210772,1.1713957,Iris-setosa
7.6526901,3.5898697,1.194120377,1.3094195,Iris-setosa
4.9303034,3.2086316,1.183217634,0.204422,Iris-setosa
3.3472238,3.3668781,0.009382474,1.964317,Iris-setosa
4.1929763,2.9694164,2.322046673,0.8827487,Iris-setosa
3.2255634,2.8030727,2.061411709,0.7832428,Iris-setosa
5.6648962,3.0708997,1.538184674,1.0593609,Iris-setosa
6.2181744,3.1988429,1.371523791,0.8752756,Iris-setosa
5.3582001,3.251478,1.869151573,1.2172146,Iris-setosa
5.7367337,4.1760999,1.913891599,1.8681073,Iris-setosa
7.0160806,3.3291283,2.967527641,0.8680793,Iris-setosa
5.4210356,3.615201,0.139098494,1.11459,Iris-setosa
6.6472221,3.0193219,3.263014196,0.5715533,Iris-setosa
5.1550684,3.6566319,1.456449546,0.917418,Iris-setosa
3.8666518,3.2894615,0.859275549,1.4515115,Iris-setosa
7.4381444,2.7494576,2.495647453,0.3875004,Iris-setosa
4.8706243,3.1180233,4.057196092,0.3630939,Iris-setosa
5.3863525,3.516915,2.687135115,1.1325213,Iris-setosa
5.2020469,2.8193756,2.795041853,0.7245786,Iris-setosa
7.6766742,3.3190317,0.989561509,1.4291257,Iris-setosa
5.1748554,3.3259924,2.745120612,0.750163,Iris-setosa
8.0670972,3.3947492,1.156501482,1.3347161,Iris-setosa
5.6224424,3.3905417,1.054906423,1.5171185,Iris-setosa
6.7840666,2.9001244,1.25903224,0.6695611,Iris-setosa
5.7141457,2.3454632,0.545412745,0.1610404,Iris-setosa
4.731376,2.8768713,1.934937905,0.4261435,Iris-setosa
6.1564934,3.6146536,4.455721697,0.3905811,Iris-setosa
6.6079894,3.285115,0.45020637,1.9942496,Iris-setosa
2.9373369,3.5130603,1.735969299,1.1622555,Iris-setosa
5.1847242,2.9507426,1.553730208,0.7991408,Iris-setosa
7.2822372,3.4182798,1.770482996,1.0579289,Iris-setosa
3.6190714,3.4200218,5.45701476,0.2122095,Iris-setosa
7.3435357,4.3133138,4.795620347,0.0127579,Iris-setosa
7.0121709,2.3538314,1.44970318,0.8642453,Iris-setosa
8.0390439,2.3887094,0.400818224,0.4569209,Iris-setosa
3.8214052,3.2574499,4.307552732,0.4808593,Iris-setosa
6.3945896,3.3995463,0.038336259,0.8241813,Iris-setosa
5.9214113,3.1955634,0.255558138,1.8851118,Iris-setosa
5.6054568,3.494668,0.034403021,0.5420449,Iris-setosa
4.6972521,3.9963175,1.776539194,1.653786,Iris-setosa
5.691745,3.9662315,1.278837555,0.2670365,Iris-setosa
7.7336665,2.6752635,0.236863807,1.2726062,Iris-setosa
3.461193,2.9466691,2.43723788,1.2049454,Iris-setosa
6.5670705,3.4599762,2.825521052,0.1437839,Iris-setosa
7.7702633,3.441119,1.537942183,1.4834972,Iris-setosa
7.8222557,2.536827,0.879172288,0.6208571,Iris-setosa
8.3563419,3.2523861,0.152458329,1.2599557,Iris-setosa
5.5329059,3.3568043,0.82863716,0.585449,Iris-setosa
5.2035495,3.4385067,2.83035239,1.1708582,Iris-setosa
5.1050832,3.0201676,2.956217845,0.5793253,Iris-setosa
5.2503945,3.8218835,0.696627405,2.0652222,Iris-setosa
7.0936539,3.0846831,2.56043433,0.4859466,Iris-setosa
6.7275308,2.5506898,2.721011555,0.2126775,Iris-setosa
7.4252354,3.5989703,3.206682117,0.9706337,Iris-setosa
6.8623885,3.5136375,4.704547851,0.0040606,Iris-setosa
4.1348324,2.4165571,0.59926177,1.2439807,Iris-setosa
4.1603534,2.1552226,2.564033934,0.0817963,Iris-setosa
5.4939867,2.5820424,1.705033463,0.5821326,Iris-setosa
4.5915421,3.4863477,1.136782093,1.6012645,Iris-setosa
5.9968278,4.0270604,0.885627944,0.9549377,Iris-setosa
5.2694577,3.5577377,3.034495715,0.100315,Iris-setosa
6.740497,3.1138906,0.767044822,0.0017585,Iris-setosa
5.251386,3.2801307,4.029699218,0.4539422,Iris-setosa
6.9559528,3.0681305,0.072422993,0.2573393,Iris-setosa
4.28611,3.0644945,0.009382474,2.1019295,Iris-setosa
5.4369136,2.811853,1.122355446,0.7708365,Iris-setosa
5.7226017,2.2792426,0.83818564,0.8856566,Iris-setosa
6.2661152,3.9474171,3.395696639,1.1983681,Iris-setosa
6.158854,3.3266891,1.192968773,1.1831587,Iris-setosa
5.2787568,3.4399855,0.877432701,1.0844828,Iris-setosa
6.0607714,2.7249195,0.620026845,0.6997637,Iris-setosa
7.4708552,2.6779875,1.906463031,0.7949971,Iris-setosa
7.7717124,2.0096029,0.056124916,1.2232193,Iris-setosa
5.8995872,2.5756988,2.297401989,0.4332382,Iris-setosa
5.924592,2.8111591,0.330548718,1.606383,Iris-setosa
5.3514477,2.3199043,2.782040988,0.1117199,Iris-setosa
5.8158614,3.7129525,2.306495201,0.9274694,Iris-setosa
6.6944172,2.7002282,0.344737104,1.5053555,Iris-setosa
4.9302496,3.2065864,1.706873487,0.0005927,Iris-setosa
6.6979355,3.2062245,2.753272502,0.5454035,Iris-setosa
5.3841828,3.3394898,0.279953505,1.4416281,Iris-setosa
4.5643685,3.0186913,1.032669755,0.0005927,Iris-setosa
7.1566279,2.4479346,0.629839935,1.1782761,Iris-setosa
5.4159687,3.6621116,2.696956823,1.3469328,Iris-setosa
3.6720659,2.9815413,0.855973477,1.6587995,Iris-setosa
4.5787899,3.0348207,3.410936872,0.0994943,Iris-setosa
3.2458261,2.9403738,1.121178404,0.7029645,Iris-setosa
5.3147651,3.1729819,1.427113376,1.2407632,Iris-setosa
5.2798066,4.033176,1.565876729,1.6606363,Iris-setosa
6.2609331,3.3043338,0.234046598,1.97467,Iris-setosa
5.4603383,2.7776724,1.965106736,0.7163869,Iris-setosa
5.5268579,3.473483,1.897482548,1.459086,Iris-setosa
6.3992508,3.9183603,0.036913116,1.5391319,Iris-setosa
4.9957663,3.9900309,0.39570793,2.2829767,Iris-setosa
4.25062,2.3425487,1.906145876,0.3030774,Iris-setosa
6.3008049,4.3257818,0.294944248,0.9960092,Iris-setosa
6.2947359,3.013992,2.084448311,1.1408408,Iris-setosa
5.5430127,3.3572813,2.157200193,1.1096909,Iris-setosa
5.990252,2.9192014,3.817922925,0.4334684,Iris-setosa
5.4470965,2.6716899,0.398077376,1.4852755,Iris-setosa
8.2668955,2.460751,1.271010662,0.2739469,Iris-setosa
7.6292423,2.9004245,2.371249861,0.79094,Iris-setosa
7.2805979,2.923165,1.444890544,0.9135662,Iris-setosa
6.9379682,4.4253605,1.650985724,0.7283152,Iris-setosa
5.2798642,3.7024687,4.771249985,0.0767916,Iris-setosa
6.6113807,2.1375662,0.201151836,1.3081035,Iris-setosa
6.4822877,3.0228703,3.364634005,0.1017175,Iris-setosa
2.9373369,4.1314078,0.824521824,1.6010525,Iris-setosa
6.2182139,2.5203261,0.49061413,0.3474505,Iris-setosa
5.5246869,3.6398066,3.576252294,0.7903898,Iris-setosa
4.5516494,2.7206045,0.304865692,0.1869963,Iris-setosa
7.8221801,3.0086048,1.681509575,1.0883559,Iris-setosa
5.4789382,3.4364686,2.433386119,0.9590469,Iris-setosa
4.5940035,3.6638935,0.965095387,1.922452,Iris-setosa
6.7535271,2.9642862,0.587699079,1.4390824,Iris-setosa
5.3411828,4.1372989,3.556938845,1.2221422,Iris-setosa
6.246733,3.5753478,1.632579629,1.787193,Iris-setosa
7.7238643,2.5141343,2.626384027,0.3096404,Iris-setosa
6.9037019,4.4178906,0.848490536,1.7094093,Iris-setosa
3.8854403,3.734341,2.19511135,0.9521363,Iris-setosa
5.2153625,4.1297818,2.826239092,1.5962907,Iris-setosa
6.5613424,2.3594102,1.068254842,0.3433951,Iris-setosa
5.1338604,3.5478166,0.839280863,1.457012,Iris-setosa
5.8239124,3.515468,3.34509333,0.8531378,Iris-setosa
7.0690148,3.2989707,4.453720993,0.0874467,Iris-setosa
4.9780999,3.5331195,1.469439071,1.6228372,Iris-setosa
3.2367192,2.4700364,2.314073442,0.6153682,Iris-setosa
5.509971,2.4637852,0.633182971,0.5766955,Iris-setosa
6.7787328,3.3964402,1.575132842,0.6658217,Iris-setosa
3.179484,3.5049862,3.09577144,0.7145822,Iris-setosa
5.9344932,3.7867837,0.607610143,1.9227638,Iris-setosa
6.0896624,2.5196555,1.425417141,0.0174871,Iris-setosa
7.9494284,2.443253,0.296588747,0.8496902,Iris-setosa
5.7112928,3.4853553,2.333579908,0.4469278,Iris-setosa
6.2832846,2.9258047,0.19184827,1.2559806,Iris-setosa
5.0327346,3.253345,3.001058439,0.9908608,Iris-setosa
5.5886066,1.3519408,2.063635563,0.2424458,Iris-setosa
5.4783838,1.8138465,0.806737966,0.9675039,Iris-setosa
5.9321892,2.4785756,1.603444722,0.6665249,Iris-setosa
7.3354389,3.4531943,1.919182834,0.4097144,Iris-setosa
5.9244922,3.4677219,0.86738986,1.8259141,Iris-setosa
6.6791833,3.3263771,1.379038241,1.3095348,Iris-setosa
7.4104875,2.9822907,1.910901473,0.9874677,Iris-setosa
6.9540263,3.2126135,2.722189676,0.9059516,Iris-setosa
3.6484553,2.5528033,0.541204021,1.0885023,Iris-setosa
7.2549485,4.0216938,3.070772475,0.4887195,Iris-setosa
6.0045368,2.7387998,1.99725921,0.9652248,Iris-setosa
5.2498923,3.238745,1.990294202,0.6674578,Iris-setosa
4.9095039,2.7268908,1.811176957,1.1190616,Iris-setosa
4.2168567,2.8817455,3.082266548,0.0084155,Iris-setosa
4.6825648,3.8203116,1.252911486,1.5737209,Iris-setosa
3.9057773,3.8984434,0.639452585,1.3513232,Iris-setosa
6.9328282,2.4829286,1.114117869,0.0393578,Iris-setosa
5.8687399,3.3938077,2.44130891,0.3528149,Iris-setosa
7.0881371,3.0463952,2.463664214,0.4878198,Iris-setosa
3.426133,2.9971277,3.609956804,0.221452,Iris-setosa
8.1525618,2.9900499,1.362926611,1.3576043,Iris-setosa
5.1491843,4.0365426,2.766532885,0.7880322,Iris-setosa
7.3663456,3.1083366,2.711674886,0.4663746,Iris-setosa
3.6210528,2.7863676,1.516239396,0.0283942,Iris-setosa
7.244241,3.1452291,0.015427801,0.4228873,Iris-setosa
5.5937285,3.2401768,0.105403832,1.1438432,Iris-setosa
4.2444483,3.0389994,2.813930061,1.0319723,Iris-setosa
