age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
44.190014,212298.6,8354.9602,989.11186,63.566072,7.953188, State-gov, 7th-8th, Married-civ-spouse, ?, Own-child, Asian-Pac-Islander, Female, United-States,50K-
4.774696,206718.18,16431.2605,794.34859,14.164812,11.430786, State-gov, Bachelors, Never-married, Other-service, Husband, White, Female, United-States,50K-
44.474875,393922.65,5787.2086,503.01469,39.551552,9.273611, State-gov, HS-grad, Never-married, Tech-support, Own-child, Other, Male, Germany,50K-
15.80905,121380.63,8353.0333,245.56742,2.714522,11.543032, Self-emp-inc, 10th, Separated, Other-service, Wife, Other, Male, Germany,50K-
0.765561,492206.72,2201.3473,0.03871,4.545489,1.285361, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Wife, White, Male, United-States,50K-
12.642748,507426.51,17138.0738,1159.25383,44.779071,10.355887, ?, Bachelors, Never-married, Craft-repair, Own-child, White, Female, United-States,50K-
28.193845,448875.02,5395.4947,548.79544,25.326001,5.433709, Self-emp-not-inc, Assoc-voc, Never-married, Other-service, Husband, White, Female, Germany,50K-
0.765561,59.14,1.6687,0.03871,2.714522,1.285361, Private, Assoc-voc, Divorced, Other-service, Wife, Black, Male, United-States,50K-
5.589677,265575.44,3801.6434,159.46896,55.677283,6.748939, ?, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female, Germany,50K-
0.765561,491633.91,451.2808,0.03871,49.329812,17.869657, ?, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Female, United-States,50K-
26.915198,59.14,3726.718,0.03871,62.776089,9.494053, ?, 10th, Divorced, Transport-moving, Husband, Asian-Pac-Islander, Female, United-States,50K-
3.903265,323290.52,7623.5645,127.93164,79.742429,10.332818, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female, United-States,50K-
25.450447,174502.59,14866.7556,506.12604,63.286093,4.178736, ?, 10th, Widowed, Other-service, Not-in-family, White, Male, United-States,50K-
0.765561,59.14,1.6687,67.99198,2.714522,16.01773, Self-emp-not-inc, 10th, Divorced, Machine-op-inspct, Own-child, Other, Male, United-States,50K-
65.812447,45821.38,17478.658,745.93822,11.294309,7.734599, ?, 7th-8th, Widowed, Sales, Own-child, Black, Male, Germany,50K-
0.765561,59.14,1.6687,870.06285,47.96456,12.90966, Self-emp-not-inc, Bachelors, Separated, ?, Wife, White, Female, Germany,50K-
0.765561,191832.64,1.6687,109.28587,45.639741,5.931658, Self-emp-inc, HS-grad, Never-married, Tech-support, Unmarried, Asian-Pac-Islander, Female, United-States,50K-
44.787999,29537.84,8262.5525,802.03713,12.635908,15.373203, Self-emp-inc, 7th-8th, Never-married, Exec-managerial, Wife, Asian-Pac-Islander, Male, Germany,50K-
0.765561,59.14,1.6687,512.46345,4.782792,12.847647, Self-emp-inc, Bachelors, Separated, Prof-specialty, Not-in-family, White, Female, United-States,50K-
64.945918,533591.53,1332.6877,1204.80426,23.796893,10.569106, ?, Some-college, Never-married, Farming-fishing, Unmarried, Asian-Pac-Islander, Male, Germany,50K-
79.492233,443422.43,6556.1611,346.59201,47.949518,17.947754, Local-gov, 7th-8th, Never-married, Machine-op-inspct, Unmarried, Other, Male, Germany,50K-
18.31591,383710.69,1.6687,479.34515,26.217351,9.576982, Self-emp-inc, Assoc-voc, Separated, Exec-managerial, Own-child, Asian-Pac-Islander, Female, United-States,50K-
71.575992,333234.1,11199.9538,1211.56594,5.17366,8.287961, Self-emp-not-inc, 7th-8th, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male, Germany,50K-
0.765561,59.14,1.6687,0.03871,2.714522,16.148263, ?, Assoc-acdm, Never-married, Sales, Husband, Black, Female, United-States,50K-
5.31522,265222.87,3900.0266,0.03871,71.643063,12.090488, Self-emp-not-inc, 7th-8th, Never-married, Tech-support, Unmarried, Black, Male, United-States,50K-
41.711206,185477.52,8155.1956,592.29873,11.143763,11.30315, Local-gov, 7th-8th, Separated, Exec-managerial, Own-child, Asian-Pac-Islander, Female, Germany,50K-
0.765561,59.14,1.6687,0.03871,2.714522,12.897296, ?, Assoc-acdm, Married-civ-spouse, Adm-clerical, Own-child, Other, Female, United-States,50K-
0.765561,360825.58,5246.8716,548.15259,8.931562,12.743217, Local-gov, Some-college, Divorced, Tech-support, Wife, Black, Male, Germany,50K-
18.050964,118533.62,17724.8602,78.75791,16.616954,9.571479, ?, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female, United-States,50K-
16.246662,256116.98,13944.0663,612.82417,14.664412,16.727767, Local-gov, 10th, Never-married, Craft-repair, Wife, White, Male, Germany,50K-
59.589954,518628.4,2014.6221,0.03871,2.714522,14.71626, Self-emp-not-inc, 10th, Married-civ-spouse, Prof-specialty, Husband, Black, Male, Germany,50K-
0.765561,59.14,1.6687,0.03871,13.188471,13.271289, Local-gov, 10th, Married-civ-spouse, Exec-managerial, Wife, White, Male, United-States,50K-
36.87264,247847.64,8008.5716,151.89253,44.91509,7.658847, ?, Bachelors, Divorced, Farming-fishing, Own-child, Black, Male, Germany,50K-
56.228533,254055.74,3446.3606,51.72039,76.922224,4.051955, Private, HS-grad, Widowed, Tech-support, Not-in-family, Asian-Pac-Islander, Female, United-States,50K-
51.246566,276861.31,2542.8779,1316.61488,17.651534,7.839029, State-gov, 10th, Never-married, Tech-support, Husband, Other, Male, Germany,50K-
75.058549,65126.24,9534.0186,31.52083,37.053187,11.670814, State-gov, Assoc-acdm, Separated, Priv-house-serv, Unmarried, Other, Male, United-States,50K-
0.765561,298001.12,3047.7418,499.45624,2.714522,14.049511, ?, HS-grad, Separated, Prof-specialty, Not-in-family, White, Male, Germany,50K-
0.765561,270963.59,4188.7064,1174.97609,2.714522,11.30751, State-gov, Assoc-voc, Widowed, Craft-repair, Unmarried, Other, Female, United-States,50K-
28.955801,569157.34,6164.3558,647.55974,16.692399,15.657392, Self-emp-inc, Some-college, Never-married, Sales, Wife, White, Male, Germany,50K-
0.765561,24248.23,5296.0517,255.00611,14.560506,6.172354, Private, 10th, Widowed, Farming-fishing, Wife, Black, Female, United-States,50K-
0.765561,59.14,7222.6819,0.03871,23.155016,3.845292, Self-emp-inc, Assoc-voc, Separated, Transport-moving, Not-in-family, Black, Male, United-States,50K-
71.08572,397939.49,2399.7391,855.97242,61.091973,9.377951, Private, Assoc-acdm, Separated, Adm-clerical, Wife, Other, Male, United-States,50K-
81.335976,259420.17,3783.6119,1022.85257,35.989405,10.072142, Local-gov, Assoc-voc, Separated, ?, Own-child, Other, Male, Germany,50K-
40.374801,139549.89,156.4171,301.84671,62.598556,14.339074, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Unmarried, White, Female, United-States,50K-
83.165764,409460.17,5562.2995,672.136,10.69512,13.014815, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female, United-States,50K-
25.376792,59.14,3828.6407,805.45362,45.68407,11.974532, Federal-gov, Bachelors, Separated, Tech-support, Own-child, Other, Male, Germany,50K-
69.916561,370616.54,14345.8019,21.53786,61.723702,11.208782, Self-emp-not-inc, Bachelors, Never-married, Farming-fishing, Unmarried, Other, Female, United-States,50K-
0.765561,59.14,1.6687,516.94079,2.714522,10.436775, Self-emp-inc, 7th-8th, Widowed, Machine-op-inspct, Husband, Black, Female, Germany,50K-
18.137547,305356.02,20645.1565,424.28085,11.393502,14.18658, Federal-gov, HS-grad, Separated, Sales, Husband, Other, Male, Germany,50K-
65.411646,206769.7,950.4249,724.69798,72.651028,2.106857, Self-emp-inc, Bachelors, Never-married, Priv-house-serv, Husband, White, Male, United-States,50K-
29.432045,225448.25,11663.5936,855.70685,38.746407,7.77364, Self-emp-not-inc, Bachelors, Widowed, Farming-fishing, Unmarried, Asian-Pac-Islander, Male, Germany,50K-
0.765561,59.14,1.6687,0.03871,61.915295,10.470394, Local-gov, Bachelors, Widowed, Machine-op-inspct, Own-child, Black, Female, United-States,50K-
19.826825,59.14,17668.6799,0.03871,2.714522,17.084395, Self-emp-inc, Bachelors, Widowed, Farming-fishing, Own-child, Black, Male, United-States,50K-
0.765561,59.14,20116.6248,0.03871,39.219288,18.403528, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Black, Male, United-States,50K-
0.765561,120412.93,1.6687,869.14474,2.714522,12.18028, ?, 7th-8th, Widowed, Machine-op-inspct, Not-in-family, Black, Male, United-States,50K-
80.23436,119659.79,4167.7143,985.58316,77.399169,11.66355, Federal-gov, HS-grad, Never-married, Craft-repair, Own-child, Black, Male, United-States,50K-
13.024628,336995.13,17372.3291,1110.58908,67.313182,11.243652, State-gov, 10th, Divorced, Adm-clerical, Own-child, Asian-Pac-Islander, Female, Germany,50K-
0.765561,59.14,1.6687,15.18643,2.714522,12.64764, ?, 7th-8th, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male, United-States,50K-
16.558555,188971.48,1.6687,322.92651,39.873846,13.903841, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female, United-States,50K-
0.765561,59.14,1.6687,0.03871,2.714522,10.522483, Self-emp-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Own-child, Other, Male, United-States,50K-
2.12522,342492.93,9195.2871,736.03174,31.29797,7.333786, Local-gov, 10th, Separated, Adm-clerical, Not-in-family, White, Female, United-States,50K-
13.387298,196166.77,6877.339,273.85924,34.029726,12.130963, Self-emp-inc, 7th-8th, Divorced, Machine-op-inspct, Husband, Other, Male, United-States,50K-
71.345126,30135.98,10024.2419,903.73397,71.913459,14.021036, Self-emp-not-inc, Some-college, Separated, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male, Germany,50K-
0.765561,59.14,87.0485,0.03871,2.714522,4.626698, Self-emp-not-inc, Bachelors, Widowed, Other-service, Unmarried, White, Male, United-States,50K-
15.381513,25516.88,12527.1948,0.03871,48.116061,11.917594, State-gov, Assoc-voc, Separated, Farming-fishing, Husband, Other, Female, United-States,50K-
0.765561,59.14,8378.5456,0.03871,2.714522,13.894168, Private, 10th, Widowed, Prof-specialty, Own-child, Black, Male, Germany,50K-
34.754669,261241.12,8832.4377,662.88507,80.563485,8.75995, State-gov, Bachelors, Widowed, Farming-fishing, Husband, Black, Male, Germany,50K-
6.749559,113480.42,8755.9889,661.60058,37.714462,5.021252, Federal-gov, 7th-8th, Never-married, ?, Wife, White, Female, United-States,50K-
71.247773,593330.49,2197.6774,1251.60628,4.781513,14.067547, State-gov, Bachelors, Widowed, Other-service, Own-child, Black, Male, United-States,50K-
0.765561,380386.67,1227.1172,1280.38147,36.815822,1.285361, Self-emp-inc, HS-grad, Never-married, Other-service, Wife, Black, Male, Germany,50K-
73.417963,432202.22,2620.3298,550.56407,59.265186,5.21481, Self-emp-not-inc, 10th, Never-married, ?, Unmarried, White, Male, United-States,50K-
15.408658,107403.72,18833.4592,1127.65607,43.543092,10.163677, Federal-gov, 7th-8th, Never-married, Farming-fishing, Not-in-family, White, Female, United-States,50K-
30.611475,505154.25,790.7827,712.87488,78.249172,12.245265, Self-emp-not-inc, Some-college, Married-civ-spouse, Tech-support, Wife, Black, Female, United-States,50K+
58.527803,207520.95,6739.3663,0.03871,24.730232,6.898618, State-gov, Some-college, Divorced, Tech-support, Husband, White, Female, Germany,50K+
51.95726,588449.03,17331.9797,194.4901,76.723604,13.824619, Self-emp-not-inc, 10th, Widowed, Tech-support, Not-in-family, Asian-Pac-Islander, Female, United-States,50K+
81.870027,367796.11,18531.3142,81.90453,42.011897,7.884104, State-gov, HS-grad, Divorced, Priv-house-serv, Unmarried, Asian-Pac-Islander, Male, Germany,50K+
0.765561,362924.66,18984.347,0.03871,84.088741,7.944185, State-gov, Assoc-acdm, Divorced, Sales, Own-child, White, Female, United-States,50K+
34.693328,417187.03,16690.9684,987.8455,66.685342,17.684944, Federal-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male, United-States,50K+
42.407894,99982.06,19401.9484,910.19692,23.995672,9.107124, Federal-gov, 10th, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male, United-States,50K+
42.202039,506632.73,17107.3831,117.02502,67.505367,3.898088, Federal-gov, Bachelors, Never-married, Craft-repair, Husband, Black, Female, Germany,50K+
10.419619,278116.14,15273.8755,746.32092,56.399748,6.668884, Self-emp-not-inc, 10th, Never-married, Prof-specialty, Wife, Asian-Pac-Islander, Female, Germany,50K+
21.195958,277927.09,9297.8708,495.80376,75.894768,11.709043, ?, 7th-8th, Never-married, Craft-repair, Husband, Black, Male, United-States,50K+
66.847629,200433.05,10110.4446,267.73318,82.300705,12.525541, ?, 7th-8th, Divorced, Machine-op-inspct, Own-child, White, Male, Germany,50K+
61.001659,576687.9,17596.3469,1176.62951,65.933911,8.85535, Private, Bachelors, Widowed, Other-service, Own-child, Other, Male, Germany,50K+
12.411947,59.14,20206.3768,529.88234,79.305784,11.390843, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male, Germany,50K+
44.544916,91796.83,19418.8551,361.70314,32.473065,12.490391, Federal-gov, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Female, Germany,50K+
56.41175,215115.14,16480.7741,1105.89219,59.895165,10.942999, Self-emp-inc, 7th-8th, Divorced, Handlers-cleaners, Unmarried, Other, Male, United-States,50K+
54.548153,457529.9,12041.405,1194.04292,43.990923,8.529899, Self-emp-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male, United-States,50K+
13.782781,59.14,5221.0398,1334.88936,32.609521,11.97714, State-gov, 7th-8th, Divorced, Craft-repair, Wife, White, Male, Germany,50K+
33.569472,74838.95,9344.8331,0.03871,30.369719,14.975858, Self-emp-inc, Assoc-acdm, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male, Germany,50K+
0.765561,467591.27,18760.0195,0.03871,2.714522,10.401497, State-gov, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Wife, White, Male, Germany,50K+
16.565554,158782.17,14794.253,778.66013,68.204939,9.172188, Federal-gov, 7th-8th, Married-civ-spouse, Adm-clerical, Wife, White, Female, Germany,50K+
28.651706,392085.13,4343.3954,938.47693,18.264199,16.254886, State-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male, United-States,50K+
81.88702,349141.14,6127.0827,528.36707,54.482425,16.29792, Self-emp-inc, 7th-8th, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male, Germany,50K+
8.204164,529107.14,20583.054,1302.14896,58.840495,12.918742, State-gov, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female, Germany,50K+
22.65489,570002.7,7639.5664,1007.19414,58.305095,8.514719, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Male, United-States,50K+
52.526235,306336.55,35.3769,607.8027,55.421847,8.676166, ?, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, Germany,50K+
54.525033,365759.99,19325.6541,1070.72264,65.598184,10.992702, Local-gov, Assoc-voc, Widowed, ?, Wife, Asian-Pac-Islander, Male, United-States,50K+
17.473302,414138.48,15664.7638,140.38537,83.714868,12.605272, Private, Assoc-acdm, Divorced, Other-service, Husband, Asian-Pac-Islander, Male, Germany,50K+
22.603224,59.14,19560.9125,756.99929,2.714522,9.07185, Private, HS-grad, Widowed, Other-service, Husband, Asian-Pac-Islander, Male, United-States,50K+
68.106591,564642.63,14909.8815,1098.39431,65.382217,10.061039, Self-emp-not-inc, Assoc-voc, Never-married, Machine-op-inspct, Own-child, White, Female, United-States,50K+
64.277491,498877.67,3589.9903,1007.1573,61.640423,10.6793, Self-emp-not-inc, HS-grad, Widowed, Machine-op-inspct, Own-child, Other, Female, United-States,50K+
7.711924,175276.14,17798.1242,1178.0619,77.287896,11.409835, State-gov, Assoc-acdm, Divorced, Prof-specialty, Unmarried, White, Female, Germany,50K+
24.925116,578925.06,13183.4992,1132.71591,50.45825,10.040153, Private, Assoc-voc, Separated, Other-service, Own-child, White, Male, Germany,50K+
46.279118,460499.98,4376.2681,0.03871,44.515176,10.623039, Local-gov, Assoc-acdm, Married-civ-spouse, Tech-support, Own-child, White, Female, United-States,50K+
0.765561,173928.62,18006.3954,0.03871,42.926577,6.991486, Federal-gov, 7th-8th, Never-married, Adm-clerical, Unmarried, White, Male, Germany,50K+
33.345349,59.14,21072.6556,0.03871,82.618828,5.839058, Local-gov, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, United-States,50K+
18.156084,575257.61,6671.8662,87.9504,42.127019,13.071481, Self-emp-inc, Some-college, Divorced, Other-service, Wife, Other, Male, United-States,50K+
43.123806,603052.78,13510.2245,878.93807,18.359778,5.053242, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Wife, Other, Female, United-States,50K+
16.305925,604123.56,16318.3389,908.78946,35.021757,8.032652, Federal-gov, Bachelors, Never-married, Other-service, Not-in-family, Black, Male, United-States,50K+
59.86275,132306.47,16275.5043,170.82593,35.747773,7.597069, ?, HS-grad, Never-married, Tech-support, Own-child, Other, Female, United-States,50K+
4.959917,341357.37,13423.6942,0.03871,60.253491,3.539883, Self-emp-not-inc, Assoc-voc, Widowed, Craft-repair, Wife, Asian-Pac-Islander, Male, United-States,50K+
29.513616,59.14,2959.2829,1280.47431,48.46529,5.933892, Self-emp-not-inc, Assoc-voc, Divorced, Priv-house-serv, Husband, Asian-Pac-Islander, Male, United-States,50K+
36.621653,59.14,11290.4677,327.51982,36.084949,7.141706, Federal-gov, Assoc-acdm, Divorced, Handlers-cleaners, Not-in-family, Black, Female, Germany,50K+
68.037485,182502.16,14391.0129,583.11171,25.056126,8.515443, Federal-gov, Assoc-voc, Never-married, Sales, Wife, White, Male, United-States,50K+
0.765561,59.14,15998.0518,0.03871,2.714522,16.577057, Federal-gov, Assoc-acdm, Married-civ-spouse, Farming-fishing, Own-child, White, Male, United-States,50K+
0.765561,59.14,19430.7717,1246.3264,2.714522,7.229144, State-gov, Bachelors, Separated, Prof-specialty, Husband, Asian-Pac-Islander, Male, United-States,50K+
76.357753,299284.9,2099.7054,62.55449,39.785629,12.727382, ?, Assoc-voc, Married-civ-spouse, Tech-support, Own-child, Asian-Pac-Islander, Female, United-States,50K+
24.384242,222373.9,17385.3767,10.08416,50.643887,12.522408, Self-emp-not-inc, HS-grad, Never-married, Sales, Wife, Other, Male, Germany,50K+
6.909684,151553.1,14185.7705,717.6898,56.457166,10.818466, State-gov, HS-grad, Separated, Prof-specialty, Husband, Black, Male, United-States,50K+
45.714485,335777.25,13278.9136,541.94433,13.801119,13.426606, Private, Assoc-acdm, Never-married, Tech-support, Husband, Other, Female, United-States,50K+
82.827584,575004.56,17044.6859,817.25222,3.155328,10.176486, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male, United-States,50K+
0.765561,59.14,12261.8079,0.03871,37.097987,14.452469, ?, Bachelors, Divorced, Machine-op-inspct, Wife, Black, Female, United-States,50K+
7.113127,481398.01,15416.8732,495.76189,23.264953,12.584694, ?, Assoc-acdm, Married-civ-spouse, ?, Unmarried, White, Male, Germany,50K+
32.438598,153107.28,19290.1213,1143.61548,59.519995,6.248376, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Prof-specialty, Own-child, Black, Male, United-States,50K+
77.13232,304641.1,17697.4137,452.07937,31.307151,3.67793, Local-gov, HS-grad, Divorced, Machine-op-inspct, Own-child, White, Female, United-States,50K+
52.381837,599992.92,5733.1362,78.53996,61.95246,6.299743, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Other, Female, Germany,50K+
24.514337,59.14,16999.4734,1298.69336,18.262274,10.997709, Local-gov, HS-grad, Divorced, Sales, Unmarried, Asian-Pac-Islander, Male, Germany,50K+
63.357303,564350.7,5277.2375,433.56828,47.761425,10.843069, Local-gov, Assoc-voc, Never-married, Sales, Unmarried, Asian-Pac-Islander, Female, Germany,50K+
7.579613,59.14,16630.9463,1196.07301,65.613307,17.468803, Federal-gov, HS-grad, Separated, Other-service, Wife, Black, Male, United-States,50K+
48.991625,593637.89,19566.3608,753.92937,56.560873,10.083794, Private, HS-grad, Separated, Tech-support, Unmarried, Black, Male, United-States,50K+
0.765561,59.14,15901.0981,0.03871,2.714522,4.703207, Self-emp-not-inc, Bachelors, Widowed, Tech-support, Unmarried, Other, Male, United-States,50K+
68.280102,610198.32,917.9396,513.09239,74.400882,10.20528, Self-emp-inc, 7th-8th, Married-civ-spouse, Adm-clerical, Wife, Other, Female, United-States,50K+
3.862445,64337.73,16213.1217,20.43638,2.714522,3.423554, ?, Assoc-acdm, Never-married, Exec-managerial, Not-in-family, Black, Male, United-States,50K+
70.11081,315956.83,17299.9668,929.50975,62.168616,6.333996, Private, 7th-8th, Divorced, Craft-repair, Own-child, Asian-Pac-Islander, Female, United-States,50K+
0.765561,59.14,14827.4567,1219.22856,2.714522,10.360946, Self-emp-not-inc, HS-grad, Divorced, Tech-support, Not-in-family, Other, Male, United-States,50K+
8.217044,494159.3,19350.0976,1149.13526,13.406877,7.802778, Local-gov, HS-grad, Divorced, Other-service, Husband, Asian-Pac-Islander, Male, Germany,50K+
0.765561,547897.92,3877.8521,1212.46204,58.869333,10.240878, Local-gov, Bachelors, Married-civ-spouse, Priv-house-serv, Unmarried, White, Male, Germany,50K+
21.486154,62241.76,21485.8869,0.03871,32.729505,8.300164, Self-emp-inc, 10th, Divorced, Sales, Wife, Asian-Pac-Islander, Female, United-States,50K+
