fixed acidity,volatile acidity,citric acid,residual sugar,is_red,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.983752,0.5513851,0.2001141,0.7922349,1.06241083,0.052569419,16.32239151,58.68725,0.9990595,3.2865729,0.79807192,9.30913,5.051055451504904
8.810874,0.58422589,0.3985125,2.9093304,0.69245827,0.070759758,12.115314484,9.52598,0.9976511,3.1907763,0.64794546,9.410588,5.301567896054889
7.984337,0.41689324,0.2506239,0.1414437,0.94070351,0.063372098,4.261229992,44.43356,0.9917345,3.1994879,0.67300743,9.456162,5.463460190629992
8.317591,0.50852346,0.1332525,0.0750514,1.08860695,0.03438022,20.969680786,54.08295,0.99507493,3.1651499,0.52479142,9.282155,5.137723006988761
8.685045,0.46893188,0.1564256,2.2638004,0.987194,0.056830347,4.156609058,47.75217,0.99170727,3.2332897,0.59314817,9.670835,5.400101061202088
8.922945,0.54720604,0.0105106,2.6471763,1.01625776,0.051913876,6.870576382,60.7682,0.98174632,3.199321,0.68464863,9.065611,5.2603246524341305
7.888639,0.51394445,0.2336067,2.3603122,1.01811576,0.068649784,13.477795601,31.18966,0.99091148,3.267318,0.63071692,9.96074,5.540035368501676
8.999646,0.52589589,0.0730251,0.4839803,0.89008999,0.047918018,5.072713375,30.02909,0.9903875,3.2539725,0.7437827,9.0123,5.617355561644722
8.191131,0.59176332,0.4596714,2.5865998,1.0875864,0.05695799,7.69703722,37.40296,0.99196827,3.2782872,0.61552978,9.988384,5.2173749613408145
8.165769,0.59415126,0.246817,3.0103719,1.0645057,0.046974339,8.56876564,68.0005,0.99424922,3.20698,0.62483823,9.73352,5.2859443808940965
8.353192,0.58525062,0.2530051,0.0453521,0.99183434,0.043242633,18.460611343,44.48059,0.99494618,3.2947161,0.66004062,9.043901,5.081068499171956
7.90066,0.45564923,0.0682422,0.8577103,0.95014507,0.064927757,14.08809948,55.51859,0.99753666,3.2429566,0.54154807,8.705709,5.036553460265742
8.583244,0.5235706,0.2493149,1.8174862,1.06792843,0.050232608,10.241688728,54.64611,0.99238604,3.2621341,0.63184685,10.23501,5.468426723104846
8.096359,0.56216466,0.3871966,1.2264029,1.07421994,0.067160331,6.663595676,37.79524,0.99352157,3.1951234,0.73448843,8.497639,5.012391168784721
8.722855,0.63864011,0.2322884,0.627495,0.94141656,0.043222688,7.98981142,12.35463,0.99407238,3.2190828,0.60226816,8.796412,5.048517617475086
8.426278,0.56785578,0.3164634,0.1493547,0.84222853,0.063498959,9.717042923,25.45178,0.9961347,3.3346524,0.54499424,9.520581,5.0238908873592205
8.249048,0.46081722,0.2411301,1.3408753,1.08499765,0.070377514,10.787932396,53.77584,0.99404806,3.174957,0.48129773,9.726579,5.02820573888701
8.103587,0.6572265,0.1404216,0.5184338,1.08093691,0.04623273,16.604125977,26.82349,0.99742079,3.2323844,0.65620482,9.656764,5.207656832001657
8.206774,0.58828896,0.1570648,0.570847,0.78630495,0.069428235,11.156096458,26.98008,0.9920162,3.3185527,0.65371692,9.109055,5.366655015734061
8.211457,0.5301733,0.0168027,0.838209,0.87178802,0.053413633,9.938374519,12.30149,0.98669058,3.2700622,0.56814522,8.678965,5.3918237415905175
7.855394,0.5033257,0.2048229,4.0074744,1.10999548,0.058832139,4.606945515,73.16268,0.99552035,3.1482067,0.65520549,9.754796,5.156218090434912
7.844032,0.70057189,0.024052,0.359954,0.93877649,0.061541874,5.431848049,53.3746,0.99400818,3.3249781,0.66020906,10.304807,5.652490468610783
8.182183,0.73497933,0.2539664,0.4827186,0.85464209,0.055708859,13.780303955,67.10482,0.99436426,3.1330359,0.73875898,9.295137,5.253936304958332
8.710239,0.61053061,0.2031399,0.8484961,0.899396,0.06412372,12.552366257,20.94533,0.99907815,3.192277,0.6334905,9.214705,5.256235850249007
8.070661,0.54555309,0.0305656,1.4684447,0.81891513,0.070179604,9.631472588,24.19275,0.99679559,3.1536028,0.68092585,9.376349,5.913443117861176
7.646269,0.46876642,0.33679,0.2561541,0.79947299,0.051425166,15.937250137,17.96681,0.99667078,3.2639301,0.70084196,9.065082,5.3040355482626085
8.469721,0.51135057,0.5957853,0.2632666,1.0251689,0.052577008,5.063763618,71.20073,0.9938038,3.090925,0.73137605,9.633219,5.243150227973957
8.510396,0.50547129,0.0029855,0.7076178,0.98724711,0.061716061,18.634548187,40.3917,0.99188209,3.1999707,0.67001885,9.3508,5.389138334598942
8.487301,0.67667204,0.2716646,2.8895996,1.03451943,0.054808434,7.753086567,41.29326,0.99225199,3.2511647,0.59605795,9.244029,5.069038725210566
8.486185,0.42052546,0.3085652,0.3552714,1.03817773,0.059874777,10.027834892,50.81151,0.99331713,3.2535067,0.67812264,9.277292,5.317499347176686
8.30057,0.43933782,0.0595859,0.6039661,0.84346342,0.049411353,12.655262947,22.42638,0.98654211,3.2630265,0.48505026,8.185751,5.319285927007474
7.940976,0.55891222,0.3792199,1.2099175,0.87237859,0.045501612,6.50667572,67.12366,0.99751019,3.4428616,0.72320879,9.319651,5.12758619892778
8.37247,0.38973543,0.4212279,1.3495139,0.88030869,0.039974432,1.271726012,41.68869,0.99460799,3.3058488,0.82198232,9.345651,5.4459880758431005
8.075272,0.54035103,0.104614,2.2926807,1.06132364,0.038695682,4.569958687,39.92208,0.99485689,3.2118425,0.5370031,10.005575,5.212248194108138
8.200688,0.64706451,0.2187859,0.5221898,0.86215419,0.059132192,9.464632988,65.72052,0.99150503,3.1237895,0.67400342,10.34726,5.571456971793905
8.175913,0.48975301,0.264892,2.3596332,1.01984775,0.057925001,7.799357891,54.22116,0.98535889,3.3411925,0.85642332,9.356252,5.403448060335432
7.867948,0.53637928,0.2287739,1.724018,0.76944798,0.070224158,13.160596848,11.09328,0.98763293,3.1324883,0.54723108,8.658894,5.294487086522271
7.484152,0.58536118,0.2016808,2.8538201,0.91806263,0.058747746,5.560965538,16.95881,0.99677092,3.2605171,0.61121696,9.484677,5.216913950288063
7.840818,0.47448105,0.2483695,0.4199991,0.96101403,0.06171719,3.511210442,57.2501,0.99481773,3.1748104,0.82874757,9.103889,5.136889448939848
8.296652,0.621351,0.1895826,1.6416184,0.78369957,0.037806757,6.873052597,65.88138,0.99801606,3.2623413,0.67162347,8.778469,5.14181257277307
8.122525,0.47702572,0.0686841,1.9574571,0.97894132,0.07102555,9.963289261,38.03611,0.99476266,3.1449332,0.6221028,9.308846,5.374445238611225
8.442052,0.35223636,0.0896906,0.0578208,1.1244359,0.034275852,10.147967339,7.32922,0.98971057,3.2870235,0.62138444,8.785894,5.539309709883298
7.136556,0.56425881,0.063873,3.1161981,0.94410861,0.073237263,11.647222519,25.71666,0.99712336,3.2163174,0.72015667,9.566906,5.505207580917129
7.998275,0.51286298,0.2272848,0.6973614,0.92157239,0.049976964,8.799937248,63.16889,0.99733132,3.2672613,0.59809506,9.836102,5.256224613770204
8.285594,0.23897287,0.1760719,3.5511353,1.02150512,0.067315497,7.382603645,79.17897,0.99470854,3.2396929,0.46675748,9.811728,5.271932049458825
8.071221,0.48925769,0.2489505,0.2354652,0.78555614,0.043203905,13.520881653,85.3382,0.99635077,3.2289643,0.79484278,9.229937,5.196447977517413
7.142666,0.47475764,0.3299607,2.2117927,0.71166831,0.051022485,7.638264656,28.54341,0.98868757,3.2148314,0.6512382,9.646657,5.63101801885343
8.132371,0.65631896,0.2282713,1.6574093,0.93530595,0.039293706,12.104584694,40.12453,0.99701428,3.2123935,0.59338117,9.156495,5.069327730717835
7.334452,0.56686348,0.1931961,0.0945684,1.12106884,0.049324185,12.917573929,6.39589,0.98944598,3.2588754,0.76301765,9.040605,5.336895554747106
7.9635,0.55925661,0.3727601,0.0550321,1.03730142,0.067473479,9.399401665,44.62074,0.99310529,3.1856129,0.7329917,9.421448,5.241087717499884
8.257038,0.55354583,0.32524,1.3074929,0.75173843,0.070635468,5.329459667,58.93975,0.99591231,3.2376933,0.6066193,8.832279,5.061391095614884
8.662114,0.68720746,0.261096,1.0499818,1.13101184,0.069816731,10.965633392,13.48198,0.99238467,3.3254464,0.67852265,10.237947,5.396021339170733
7.716118,0.37452999,0.2181295,1.0330138,0.79733956,0.058584567,8.127116203,43.62284,0.99957854,3.3457592,0.70301229,8.206217,5.214551290450071
8.605027,0.65086597,0.1083422,4.6896248,1.03646362,0.074397825,7.934107304,65.19281,0.99641842,3.2572424,0.67266732,10.391938,5.474269627425991
7.137503,0.52800626,0.0695843,1.7703843,0.97691047,0.059107684,8.95538044,44.21095,0.99515969,3.188493,0.55460417,9.229161,5.076599111076269
7.795517,0.4142333,0.3370157,0.8868917,0.93880117,0.062659197,15.054139137,32.77741,0.99255723,3.1824007,0.61752319,8.348646,5.084603994325808
8.4321,0.55592227,0.0427067,2.4787185,0.78159726,0.070819452,11.225343704,62.35329,0.98717016,3.2980342,0.60636872,9.057673,5.501691363308317
8.316708,0.48383728,0.0501185,1.5919671,1.05100656,0.045626517,6.5734725,58.26428,0.99780691,3.3646014,0.63030976,9.65536,5.287017956983853
9.689835,0.4739787,0.1920124,1.1369038,1.08287275,0.06200882,11.937244415,27.72233,0.99471569,3.2341659,0.54886681,9.154762,5.2223964649387575
7.818135,0.50560564,0.2878078,0.6099936,0.91666979,0.060873684,14.812808037,9.14386,0.99286854,3.2647946,0.58624238,8.953028,5.121483519439977
8.855495,0.5132603,0.1342009,3.2065589,0.95307791,0.051448569,6.066345215,45.0946,0.9910928,3.2785599,0.661524,9.211676,5.433744674869258
7.964457,0.51517028,0.1263174,1.441779,0.84142077,0.052251879,19.134521484,35.66316,0.99209076,3.2724311,0.4450711,8.59345,5.037725475498006
9.381804,0.48760861,0.1271152,1.9832239,1.0865941,0.060719948,8.397132874,53.98056,0.99309981,3.1255574,0.55128944,8.837536,5.085351341469825
8.606389,0.62125486,0.4268431,0.4601038,1.02638006,0.052048147,9.976241112,45.6676,0.99047595,3.1434441,0.48366913,9.924992,5.057427627631641
8.491104,0.61557418,0.140881,0.0729521,0.96651602,0.067490824,7.332438946,69.03294,0.99443501,3.2173927,0.49464485,10.156466,5.172299343898512
8.923716,0.49297139,0.3410163,3.4530604,0.87757069,0.054200094,8.168428421,43.12411,0.99964607,3.1777675,0.6948114,9.554524,5.414327310544872
9.057048,0.64195198,0.3510537,1.6370188,1.00003183,0.060383957,11.023041725,10.63091,0.99618334,3.3067973,0.66996294,9.28164,5.058280187336295
9.011558,0.7224406,0.0262482,2.4703138,0.98809707,0.060194798,2.923971891,26.88417,0.99247414,3.2803652,0.63458169,9.033321,5.156216804664902
6.869143,0.63694751,0.451116,3.1313522,0.78358877,0.03963948,17.724962234,27.5796,0.98597038,3.233835,0.47976312,9.156702,5.1944161447921555
8.583504,0.53389555,0.1003301,1.1756227,1.09990454,0.049738195,24.990901947,49.20444,0.99196243,3.1275051,0.66947055,9.534706,5.175571149010903
8.092828,0.45355812,0.3373809,2.6432345,1.15884054,0.054616529,1.215221524,96.25202,0.99914247,3.2479734,0.71824592,9.127337,5.052013768532178
7.671645,0.37412766,0.2233638,0.2003523,0.95142406,0.036960192,4.435345173,14.35483,0.9934231,3.1281028,0.75762272,8.948968,5.768201619204467
6.891462,0.60299271,0.220348,1.2486746,0.86040092,0.05773364,11.77545166,56.88902,1.00000906,3.2859638,0.61482066,9.211244,5.091531232277118
8.196289,0.52602863,0.1958439,2.2097595,1.05714333,0.033019457,14.0251894,29.39647,0.98642951,3.316463,0.72791916,8.924493,5.35669540520112
7.376566,0.48936749,0.0955729,3.0110762,0.86360943,0.048306417,11.214899063,42.06422,0.99688578,3.2775424,0.59983593,8.727008,5.220883232181386
8.053983,0.48081458,0.0652333,1.7596707,0.89898533,0.054070007,11.501029968,56.52021,0.99085724,3.2497015,0.58318979,9.55834,5.595624456210457
9.080847,0.55826455,0.2185084,0.4349627,1.06710124,0.06720084,8.924049377,41.71752,0.99127746,3.2833652,0.79781324,8.811006,5.169411569605399
9.266306,0.43724567,0.1006258,1.0995599,0.98728877,0.071931817,19.19966507,32.84307,0.99507022,3.2941883,0.49225774,9.581365,5.243253222870321
9.154834,0.58000213,0.193943,1.2072095,0.97088575,0.065817036,12.307203293,43.31367,0.9933973,3.1789513,0.66480124,9.476406,5.353974810731159
8.360223,0.52243412,0.1210934,1.2502713,0.88894701,0.041632537,4.426873684,40.65801,0.99098688,3.2196271,0.57600772,9.47646,5.373301361389972
8.166324,0.53778929,0.1951983,2.7071161,1.10687578,0.050276201,13.496086121,5.78073,0.99560374,3.2793534,0.68499643,9.658484,5.40229852777026
8.528099,0.49760622,0.3818028,2.1675413,0.91791409,0.048289739,3.300327778,15.16682,0.99342954,3.1849101,0.47824225,9.938272,5.127077406996916
8.590354,0.52578276,0.3124789,0.5298338,0.99885845,0.058391701,15.962972641,52.15119,0.99596256,3.165709,0.67283243,9.589123,5.336072327810546
8.44884,0.59076977,0.1656928,0.7714396,0.94429982,0.055310115,7.711877823,76.73868,0.9955011,3.0980506,0.71049356,9.852674,5.209216808380574
7.826747,0.44796908,0.2116523,1.2135236,0.82328731,0.063823931,13.08442688,52.95958,0.99732971,3.2314224,0.59609461,9.109134,5.277592479309865
7.945504,0.60631281,0.1671107,3.8287601,0.95919377,0.065169483,11.646682739,63.82668,0.99364769,3.2756202,0.50290537,9.76467,5.11032302714484
8.0108,0.54047275,0.3850348,0.9847522,0.93781328,0.058720421,10.421912193,34.15325,0.99118102,3.3027697,0.5946942,9.42874,5.0891493749977466
8.013353,0.52646029,0.3072555,2.5015509,0.94688475,0.046385456,6.91220808,41.13976,0.99206811,3.2446694,0.51452237,9.222376,5.021388555258321
7.729885,0.50445652,0.4277816,1.6654726,0.94356161,0.054151434,0.293207347,30.42992,1.0014956,3.181772,0.66295671,9.935878,5.258424878320911
8.072451,0.44757414,0.25798,0.4535942,1.03641939,0.060405765,3.845739365,45.27807,0.99090976,3.1625295,0.50284088,9.375449,5.152204126575604
8.679574,0.50324363,0.179478,0.0121209,1.11982703,0.061941285,13.453015327,74.96471,0.99944562,3.2895367,0.69918156,9.076496,5.056327912018829
7.592999,0.55319136,0.1343624,4.6597705,0.93839818,0.062441774,10.230078697,30.1029,0.99540937,3.3309381,0.61418158,8.648066,5.097031493514311
8.287129,0.45032242,0.044537,1.754618,0.9569456,0.05849554,8.401195526,44.43164,0.99326718,3.3245809,0.56495965,9.029344,5.352044139247775
8.659422,0.69031233,0.4045346,3.5212419,1.01424181,0.067905493,13.463801384,49.81093,0.99227774,3.2089796,0.7212038,9.007836,5.12361333865488
8.424992,0.49075735,0.1037183,2.0258181,0.85106075,0.066099249,5.147743225,11.11613,0.99390054,3.2610624,0.79008275,8.661037,5.72110159564522
8.073962,0.43540674,0.2298224,0.5111083,0.95239002,0.054849107,8.311412811,29.06129,0.99321455,3.1599948,0.57235372,8.691467,5.217695774565764
7.791303,0.54344493,0.2718481,0.084618,0.99531507,0.08374507,9.103396416,57.19591,0.99473339,3.2235341,0.66825151,9.419712,5.242438082381497
8.151254,0.60915226,0.2007986,2.4494743,0.98929852,0.072182335,2.095737934,28.74057,0.99030697,3.1962323,0.67008942,9.276066,5.331006722809624
7.999107,0.5720728,0.2341005,0.4490606,0.9775756,0.048323508,9.473981857,74.75884,0.98845023,3.3121109,0.51826465,9.5871,5.101615699850392
9.033663,0.62331253,0.1816696,3.8527069,0.88242805,0.054305181,1.936059594,73.57182,0.99769193,3.2531929,0.59913862,8.7996,5.024791033457106
7.868793,0.50381011,0.1992062,2.5349884,0.83223408,0.050474539,11.27320385,56.62267,0.99217391,3.2090485,0.67238915,9.328284,5.490089512870725
9.414988,0.59156328,0.2424095,1.8143046,1.02231061,0.066450313,1.214035511,22.02832,0.99436009,3.314518,0.65630281,8.937058,5.0803265713182855
8.464264,0.47239065,0.2112413,0.6698867,0.95171309,0.062816426,11.398819923,28.55956,0.98986495,3.2107809,0.47987059,9.420964,5.163273568186782
8.682376,0.38839221,0.0069347,2.5149078,1.12524927,0.041358635,8.751789093,46.15312,0.98837101,3.20014,0.90228677,8.734512,5.157770215299921
7.898965,0.57338446,0.1265618,2.1858401,0.89189178,0.041135795,12.743274689,55.73886,0.98748666,3.1561043,0.49859741,9.978467,5.4626301917144815
7.615489,0.66100204,0.0048065,0.0740056,0.90975487,0.04695347,6.492449284,41.18099,0.98858124,3.2900028,0.77509981,8.814275,5.202514157865091
8.439829,0.54809642,0.020216,2.3517063,0.84179413,0.046531409,2.240369081,86.50242,0.99631786,3.2748592,0.57079017,9.921789,5.56562800778873
8.048618,0.51315999,0.0895999,0.6211258,1.05874622,0.043945018,13.079083443,45.98606,0.99728352,3.2442925,0.73115557,9.57005,5.14106877554528
8.272555,0.3900573,0.1070635,0.5529639,0.98751736,0.058989845,9.49564743,56.96487,0.98913479,3.3039258,0.42001003,9.931803,5.1667902285459455
8.420787,0.51046795,0.0877461,1.5588115,1.08194959,0.054734346,11.547123909,54.66906,0.99147999,3.2714505,0.57478845,9.242233,5.171573441392498
8.297784,0.44745657,0.2761149,1.4424869,0.98185676,0.060770821,7.456861019,45.03872,0.9956851,3.1662028,0.68474042,8.836374,5.243160619428262
8.049307,0.54588962,0.3556648,0.7913568,0.94755083,0.050429497,8.892793655,2.53305,0.99241704,3.2047,0.75578213,10.215694,5.8483449459865815
7.440814,0.59128898,0.2250852,0.4414088,0.86543602,0.03907349,8.811188698,49.42578,0.99906754,3.2746663,0.59439659,9.38098,5.115781036341815
7.764972,0.61622673,0.1326105,1.1679661,0.97155869,0.044741657,21.584075928,45.04832,1.00004423,3.1282158,0.5435217,9.230117,5.032578012203833
8.615732,0.62178123,0.274477,1.7512842,1.14040256,0.037612423,6.934256554,27.78086,1.00139129,3.2133715,0.83611172,9.326428,5.159721559808877
7.684986,0.45149785,0.4678757,2.2193882,0.98364991,0.051290404,4.6784935,49.46902,0.99122792,3.2996969,0.71224725,9.291069,5.259981259340143
8.380426,0.49387059,0.3450252,1.9796703,0.79398656,0.068709306,8.467876434,71.93581,0.99360818,3.1733353,0.68454725,9.329562,5.3197017292106725
8.076003,0.70677251,0.0027694,1.22979,0.86827683,0.041298427,0.930792451,15.80804,0.99370158,3.258167,0.70238888,8.893635,5.2169107639993575
8.102014,0.43666273,0.162033,1.5297328,1.10638762,0.060258061,6.338497639,37.38593,0.98849076,3.2689157,0.82604527,9.517575,5.333660461207712
7.915298,0.4541727,0.2027617,0.8357081,0.8755331,0.046980523,4.81796217,61.96145,0.99347013,3.2638805,0.78438801,10.390567,5.807156782060595
6.798465,0.57252729,0.1246423,0.9172773,0.97631305,0.058686957,12.702462196,41.63081,0.99529922,3.2575688,0.71497446,9.251966,5.200516078422942
8.522987,0.63818485,0.1202533,0.7446519,1.00904727,0.068471871,6.543609142,51.72805,0.99225038,3.160049,0.70189977,9.851276,5.3539358831409505
7.90003,0.41677049,0.2005302,0.1023871,1.13271677,0.052266777,4.521412849,30.96233,1.00107074,3.3016257,0.74358249,9.329061,5.323097693166023
7.129621,0.46650258,0.1361926,1.7628871,1.07630575,0.040512152,5.858880997,71.55383,0.99405789,3.2403433,0.80621409,9.398917,5.014126299718312
8.547269,0.55504483,0.0728536,0.9907312,1.1441077,0.065251693,2.63289237,51.12461,0.99436736,3.2936413,0.76230681,9.993659,5.144023105381109
8.466874,0.65298575,0.113304,1.6285707,0.93682486,0.07288079,10.333851814,67.09007,0.99325526,3.1693046,0.57466257,9.466553,5.213412940278652
7.807803,0.64786685,0.1486106,3.455817,0.95595366,0.053200398,7.957065582,30.93608,0.98747557,3.23525,0.66114533,9.428162,5.479796233376605
8.179302,0.62740028,0.3614363,1.2882442,0.71321243,0.058682628,6.279006481,6.44511,0.98887503,3.1951678,0.70112038,8.585977,5.221318688724151
7.983752,0.5513851,0.2001141,0.7922349,1.06241083,0.052569419,16.32239151,58.68725,0.9990595,3.2865729,0.79807192,9.30913,5.051055451504904
8.810874,0.58422589,0.3985125,2.9093304,0.69245827,0.070759758,12.115314484,9.52598,0.9976511,3.1907763,0.64794546,9.410588,5.301567896054889
7.984337,0.41689324,0.2506239,0.1414437,0.94070351,0.063372098,4.261229992,44.43356,0.9917345,3.1994879,0.67300743,9.456162,5.463460190629992
8.317591,0.50852346,0.1332525,0.0750514,1.08860695,0.03438022,20.969680786,54.08295,0.99507493,3.1651499,0.52479142,9.282155,5.137723006988761
8.685045,0.46893188,0.1564256,2.2638004,0.987194,0.056830347,4.156609058,47.75217,0.99170727,3.2332897,0.59314817,9.670835,5.400101061202088
8.922945,0.54720604,0.0105106,2.6471763,1.01625776,0.051913876,6.870576382,60.7682,0.98174632,3.199321,0.68464863,9.065611,5.2603246524341305
7.888639,0.51394445,0.2336067,2.3603122,1.01811576,0.068649784,13.477795601,31.18966,0.99091148,3.267318,0.63071692,9.96074,5.540035368501676
8.999646,0.52589589,0.0730251,0.4839803,0.89008999,0.047918018,5.072713375,30.02909,0.9903875,3.2539725,0.7437827,9.0123,5.617355561644722
8.191131,0.59176332,0.4596714,2.5865998,1.0875864,0.05695799,7.69703722,37.40296,0.99196827,3.2782872,0.61552978,9.988384,5.2173749613408145
8.165769,0.59415126,0.246817,3.0103719,1.0645057,0.046974339,8.56876564,68.0005,0.99424922,3.20698,0.62483823,9.73352,5.2859443808940965
8.353192,0.58525062,0.2530051,0.0453521,0.99183434,0.043242633,18.460611343,44.48059,0.99494618,3.2947161,0.66004062,9.043901,5.081068499171956
7.90066,0.45564923,0.0682422,0.8577103,0.95014507,0.064927757,14.08809948,55.51859,0.99753666,3.2429566,0.54154807,8.705709,5.036553460265742
8.583244,0.5235706,0.2493149,1.8174862,1.06792843,0.050232608,10.241688728,54.64611,0.99238604,3.2621341,0.63184685,10.23501,5.468426723104846
8.096359,0.56216466,0.3871966,1.2264029,1.07421994,0.067160331,6.663595676,37.79524,0.99352157,3.1951234,0.73448843,8.497639,5.012391168784721
8.722855,0.63864011,0.2322884,0.627495,0.94141656,0.043222688,7.98981142,12.35463,0.99407238,3.2190828,0.60226816,8.796412,5.048517617475086
8.426278,0.56785578,0.3164634,0.1493547,0.84222853,0.063498959,9.717042923,25.45178,0.9961347,3.3346524,0.54499424,9.520581,5.0238908873592205
8.249048,0.46081722,0.2411301,1.3408753,1.08499765,0.070377514,10.787932396,53.77584,0.99404806,3.174957,0.48129773,9.726579,5.02820573888701
8.103587,0.6572265,0.1404216,0.5184338,1.08093691,0.04623273,16.604125977,26.82349,0.99742079,3.2323844,0.65620482,9.656764,5.207656832001657
8.206774,0.58828896,0.1570648,0.570847,0.78630495,0.069428235,11.156096458,26.98008,0.9920162,3.3185527,0.65371692,9.109055,5.366655015734061
8.211457,0.5301733,0.0168027,0.838209,0.87178802,0.053413633,9.938374519,12.30149,0.98669058,3.2700622,0.56814522,8.678965,5.3918237415905175
7.855394,0.5033257,0.2048229,4.0074744,1.10999548,0.058832139,4.606945515,73.16268,0.99552035,3.1482067,0.65520549,9.754796,5.156218090434912
7.844032,0.70057189,0.024052,0.359954,0.93877649,0.061541874,5.431848049,53.3746,0.99400818,3.3249781,0.66020906,10.304807,5.652490468610783
8.182183,0.73497933,0.2539664,0.4827186,0.85464209,0.055708859,13.780303955,67.10482,0.99436426,3.1330359,0.73875898,9.295137,5.253936304958332
8.710239,0.61053061,0.2031399,0.8484961,0.899396,0.06412372,12.552366257,20.94533,0.99907815,3.192277,0.6334905,9.214705,5.256235850249007
8.070661,0.54555309,0.0305656,1.4684447,0.81891513,0.070179604,9.631472588,24.19275,0.99679559,3.1536028,0.68092585,9.376349,5.913443117861176
7.646269,0.46876642,0.33679,0.2561541,0.79947299,0.051425166,15.937250137,17.96681,0.99667078,3.2639301,0.70084196,9.065082,5.3040355482626085
8.469721,0.51135057,0.5957853,0.2632666,1.0251689,0.052577008,5.063763618,71.20073,0.9938038,3.090925,0.73137605,9.633219,5.243150227973957
8.510396,0.50547129,0.0029855,0.7076178,0.98724711,0.061716061,18.634548187,40.3917,0.99188209,3.1999707,0.67001885,9.3508,5.389138334598942
8.487301,0.67667204,0.2716646,2.8895996,1.03451943,0.054808434,7.753086567,41.29326,0.99225199,3.2511647,0.59605795,9.244029,5.069038725210566
8.486185,0.42052546,0.3085652,0.3552714,1.03817773,0.059874777,10.027834892,50.81151,0.99331713,3.2535067,0.67812264,9.277292,5.317499347176686
8.30057,0.43933782,0.0595859,0.6039661,0.84346342,0.049411353,12.655262947,22.42638,0.98654211,3.2630265,0.48505026,8.185751,5.319285927007474
7.940976,0.55891222,0.3792199,1.2099175,0.87237859,0.045501612,6.50667572,67.12366,0.99751019,3.4428616,0.72320879,9.319651,5.12758619892778
8.37247,0.38973543,0.4212279,1.3495139,0.88030869,0.039974432,1.271726012,41.68869,0.99460799,3.3058488,0.82198232,9.345651,5.4459880758431005
8.075272,0.54035103,0.104614,2.2926807,1.06132364,0.038695682,4.569958687,39.92208,0.99485689,3.2118425,0.5370031,10.005575,5.212248194108138
8.200688,0.64706451,0.2187859,0.5221898,0.86215419,0.059132192,9.464632988,65.72052,0.99150503,3.1237895,0.67400342,10.34726,5.571456971793905
8.175913,0.48975301,0.264892,2.3596332,1.01984775,0.057925001,7.799357891,54.22116,0.98535889,3.3411925,0.85642332,9.356252,5.403448060335432
7.867948,0.53637928,0.2287739,1.724018,0.76944798,0.070224158,13.160596848,11.09328,0.98763293,3.1324883,0.54723108,8.658894,5.294487086522271
7.484152,0.58536118,0.2016808,2.8538201,0.91806263,0.058747746,5.560965538,16.95881,0.99677092,3.2605171,0.61121696,9.484677,5.216913950288063
7.840818,0.47448105,0.2483695,0.4199991,0.96101403,0.06171719,3.511210442,57.2501,0.99481773,3.1748104,0.82874757,9.103889,5.136889448939848
8.296652,0.621351,0.1895826,1.6416184,0.78369957,0.037806757,6.873052597,65.88138,0.99801606,3.2623413,0.67162347,8.778469,5.14181257277307
8.122525,0.47702572,0.0686841,1.9574571,0.97894132,0.07102555,9.963289261,38.03611,0.99476266,3.1449332,0.6221028,9.308846,5.374445238611225
8.442052,0.35223636,0.0896906,0.0578208,1.1244359,0.034275852,10.147967339,7.32922,0.98971057,3.2870235,0.62138444,8.785894,5.539309709883298
7.136556,0.56425881,0.063873,3.1161981,0.94410861,0.073237263,11.647222519,25.71666,0.99712336,3.2163174,0.72015667,9.566906,5.505207580917129
7.998275,0.51286298,0.2272848,0.6973614,0.92157239,0.049976964,8.799937248,63.16889,0.99733132,3.2672613,0.59809506,9.836102,5.256224613770204
8.285594,0.23897287,0.1760719,3.5511353,1.02150512,0.067315497,7.382603645,79.17897,0.99470854,3.2396929,0.46675748,9.811728,5.271932049458825
8.071221,0.48925769,0.2489505,0.2354652,0.78555614,0.043203905,13.520881653,85.3382,0.99635077,3.2289643,0.79484278,9.229937,5.196447977517413
7.142666,0.47475764,0.3299607,2.2117927,0.71166831,0.051022485,7.638264656,28.54341,0.98868757,3.2148314,0.6512382,9.646657,5.63101801885343
8.132371,0.65631896,0.2282713,1.6574093,0.93530595,0.039293706,12.104584694,40.12453,0.99701428,3.2123935,0.59338117,9.156495,5.069327730717835
7.334452,0.56686348,0.1931961,0.0945684,1.12106884,0.049324185,12.917573929,6.39589,0.98944598,3.2588754,0.76301765,9.040605,5.336895554747106
7.9635,0.55925661,0.3727601,0.0550321,1.03730142,0.067473479,9.399401665,44.62074,0.99310529,3.1856129,0.7329917,9.421448,5.241087717499884
8.257038,0.55354583,0.32524,1.3074929,0.75173843,0.070635468,5.329459667,58.93975,0.99591231,3.2376933,0.6066193,8.832279,5.061391095614884
8.662114,0.68720746,0.261096,1.0499818,1.13101184,0.069816731,10.965633392,13.48198,0.99238467,3.3254464,0.67852265,10.237947,5.396021339170733
7.716118,0.37452999,0.2181295,1.0330138,0.79733956,0.058584567,8.127116203,43.62284,0.99957854,3.3457592,0.70301229,8.206217,5.214551290450071
