sepal_length,sepal_width,petal_length,petal_width,class
5.613138,3.6619086,1.4851145,0.7116260288,Iris-setosa
7.3872035,3.105609,2.6314465,0.7726073542,Iris-setosa
5.83215,3.5178128,0.0010439,2.1476657047,Iris-setosa
6.6798998,3.301145,0.9338597,0.3706250102,Iris-setosa
5.3836357,3.0943657,3.1412211,0.5689480268,Iris-setosa
4.7719493,1.7921205,0.1418405,1.2627247582,Iris-setosa
5.4321081,2.8015572,0.7834813,1.3169892932,Iris-setosa
6.4774171,3.165517,2.6366321,0.4915211208,Iris-setosa
5.1178561,3.2394728,3.516164,0.6049215321,Iris-setosa
6.6511735,3.3298861,2.3467645,0.593448692,Iris-setosa
6.0168714,2.5347607,2.8292692,0.4692962464,Iris-setosa
5.9475606,3.1150666,1.109114,1.5515510687,Iris-setosa
7.0393525,2.7136513,3.6378317,0.1040131228,Iris-setosa
6.5788394,3.5370772,0.8768215,1.5293481168,Iris-setosa
8.0144501,2.4099364,0.077553,0.6334440724,Iris-setosa
7.9571519,3.459634,1.4857503,1.6340420643,Iris-setosa
6.2152963,3.3542565,2.6256113,0.5453461689,Iris-setosa
3.2672992,2.8911857,2.9033943,0.7142094097,Iris-setosa
6.9947093,2.5663052,2.879215,0.4273178526,Iris-setosa
4.2817584,2.922471,0.4287057,0.4527952741,Iris-setosa
6.6895389,3.5815664,2.0907092,1.0013256117,Iris-setosa
6.9534832,2.7332083,2.8878315,0.3705002717,Iris-setosa
5.5400198,3.9476646,0.1378677,2.152733015,Iris-setosa
4.0167897,3.4451259,0.5810185,1.9801590013,Iris-setosa
6.6034631,3.8765844,0.5871405,2.2767304148,Iris-setosa
5.7875992,2.421184,0.0010439,0.1153833525,Iris-setosa
6.9025455,3.1404096,3.7435518,0.3004286132,Iris-setosa
8.0401709,2.9955528,0.664447,1.1740347959,Iris-setosa
5.5076323,2.9821549,2.42765,0.6593282361,Iris-setosa
6.8499998,2.5742624,2.5286969,0.3486069636,Iris-setosa
4.0422781,4.0432892,0.0152209,2.771187164,Iris-setosa
4.7700181,4.2488535,0.553904,2.1033046662,Iris-setosa
7.3115965,3.0369048,2.279616,0.8387238264,Iris-setosa
6.2232669,2.9106976,0.5831343,0.2773441531,Iris-setosa
3.3252628,3.3562844,0.0010439,0.7632523155,Iris-setosa
7.5427539,3.2053592,3.3178934,0.3453116068,Iris-setosa
6.2606131,3.4883644,1.3736706,0.8288282666,Iris-setosa
3.9240236,1.4189923,0.0010439,0.1602480369,Iris-setosa
4.5897271,3.2467001,1.5067002,1.027777603,Iris-setosa
7.4944939,3.1616562,2.3552735,0.630267797,Iris-setosa
4.2926495,3.7769053,3.9312735,0.6273778005,Iris-setosa
6.8564958,3.4786385,0.2285171,2.1378724067,Iris-setosa
6.2104853,2.4589462,2.1324341,0.7885977772,Iris-setosa
5.5358454,2.959533,1.6441894,1.2614330932,Iris-setosa
6.7841276,3.0558922,1.9326814,1.098808844,Iris-setosa
4.431943,2.6704621,1.1887601,1.3531614851,Iris-setosa
4.7063125,3.5533665,0.5306272,1.9537340165,Iris-setosa
4.7050454,2.6990863,1.2863397,0.2379368685,Iris-setosa
6.0576899,3.0754928,2.6428674,0.0008765258,Iris-setosa
3.2461436,1.4189923,0.240167,1.3709831433,Iris-setosa
6.3794707,3.3227782,1.1165917,1.757591027,Iris-setosa
6.7028622,2.6001568,0.3864758,1.3671704502,Iris-setosa
4.7946028,2.8332175,1.8247915,0.8789917625,Iris-setosa
7.8342784,3.5855873,3.1250722,0.539941899,Iris-setosa
5.5223713,3.0647302,0.0010439,0.3934820766,Iris-setosa
5.0413073,3.6110364,1.1711921,0.7673817005,Iris-setosa
5.9064826,3.6676991,1.1789974,1.2666584947,Iris-setosa
6.809899,3.8565683,3.4715662,0.5422067575,Iris-setosa
4.323932,2.9384263,0.7473918,0.9624707996,Iris-setosa
4.5218398,3.1179,1.650653,0.4643129758,Iris-setosa
6.4825721,2.5271895,1.4052055,0.313654308,Iris-setosa
7.5755994,3.4911338,0.9120945,0.8458052361,Iris-setosa
5.9336187,3.0824377,0.2427228,0.3680193187,Iris-setosa
3.6035182,2.0292113,0.090908,1.595798524,Iris-setosa
7.3480581,2.9150977,0.0545344,1.127272932,Iris-setosa
5.5788395,3.1158508,0.6444381,1.7072870007,Iris-setosa
7.626078,3.4582112,4.6037198,0.0270548691,Iris-setosa
4.2744533,3.6184643,3.6886809,0.6088260251,Iris-setosa
4.7917165,3.4323414,2.7817999,0.9254045421,Iris-setosa
7.0667531,2.9806455,1.697811,0.0087855036,Iris-setosa
6.3042404,3.3837824,3.6315468,0.6327394932,Iris-setosa
6.8972236,3.368211,0.3584419,1.796703808,Iris-setosa
6.6298347,3.2092381,4.0407629,0.3326283105,Iris-setosa
6.15497,3.0936456,0.1521267,1.0600580073,Iris-setosa
7.0315407,2.3814124,0.7010315,0.43942694,Iris-setosa
7.9687236,2.938559,0.2558812,0.7693245371,Iris-setosa
6.7569281,3.7765993,4.1831328,0.689611444,Iris-setosa
6.4652121,3.5605906,3.1257695,0.6792362859,Iris-setosa
5.5914136,3.3029052,2.259709,0.8892633677,Iris-setosa
5.5373919,2.8245751,1.6412241,0.560232014,Iris-setosa
5.5769866,2.9344513,1.3744578,0.7046438628,Iris-setosa
5.7239757,3.0384546,2.2643259,0.7913367908,Iris-setosa
4.0071004,3.2308615,1.9061722,1.0798840886,Iris-setosa
5.4743072,4.1202616,2.3235155,1.5196511049,Iris-setosa
5.0662958,3.1108376,3.034987,0.9358878841,Iris-setosa
5.9444865,2.3562889,1.4438562,0.9756286465,Iris-setosa
4.0461065,3.20239,0.6682038,1.891045186,Iris-setosa
5.7673103,2.9279332,1.217821,0.238874062,Iris-setosa
8.6392242,3.4449763,2.2563273,0.9130998418,Iris-setosa
5.1780081,3.48568,1.4189218,1.2852415483,Iris-setosa
5.6850875,2.7066834,0.0010439,0.250109823,Iris-setosa
7.1662238,3.5561779,3.33703,0.3575221734,Iris-setosa
6.4262216,3.8073877,2.2993945,1.0015074332,Iris-setosa
6.6827972,2.7504192,0.4563853,1.4428101666,Iris-setosa
8.5716395,2.9506232,2.1062476,0.7371278261,Iris-setosa
5.5273513,2.9938222,0.7501478,0.9563089935,Iris-setosa
6.8209588,3.6055976,1.6317012,0.9426979152,Iris-setosa
6.9835868,3.0226754,3.0623914,0.0987971568,Iris-setosa
5.1061994,3.0568205,0.9614704,1.3024071406,Iris-setosa
6.4968669,3.3164905,0.7356033,1.2800852277,Iris-setosa
4.9503836,3.4255195,5.073329,0.3201032773,Iris-setosa
6.8894086,3.0501861,0.4144323,1.238734388,Iris-setosa
5.4220462,2.997014,2.9253824,0.5421899323,Iris-setosa
6.6414221,3.1937155,1.4314508,0.4915582694,Iris-setosa
5.2450922,3.9490631,3.4084855,1.249547302,Iris-setosa
5.8169186,3.6522492,1.1400712,1.8143216984,Iris-setosa
5.1140155,2.629725,0.5771666,0.655872985,Iris-setosa
5.9705421,3.1410857,1.8715502,0.3597489725,Iris-setosa
5.4457259,3.0277146,4.280741,0.3512430118,Iris-setosa
4.0793299,3.447704,3.6355785,0.0008765258,Iris-setosa
7.2952294,3.2867037,0.3994803,0.911182252,Iris-setosa
6.5583257,2.8039608,0.6322152,1.2100728987,Iris-setosa
7.0397588,3.3060105,0.2487383,0.525776309,Iris-setosa
6.2249651,3.2975857,2.1826177,0.9285301897,Iris-setosa
6.4904725,3.2425295,2.3650602,0.9223290737,Iris-setosa
3.3193538,2.5752832,2.8560551,0.7290190482,Iris-setosa
5.3796595,2.5050573,0.2869692,1.5800780453,Iris-setosa
5.2951673,3.6093984,0.6981942,2.1419784042,Iris-setosa
4.3879695,3.5718982,0.74799,1.8674359693,Iris-setosa
7.1061336,2.8691821,0.6753733,1.3750017548,Iris-setosa
5.2278565,3.0501144,3.6491472,0.6207811674,Iris-setosa
4.8342811,4.2679117,2.0902651,2.0053867397,Iris-setosa
6.629535,2.7950896,1.3023678,1.1951233566,Iris-setosa
3.34625,3.207615,2.9374225,0.0008765258,Iris-setosa
7.4258936,3.2351978,1.6379027,1.1144274558,Iris-setosa
8.4101837,2.5166432,2.0812369,0.268914174,Iris-setosa
4.9517836,3.3611387,0.9175935,1.4099557322,Iris-setosa
5.2733838,3.4792849,1.8385972,1.5739043422,Iris-setosa
4.5630167,3.4510418,5.2317973,0.0010954675,Iris-setosa
7.5628258,3.2874142,3.1835416,0.6086646832,Iris-setosa
5.8401963,3.9826098,0.0010439,0.8902989558,Iris-setosa
6.0486101,3.0927173,1.922895,0.2857352417,Iris-setosa
7.7461388,2.7350179,2.5406092,0.7288193163,Iris-setosa
7.1465877,3.6058793,4.2300897,0.4108544586,Iris-setosa
4.0210405,3.0135183,1.7517194,1.124575862,Iris-setosa
6.8590706,3.5760911,3.032026,0.4703793136,Iris-setosa
3.6466286,4.0018239,2.3858537,0.0008765258,Iris-setosa
3.9442372,3.3068147,1.3645018,1.7652697787,Iris-setosa
7.0512701,2.6663469,1.9825782,0.6225932736,Iris-setosa
5.2041356,3.1255783,2.6903729,0.7847032729,Iris-setosa
7.6536225,2.8759524,1.089734,0.7455041816,Iris-setosa
5.6137286,2.5939776,0.2112414,1.7154727049,Iris-setosa
8.1026682,3.0614982,2.455806,0.7894172678,Iris-setosa
7.4964012,3.0629285,3.5809032,0.3702827612,Iris-setosa
5.9720468,3.0752657,2.5505766,0.4472795436,Iris-setosa
5.4488521,2.7545086,1.190861,0.2053648702,Iris-setosa
7.8665822,2.5799633,2.6446405,0.1049347335,Iris-setosa
3.6577008,2.66224,0.5911024,1.2221523197,Iris-setosa
5.0540544,2.761714,0.0939105,1.293771627,Iris-setosa
7.8607376,2.8753553,0.4781984,0.7161301693,Iris-setosa
4.9778265,2.9175143,0.5885901,0.3165725712,Iris-setosa
6.5093016,3.4535089,3.3951402,0.8238155569,Iris-setosa
4.2155994,2.0898805,0.6080165,0.0623159972,Iris-setosa
5.4169823,3.1205976,4.0009951,0.4320675143,Iris-setosa
7.0281623,3.8685763,3.7813662,0.2270826548,Iris-setosa
7.4260984,3.9075817,1.6410969,0.1278576736,Iris-setosa
5.4453562,2.4631692,1.6349618,0.0073800407,Iris-setosa
5.089336,2.9133707,2.4479467,0.892824371,Iris-setosa
5.3950834,3.571303,0.1890364,2.2920779482,Iris-setosa
6.8055955,3.4468685,2.4598196,0.9047102105,Iris-setosa
5.203913,3.5405024,2.8964273,0.5009105861,Iris-setosa
4.7605236,3.2196897,0.072182,1.2119263973,Iris-setosa
4.1095876,2.7770777,1.5403692,0.8888791652,Iris-setosa
6.4734519,3.4102343,2.1671436,1.3517542437,Iris-setosa
7.1961703,3.5726926,3.3634956,0.61382012,Iris-setosa
4.2725553,3.830616,3.8921827,0.377132137,Iris-setosa
3.2461436,3.1339664,0.2526975,0.0008765258,Iris-setosa
5.688529,2.8371128,1.5425822,1.2433964239,Iris-setosa
5.6873386,3.4409651,2.4141257,0.764390226,Iris-setosa
4.6329705,3.2291139,1.3438327,0.0008765258,Iris-setosa
5.088423,3.4054621,2.7906463,0.5293778906,Iris-setosa
4.9599335,3.3339042,4.4877919,0.3292688435,Iris-setosa
7.0297402,3.2730014,0.8643554,1.3813489776,Iris-setosa
6.7749709,3.9026977,3.4690635,0.9287047584,Iris-setosa
4.7004238,3.8935661,1.3646722,1.4015127846,Iris-setosa
5.3128348,3.459562,2.9797227,0.1717259017,Iris-setosa
5.5538256,3.5228469,1.8619947,1.2204328033,Iris-setosa
6.2651142,2.6020579,1.7465351,0.8364860415,Iris-setosa
3.9589298,2.5510461,3.9016014,0.3191879558,Iris-setosa
6.2966126,2.951119,2.0061985,0.3765316699,Iris-setosa
3.7311968,2.9101046,4.4498326,0.2187990237,Iris-setosa
4.7067331,3.2779187,4.6412728,0.0139984034,Iris-setosa
6.4372852,3.1993615,0.2944292,1.9575832321,Iris-setosa
6.8843445,2.1938197,0.8740641,0.8759861623,Iris-setosa
6.4728537,2.821901,2.3434991,0.4876720299,Iris-setosa
7.433289,2.6505286,0.7438667,0.8800683629,Iris-setosa
5.7200346,3.058743,1.4729974,0.6504976972,Iris-setosa
7.3142881,3.0562599,2.0372544,1.0111995097,Iris-setosa
7.6633146,3.46846,1.279285,0.4784254511,Iris-setosa
4.7640679,3.8733254,1.718661,1.2358415475,Iris-setosa
5.7247073,3.7982346,1.0100643,1.4309649346,Iris-setosa
4.790008,3.210252,2.1479837,0.2340150131,Iris-setosa
5.5477169,3.8911392,0.9791524,0.4690067837,Iris-setosa
7.4620436,2.5216162,0.4846906,1.3355770104,Iris-setosa
6.204905,2.6903583,1.9308767,0.7044734782,Iris-setosa
5.8244389,3.574836,0.8605155,0.6405124913,Iris-setosa
7.029611,3.5815568,0.1543449,2.4071651774,Iris-setosa
5.842555,3.1075987,0.1780739,1.9864446341,Iris-setosa
5.5819375,3.1274501,1.8447949,1.0922800047,Iris-setosa
6.2284035,3.1089845,2.7559123,0.2669185613,Iris-setosa
4.9609999,2.0212777,0.4988276,0.8348859697,Iris-setosa
4.883439,2.5178229,0.1366528,0.8019276358,Iris-setosa
4.9870692,3.5942809,0.9364514,0.4723342637,Iris-setosa
5.7595981,1.9005258,0.0010439,0.2927626142,Iris-setosa
4.3775097,2.0091336,0.344771,1.3724506801,Iris-setosa
5.3574021,3.4088875,0.962975,0.7100139676,Iris-setosa
5.9582338,3.6970719,4.2727714,0.1179810683,Iris-setosa
6.8849985,3.6048332,1.0830499,0.5921829794,Iris-setosa
6.3078479,2.5881845,0.4112888,0.8499803824,Iris-setosa
3.5696744,3.2335981,3.9779692,0.1856059999,Iris-setosa
5.4606025,3.9154058,0.0010439,0.0109150081,Iris-setosa
8.0549404,3.3535105,0.401909,1.0996667363,Iris-setosa
5.1402677,2.6757465,0.8159461,1.2976258631,Iris-setosa
5.8355069,4.5742175,0.1281105,1.7284452413,Iris-setosa
5.1739042,3.5620546,0.2704942,0.5157830781,Iris-setosa
8.1465941,3.5686477,1.0381799,1.5097347979,Iris-setosa
6.228234,2.7251513,0.4324323,1.481810019,Iris-setosa
6.9561175,3.8511658,1.0459295,1.5748944336,Iris-setosa
5.2405569,3.0492585,0.7473485,1.0070284079,Iris-setosa
4.0309609,2.6750729,1.0097613,1.2479618609,Iris-setosa
6.1200579,3.3195191,3.8365085,0.4963204951,Iris-setosa
5.747293,3.8288804,1.0854999,1.0126229609,Iris-setosa
5.3758131,3.3692711,2.3925421,1.0776129333,Iris-setosa
5.1608575,3.7817436,0.4086393,1.3668621674,Iris-setosa
6.0767066,3.9183892,3.5627479,0.9255209221,Iris-setosa
4.1277542,3.562801,2.8940509,0.2061144533,Iris-setosa
5.5691798,3.4636454,0.6175779,1.7526212765,Iris-setosa
6.1435137,2.7632309,3.189906,0.5135681888,Iris-setosa
3.9583486,2.7170002,3.7017787,0.0476592019,Iris-setosa
5.4534638,2.6759304,0.731827,0.9678434907,Iris-setosa
5.6047268,2.2360836,0.1980647,1.4773382238,Iris-setosa
7.4951408,3.8591132,2.2256591,1.3595560806,Iris-setosa
5.1844638,3.1878479,0.9425684,0.5583843164,Iris-setosa
6.4493888,2.7120697,2.4527892,0.7621463248,Iris-setosa
5.9402618,2.4530783,2.329247,0.1550861547,Iris-setosa
7.8970797,3.5143285,2.0239574,0.2704274636,Iris-setosa
4.5477606,3.1920795,2.0676327,0.7711606429,Iris-setosa
7.4008938,3.6167221,0.4554078,0.5361352409,Iris-setosa
6.2661647,4.0814524,0.4640459,1.9398610512,Iris-setosa
4.9637415,3.1687722,3.2249642,0.9205803991,Iris-setosa
4.9258396,4.1435498,5.7016093,0.2704272354,Iris-setosa
5.1444876,3.214262,2.3792706,0.1033357902,Iris-setosa
5.3639299,3.1858891,1.7792056,1.3430930522,Iris-setosa
3.4637859,2.5245589,4.2457524,0.0249380733,Iris-setosa
7.0560319,3.9593181,3.6286127,0.8689649773,Iris-setosa
7.0304098,2.8616087,1.8900741,0.9107070531,Iris-setosa
5.2255285,2.595902,0.2283798,0.9768952243,Iris-setosa
5.4373699,3.3484544,0.752912,1.6912630986,Iris-setosa
5.0948232,3.1316631,2.6852776,0.709933164,Iris-setosa
4.646728,3.6692537,3.9720624,0.6876183979,Iris-setosa
4.0738396,3.5400157,0.6562096,1.6241333012,Iris-setosa
4.8663173,2.3691987,1.9704456,0.411389065,Iris-setosa
7.3557219,1.9156124,0.3207474,0.0477837693,Iris-setosa
4.4976865,3.3075741,4.3652141,0.2174553679,Iris-setosa
3.8573029,2.9028195,1.3642708,0.9302000134,Iris-setosa
6.1166146,2.6502193,0.1541076,1.2570938718,Iris-setosa
5.611497,2.1311816,1.1146536,0.9597931239,Iris-setosa
4.866848,2.8332413,0.7972647,0.9432132074,Iris-setosa
3.7771116,3.6431555,1.2863361,1.9505867569,Iris-setosa
5.8651642,3.3833706,4.6094981,0.3145371755,Iris-setosa
6.0874113,3.6926782,4.0266618,0.650583002,Iris-setosa
7.5886323,3.0954047,2.6986178,0.8552861641,Iris-setosa
4.4425815,3.6322321,2.9157558,1.0127864781,Iris-setosa
4.8509306,2.5661572,0.0010439,1.1616437803,Iris-setosa
7.009221,3.490722,1.4796968,1.3877693615,Iris-setosa
6.8238118,3.792562,1.081161,1.9576424743,Iris-setosa
4.627574,2.9624159,0.4914413,1.9276095904,Iris-setosa
8.582525,2.8749396,0.782923,0.6819789423,Iris-setosa
6.6507314,2.1352632,1.073885,0.4533494467,Iris-setosa
6.1072354,3.9054274,2.5205782,1.3137082905,Iris-setosa
6.8050251,3.1981684,1.830869,1.0104884031,Iris-setosa
5.5560974,3.0717027,3.4157859,0.529044365,Iris-setosa
5.4242098,2.9955681,0.5242425,0.0375484728,Iris-setosa
7.6179518,3.3419931,0.543913,0.415486008,Iris-setosa
4.4442762,3.4859753,3.8027504,0.7606237228,Iris-setosa
7.4929427,2.5342631,2.0966169,0.4890673116,Iris-setosa
5.5338981,2.9119073,1.1793583,0.8362572424,Iris-setosa
4.4990367,3.2107005,1.2493502,1.1145859702,Iris-setosa
6.0777191,3.3287215,1.8907854,0.6305174767,Iris-setosa
3.6107316,2.4509428,2.5139154,0.1496241587,Iris-setosa
4.5649534,2.6615908,0.7572019,0.6483152286,Iris-setosa
4.4395907,3.0619266,2.579598,0.3232612027,Iris-setosa
4.6548445,3.5816745,1.4710135,1.0653356203,Iris-setosa
7.1984099,3.8379233,3.9492085,0.5832909128,Iris-setosa
6.9148587,4.0919366,3.1011424,1.244498899,Iris-setosa
4.9519661,3.0484904,3.1567451,0.8488157939,Iris-setosa
5.3288751,3.2552511,1.5746057,0.8438687619,Iris-setosa
3.4742461,2.4771765,1.6062276,1.0975968398,Iris-setosa
5.4255,3.1950064,0.1129587,0.3912520122,Iris-setosa
5.2192824,3.5883433,1.3577817,1.6183263887,Iris-setosa
6.2694696,3.7498397,0.0955978,1.9823647566,Iris-setosa
5.5430262,3.2733126,0.6456781,1.9143914887,Iris-setosa
6.1541451,3.6934389,3.0113615,0.945809318,Iris-setosa
4.4645558,4.356705,3.7217996,0.9738094919,Iris-setosa
5.1827113,3.1274566,1.6782793,0.7535003149,Iris-setosa
4.8183829,2.8962126,2.3242444,0.9779164626,Iris-setosa
4.012733,2.8386257,1.7839234,1.015239384,Iris-setosa
7.0520406,2.0597531,0.7033839,0.00960009,Iris-setosa
4.1308863,2.8836558,1.480986,0.9258086489,Iris-setosa
5.6031417,3.45943,2.3122783,0.8227155639,Iris-setosa
4.3065913,2.4743581,1.3259761,1.1143700622,Iris-setosa
5.522972,3.4349,1.1373477,1.2978941217,Iris-setosa
5.269429,2.4904599,1.1637554,0.3888775937,Iris-setosa
3.9591899,3.7435643,1.6107083,1.1951063373,Iris-setosa
5.4732999,3.4068601,3.2731846,0.4226505513,Iris-setosa
5.7928031,3.1053769,3.2312648,0.34967933,Iris-setosa
5.3984659,3.0006982,0.9961986,0.4500001243,Iris-setosa
4.5569575,3.7342913,0.6701206,1.4088023804,Iris-setosa
4.6998012,2.8502789,4.40963,0.0428815519,Iris-setosa
4.9216864,3.7082207,0.5468115,1.4058303612,Iris-setosa
5.0258496,3.9226145,1.5178699,1.8507053272,Iris-setosa
4.1656001,3.7542432,4.0230115,0.7207118038,Iris-setosa
4.049121,3.1153584,2.1381465,0.584083503,Iris-setosa
5.4102503,3.5626783,2.5870301,1.1132261607,Iris-setosa
4.8070551,3.4164531,1.0802896,0.299670413,Iris-setosa
5.3502595,3.3327639,2.189866,0.8475096911,Iris-setosa
5.8008901,4.0388536,1.917314,0.9845149052,Iris-setosa
5.8250921,3.0924623,3.3443984,0.1481665015,Iris-setosa
4.6445733,2.766624,1.1100242,0.7587621595,Iris-setosa
5.0453403,2.9682515,3.7517641,0.585645042,Iris-setosa
6.696227,3.1519451,0.8903527,0.2625904063,Iris-setosa
5.4613025,4.3952742,2.3800957,1.7785790348,Iris-setosa
4.0572837,1.8962447,2.1396441,0.6265232092,Iris-setosa
6.1252237,2.8065147,0.5390473,0.3755337615,Iris-setosa
4.582311,3.0788835,0.0010439,0.0008765258,Iris-setosa
4.2606287,3.3414741,1.7327219,1.351548463,Iris-setosa
5.1002983,3.2030713,2.8550026,0.5240262876,Iris-setosa
6.3090888,3.3114888,1.9186954,1.0317494197,Iris-setosa
3.6491111,3.6651419,1.9214551,1.0007440812,Iris-setosa
5.7672577,3.3697882,0.0325866,0.860963801,Iris-setosa
3.9114215,3.0373852,4.160517,0.4309418385,Iris-setosa
4.5946043,3.1826297,0.0790386,0.3350132125,Iris-setosa
6.2666647,1.9887714,2.0983751,0.0414204376,Iris-setosa
5.4518274,3.1072425,2.8918002,0.5148780103,Iris-setosa
7.0512538,2.5470258,1.6820267,0.2111125034,Iris-setosa
4.4324286,2.3480454,2.7398957,0.5894104528,Iris-setosa
4.5976252,3.7444891,3.2695365,1.0497970413,Iris-setosa
4.091611,3.6148755,2.1568091,0.9311730974,Iris-setosa
5.422369,2.486644,0.7889443,0.3745168035,Iris-setosa
5.5148374,3.7529091,1.3798478,0.4888734929,Iris-setosa
5.308491,3.4285245,1.8867392,1.1291601993,Iris-setosa
3.7879794,3.2052384,2.0645923,0.5267217544,Iris-setosa
6.6752263,3.0813249,1.2169221,1.2557552537,Iris-setosa
6.2912187,3.6918608,1.2513621,0.5769887382,Iris-setosa
3.4189851,2.8544494,1.168799,0.9058574142,Iris-setosa
4.8853499,2.739979,1.1246256,1.1583395376,Iris-setosa
6.1968873,3.3268728,2.5964589,0.7437105382,Iris-setosa
6.6180811,3.6584567,2.820187,0.6475221505,Iris-setosa
3.2461436,3.6957076,1.7426656,0.416017754,Iris-setosa
5.7714426,3.1423517,1.9482204,0.6615274586,Iris-setosa
3.9889951,4.0088457,0.0010439,0.9199407191,Iris-setosa
5.7712369,3.2753975,1.1557095,1.4603344582,Iris-setosa
6.7017294,2.9626189,1.9809707,0.3643225364,Iris-setosa
5.5662561,3.0666186,2.9759626,0.4790058956,Iris-setosa
3.7361629,2.7947337,0.0781165,1.7971058353,Iris-setosa
6.8810663,2.5469823,1.4525352,0.8485323111,Iris-setosa
6.0020324,3.2353948,2.1523091,1.17600257,Iris-setosa
7.0281027,4.2674835,3.0898741,0.3427546292,Iris-setosa
6.2731776,3.2812337,3.3107068,0.337568129,Iris-setosa
3.2461436,3.1796139,0.4660393,1.8556933655,Iris-setosa
5.8610431,3.4740052,1.2097926,1.3511364187,Iris-setosa
4.5167172,2.5768045,2.2741355,0.9206759062,Iris-setosa
3.323841,3.2814623,4.1981715,0.3208578406,Iris-setosa
5.8059119,2.0194662,0.0811089,1.2246077156,Iris-setosa
6.5093066,3.2275919,0.5990035,0.9282321817,Iris-setosa
5.4799097,3.2993876,2.9794211,1.0524147532,Iris-setosa
7.708733,4.4834483,3.7041676,0.1164949763,Iris-setosa
6.4602049,3.746617,2.6259111,1.4470218978,Iris-setosa
5.6947115,4.3338408,3.2888554,1.1545183391,Iris-setosa
6.4617876,3.3550587,1.5061145,0.4290629657,Iris-setosa
5.7001295,3.0057465,2.717971,0.5599644306,Iris-setosa
4.7472664,2.057972,0.4742123,1.2881624371,Iris-setosa
4.519377,3.0580108,2.9947147,0.7662728439,Iris-setosa
4.8660603,3.6442156,0.81531,1.4238460364,Iris-setosa
6.9633402,2.2805905,0.2765374,0.2983346277,Iris-setosa
4.9860803,3.1538863,1.5158564,1.3005862446,Iris-setosa
5.3764737,3.319745,1.8417571,1.4449507789,Iris-setosa
3.2461436,3.6927393,1.1144056,2.0498881047,Iris-setosa
5.5011371,3.5405789,0.0755187,2.0847607403,Iris-setosa
4.9530457,3.4820454,0.5845184,0.2286395411,Iris-setosa
6.0016747,3.4331825,1.742518,0.209767539,Iris-setosa
4.6181831,2.6375966,1.83754,1.0494559873,Iris-setosa
5.1010764,3.2149031,1.6523398,0.8980236739,Iris-setosa
4.902711,3.6097917,2.8714327,1.0732182389,Iris-setosa
4.9591734,3.3153738,4.0624686,0.3024526392,Iris-setosa
5.4301031,3.7857718,0.2025638,1.7274952068,Iris-setosa
4.8550291,3.0219558,0.0010439,0.7205409392,Iris-setosa
5.0123846,3.0545322,4.6152803,0.2507789784,Iris-setosa
5.7630072,4.1476422,4.8745522,0.6475884273,Iris-setosa
4.2740723,2.8596332,3.8914439,0.5153313652,Iris-setosa
8.3003336,2.6469264,0.1247013,0.9014904827,Iris-setosa
5.240425,3.7839775,4.7323191,0.2521368965,Iris-setosa
7.319927,2.7592779,1.4791093,0.8982055062,Iris-setosa
6.1722054,2.0914828,0.2888713,0.2397591429,Iris-setosa
5.8379685,3.8566193,0.8871801,1.3206936368,Iris-setosa
7.2794762,3.3615046,3.5684382,0.4537691136,Iris-setosa
6.6603003,2.8521178,0.0683709,0.070184502,Iris-setosa
7.2594034,3.3798666,2.2872951,0.0328437707,Iris-setosa
6.401791,3.7593894,0.3557236,0.5718976544,Iris-setosa
4.80771,2.9000241,1.8306418,0.7798488922,Iris-setosa
4.5427331,2.8980867,4.2556351,0.3208639638,Iris-setosa
5.1271678,3.4478656,2.2637238,1.0647598542,Iris-setosa
4.4519166,3.2304143,1.7837719,0.8684143571,Iris-setosa
4.6578547,3.1426854,1.2256596,0.3068163822,Iris-setosa
5.1983319,2.4536358,0.3736538,1.2401067923,Iris-setosa
4.313935,3.1296512,2.3649868,1.2401260078,Iris-setosa
5.7627841,3.4942629,2.5031228,0.9198995132,Iris-setosa
4.4115668,3.1912383,1.9432652,0.0725221668,Iris-setosa
4.6728726,4.4334704,5.4451655,0.6793305881,Iris-setosa
7.2249146,3.1127869,2.9552253,0.753041462,Iris-setosa
4.6644117,3.2569362,0.0010439,2.1279938848,Iris-setosa
7.5049635,2.7240704,0.5970114,0.8570695469,Iris-setosa
7.4317453,2.8959611,1.7426015,0.7664064973,Iris-setosa
4.4092002,2.7617246,0.2451564,1.5108278321,Iris-setosa
4.6557533,2.8087491,0.0986359,0.48940925,Iris-setosa
6.2361685,3.5472857,1.8647433,1.4819015679,Iris-setosa
4.6279863,3.0257011,0.5243347,1.0482607418,Iris-setosa
5.6600612,3.5301699,2.4335863,1.1140571417,Iris-setosa
7.3777551,3.8638651,1.0627451,1.6072151027,Iris-setosa
7.6652896,3.3511,2.5119435,1.1376547852,Iris-setosa
5.7226877,3.7835856,3.6491086,0.9667494601,Iris-setosa
5.7262511,3.7149207,1.3034785,1.2496417287,Iris-setosa
5.3644319,4.0419714,1.3152373,1.6611434678,Iris-setosa
8.0475049,3.62317,2.0833022,0.5423325699,Iris-setosa
6.0384684,2.606904,0.9053136,0.4821541782,Iris-setosa
3.9630151,3.1796704,2.5655946,1.0865677884,Iris-setosa
5.7995689,1.6628667,0.766401,0.6040657987,Iris-setosa
7.553903,2.0419647,1.4501785,0.5408800667,Iris-setosa
4.2687748,3.0089225,0.2478893,1.054491837,Iris-setosa
