age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
61.6948222,41163.2031,2663.118503,118.9513619,71.785611,7.8804538, Self-emp-not-inc, 9th, Never-married, Transport-moving, Other-relative, White, Female, Hong,50K-
76.1719844,9005.9601,27639.695737,275.5050485,55.466971,4.13017305, Federal-gov, 11th, Married-spouse-absent, ?, Unmarried, Black, Female, Iran,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,5.15932019, Private, 12th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male, India,50K-
17.4853983,276469.8404,20421.931773,1331.1156048,24.11214,7.89377054, Private, 1st-4th, Separated, Adm-clerical, Wife, Black, Male, Honduras,50K-
2.0815492,944.2846,18.938452,0.1684495,53.474038,11.62311841, Federal-gov, HS-grad, Widowed, Machine-op-inspct, Own-child, White, Male, England,50K-
3.0289499,944.2846,18.938452,1115.8231107,6.786477,7.27258035, State-gov, 1st-4th, Widowed, Sales, Own-child, Amer-Indian-Eskimo, Male, United-States,50K-
11.9405781,944.2846,18.938452,0.1684495,6.786477,13.24117721, Federal-gov, 7th-8th, Widowed, Sales, Husband, Other, Female, Guatemala,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,7.48851544, Private, Masters, Never-married, Protective-serv, Unmarried, Amer-Indian-Eskimo, Male, El-Salvador,50K-
51.8303604,18448.126,22524.184903,211.1325628,15.892536,11.87260739, Self-emp-not-inc, 5th-6th, Widowed, Other-service, Not-in-family, Black, Female, Yugoslavia,50K-
75.9511973,218759.7324,20739.447141,20.8617078,75.295262,3.53390743, State-gov, 11th, Never-married, Transport-moving, Unmarried, Other, Female, Jamaica,50K-
19.1734523,944.2846,11601.062455,109.1401053,71.503071,16.42809572, Self-emp-not-inc, HS-grad, Married-spouse-absent, Protective-serv, Wife, Black, Female, Taiwan,50K-
37.286457,145246.9054,28282.079314,117.2177382,77.171962,13.05184481, ?, 7th-8th, Married-spouse-absent, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male, Vietnam,50K-
89.1587316,26935.9217,14299.193506,16.5979919,54.052472,13.32182175, Self-emp-inc, 10th, Married-civ-spouse, Priv-house-serv, Wife, Amer-Indian-Eskimo, Male, India,50K-
2.0815492,944.2846,18.938452,0.1684495,48.343371,8.19806983, Self-emp-not-inc, 9th, Married-civ-spouse, Protective-serv, Not-in-family, Other, Female, Poland,50K-
31.3496913,276352.644,18108.419697,835.888153,73.452925,12.37114847, ?, HS-grad, Widowed, ?, Own-child, White, Female, Italy,50K-
83.172598,63670.4938,5877.292085,76.4039516,10.496797,9.83535243, Self-emp-inc, 5th-6th, Divorced, Transport-moving, Wife, White, Male, Japan,50K-
11.9860353,378528.5681,19931.628866,1262.7672697,7.73762,6.0244725, Local-gov, 10th, Married-AF-spouse, Exec-managerial, Other-relative, Other, Male, Haiti,50K-
50.8406031,205641.7851,21602.315595,486.9005476,72.885591,1.84792978, ?, Preschool, Separated, ?, Other-relative, Other, Female, Iran,50K-
8.6875689,944.2846,18.938452,912.1434289,64.339715,15.03172104, ?, 10th, Divorced, Craft-repair, Own-child, Asian-Pac-Islander, Female, Hong,50K-
2.0815492,944.2846,18.938452,0.1684495,27.273204,8.64812138, Federal-gov, Doctorate, Divorced, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Female, Trinadad&Tobago,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,9.77334736, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male, Poland,50K-
2.7204588,944.2846,7963.149166,1221.5482761,31.975806,11.37950248, ?, Some-college, Separated, Tech-support, Own-child, Asian-Pac-Islander, Male, Jamaica,50K-
2.0815492,459784.0613,13326.666624,0.1684495,39.166163,0.76814723, Federal-gov, Prof-school, Married-civ-spouse, Exec-managerial, Other-relative, Other, Male, Trinadad&Tobago,50K-
22.4914096,227205.6394,26640.696559,997.2744834,6.786477,10.86540296, Federal-gov, 11th, Married-spouse-absent, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Female, Germany,50K-
67.5859749,321951.9665,30200.88919,1195.049756,30.963206,15.39760887, ?, 11th, Divorced, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female, Mexico,50K+
20.0438637,94594.8799,29263.212608,687.0108185,8.063696,7.64818099, ?, Bachelors, Separated, Transport-moving, Other-relative, Asian-Pac-Islander, Male, Trinadad&Tobago,50K+
2.0815492,944.2846,16225.449726,0.1684495,19.845322,9.52565801, Self-emp-not-inc, Some-college, Separated, Tech-support, Husband, Asian-Pac-Islander, Male, United-States,50K+
17.2713888,28067.2005,16912.163164,235.0429618,56.66201,11.83966332, State-gov, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female, France,50K+
21.3058757,361698.0401,27212.874297,342.9120801,30.498991,10.43632568, Local-gov, Assoc-acdm, Married-AF-spouse, Craft-repair, Unmarried, White, Female, Dominican-Republic,50K+
66.9154165,379576.608,20633.987524,1019.2544075,78.27405,9.94651386, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male, Taiwan,50K+
15.7164679,285391.6918,20543.239333,176.5561718,30.703963,8.06477304, Federal-gov, Assoc-voc, Divorced, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female, Ireland,50K+
28.4520554,346005.0886,25309.011933,632.6018561,33.546755,15.1163508, ?, 5th-6th, Separated, Adm-clerical, Husband, White, Male, Japan,50K+
31.5299005,330424.8855,30342.65055,1127.9524082,30.299113,9.63384242, ?, Assoc-acdm, Widowed, Prof-specialty, Wife, Black, Female, Yugoslavia,50K+
53.2729067,436305.0794,16096.940644,907.0204482,44.785998,14.55252251, Federal-gov, 7th-8th, Married-civ-spouse, Tech-support, Not-in-family, White, Female, El-Salvador,50K+
54.9718298,385011.9332,15513.749006,780.4930966,60.098653,16.37893045, Federal-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, Asian-Pac-Islander, Female, Yugoslavia,50K+
86.9423575,496741.4562,9627.509265,269.4491812,67.122436,13.51541365, State-gov, Assoc-voc, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female, Outlying-US(Guam-USVI-etc),50K+
70.9464449,251685.2282,23636.364325,852.0100603,35.683651,7.78424048, Local-gov, Preschool, Widowed, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Female, Ireland,50K+
34.2105048,214046.3303,24579.25463,831.4645663,33.576229,7.07981921, Self-emp-not-inc, 12th, Divorced, Exec-managerial, Wife, Asian-Pac-Islander, Male, Japan,50K+
75.6481774,127813.0851,7876.78753,1341.2249372,40.195394,7.40302145, Local-gov, Assoc-voc, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Vietnam,50K+
13.5292364,436306.7587,18068.86658,982.1797368,76.150257,5.45374299, ?, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Other, Female, Columbia,50K+
38.0466398,368782.1669,653.587056,971.8608432,78.075623,3.51913267, Private, Masters, Divorced, Exec-managerial, Unmarried, Black, Male, United-States,50K+
45.9880548,46539.7766,16998.285539,1327.9048411,55.06157,15.52283313, Self-emp-not-inc, 7th-8th, Married-spouse-absent, Adm-clerical, Other-relative, Black, Male, United-States,50K+
57.1272397,496950.3425,29930.462781,716.1676507,38.291633,8.1498926, Private, 10th, Married-spouse-absent, Prof-specialty, Not-in-family, Other, Female, Outlying-US(Guam-USVI-etc),50K+
52.8062414,486707.9405,26245.910638,309.5740118,42.671338,7.46906436, Local-gov, 5th-6th, Married-civ-spouse, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Male, Honduras,50K+
2.0815492,944.2846,24525.133504,1376.9769762,61.145811,9.61632227, State-gov, Bachelors, Separated, Prof-specialty, Not-in-family, Black, Female, Poland,50K+
2.0815492,22839.7401,22583.436968,1120.9094484,10.936338,12.45137124, Private, 12th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male, Ireland,50K+
87.0043907,449050.2914,19221.587369,547.6890388,46.172655,15.02329188, Federal-gov, 11th, Married-civ-spouse, ?, Other-relative, Black, Male, Ireland,50K+
74.3645707,178283.5918,27106.265054,806.8231851,61.277997,10.66914822, Local-gov, Assoc-acdm, Divorced, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male, Columbia,50K+
77.9732561,405872.52,15532.833182,1382.8530758,64.558633,10.74566081, ?, 12th, Never-married, Machine-op-inspct, Other-relative, White, Female, Puerto-Rico,50K+
61.0199533,433859.0519,29624.14409,834.4480211,80.163873,11.49620401, Private, 11th, Separated, Transport-moving, Unmarried, White, Female, El-Salvador,50K+
36.3683165,944.2846,15805.091721,847.7195669,40.461318,5.12884188, ?, Some-college, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male, Hong,50K+
5.6749606,11894.7078,27071.019065,1.7010546,55.048151,9.56196939, Private, Bachelors, Widowed, Farming-fishing, Own-child, White, Male, Philippines,50K+
19.3473787,944.2846,26456.559564,0.1684495,23.099268,4.72838931, Private, Prof-school, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female, Outlying-US(Guam-USVI-etc),50K+
15.9032806,238730.1211,23167.142399,765.0338982,47.074579,9.43042688, Local-gov, 11th, Married-AF-spouse, Farming-fishing, Other-relative, White, Male, England,50K+
28.7154935,944.2846,13062.271011,0.1684495,6.786477,7.1832176, State-gov, Prof-school, Separated, Prof-specialty, Husband, Other, Female, Germany,50K+
33.242787,160494.1266,27819.301242,836.7929324,44.682758,9.18644089, Self-emp-inc, 9th, Married-AF-spouse, Farming-fishing, Not-in-family, Black, Female, Puerto-Rico,50K+
60.7025747,95500.59,7931.981298,750.5508216,40.806884,11.00312951, ?, Assoc-acdm, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Male, Haiti,50K+
26.9869343,131539.0678,24911.930744,811.5377276,48.802198,11.36616385, State-gov, Doctorate, Married-spouse-absent, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, Columbia,50K+
5.0047476,429412.4836,5997.305919,1333.9345605,48.148791,7.99982752, Local-gov, 9th, Married-AF-spouse, Machine-op-inspct, Other-relative, Other, Female, Taiwan,50K+
19.3820459,63047.1796,26818.429981,744.3359763,80.319281,16.32631835, Private, 1st-4th, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Philippines,50K+
31.4446026,116347.8195,10815.152916,1009.1982555,81.515364,9.76560068, State-gov, 12th, Married-spouse-absent, ?, Wife, Other, Male, France,50K+
2.0815492,944.2846,15634.136307,0.1684495,6.786477,0.76814723, ?, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male, Vietnam,50K+
17.6144619,341286.8403,30580.971716,69.1192629,50.294151,13.28057241, Self-emp-inc, Assoc-voc, Never-married, Exec-managerial, Not-in-family, Black, Male, Honduras,50K+
57.6782405,116087.7045,29275.492769,525.7604568,49.150968,10.8118126, Local-gov, 11th, Married-AF-spouse, Sales, Husband, White, Female, Honduras,50K+
41.3921586,239263.9656,29849.548349,55.727693,21.705196,5.28394649, Federal-gov, Doctorate, Married-spouse-absent, Sales, Other-relative, Amer-Indian-Eskimo, Female, China,50K+
57.164519,294593.3221,24482.950344,817.4377995,35.574243,9.50048872, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Male, France,50K+
67.8814356,90275.2993,26038.544025,1217.6799034,57.882288,0.87419673, ?, 5th-6th, Married-civ-spouse, ?, Wife, Black, Male, Haiti,50K+
48.0653981,123569.2474,18880.599184,1332.8570388,70.928252,12.91022686, Self-emp-not-inc, Bachelors, Married-civ-spouse, Protective-serv, Wife, Asian-Pac-Islander, Female, Trinadad&Tobago,50K+
11.4118581,226972.779,23588.11898,1053.4059624,76.772389,9.67769067, Federal-gov, Bachelors, Married-AF-spouse, Tech-support, Other-relative, Black, Male, India,50K+
76.1810202,484959.75,21728.513122,655.1876461,50.504782,8.87487874, Private, 10th, Married-AF-spouse, Other-service, Husband, Asian-Pac-Islander, Male, Vietnam,50K+
35.8179808,9938.302,16502.230498,1028.0201509,62.649404,6.37640723, ?, Doctorate, Never-married, Farming-fishing, Husband, White, Male, Haiti,50K+
12.0601109,373200.3696,28967.483066,244.0091942,35.000811,9.86002947, Self-emp-inc, 1st-4th, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, United-States,50K+
6.9263968,257364.0783,30828.581819,0.1684495,6.786477,3.85283335, Federal-gov, 10th, Never-married, Sales, Unmarried, Asian-Pac-Islander, Female, China,50K+
36.4805936,944.2846,28223.655125,550.0377975,45.305411,0.76814723, Private, Doctorate, Married-AF-spouse, Other-service, Husband, Other, Male, England,50K+
65.8013659,11700.2682,15716.206285,334.294419,73.509679,4.62135582, State-gov, Assoc-acdm, Married-spouse-absent, Farming-fishing, Other-relative, White, Female, France,50K+
19.7581541,347928.3257,19497.018991,999.2345639,71.362781,9.92493757, Self-emp-inc, 9th, Widowed, Prof-specialty, Not-in-family, Black, Male, Trinadad&Tobago,50K+
17.2335285,228764.2166,12560.216393,1193.2474834,59.469383,9.23558305, Self-emp-not-inc, 12th, Divorced, Tech-support, Wife, Black, Male, South,50K+
79.0962021,255221.5956,1688.111815,481.5608147,67.829489,6.81372673, ?, 12th, Divorced, Exec-managerial, Husband, Other, Female, United-States,50K+
2.0815492,505779.9081,24864.035579,0.1684495,78.271845,14.09607178, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Male, Vietnam,50K+
34.7696505,431497.414,25545.578146,767.8691954,6.786477,9.18250134, Local-gov, 5th-6th, Married-civ-spouse, Priv-house-serv, Unmarried, White, Female, Trinadad&Tobago,50K+
74.0681427,350644.5852,24260.342269,596.7213509,52.093559,7.95230183, State-gov, Prof-school, Divorced, Sales, Other-relative, White, Female, Canada,50K+
2.0815492,944.2846,27682.988854,0.1684495,6.786477,9.78512786, Federal-gov, Bachelors, Divorced, Transport-moving, Wife, Asian-Pac-Islander, Male, Poland,50K+
56.6958121,944.2846,30355.653304,1057.8545697,69.33356,12.91744542, State-gov, HS-grad, Married-AF-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male, Canada,50K+
77.4476517,218493.2559,6708.865287,1256.0367128,47.084496,3.72562454, State-gov, Assoc-acdm, Never-married, Sales, Own-child, White, Male, El-Salvador,50K+
66.1276841,486440.7535,9389.000538,1246.1422691,17.906668,12.85239993, Private, Prof-school, Married-AF-spouse, ?, Other-relative, Asian-Pac-Islander, Male, Hong,50K+
2.0815492,71894.2221,27616.600857,0.1684495,26.85995,4.97548602, Federal-gov, Bachelors, Divorced, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female, Guatemala,50K+
88.9077941,200221.9527,26520.996939,950.2086059,81.114753,7.91188907, State-gov, HS-grad, Never-married, Prof-specialty, Wife, White, Male, Italy,50K+
69.2972278,416804.6794,29243.060035,448.6251331,60.310697,12.33271128, Private, Assoc-acdm, Married-AF-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male, South,50K+
6.3360182,198517.6371,22865.243718,1334.5564574,75.291995,14.17199939, Private, Masters, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male, England,50K+
2.0815492,458844.7155,21096.939457,0.1684495,30.797204,5.59305547, Self-emp-inc, 12th, Married-civ-spouse, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Female, Taiwan,50K+
38.9591822,944.2846,30169.381657,0.1684495,53.837708,9.25231265, State-gov, 12th, Separated, Handlers-cleaners, Wife, White, Male, Poland,50K+
85.5371952,406213.0747,30425.689956,624.6200341,56.841905,5.5592577, Self-emp-inc, 10th, Widowed, Craft-repair, Wife, Black, Female, South,50K+
76.5734553,465433.3367,28175.54319,1322.188864,48.323604,2.40939093, Federal-gov, 7th-8th, Widowed, ?, Husband, White, Male, Jamaica,50K+
45.8091051,61765.5591,24370.338087,423.6989229,46.399248,13.9033948, Federal-gov, Assoc-acdm, Divorced, Other-service, Other-relative, White, Female, Dominican-Republic,50K+
39.9478613,277237.7074,16209.870713,1275.9384689,77.264036,11.88281402, Self-emp-inc, Assoc-acdm, Married-AF-spouse, Craft-repair, Wife, Black, Female, Philippines,50K+
52.6958321,426600.0754,28603.414909,840.0172931,34.13077,12.77639294, ?, 12th, Married-AF-spouse, Transport-moving, Wife, White, Male, Italy,50K+
46.9321557,944.2846,17256.392759,1329.0797162,74.739613,6.80698117, State-gov, Some-college, Divorced, ?, Husband, White, Female, Iran,50K+
64.3155464,88224.6771,28104.692325,217.2485617,71.448561,7.18196509, ?, 9th, Married-AF-spouse, Tech-support, Own-child, Asian-Pac-Islander, Male, Mexico,50K+
55.8595183,298407.8229,16841.244656,244.871413,32.723395,15.4682471, Self-emp-not-inc, Assoc-acdm, Separated, Exec-managerial, Husband, White, Female, China,50K+
12.7787196,271004.4124,12275.109501,1134.4731063,44.897606,13.70539725, Federal-gov, Assoc-voc, Married-spouse-absent, Prof-specialty, Husband, White, Male, France,50K+
41.4011902,271693.127,29531.021639,147.53746,47.815547,13.67810266, Self-emp-not-inc, Assoc-acdm, Separated, Other-service, Wife, Asian-Pac-Islander, Female, South,50K+
2.0815492,944.2846,14471.679463,228.0890962,6.786477,6.66035445, Self-emp-inc, Assoc-voc, Never-married, Craft-repair, Not-in-family, Other, Male, France,50K+
21.509839,393600.8932,14359.726326,573.0532136,40.863849,6.65499239, Self-emp-not-inc, 7th-8th, Widowed, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, Italy,50K+
2.0815492,230746.9568,18856.459783,0.1684495,6.786477,11.77929171, Self-emp-inc, 9th, Married-AF-spouse, Machine-op-inspct, Husband, White, Male, Dominican-Republic,50K+
14.8543279,298352.2097,23156.27212,897.2166449,46.593903,9.41158112, Self-emp-not-inc, Doctorate, Divorced, Exec-managerial, Husband, Other, Male, Canada,50K+
34.0262549,128702.6496,28772.205387,573.4117485,6.786477,13.86138723, State-gov, 12th, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male, Yugoslavia,50K+
30.8160229,333483.3558,26379.182101,1249.9703901,6.786477,5.17951324, ?, 9th, Divorced, Tech-support, Wife, White, Female, Poland,50K+
45.8139982,188177.9456,21924.947231,1040.0935344,44.528613,15.86335165, Private, 10th, Married-AF-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female, Vietnam,50K+
67.4164177,228070.9176,20303.941809,513.6523525,25.669003,5.29913163, Self-emp-not-inc, 10th, Widowed, Protective-serv, Not-in-family, Other, Male, Philippines,50K+
54.7872914,208912.3525,20788.540363,1313.4548768,40.783297,16.79845284, Local-gov, Assoc-voc, Married-AF-spouse, ?, Wife, Asian-Pac-Islander, Male, Puerto-Rico,50K+
61.3362598,15568.1874,24222.242758,257.7516738,47.185821,13.4642319, Federal-gov, Assoc-acdm, Divorced, Priv-house-serv, Wife, Black, Female, Italy,50K+
32.967919,409769.528,26567.621793,137.3647056,28.542399,9.82356114, Private, 1st-4th, Divorced, Other-service, Wife, Asian-Pac-Islander, Female, Outlying-US(Guam-USVI-etc),50K+
66.9668168,149842.6931,20325.654059,39.2631771,45.876332,13.82667962, Federal-gov, Doctorate, Married-spouse-absent, Other-service, Wife, Black, Male, England,50K+
68.3860842,90021.2407,23022.581726,1334.7827712,56.12049,4.2731128, Federal-gov, 11th, Married-AF-spouse, Adm-clerical, Other-relative, White, Male, Outlying-US(Guam-USVI-etc),50K+
8.7454305,944.2846,25733.939082,681.9882304,7.264343,5.48643586, Self-emp-not-inc, Assoc-acdm, Married-AF-spouse, Machine-op-inspct, Not-in-family, White, Female, Japan,50K+
14.8371061,404202.8919,21236.018163,667.0708934,17.717862,8.47660082, Private, 5th-6th, Separated, Handlers-cleaners, Husband, Black, Male, China,50K+
60.413411,353159.3262,27659.850973,831.0296467,48.707774,8.02499153, Local-gov, Prof-school, Never-married, Protective-serv, Not-in-family, Other, Male, India,50K+
4.2552307,397105.0158,22735.304479,337.3248098,12.241336,10.03381194, Local-gov, Masters, Separated, Exec-managerial, Husband, Black, Male, Taiwan,50K+
28.0077692,63503.3338,24660.619545,825.1060617,27.126369,9.9721482, Federal-gov, 9th, Separated, ?, Other-relative, Black, Male, India,50K+
12.3894464,172242.4956,23619.251303,182.4078044,74.613567,12.11735919, Private, Masters, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male, Poland,50K+
86.2420221,311627.6146,29078.78029,1011.8617418,15.020867,12.94921114, Self-emp-not-inc, 10th, Separated, Farming-fishing, Other-relative, White, Male, Vietnam,50K+
59.2731466,315497.7476,20131.310346,965.8338405,48.560921,14.17222251, State-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female, India,50K+
32.3248025,372918.3311,17605.803956,925.9139173,33.246192,13.24749616, ?, Assoc-acdm, Divorced, Sales, Husband, White, Male, Mexico,50K+
66.3773877,141153.9355,24896.582697,418.5671762,23.60291,11.89074102, Private, Masters, Never-married, Farming-fishing, Not-in-family, White, Female, Columbia,50K+
2.0815492,944.2846,29151.006176,0.1684495,6.786477,4.31165861, Self-emp-inc, 10th, Never-married, Transport-moving, Other-relative, Asian-Pac-Islander, Male, Ireland,50K+
68.1234613,16518.1637,21742.453043,388.0703683,21.873929,9.76588769, Local-gov, HS-grad, Never-married, Protective-serv, Husband, White, Male, India,50K+
79.6761714,248551.8534,26023.719583,1370.6121225,70.581666,5.62966492, Self-emp-inc, 11th, Married-AF-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male, Hong,50K+
12.8550619,944.2846,30513.329337,0.1684495,59.090039,10.68509366, ?, Some-college, Separated, ?, Unmarried, Black, Male, Poland,50K+
47.1435525,391848.155,20677.496261,134.5136366,54.94327,12.40523419, Local-gov, Assoc-voc, Married-AF-spouse, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Female, Taiwan,50K+
2.0815492,50847.2535,13224.692529,1288.4150664,6.786477,10.01617419, Local-gov, Some-college, Married-AF-spouse, Craft-repair, Not-in-family, Other, Male, Jamaica,50K+
2.0815492,403440.3981,25649.20073,193.2569115,6.786477,8.83271712, Self-emp-not-inc, 10th, Separated, Craft-repair, Other-relative, White, Female, Canada,50K+
15.0102371,225676.5541,26546.35975,0.1684495,46.11304,9.03320501, Private, 1st-4th, Married-civ-spouse, Machine-op-inspct, Other-relative, Other, Male, Trinadad&Tobago,50K+
6.6918313,388884.5684,25178.406428,509.0333441,48.024299,2.66836648, State-gov, Prof-school, Separated, Tech-support, Husband, Black, Female, Philippines,50K+
43.6971416,318835.1785,17189.462945,37.7315618,17.471142,15.43466105, Private, Assoc-voc, Separated, Machine-op-inspct, Husband, Black, Female, Dominican-Republic,50K+
18.3342565,139936.4844,15018.098465,503.6034832,54.913272,11.1258627, Self-emp-inc, Bachelors, Separated, Handlers-cleaners, Other-relative, White, Female, China,50K+
62.8521098,470854.0825,24675.972248,496.7592419,54.242893,17.05460523, Private, Some-college, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male, South,50K+
3.3347054,944.2846,27016.154195,91.3745006,59.715231,10.32470369, Local-gov, Doctorate, Divorced, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Female, Mexico,50K+
57.2172599,53211.0393,12767.314412,1209.937823,53.061645,4.04315057, Self-emp-inc, Masters, Married-AF-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, South,50K+
2.0815492,151209.4944,27806.569992,0.1684495,75.520554,10.40369125, Federal-gov, Prof-school, Married-AF-spouse, Protective-serv, Husband, Other, Male, Canada,50K+
58.4493994,318243.6209,24005.087935,110.7843996,66.256192,10.4025196, ?, Doctorate, Married-AF-spouse, Transport-moving, Husband, Other, Male, Jamaica,50K+
41.3303429,71628.5093,1945.180318,1266.0953858,81.044269,8.19216579, Self-emp-not-inc, Doctorate, Never-married, ?, Not-in-family, Other, Female, Hong,50K+
78.5785,489245.4257,17771.070027,1098.1999598,64.104636,10.05913067, Self-emp-not-inc, Assoc-voc, Widowed, Prof-specialty, Husband, Other, Female, Haiti,50K+
40.3402245,277585.3869,29950.71393,817.4584435,27.655677,14.60701285, ?, 5th-6th, Married-AF-spouse, Sales, Unmarried, Asian-Pac-Islander, Female, Italy,50K+
11.0873429,171789.012,19356.887917,169.6497912,20.821068,14.46460612, Private, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female, Trinadad&Tobago,50K+
34.6306838,318168.6659,30390.493002,173.00091,6.786477,6.25553094, Self-emp-inc, 9th, Never-married, Handlers-cleaners, Wife, Black, Male, Philippines,50K+
62.6554158,412909.1273,26129.987474,7.7258597,24.925235,15.96430998, Self-emp-inc, 9th, Widowed, Other-service, Not-in-family, White, Female, Cuba,50K+
29.2836869,193401.5731,12243.772215,1142.4478271,76.680076,8.27193724, State-gov, 10th, Married-civ-spouse, Prof-specialty, Other-relative, Asian-Pac-Islander, Male, Cuba,50K+
26.4823783,216322.7413,19429.665123,318.5783916,10.293234,9.81623531, Private, Doctorate, Married-spouse-absent, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Jamaica,50K+
40.7344191,488564.303,20021.394388,839.4177412,28.498175,10.89245448, Self-emp-inc, 7th-8th, Widowed, Prof-specialty, Unmarried, Other, Female, Philippines,50K+
2.0815492,359281.3083,30742.37953,0.1684495,15.93906,7.86986026, Local-gov, 12th, Married-civ-spouse, Sales, Wife, White, Male, Puerto-Rico,50K+
20.8208067,276590.1851,26762.407735,268.6432324,13.913933,9.37415222, Private, HS-grad, Married-AF-spouse, Transport-moving, Wife, White, Male, Germany,50K+
2.0815492,944.2846,28401.695495,1159.8952821,48.09499,3.96253784, Self-emp-not-inc, Prof-school, Widowed, Tech-support, Other-relative, Black, Female, Vietnam,50K+
69.6804559,252886.4084,28602.129841,103.4181604,72.212373,12.00673774, State-gov, Assoc-voc, Divorced, Exec-managerial, Wife, Asian-Pac-Islander, Female, Outlying-US(Guam-USVI-etc),50K+
2.0815492,478777.485,13172.347817,0.1684495,73.97478,10.04527532, Self-emp-inc, Assoc-voc, Married-AF-spouse, Prof-specialty, Unmarried, White, Female, Ireland,50K+
39.5056455,19760.4719,17319.411248,858.0127979,25.627098,15.83104431, Private, 7th-8th, Divorced, Other-service, Unmarried, Other, Male, Dominican-Republic,50K+
2.0815492,47415.4671,19453.633657,620.6055697,60.813691,8.27145027, State-gov, 1st-4th, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male, Germany,50K+
15.5487528,147529.3395,29821.091701,787.5788568,42.281307,10.11550524, State-gov, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Black, Male, Germany,50K+
44.3467407,220577.0345,2259.75478,434.6432427,67.901717,10.302049, State-gov, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male, Yugoslavia,50K+
68.507237,150860.8429,24796.01889,745.2586988,50.050249,10.33988678, Private, Bachelors, Divorced, Tech-support, Husband, Black, Female, Dominican-Republic,50K+
2.0815492,314689.2478,20839.466215,633.2563983,66.351048,4.45228547, ?, 12th, Separated, Handlers-cleaners, Wife, Black, Male, Outlying-US(Guam-USVI-etc),50K+
53.2750171,164101.7082,24072.057998,100.2528287,56.128353,13.12602452, Self-emp-not-inc, 12th, Never-married, Handlers-cleaners, Husband, Other, Male, ?,50K+
36.5373937,505171.36,22695.815474,508.1535349,27.445492,13.06929806, State-gov, HS-grad, Married-AF-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male, South,50K+
12.8327845,469283.6034,18.938452,0.1684495,68.592025,13.92564101, Self-emp-inc, Assoc-acdm, Married-AF-spouse, Priv-house-serv, Wife, White, Male, Jamaica,50K+
