sepal_length,sepal_width,petal_length,petal_width,class
5.980021,4.0462761,0.532978183,2.0344524,Iris-setosa
7.419296,2.616508,2.426713084,0.2036809,Iris-setosa
4.167266,2.6624407,2.98177621,0.60704,Iris-setosa
2.937337,3.2823843,0.009382474,1.0123068,Iris-setosa
6.378991,3.4958521,2.786965437,1.111106,Iris-setosa
6.10514,2.7252049,0.904951263,0.4215128,Iris-setosa
4.872594,3.738829,2.766024547,1.3159447,Iris-setosa
5.260848,2.7780851,2.678266679,0.7269919,Iris-setosa
4.898846,2.6076695,3.538996881,0.4546348,Iris-setosa
5.828902,2.632122,1.265273619,1.1770985,Iris-setosa
8.478333,3.52598,1.429338746,1.6271725,Iris-setosa
5.629005,3.901706,4.948968584,0.2268948,Iris-setosa
5.507801,3.2431471,0.265120282,0.4166411,Iris-setosa
3.657485,3.5785118,1.924103259,1.1564588,Iris-setosa
5.233927,2.7562923,0.009382474,1.3654191,Iris-setosa
5.304685,1.8768574,1.565441993,0.1056737,Iris-setosa
6.341792,3.0788528,1.007413054,1.6774664,Iris-setosa
6.713845,3.7433362,2.057723662,1.0401831,Iris-setosa
3.816601,4.1620128,1.702581848,0.8690991,Iris-setosa
3.533254,4.3303723,0.968102224,0.0005927,Iris-setosa
5.387151,2.8775925,3.287610793,0.2518874,Iris-setosa
6.288741,3.7065829,0.54190498,2.0184078,Iris-setosa
4.928871,2.811121,0.045653322,1.0050591,Iris-setosa
8.346403,3.0259315,0.375308011,1.4139486,Iris-setosa
8.32606,3.14999,0.736476715,0.8345779,Iris-setosa
8.720042,1.8856564,2.57056271,0.0313155,Iris-setosa
7.608944,3.945002,1.477297779,1.3134993,Iris-setosa
3.618312,2.7009387,2.847625587,0.202241,Iris-setosa
7.19235,3.6830453,2.845392783,1.0679458,Iris-setosa
3.725233,3.2225542,0.350268727,0.1499242,Iris-setosa
6.00922,3.4694833,1.640288097,1.509209,Iris-setosa
4.719499,2.9663336,2.294702546,1.1748568,Iris-setosa
5.958069,1.8309766,1.539231702,0.3754411,Iris-setosa
4.561174,3.6432851,1.033778062,0.4941293,Iris-setosa
3.785737,3.9233278,0.441343502,2.6427869,Iris-setosa
5.467516,3.4367817,1.192961703,1.3453283,Iris-setosa
2.997612,4.4466917,1.555723334,2.1180032,Iris-setosa
6.890583,2.7333722,1.698107582,0.9241867,Iris-setosa
5.098107,3.5289291,4.356409221,0.3407064,Iris-setosa
6.946644,3.5695742,1.494534687,0.1862052,Iris-setosa
5.240636,3.7721083,3.023937087,0.9148359,Iris-setosa
5.944649,2.9697167,0.009382474,0.272862,Iris-setosa
4.760108,3.5881036,3.564402907,0.637578,Iris-setosa
3.298406,2.8754659,0.786216144,1.6981654,Iris-setosa
4.314773,2.9088986,0.88496388,1.4220379,Iris-setosa
4.053657,3.7268531,4.068896707,0.6158622,Iris-setosa
5.924616,3.4379968,0.99240033,1.5656342,Iris-setosa
5.824166,2.7229589,2.70607147,0.739109,Iris-setosa
5.359462,3.8837827,2.548294219,0.2592134,Iris-setosa
8.479574,2.5845471,2.670025103,0.2826446,Iris-setosa
6.474456,1.9760497,0.644275389,0.3676148,Iris-setosa
7.243051,2.9487128,2.691222562,0.3714456,Iris-setosa
3.340702,3.4608064,1.479061177,1.5558011,Iris-setosa
3.744667,3.947764,2.898381872,0.7617537,Iris-setosa
4.287368,4.2256305,2.404755565,1.4779435,Iris-setosa
7.337324,1.934975,1.625791528,0.4916175,Iris-setosa
5.786314,3.1301594,2.970915582,0.9038557,Iris-setosa
6.935741,3.9166711,1.012955873,1.812245,Iris-setosa
5.603402,3.5061034,2.166161959,0.2877459,Iris-setosa
6.57359,3.183675,0.971421869,1.423478,Iris-setosa
4.55015,2.4622343,1.615361684,0.8805314,Iris-setosa
7.335627,3.769599,2.336455762,1.3882228,Iris-setosa
7.780859,2.5612335,1.799467259,0.5206506,Iris-setosa
6.268532,3.5922559,1.712040936,0.8223716,Iris-setosa
5.831487,3.0157622,1.322858248,0.0005927,Iris-setosa
6.092239,3.4817923,0.777863292,2.0878269,Iris-setosa
6.821688,2.9713739,1.465397003,0.291484,Iris-setosa
5.622874,3.0354675,7.541671247,2.0207327,Iris-virginica
4.909138,3.8170606,5.238111271,2.3270467,Iris-virginica
7.853176,2.9799796,4.091461339,2.443642,Iris-virginica
7.900812,3.4203204,4.697153706,3.4051598,Iris-virginica
5.268179,3.452583,8.955543798,2.1965408,Iris-virginica
3.326372,3.0653369,6.020710421,2.2967598,Iris-virginica
5.967525,1.9186901,5.367669546,1.8450108,Iris-virginica
4.342014,4.1457701,7.736826356,3.3252575,Iris-virginica
8.296295,2.5069429,9.508800926,1.5564571,Iris-virginica
3.01913,4.4377546,9.540580356,3.8245657,Iris-virginica
6.965314,4.5753329,8.764920185,2.5601658,Iris-virginica
5.498849,3.7084058,8.532373508,1.1444772,Iris-virginica
7.074914,2.7345268,9.721866496,1.0257727,Iris-virginica
6.77274,2.9765259,4.916333501,2.2045673,Iris-virginica
2.937337,3.5896958,9.177576678,1.1900126,Iris-virginica
4.36327,1.857427,9.107967354,0.0005927,Iris-virginica
3.902379,2.3432377,7.798081533,1.1355228,Iris-virginica
6.77204,3.7798574,8.003611734,0.6463476,Iris-virginica
7.228878,3.0778192,3.954098081,3.2261225,Iris-virginica
2.997599,3.4334881,6.321016993,2.1501606,Iris-virginica
7.081551,3.1333761,9.344192193,1.9225826,Iris-virginica
5.959742,3.4000835,9.482121311,2.1268268,Iris-virginica
4.699218,2.285561,6.840993128,1.9837725,Iris-virginica
7.874953,3.2918087,4.359792672,2.4847217,Iris-virginica
7.966387,3.4629155,9.522702334,1.6878581,Iris-virginica
6.106378,3.6823497,9.191678002,1.8370756,Iris-virginica
7.742503,3.5848401,9.949687447,2.582578,Iris-virginica
8.477829,3.0547827,8.446046873,3.1981795,Iris-virginica
4.302707,2.993285,4.254475749,4.0242592,Iris-virginica
6.631024,2.6936619,7.03320235,0.5487971,Iris-virginica
6.72729,2.4526065,7.385404439,0.6476535,Iris-virginica
5.601412,3.1405489,5.343890209,1.9529631,Iris-virginica
5.435939,2.8816624,5.447542162,2.3143991,Iris-virginica
3.876015,2.739308,7.814579343,1.9049427,Iris-virginica
7.617446,2.4773183,6.835096568,1.4755015,Iris-virginica
5.510678,2.7227064,9.682070948,0.33965,Iris-virginica
7.391977,3.896236,5.735430975,2.0890299,Iris-virginica
5.769959,4.1269938,7.350880056,2.1091351,Iris-virginica
7.914417,2.2016835,9.634611766,0.6483358,Iris-virginica
4.910745,3.2152414,9.866068637,1.8473393,Iris-virginica
8.469077,3.086109,8.008303243,3.3201778,Iris-virginica
5.602727,1.3094951,9.65183488,0.8930521,Iris-virginica
6.074551,4.2691933,9.211228945,1.7152429,Iris-virginica
5.279136,3.0406559,8.681715488,0.8298788,Iris-virginica
7.622495,3.8065036,9.657462681,2.6838018,Iris-virginica
7.517372,4.1855398,8.715321358,1.6544801,Iris-virginica
3.981978,2.4119321,7.025833735,3.2450382,Iris-virginica
4.264508,3.8790175,9.783534348,2.1152353,Iris-virginica
5.14329,3.9954701,6.275023833,1.9836063,Iris-virginica
4.428746,3.092497,3.717427846,2.4973215,Iris-virginica
6.3819,2.716192,8.967233429,0.4052632,Iris-virginica
7.592701,2.3225293,6.175357257,1.7289368,Iris-virginica
7.041478,3.324415,4.858612747,3.1073762,Iris-virginica
7.679293,1.81474,6.864228702,1.7104587,Iris-virginica
6.08713,2.8102291,5.025703638,3.6660621,Iris-virginica
3.813892,4.1327413,7.271402796,1.6819847,Iris-virginica
6.835391,2.8365838,10.246772159,3.1128302,Iris-virginica
7.045751,2.6475883,3.918872511,2.7575987,Iris-virginica
6.425875,3.2252564,4.413347589,2.8285165,Iris-virginica
6.760491,4.2063192,8.228938556,2.0949507,Iris-virginica
6.971755,3.5126282,8.348621311,0.692377,Iris-virginica
4.758547,3.1184554,10.31286869,1.3287957,Iris-virginica
6.718248,2.7537684,8.289103203,1.3272504,Iris-virginica
3.759127,3.2503908,10.461184607,0.860541,Iris-virginica
7.708026,3.4615216,9.27181284,2.1013741,Iris-virginica
7.907093,3.3779676,8.596813523,2.9811406,Iris-virginica
4.203821,3.1986532,6.248886272,2.3926518,Iris-virginica
7.1373,2.4223816,9.958545637,0.6433608,Iris-virginica
5.038658,3.1184193,9.340060394,2.6835839,Iris-virginica
4.990047,3.8978351,6.871339833,1.6532015,Iris-virginica
5.033674,2.5878289,6.484106012,1.3966094,Iris-virginica
5.249444,3.8634784,5.513121247,2.3590161,Iris-virginica
4.825161,3.0529153,9.040965713,0.5447977,Iris-virginica
4.97106,3.3069231,10.429849132,1.7341551,Iris-virginica
6.196864,3.5093487,9.531487227,1.19014,Iris-virginica
4.213963,3.474588,8.594656413,2.0589397,Iris-virginica
5.49313,3.0653186,9.473320654,0.6461242,Iris-virginica
7.653795,2.6470906,1.574126428,3.8197719,Iris-virginica
6.381107,3.6637316,6.731066052,2.6235724,Iris-virginica
4.26937,2.9950512,9.601892724,1.3455431,Iris-virginica
6.195763,3.5214581,4.856460531,4.1081443,Iris-virginica
5.776102,3.1282382,9.653075527,1.4556439,Iris-virginica
3.219799,3.3247235,8.552090363,3.0457584,Iris-virginica
4.969426,2.9519178,3.5192556,4.286128,Iris-virginica
6.11264,2.9704041,9.150991423,0.8303825,Iris-virginica
5.207309,2.4258405,6.975152116,1.3152832,Iris-virginica
5.841594,2.473936,3.483932261,2.7075168,Iris-virginica
8.151473,2.1551837,5.754673756,2.3383549,Iris-virginica
4.711399,1.831021,9.152453661,1.7252406,Iris-virginica
4.408845,2.9594002,5.889495875,1.3622219,Iris-virginica
5.569765,3.9373059,9.175282253,2.9756738,Iris-virginica
5.471894,3.4024184,8.995175228,1.1215846,Iris-virginica
7.235162,4.5954533,8.109038639,3.083667,Iris-virginica
6.543258,3.0628513,7.668037372,0.3636782,Iris-virginica
7.769797,2.9626888,7.265580974,0.5715224,Iris-virginica
7.837616,2.713841,6.316347382,3.2028372,Iris-virginica
4.411979,2.6631347,7.975639042,1.41785,Iris-virginica
3.704031,1.3094951,4.213314934,2.2743887,Iris-virginica
2.937337,2.636129,4.644509615,2.6344267,Iris-virginica
8.379107,3.154798,5.350689741,3.0552664,Iris-virginica
4.618696,2.6898787,3.783930903,3.2019473,Iris-virginica
8.193497,3.9550587,9.508865828,0.1061984,Iris-virginica
7.95236,2.6126911,5.019361436,1.7754376,Iris-virginica
7.777221,2.7450953,2.804497584,3.2356003,Iris-virginica
4.046413,1.7862733,7.016788481,0.621066,Iris-virginica
7.337872,3.1543032,9.080535069,1.1009288,Iris-virginica
7.464615,2.8274697,6.814427584,2.2739756,Iris-virginica
8.279807,4.3010632,8.152972775,1.8015347,Iris-virginica
5.903892,1.943867,7.508556319,1.3585565,Iris-virginica
4.677417,3.1295985,3.570421841,2.619665,Iris-virginica
5.385431,2.5299384,8.977151381,0.7088054,Iris-virginica
5.603081,1.3094951,0.009382474,4.3149463,Iris-virginica
8.535557,3.6282481,9.628784057,0.5459159,Iris-virginica
4.430553,3.5797573,9.055542956,0.7619873,Iris-virginica
7.982713,1.8992994,6.766041838,0.9577074,Iris-virginica
4.673366,2.378977,3.273931707,2.5045094,Iris-virginica
7.254545,3.6932083,5.414557485,4.1556893,Iris-virginica
6.047767,2.4714315,7.408141915,2.5934248,Iris-virginica
4.00683,2.9162006,7.657655924,1.1372945,Iris-virginica
4.946388,2.8329146,9.352999256,0.3549248,Iris-virginica
6.195712,2.5382334,6.045753754,2.2088339,Iris-virginica
8.533422,3.0858699,4.981154762,2.3704358,Iris-virginica
8.440416,3.5197333,7.960772619,2.8835607,Iris-virginica
3.158864,3.1485525,3.353476424,2.9033881,Iris-virginica
5.357682,3.1033813,5.415854989,3.6347506,Iris-virginica
5.494906,2.5999302,4.139508352,2.7963178,Iris-virginica
2.937337,2.5732289,8.366030175,1.7625708,Iris-virginica
4.266195,2.1226924,6.370494462,1.9564435,Iris-virginica
6.89282,2.9883335,9.104271165,1.8286731,Iris-virginica
5.136454,3.5186541,6.188346138,3.8219615,Iris-virginica
7.572595,3.6399772,7.848044761,1.0289746,Iris-virginica
6.409627,2.6713824,10.234820232,1.1028232,Iris-virginica
3.426101,3.1281418,4.878285875,2.6087305,Iris-virginica
7.533379,3.0262709,9.244576005,1.0639044,Iris-virginica
6.719862,3.2414418,6.836756295,1.4169833,Iris-virginica
6.738322,3.2021833,3.889389636,2.5950424,Iris-virginica
4.581619,3.4892763,5.316338949,2.2199526,Iris-virginica
4.341291,2.9624915,4.45271296,3.0690671,Iris-virginica
4.656363,3.6687898,5.576706194,3.0638261,Iris-virginica
7.643569,2.7906201,4.598113906,2.526287,Iris-virginica
5.957447,2.0433561,4.7997518,2.137927,Iris-virginica
7.312351,2.1300179,9.259200689,1.8373174,Iris-virginica
4.012305,2.5029006,5.753591096,2.5355721,Iris-virginica
3.332012,2.14578,6.545101287,1.8980598,Iris-virginica
3.335662,2.7666052,8.675368083,1.3978648,Iris-virginica
7.241939,3.061508,6.484536859,1.3666521,Iris-virginica
5.76189,3.2749979,5.504680059,2.7642294,Iris-virginica
6.542999,1.7867722,4.549920309,2.1118208,Iris-virginica
6.430732,3.1749597,6.955886135,1.2181036,Iris-virginica
7.381057,3.5571823,10.139510035,1.5640347,Iris-virginica
5.364733,3.4712933,7.779850659,0.8275869,Iris-virginica
5.917899,3.7210223,5.83684968,2.1466508,Iris-virginica
3.79171,3.0525786,9.25002169,2.8311071,Iris-virginica
3.544775,2.2664933,7.201162139,0.7550879,Iris-virginica
3.753304,4.421621,9.18063961,2.7140322,Iris-virginica
5.863941,3.1287009,9.405665194,2.4484004,Iris-virginica
6.259145,2.7153146,6.922154442,0.8915854,Iris-virginica
5.302483,2.6733543,5.508589475,2.1610213,Iris-virginica
5.987742,2.2914645,9.727231665,0.2178204,Iris-virginica
6.415743,1.9208255,3.308760184,2.5138991,Iris-virginica
7.164851,2.7086051,9.847563617,0.7140311,Iris-virginica
2.937337,3.5102162,5.710833655,2.4298867,Iris-virginica
2.937337,2.2476454,6.108894673,1.3212585,Iris-virginica
8.735637,4.1968793,10.302302845,2.4477656,Iris-virginica
3.856925,1.7868759,10.479243158,2.4203721,Iris-virginica
4.071567,3.6307721,9.923572761,1.8367555,Iris-virginica
4.701149,2.2902069,8.818911826,1.4019686,Iris-virginica
7.758333,2.3534512,5.997547738,1.9083133,Iris-virginica
4.644619,2.9170942,9.164031749,0.0005927,Iris-virginica
8.12075,3.9561278,10.474563719,2.2742932,Iris-virginica
5.636497,3.7364035,9.004221324,1.0449023,Iris-virginica
4.015071,1.6248291,10.512323291,0.0005927,Iris-virginica
7.359432,3.5715649,7.878690206,2.8769806,Iris-virginica
4.297873,1.8110893,8.221429124,0.8494339,Iris-virginica
3.758265,3.2789093,7.75347173,1.0881219,Iris-virginica
7.463005,3.6455684,8.187543619,1.5715421,Iris-virginica
5.543734,3.4921273,5.701065049,1.7116064,Iris-virginica
3.585127,3.671319,9.219752045,1.4070025,Iris-virginica
7.10762,3.0218616,6.847016628,2.3928119,Iris-virginica
5.287449,3.39368,10.489497681,0.4504502,Iris-virginica
4.854816,2.713277,8.966160513,0.0005927,Iris-virginica
6.845621,2.5458763,7.690202846,1.4552197,Iris-virginica
4.19551,3.4632958,9.7098392,3.148098,Iris-virginica
5.101891,3.2634227,5.823670677,2.8129244,Iris-virginica
7.059437,2.2845452,9.813613674,2.8499983,Iris-virginica
6.826606,3.5987813,6.799033086,1.7446679,Iris-virginica
8.083605,3.3209659,7.534454581,2.0223919,Iris-virginica
7.606184,2.0786051,4.75649273,1.7798743,Iris-virginica
7.653888,3.5972233,8.551795223,2.362022,Iris-virginica
3.588242,2.1608163,9.414930954,0.4983633,Iris-virginica
7.603489,2.6734095,8.63002101,0.9235925,Iris-virginica
6.838523,3.2100211,7.745302891,0.4264994,Iris-virginica
6.246146,3.2530465,7.36916296,2.5584285,Iris-virginica
5.107398,4.0188056,7.795808588,1.1173805,Iris-virginica
4.33026,3.6722608,4.79612047,2.4902109,Iris-virginica
8.599292,3.107395,7.80217633,2.5173479,Iris-virginica
5.267044,3.4185115,8.368613808,3.0570725,Iris-virginica
5.431014,2.7965802,8.577329075,1.0959399,Iris-virginica
4.350831,2.4823395,3.174027492,2.4647912,Iris-virginica
8.151348,3.1453667,8.411026507,0.7425866,Iris-virginica
6.241198,3.6489032,8.011337915,1.4452198,Iris-virginica
6.634252,3.6965621,7.162467905,3.0043728,Iris-virginica
6.281981,3.2631001,5.466445649,3.6664809,Iris-virginica
4.758068,3.469742,9.846698014,0.4752644,Iris-virginica
4.534908,2.2630722,5.810694584,3.253247,Iris-virginica
5.615315,2.5167117,4.287865981,2.119096,Iris-virginica
4.043074,2.893666,3.932206373,3.2356548,Iris-virginica
5.518416,3.3380923,8.692778173,0.6831276,Iris-virginica
5.066243,3.2157565,8.201908919,0.883093,Iris-virginica
6.640674,2.5808635,5.894553929,1.8194316,Iris-virginica
5.149433,2.6512068,5.605949456,1.7082495,Iris-virginica
4.609787,3.6120626,9.374577056,0.9959829,Iris-virginica
4.494359,2.4279303,6.543417512,1.233656,Iris-virginica
5.297125,1.8695089,10.344219219,0.5222008,Iris-virginica
7.241926,2.8253833,3.652775731,3.4557918,Iris-virginica
4.9117,3.7564299,7.738194274,1.9649267,Iris-virginica
5.794448,3.2523656,3.875321417,4.1658888,Iris-virginica
7.648798,2.6030424,3.815569432,2.8137473,Iris-virginica
5.510691,2.9737951,9.518338172,1.297625,Iris-virginica
8.238266,2.3858474,6.994712396,0.7554748,Iris-virginica
6.032307,2.7252961,8.748634401,2.8452221,Iris-virginica
4.194366,2.9443918,5.193744827,2.1725834,Iris-virginica
6.921783,2.8774038,5.836510332,1.9865384,Iris-virginica
7.25667,3.1298628,5.77441872,1.9015058,Iris-virginica
8.545128,3.8850753,10.089382325,1.0859509,Iris-virginica
7.5155,2.6565369,8.3834048,2.0497094,Iris-virginica
8.071751,2.3097165,8.252806591,0.5323256,Iris-virginica
4.880553,3.6309539,7.492337292,3.0928958,Iris-virginica
5.340591,3.2047136,6.602046135,4.2455301,Iris-virginica
4.182509,2.7326341,5.342944738,4.0260456,Iris-virginica
3.621455,3.5850518,5.729706865,1.9743573,Iris-virginica
4.382572,1.9524456,5.965969137,1.9062701,Iris-virginica
4.453664,3.7389097,9.508719345,1.283663,Iris-virginica
7.057864,3.4646037,10.329863671,1.0537868,Iris-virginica
7.687103,1.4135077,9.180630943,0.5182064,Iris-virginica
5.090252,3.1181776,10.327948591,0.1570493,Iris-virginica
5.276563,2.0951063,6.921097613,2.0847552,Iris-virginica
4.019219,3.5424728,10.221530396,1.0387208,Iris-virginica
5.295312,3.5224214,2.637134566,3.8194251,Iris-virginica
3.362782,2.5854751,8.659946906,3.3621232,Iris-virginica
7.520776,3.680331,9.702437539,1.8246785,Iris-virginica
5.901932,3.4734814,5.398117456,1.7651199,Iris-virginica
7.171093,3.0806551,10.068817377,2.0548354,Iris-virginica
3.509005,2.8247407,5.072586295,2.4709047,Iris-virginica
4.777644,2.5447664,8.291802686,1.8552671,Iris-virginica
8.447127,4.41871,8.871449943,1.7231905,Iris-virginica
3.18708,3.3418811,9.64334717,1.1825997,Iris-virginica
4.342219,2.9273265,7.03446891,1.5007688,Iris-virginica
6.319735,3.2988137,8.703717553,0.2032693,Iris-virginica
6.324242,2.7862996,8.296246719,2.8854079,Iris-virginica
6.064205,3.0419638,4.671604389,2.3024742,Iris-virginica
5.406513,4.0554039,5.475199863,3.9575548,Iris-virginica
6.490136,2.1451533,8.916164945,0.1140991,Iris-virginica
7.18678,4.0793113,10.215683359,2.1025218,Iris-virginica
6.914895,3.075696,6.734808994,2.6693922,Iris-virginica
4.541809,2.969721,8.08503966,3.1098212,Iris-virginica
6.937983,3.9400728,10.321351333,0.7099507,Iris-virginica
3.740485,2.4542218,5.413003694,2.5888773,Iris-virginica
6.451721,2.7176857,6.285981635,1.9246763,Iris-virginica
5.804588,2.53957,2.573548776,3.1600788,Iris-virginica
8.790585,2.0683626,9.33811621,0.9620414,Iris-virginica
8.581548,3.8566289,8.334835333,1.0363732,Iris-virginica
6.140543,3.1027881,9.421265275,1.5479529,Iris-virginica
4.389709,3.1584494,7.877242671,2.0405044,Iris-virginica
4.547693,2.8910026,5.557467953,2.678043,Iris-virginica
6.844592,2.5934255,8.436807307,1.4935992,Iris-virginica
6.688164,3.9796085,6.3499148,2.6583772,Iris-virginica
4.865345,2.6953523,7.010958366,3.4819724,Iris-virginica
5.972907,3.9930459,7.340452014,1.3737731,Iris-virginica
4.384708,2.4456803,9.980556111,0.7770045,Iris-virginica
2.937337,3.3065186,10.385009198,1.5313672,Iris-virginica
5.367739,2.3745124,6.805659547,2.9879454,Iris-virginica
4.627949,2.9656391,9.612313165,2.0735277,Iris-virginica
3.79055,2.283042,9.815570168,0.0005927,Iris-virginica
5.407281,4.4141319,8.961481708,0.8933287,Iris-virginica
5.934355,2.6157256,6.357602351,1.4055986,Iris-virginica
6.521176,2.2689643,5.554346207,2.7492244,Iris-virginica
6.491091,2.3210419,6.878283488,2.3597043,Iris-virginica
3.539928,2.5485915,7.640487208,0.6689682,Iris-virginica
6.970995,2.9082821,10.306147562,2.7213617,Iris-virginica
5.624689,2.5926016,8.469102231,1.2428204,Iris-virginica
7.098254,3.8524947,9.495358724,1.5355283,Iris-virginica
6.369667,1.970408,2.211374938,3.2958152,Iris-virginica
3.536658,2.7598019,10.349055162,1.6669204,Iris-virginica
5.995845,2.4962924,8.647925061,1.9880085,Iris-virginica
7.686551,3.4016424,6.216257944,1.7340362,Iris-virginica
7.518751,2.1995582,10.011780568,1.6143043,Iris-virginica
8.812689,2.8420567,4.031864917,3.1855427,Iris-virginica
5.619024,2.8272119,6.183929139,3.9806485,Iris-virginica
8.80512,3.3186163,7.386512004,0.9787753,Iris-virginica
5.365337,2.6599225,10.277700286,1.0626491,Iris-virginica
7.247377,3.0702376,8.398302685,1.003744,Iris-virginica
7.476681,3.9569964,5.645413306,4.1261877,Iris-virginica
3.212279,2.4947353,4.316118795,3.099053,Iris-virginica
5.130286,3.8246368,7.521610064,2.574508,Iris-virginica
3.376517,4.1419997,9.846209871,0.9357969,Iris-virginica
5.303721,3.4528887,4.692931476,2.0380392,Iris-virginica
3.204824,2.1879137,9.417962117,2.168103,Iris-virginica
7.757851,4.0728532,8.042130034,1.3083731,Iris-virginica
8.74772,2.6219092,9.524523896,2.2601672,Iris-virginica
6.08976,3.4320596,5.689238337,3.8242246,Iris-virginica
5.63505,3.7048598,9.863191307,0.7365244,Iris-virginica
6.438461,2.7724683,3.664059936,3.0520686,Iris-virginica
4.394186,2.8426994,6.441271333,3.2196885,Iris-virginica
3.173341,3.7649784,10.512876341,0.9743814,Iris-virginica
7.377449,2.5200282,9.417095166,3.071424,Iris-virginica
6.654062,2.1507624,6.502510044,4.3104834,Iris-virginica
4.484287,2.8838104,8.973198949,0.8616465,Iris-virginica
4.750984,4.0518478,10.246008614,1.7285233,Iris-virginica
7.415652,2.8138888,8.582349348,3.3609435,Iris-virginica
7.848005,2.6451693,8.536322236,2.0969498,Iris-virginica
6.670148,3.0110861,4.585844114,2.5250271,Iris-virginica
6.869345,3.4697533,9.978781672,1.3593014,Iris-virginica
5.465882,2.9367842,8.629524165,2.9914536,Iris-virginica
5.157931,2.50834,4.78169622,2.1119124,Iris-virginica
5.214119,3.3346283,9.032205278,2.1348914,Iris-virginica
7.45407,2.2775913,8.125063997,0.2994573,Iris-virginica
3.206087,2.8457156,5.04354469,1.970725,Iris-virginica
5.820698,2.5872667,7.369842251,1.7567951,Iris-virginica
7.218613,2.5917609,9.396722514,2.844554,Iris-virginica
8.308318,3.4175772,10.48120013,2.5334855,Iris-virginica
6.108165,3.7693435,6.891954137,2.5964727,Iris-virginica
6.35553,2.00359,5.506404567,1.0680797,Iris-virginica
4.48349,2.7130871,4.974472825,2.3835293,Iris-virginica
5.959253,3.0106891,4.573877767,2.1614287,Iris-virginica
4.76724,3.4341742,7.904408061,2.4200049,Iris-virginica
4.13956,3.6692046,9.674598286,3.7966663,Iris-virginica
3.309647,2.0683525,3.000368502,3.2485765,Iris-virginica
6.543797,2.9012735,8.81241011,0.65887,Iris-virginica
8.375307,3.6753862,9.403916814,1.7158192,Iris-virginica
5.169873,3.2674106,8.067348952,0.6336379,Iris-virginica
6.482778,1.5746059,3.78252348,2.080351,Iris-virginica
5.711996,3.3485877,10.349969967,0.0005927,Iris-virginica
4.926017,3.0411242,6.481028307,3.4095585,Iris-virginica
6.596876,2.613895,6.812488832,2.5076287,Iris-virginica
3.934436,2.6058009,7.89955293,0.5432777,Iris-virginica
6.700153,2.9118698,4.912544928,3.0194792,Iris-virginica
4.693546,1.9740398,10.302874921,0.0005927,Iris-virginica
8.260191,4.3310106,8.835553342,0.8492647,Iris-virginica
5.983912,4.0267795,8.489687421,1.0438212,Iris-virginica
7.715606,1.5657743,6.281846089,1.957326,Iris-virginica
7.635608,2.2954946,9.978808959,1.9168302,Iris-virginica
7.490213,3.3877382,8.723815262,1.9334492,Iris-virginica
5.899603,4.35899,9.804086814,2.2409686,Iris-virginica
6.942362,3.3174989,7.977046095,1.6856118,Iris-virginica
4.869734,2.4674668,9.094837621,0.7124218,Iris-virginica
5.964904,2.9275811,4.010474695,2.4514469,Iris-virginica
7.88299,2.7930884,7.922604285,0.6428785,Iris-virginica
3.207292,1.3094951,10.010107738,0.0005927,Iris-virginica
4.872332,2.4756381,6.752192345,1.0372409,Iris-virginica
7.046383,3.1452685,9.017726808,0.7008141,Iris-virginica
8.675956,4.6123165,7.802789779,1.6644636,Iris-virginica
6.471713,2.8583034,5.262698148,1.6561527,Iris-virginica
2.937337,4.1207775,10.250030614,1.1295751,Iris-virginica
5.06421,4.1449264,7.679634356,2.2842082,Iris-virginica
3.078633,2.9739273,9.515003614,0.539616,Iris-virginica
4.876976,3.2670423,9.091642751,0.1368895,Iris-virginica
7.206978,2.2964427,5.547860108,2.6044603,Iris-virginica
5.58204,3.0017061,5.274389375,1.6932145,Iris-virginica
5.764096,3.7265585,5.949296825,1.7546402,Iris-virginica
7.135267,3.9987077,8.730466339,1.6280733,Iris-virginica
8.471051,3.5482231,8.294498051,0.6432279,Iris-virginica
4.114127,3.3190688,6.840240724,1.9522534,Iris-virginica
3.829715,3.1762973,7.386301429,1.0313559,Iris-virginica
3.484316,2.946606,6.90557965,1.1222426,Iris-virginica
7.515498,2.6507077,9.449076693,1.1755319,Iris-virginica
6.442233,3.8691933,8.252507748,0.5707653,Iris-virginica
6.27772,3.485215,6.186341805,2.3063457,Iris-virginica
8.077121,2.0199784,6.024836622,0.7189554,Iris-virginica
6.085822,4.2457844,6.543541461,1.9386653,Iris-virginica
5.844521,4.0336077,9.378806822,2.3585192,Iris-virginica
4.347027,2.924852,9.670703417,0.3935347,Iris-virginica
3.246686,3.1588538,4.521347559,3.1270101,Iris-virginica
4.802676,3.2365986,5.878470568,3.4572315,Iris-virginica
3.859572,2.4764127,5.078808358,3.2878361,Iris-virginica
7.650218,3.5402586,8.814437421,2.748752,Iris-virginica
4.936392,2.0166389,4.053151318,2.2344897,Iris-virginica
3.245363,1.6595301,8.899867358,0.3671225,Iris-virginica
6.841718,3.4201569,10.047906406,1.4947888,Iris-virginica
4.474005,1.3549068,9.580008322,1.235798,Iris-virginica
4.261495,4.3652128,7.495680337,2.8468055,Iris-virginica
8.843051,2.7215595,8.257750799,1.0759297,Iris-virginica
4.918206,3.2316257,7.638814125,1.0429888,Iris-virginica
8.751523,3.6104912,9.645254294,0.0779959,Iris-virginica
5.051765,4.1583273,8.674552163,1.3973158,Iris-virginica
6.425001,3.5176321,6.907716393,2.6334843,Iris-virginica
4.68522,3.2940533,5.859159243,2.1073496,Iris-virginica
