age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
79.7235511,138201.4185,14504.740985,195.44195676,29.9967749,11.7026963, Local-gov, HS-grad, Divorced, Transport-moving, Own-child, White, Male, Trinadad&Tobago,50K+
64.5450591,272590.4258,20200.266976,1210.60675947,60.2549192,13.13126319, Private, 1st-4th, Divorced, Protective-serv, Own-child, Black, Male, Jamaica,50K+
31.2833463,267720.8649,13453.467144,740.0579381,6.7864771,8.83853877, State-gov, Masters, Married-civ-spouse, Exec-managerial, Wife, White, Female, Dominican-Republic,50K+
31.2567017,135451.8366,27952.15646,236.58728719,47.7851945,9.50654793, Self-emp-inc, Prof-school, Widowed, Farming-fishing, Not-in-family, Other, Male, Vietnam,50K+
72.5190856,501146.6723,10724.686135,1268.55261796,14.3914841,5.80178995, Self-emp-inc, Preschool, Married-AF-spouse, Craft-repair, Own-child, White, Male, India,50K+
57.2354623,486739.3396,18467.355663,655.00358092,78.8916423,13.90610763, Local-gov, Doctorate, Never-married, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female, Trinadad&Tobago,50K+
15.4696597,27254.8662,23858.338988,1056.63308054,28.9681985,9.49553995, Local-gov, Prof-school, Widowed, Tech-support, Not-in-family, White, Male, Philippines,50K+
65.4502973,195026.516,30945.5228,706.674366,56.2385016,7.63408462, State-gov, Bachelors, Married-AF-spouse, Handlers-cleaners, Wife, Asian-Pac-Islander, Male, Cuba,50K+
76.9242141,150706.5381,24537.3671,1043.16988186,15.2665172,7.35444594, Federal-gov, Assoc-acdm, Married-spouse-absent, Prof-specialty, Not-in-family, White, Female, Trinadad&Tobago,50K+
2.0815492,944.2846,19916.756552,1340.44742854,34.8320624,10.11925673, Private, Bachelors, Married-spouse-absent, Other-service, Husband, Black, Male, Taiwan,50K+
13.2266898,499258.7389,26105.168961,1044.31442189,7.8819894,13.04075807, Self-emp-inc, 5th-6th, Married-AF-spouse, Tech-support, Other-relative, Amer-Indian-Eskimo, Female, Columbia,50K+
77.2413003,494278.8749,15118.39842,72.03559367,47.1272195,6.77452378, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Unmarried, White, Male, Japan,50K+
20.9258451,13825.4332,28332.581761,689.81404111,64.644127,10.05804095, ?, 12th, Married-spouse-absent, ?, Wife, Amer-Indian-Eskimo, Male, Jamaica,50K+
50.9627833,51323.4593,29030.817755,873.97116615,27.3935865,11.34159652, Self-emp-inc, Bachelors, Married-AF-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, United-States,50K+
37.7781807,176758.9834,28903.340953,1176.13139839,75.6382034,10.60044033, Local-gov, Prof-school, Married-civ-spouse, Protective-serv, Wife, Black, Female, China,50K+
16.0401239,280105.3159,28339.259561,311.29494229,35.2889604,11.39356687, Federal-gov, 12th, Separated, Exec-managerial, Husband, White, Male, El-Salvador,50K+
17.7307223,417626.2175,10218.819702,505.59698928,54.76815,7.77868609, Federal-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female, Puerto-Rico,50K+
44.1280449,121856.0085,16784.232207,702.0218675,52.1625234,8.93595937, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male, England,50K+
37.7673988,413824.6703,6433.44646,835.26839314,71.8173211,14.14301339, Private, 12th, Never-married, Protective-serv, Not-in-family, White, Male, United-States,50K+
74.5820623,139593.2832,18942.582741,1023.08990409,55.3797092,11.58705952, ?, 12th, Widowed, Protective-serv, Wife, White, Male, Haiti,50K+
10.3948773,235295.0744,17194.267304,707.61186503,59.6175271,12.41720131, Private, Doctorate, Divorced, Handlers-cleaners, Unmarried, White, Female, Taiwan,50K+
64.0056021,12326.2965,24906.58883,1026.63883867,9.5596257,8.70304605, Local-gov, 11th, Divorced, Protective-serv, Husband, White, Female, Cuba,50K+
50.9971667,221676.7305,9007.04036,306.82011731,63.4695007,15.62752228, State-gov, Prof-school, Married-AF-spouse, ?, Not-in-family, Other, Female, Germany,50K+
24.8440336,413823.404,9494.965081,1307.80759584,74.9069956,9.17865996, Private, Doctorate, Never-married, Tech-support, Not-in-family, White, Male, United-States,50K+
17.4143598,332619.7378,22120.171129,185.68564953,26.8141977,11.13295521, ?, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Male, Ireland,50K+
27.8514987,944.2846,25367.113236,534.93591195,6.7864771,0.76814723, Private, Some-college, Never-married, Priv-house-serv, Unmarried, Asian-Pac-Islander, Female, Dominican-Republic,50K+
56.3936001,333745.276,20288.930222,158.41258606,22.8780906,7.47084922, ?, 5th-6th, Married-AF-spouse, Craft-repair, Unmarried, Black, Female, Haiti,50K+
49.3184478,449092.4884,16160.85224,734.15984837,45.056591,9.35866318, Self-emp-inc, 7th-8th, Widowed, ?, Husband, White, Male, Jamaica,50K+
51.0482319,9509.4318,19601.190288,1171.90149245,27.1808136,14.75015364, Federal-gov, 5th-6th, Divorced, Transport-moving, Unmarried, White, Male, Ireland,50K+
30.5711342,328257.7646,4129.493614,468.61675596,18.0223225,11.60306108, Federal-gov, Preschool, Separated, Tech-support, Other-relative, White, Female, Italy,50K+
63.4810705,325675.6298,20499.034974,1257.15476806,8.2041333,15.68543492, Self-emp-not-inc, 11th, Never-married, Exec-managerial, Husband, White, Male, Cuba,50K+
31.2339195,52371.6176,7679.792072,281.67550409,53.7615433,5.08147731, Federal-gov, 10th, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male, Yugoslavia,50K+
37.2194746,360358.5659,23127.949312,401.43800373,62.7506004,12.13675519, Federal-gov, Assoc-voc, Divorced, Sales, Other-relative, Amer-Indian-Eskimo, Male, Yugoslavia,50K+
61.4171518,261957.8513,12790.721089,222.71068646,41.6111368,9.51693645, Private, 7th-8th, Never-married, Farming-fishing, Not-in-family, White, Male, United-States,50K+
82.8700811,401628.8069,6177.997849,329.52528344,70.0401253,8.0966295, Private, Doctorate, Divorced, Prof-specialty, Other-relative, Asian-Pac-Islander, Female, France,50K+
22.5764777,443255.8153,28940.656464,1026.71247894,10.5521082,13.78803186, Local-gov, 10th, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female, Outlying-US(Guam-USVI-etc),50K+
75.6994296,272301.4267,12122.528563,726.8279724,39.0917354,12.72086994, ?, 7th-8th, Married-civ-spouse, Handlers-cleaners, Husband, White, Female, Mexico,50K+
10.683574,51285.1322,29784.835571,1373.89163397,8.7059301,11.89813133, Private, 5th-6th, Married-AF-spouse, Sales, Other-relative, White, Male, Haiti,50K+
20.7534731,209990.8246,30681.842034,833.10524552,6.7864771,9.15785297, Private, Some-college, Separated, Craft-repair, Wife, Asian-Pac-Islander, Female, Poland,50K+
30.8654926,944.2846,28566.752381,604.99475735,32.1058409,11.39382485, Local-gov, Some-college, Divorced, Adm-clerical, Unmarried, White, Male, Vietnam,50K+
17.1785456,75004.4789,21276.685399,0.16844951,11.7012001,15.96654239, Private, 12th, Married-spouse-absent, ?, Not-in-family, Black, Female, Honduras,50K+
24.2644392,370959.428,28473.667741,251.21565287,32.9828095,10.37961808, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, Germany,50K+
70.3327064,83905.7738,21459.20591,1222.0361,52.0440811,13.54647056, Private, Doctorate, Married-civ-spouse, Protective-serv, Husband, White, Male, Italy,50K+
71.9835013,491221.5166,15116.061012,816.94809178,40.1640409,8.78097395, State-gov, Some-college, Married-civ-spouse, Priv-house-serv, Unmarried, White, Male, Poland,50K+
43.3956286,299036.3814,18977.047305,712.32938742,18.127269,8.30872687, Federal-gov, 9th, Married-civ-spouse, Craft-repair, Unmarried, White, Female, Columbia,50K+
33.6621617,13104.3398,27307.565981,769.05958422,49.288035,10.2966005, Local-gov, 5th-6th, Married-AF-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male, India,50K+
24.9198777,944.2846,20854.491638,0.16844951,6.7864771,16.30164468, Self-emp-inc, Some-college, Married-civ-spouse, Tech-support, Husband, Other, Male, South,50K+
19.5829246,199572.7851,9004.831949,1120.68153455,37.4415937,11.35718663, Federal-gov, 5th-6th, Married-civ-spouse, Sales, Husband, White, Male, Haiti,50K+
50.1414298,944.2846,14642.064947,841.1555433,24.9719791,13.99752759, Local-gov, 9th, Widowed, Machine-op-inspct, Husband, White, Male, Yugoslavia,50K+
19.8856738,313264.2358,21067.494867,332.61127136,39.7063537,11.49629924, ?, Assoc-acdm, Married-AF-spouse, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male, Taiwan,50K+
68.9145565,287901.3441,21636.841261,745.42607832,61.5040782,10.21015795, Self-emp-not-inc, Masters, Never-married, Adm-clerical, Unmarried, Other, Female, Outlying-US(Guam-USVI-etc),50K+
53.9371078,330378.7569,28901.188763,798.67741013,67.1846618,5.8464799, Self-emp-not-inc, 7th-8th, Married-spouse-absent, Exec-managerial, Own-child, White, Male, Trinadad&Tobago,50K+
14.9373544,944.2846,29322.293376,190.3400038,44.2508703,7.29061376, Private, 12th, Never-married, Prof-specialty, Unmarried, Black, Female, Outlying-US(Guam-USVI-etc),50K+
46.3062358,258982.256,16156.072429,0.16844951,6.7864771,12.59068625, State-gov, Assoc-acdm, Divorced, Tech-support, Unmarried, White, Male, Puerto-Rico,50K+
29.4507188,426585.4692,30802.054025,114.16212632,38.28756,10.17884544, Private, Masters, Separated, Transport-moving, Unmarried, Asian-Pac-Islander, Male, Iran,50K+
67.3755909,4841.3971,16378.519343,856.82177665,27.5928713,14.21166002, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male, India,50K+
30.6088312,202156.9661,16823.29561,1013.8565333,75.4684527,10.25171018, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Other-relative, White, Male, Iran,50K+
69.6574856,188263.1568,2857.873415,1233.15104178,68.1461398,10.94872497, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, France,50K+
48.6995147,205223.8481,8626.597561,381.35997555,56.0640141,15.08943195, Local-gov, Prof-school, Married-AF-spouse, Sales, Other-relative, Black, Female, England,50K+
17.0171748,69320.6505,22066.592086,260.99388579,55.8975953,13.54396058, ?, HS-grad, Never-married, Prof-specialty, Unmarried, White, Male, Honduras,50K+
58.5479004,415177.8489,27245.383835,0.16844951,37.610417,8.9777731, ?, 7th-8th, Married-AF-spouse, Transport-moving, Own-child, Black, Male, Taiwan,50K+
35.7459483,247806.1889,12590.838065,802.73437871,32.116678,6.52307782, Private, 9th, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female, Haiti,50K+
59.5146901,344184.085,16552.48892,669.20258351,68.5351558,8.494459, Self-emp-not-inc, 10th, Never-married, Machine-op-inspct, Husband, Other, Male, Italy,50K+
20.5529868,108921.8175,29965.977602,0.16844951,31.6471763,15.93205574, Federal-gov, 12th, Married-civ-spouse, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male, India,50K+
59.6712152,511893.2526,18101.998748,94.19266942,58.2711178,10.63521088, Self-emp-not-inc, Preschool, Divorced, Prof-specialty, Husband, Other, Male, Taiwan,50K+
44.9853461,501874.058,27817.800477,705.79755863,30.8971463,10.28442504, Self-emp-not-inc, Bachelors, Married-AF-spouse, Craft-repair, Own-child, White, Male, Jamaica,50K+
70.7817658,92199.0951,22206.308361,909.8407502,18.104542,7.04885984, Private, Assoc-acdm, Married-AF-spouse, Machine-op-inspct, Own-child, Other, Female, Mexico,50K+
71.6951145,192593.9436,8784.323504,1186.94615544,76.2943713,9.16329206, Local-gov, Some-college, Never-married, Other-service, Husband, White, Male, United-States,50K+
46.1537149,407456.6295,12855.80012,623.20873685,77.8300583,14.37765573, Self-emp-inc, 11th, Never-married, Craft-repair, Husband, White, Female, England,50K+
59.2787338,377564.9653,25540.208538,704.25052201,26.5644304,9.02971817, Self-emp-not-inc, 7th-8th, Married-spouse-absent, Other-service, Not-in-family, White, Female, Poland,50K+
55.7178846,102971.8165,25942.212497,323.96960467,33.4162776,13.507052, Local-gov, 1st-4th, Married-civ-spouse, Craft-repair, Unmarried, White, Female, Outlying-US(Guam-USVI-etc),50K+
30.6206449,392931.2745,21112.617224,763.65485762,73.7606068,12.51434931, Private, Preschool, Married-AF-spouse, Sales, Unmarried, Asian-Pac-Islander, Female, Puerto-Rico,50K+
73.0412523,96120.6112,22049.790282,253.13990851,44.0208352,10.12561168, Local-gov, Masters, Married-civ-spouse, ?, Unmarried, White, Female, Ireland,50K+
26.78006,250263.8336,27562.293026,1346.77848539,70.9299801,14.83006497, Private, Some-college, Married-AF-spouse, Adm-clerical, Wife, White, Female, Iran,50K+
20.973638,309119.106,30100.721871,1234.83768078,36.2342179,5.9954721, Private, Masters, Never-married, Transport-moving, Not-in-family, Black, Male, Japan,50K+
37.7607198,379475.0117,18103.887513,488.21557708,31.3947668,10.69220376, State-gov, Assoc-acdm, Widowed, Tech-support, Other-relative, White, Male, Honduras,50K+
60.1073211,322688.3962,4923.703874,1331.02691298,8.4113559,11.45397911, Federal-gov, Doctorate, Married-civ-spouse, Protective-serv, Not-in-family, Black, Male, Mexico,50K+
33.174267,461632.5482,20222.365574,924.20500854,46.3642845,10.8628118, ?, Some-college, Divorced, Craft-repair, Wife, Asian-Pac-Islander, Male, Japan,50K+
49.8063826,176753.9959,7532.579339,56.35497435,61.1548747,10.10268897, Self-emp-not-inc, HS-grad, Married-AF-spouse, Adm-clerical, Wife, Other, Female, Vietnam,50K+
47.0851528,434064.9724,26005.148916,392.30133043,64.900461,11.38616436, Federal-gov, Masters, Widowed, Tech-support, Wife, Amer-Indian-Eskimo, Female, Canada,50K+
60.3381094,127454.5215,14380.406616,858.73930031,50.5535006,7.55486608, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male, Taiwan,50K+
13.810069,464353.7157,15097.622141,212.27483827,17.047909,12.4813212, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Protective-serv, Unmarried, Amer-Indian-Eskimo, Male, Outlying-US(Guam-USVI-etc),50K+
26.1479079,944.2846,15081.958359,693.91201381,61.9376239,4.26886733, Private, HS-grad, Widowed, Exec-managerial, Husband, Asian-Pac-Islander, Female, United-States,50K+
49.1008014,218999.946,8801.22941,496.43803903,74.2848613,9.08453265, Federal-gov, Prof-school, Separated, Craft-repair, Husband, Asian-Pac-Islander, Male, Puerto-Rico,50K+
29.0294725,500565.8025,22293.544952,648.71662615,46.5965351,7.41132935, ?, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, Black, Female, England,50K+
36.5902043,355812.75,21270.577535,975.08957814,57.8600957,14.2707037, Self-emp-not-inc, 10th, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female, Canada,50K+
21.5336996,420837.431,5725.370952,1120.18915538,6.7864771,0.76814723, ?, Prof-school, Married-civ-spouse, Tech-support, Unmarried, White, Male, India,50K+
48.6923512,158150.4419,28512.136029,0.16844951,63.8069135,0.76814723, Local-gov, 9th, Divorced, Tech-support, Husband, Black, Female, Dominican-Republic,50K+
58.5073725,45566.6579,21868.868402,136.24107476,25.5197094,9.81492555, Federal-gov, Assoc-acdm, Never-married, Craft-repair, Other-relative, White, Female, South,50K+
11.6580145,414322.3105,19180.162659,252.36463724,31.1985512,10.104138, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, ?,50K+
12.6398029,244903.1111,16836.737705,297.66591159,14.8585325,12.94857461, State-gov, Bachelors, Married-spouse-absent, Prof-specialty, Own-child, White, Female, Honduras,50K+
52.5433419,253343.725,16581.848553,454.99744514,39.2174105,13.0007065, Federal-gov, 12th, Never-married, Prof-specialty, Other-relative, White, Female, Japan,50K+
27.8475006,317780.7387,16882.272495,966.33876165,14.8260841,7.92882189, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Male, ?,50K+
38.102961,65509.0789,1989.238756,101.93862663,65.6532576,10.41595339, ?, Assoc-voc, Married-civ-spouse, Sales, Wife, Other, Female, India,50K+
42.4782767,447206.0487,14450.250079,979.02005623,81.6603986,13.53301284, Private, Doctorate, Divorced, Tech-support, Husband, Other, Female, Taiwan,50K+
20.7686375,45920.1593,21543.763057,971.33037109,12.9214395,4.6999733, Private, Assoc-acdm, Divorced, Handlers-cleaners, Unmarried, White, Female, Poland,50K+
29.0580671,944.2846,24387.972558,1103.79812758,73.4051804,3.88094668, Private, 12th, Married-civ-spouse, Exec-managerial, Wife, White, Female, Puerto-Rico,50K+
33.1913428,140434.7651,16002.090668,402.64076006,56.1157354,13.80754025, State-gov, 5th-6th, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Yugoslavia,50K+
65.3684589,418662.1252,25882.30705,1239.26659885,11.6276573,5.82863528, Private, 11th, Married-spouse-absent, Prof-specialty, Unmarried, White, Male, United-States,50K+
35.1182993,393737.2936,29795.412979,482.38182076,35.7432627,10.54125075, Self-emp-not-inc, 9th, Married-AF-spouse, Machine-op-inspct, Husband, White, Male, Haiti,50K+
65.5652178,278110.0329,27729.897854,728.73554347,53.6066238,9.17350396, Federal-gov, 11th, Never-married, Prof-specialty, Other-relative, Other, Male, Outlying-US(Guam-USVI-etc),50K+
51.3011341,78423.3665,26792.613311,719.29204522,69.0675098,11.30752456, Private, Bachelors, Never-married, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Female, ?,50K+
60.2129497,63186.7448,27293.402079,1186.68730623,14.1545119,10.44007095, Federal-gov, Assoc-acdm, Widowed, Sales, Not-in-family, White, Female, Honduras,50K+
54.1544658,162535.5167,11997.748539,37.27007966,78.1684562,7.04733328, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female, Dominican-Republic,50K+
46.6780878,319478.5872,5755.822915,1195.82003251,59.4556416,6.68910305, Self-emp-inc, 7th-8th, Widowed, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male, United-States,50K+
2.0815492,107791.5326,19820.737237,1184.32240905,34.9025996,5.70068294, Private, Assoc-acdm, Married-civ-spouse, ?, Husband, Black, Male, United-States,50K+
3.2495496,463676.7779,21321.147399,816.12557539,53.6129795,11.64773629, Federal-gov, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, Hong,50K+
34.1766476,123205.3279,20912.974418,1300.27858915,38.5211981,12.90414154, Local-gov, Assoc-acdm, Married-spouse-absent, Exec-managerial, Unmarried, Asian-Pac-Islander, Male, Hong,50K+
23.1591045,22720.2374,29740.555058,521.53489894,56.6003164,12.87535346, Private, Some-college, Widowed, Protective-serv, Other-relative, White, Male, Poland,50K+
26.1786723,395694.3908,15944.368457,788.82597955,6.7864771,7.59653834, Local-gov, Doctorate, Never-married, Exec-managerial, Unmarried, White, Male, Honduras,50K+
41.0364414,395683.3149,29316.710746,259.5137694,27.5367642,10.68595367, Self-emp-not-inc, Prof-school, Widowed, Priv-house-serv, Not-in-family, Amer-Indian-Eskimo, Female, ?,50K+
62.2518676,251374.2636,10344.600149,1211.02984839,28.6096173,8.38271555, ?, Prof-school, Married-spouse-absent, Prof-specialty, Husband, Black, Male, Yugoslavia,50K+
53.8762571,944.2846,18.938452,1152.38569754,68.8684091,6.97768043, State-gov, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male, Germany,50K+
84.3870518,97353.7285,9107.495614,317.69486811,14.8494856,11.87381357, Self-emp-inc, Assoc-acdm, Divorced, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Male, Guatemala,50K+
63.6119731,199737.7831,5794.193942,1153.72815615,56.3316466,8.26045042, Self-emp-not-inc, Bachelors, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female, Honduras,50K+
43.4111348,320099.3876,30622.136608,868.75306153,25.1299832,4.59181288, State-gov, Preschool, Widowed, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, United-States,50K+
69.8002927,463957.9309,20573.637656,192.38833258,65.9439882,11.7339084, Self-emp-inc, Assoc-voc, Married-AF-spouse, Adm-clerical, Unmarried, Black, Female, Ireland,50K+
62.0502399,275851.4029,280.442059,537.39509752,27.7536206,12.06528102, Local-gov, Masters, Married-AF-spouse, Other-service, Not-in-family, White, Male, Trinadad&Tobago,50K+
33.6210246,944.2846,8534.691345,576.86572636,20.3963106,6.65426981, Private, 5th-6th, Married-AF-spouse, Handlers-cleaners, Husband, White, Male, Haiti,50K+
22.2706704,352542.7092,25649.160142,989.66126005,76.2730686,9.06846536, Federal-gov, Assoc-voc, Married-AF-spouse, Handlers-cleaners, Not-in-family, White, Female, Hong,50K+
42.138599,456761.8579,22574.054935,521.45082981,76.4937698,10.1991724, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Other-relative, Other, Female, India,50K+
51.6868151,89888.47,15950.453273,551.59167473,15.7292513,2.80154531, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Other, Female, Haiti,50K+
31.6057071,274136.4293,30734.421974,230.29387965,31.363661,9.14997579, ?, Masters, Married-spouse-absent, Tech-support, Not-in-family, Black, Female, Honduras,50K+
73.3506182,147949.26,25562.551228,582.11244796,43.5201364,7.10847138, ?, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Female, Columbia,50K+
77.1329155,134774.2319,14355.41156,911.03991433,81.3844067,11.23541712, Private, Doctorate, Divorced, Other-service, Husband, Black, Female, Iran,50K+
24.0901915,289435.7322,15644.080558,318.2922052,6.7864771,9.38492476, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male, Ireland,50K+
33.2787127,496675.9382,19217.171923,1268.42287347,9.907973,11.32675469, Local-gov, Doctorate, Separated, Other-service, Wife, Other, Male, Taiwan,50K+
41.7241965,237901.8226,4359.760278,33.25344766,28.7481729,11.7182704, Federal-gov, Bachelors, Divorced, Sales, Not-in-family, Black, Female, Japan,50K+
80.588552,374481.5264,20998.048409,778.60211954,61.8070789,11.87225953, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Other-relative, Asian-Pac-Islander, Male, Philippines,50K+
2.5328905,187515.3757,14074.228946,232.23316337,64.4715999,12.53044414, Private, Prof-school, Separated, Sales, Not-in-family, White, Female, United-States,50K+
61.0761148,104627.3879,23567.44557,112.3725168,14.1855067,11.55685113, Federal-gov, 7th-8th, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Male, England,50K+
4.420484,463949.1599,17878.002292,235.46359121,73.9950597,8.34471624, Self-emp-not-inc, 7th-8th, Divorced, Craft-repair, Wife, Black, Male, England,50K+
11.6829864,944.2846,13927.206982,1253.71940562,6.7864771,8.46771181, Local-gov, Doctorate, Widowed, Prof-specialty, Wife, White, Male, Cuba,50K+
2.0815492,944.2846,22005.669111,0.16844951,6.7864771,17.10281076, ?, 9th, Married-civ-spouse, Sales, Husband, White, Female, Trinadad&Tobago,50K+
21.1116478,478550.4671,27285.600946,545.07416964,48.579979,8.85697971, Local-gov, Prof-school, Separated, ?, Husband, Amer-Indian-Eskimo, Male, United-States,50K+
67.7986648,67862.6084,27896.24673,1046.12932406,49.4113911,8.16748828, Self-emp-inc, Masters, Divorced, Machine-op-inspct, Own-child, White, Male, South,50K+
55.5149531,50183.676,11799.123058,1298.57934762,12.1326134,16.54319137, ?, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, White, Female, El-Salvador,50K+
2.0815492,291070.5579,30835.123919,0.16844951,6.7864771,12.65166682, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female, Ireland,50K+
75.5036007,36212.7227,30105.098151,331.50433264,53.4484964,10.83765593, State-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female, Vietnam,50K+
14.147881,414354.2304,29563.793679,369.12627133,20.5850487,8.13204859, Self-emp-inc, Bachelors, Married-AF-spouse, Farming-fishing, Husband, Other, Female, Mexico,50K+
49.500684,511518.7963,5108.300889,1000.53437381,80.9180213,15.69248844, State-gov, 1st-4th, Married-civ-spouse, ?, Husband, White, Female, France,50K+
58.1658372,404749.4847,29137.581547,97.73988009,33.9704817,12.60735219, State-gov, Prof-school, Separated, Prof-specialty, Own-child, Asian-Pac-Islander, Male, Philippines,50K+
32.2984735,189625.6491,27054.704033,411.66197253,40.692162,8.84141057, Local-gov, Doctorate, Widowed, Priv-house-serv, Other-relative, Black, Male, Outlying-US(Guam-USVI-etc),50K+
19.845762,944.2846,29746.016099,764.14418981,58.7308817,7.27652807, Self-emp-inc, 7th-8th, Separated, Adm-clerical, Husband, White, Male, Taiwan,50K+
67.4465059,177231.7218,25349.427098,570.48247266,50.049755,11.83033048, Private, Doctorate, Married-civ-spouse, Handlers-cleaners, Husband, White, Female, El-Salvador,50K+
2.0815492,944.2846,20277.61738,0.16844951,61.935554,6.60926355, ?, 9th, Never-married, Tech-support, Husband, White, Female, India,50K+
46.8653738,365679.4987,12905.883976,172.89633304,6.7864771,9.19447209, Federal-gov, Doctorate, Widowed, Craft-repair, Unmarried, White, Female, South,50K+
51.5087066,42576.097,13588.056488,974.07586962,19.0862657,11.22641185, State-gov, Masters, Married-civ-spouse, Prof-specialty, Other-relative, Asian-Pac-Islander, Male, United-States,50K+
36.591623,292859.148,20829.072663,1391.26952929,23.8582877,5.93077712, Federal-gov, 9th, Divorced, Other-service, Husband, White, Female, Columbia,50K+
52.7690568,450176.2749,13541.812086,257.019003,44.477178,4.97015032, Self-emp-not-inc, 11th, Widowed, Protective-serv, Other-relative, White, Male, Jamaica,50K+
70.7618048,359168.7308,14379.081065,275.9016889,56.8316173,12.27514624, Private, 12th, Married-AF-spouse, Priv-house-serv, Husband, White, Female, Germany,50K+
58.2795746,104848.6163,16456.267428,423.90860236,23.6903386,8.72643078, ?, Masters, Married-spouse-absent, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female, Cuba,50K+
20.4318108,138000.667,18925.895593,237.87093396,68.519701,7.55451195, Local-gov, 5th-6th, Married-AF-spouse, Tech-support, Not-in-family, White, Male, Puerto-Rico,50K+
42.3973441,283165.6498,27113.201543,365.35801493,67.9283994,8.84204528, Private, 12th, Married-AF-spouse, Craft-repair, Husband, White, Female, Hong,50K+
31.6803938,302325.096,25668.433811,748.27759037,34.2441209,13.26172261, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male, Guatemala,50K+
64.8736582,227738.9956,25636.942776,1148.59501154,53.2628518,9.02049135, Self-emp-inc, Bachelors, Never-married, Protective-serv, Not-in-family, Black, Male, Dominican-Republic,50K+
87.7805268,66114.8933,18676.970178,210.45134234,71.4934586,10.34678791, Local-gov, Some-college, Married-civ-spouse, Other-service, Other-relative, Black, Female, Honduras,50K+
28.8613488,331570.6352,15460.170153,1164.89774856,52.0150374,13.36249319, State-gov, 12th, Widowed, ?, Not-in-family, White, Female, China,50K+
71.3462962,249578.1603,23361.376092,695.27705413,81.4358939,12.68569794, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male, El-Salvador,50K+
17.9978405,156629.1509,20793.10371,152.60508537,26.7610428,17.02764196, Self-emp-not-inc, Some-college, Married-AF-spouse, ?, Other-relative, White, Male, Poland,50K+
15.3948758,258463.6061,16399.786602,483.03617782,76.3668913,12.33814046, Private, Some-college, Married-spouse-absent, Tech-support, Wife, White, Male, Honduras,50K+
84.8930562,85781.2008,55.54016,343.31190522,35.2589433,3.91763655, Self-emp-not-inc, Some-college, Married-civ-spouse, ?, Wife, Other, Female, Outlying-US(Guam-USVI-etc),50K+
